t=,3600, id=,B00, PRDE,actvstrat=,0.372113, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.682875, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.400369, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.048372, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.538051, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.069779, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.443135, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.512649, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.769783, actvprof=,0.001944, id=,B09, PRDE,actvstrat=,0.117518, actvprof=,0.008056, id=,B10, PRDE,actvstrat=,-0.615272, actvprof=,0.003889, id=,B11, PRDE,actvstrat=,-0.216583, actvprof=,0.005278, id=,B12, PRDE,actvstrat=,0.249886, actvprof=,0.033889, id=,B13, PRDE,actvstrat=,0.166769, actvprof=,0.072222, id=,B14, PRDE,actvstrat=,-0.503148, actvprof=,0.100556, id=,B15, PRDE,actvstrat=,-0.957161, actvprof=,0.507778, id=,B16, PRDE,actvstrat=,-0.735274, actvprof=,0.272500, id=,B17, PRDE,actvstrat=,-0.693427, actvprof=,0.366944, id=,B18, PRDE,actvstrat=,-0.543048, actvprof=,0.457778, id=,B19, PRDE,actvstrat=,0.462227, actvprof=,0.868889, id=,B20, PRDE,actvstrat=,0.196166, actvprof=,0.960833, id=,B21, PRDE,actvstrat=,-0.385861, actvprof=,1.052500, id=,B22, PRDE,actvstrat=,-0.011531, actvprof=,1.251944, id=,B23, PRDE,actvstrat=,0.272828, actvprof=,1.649722, id=,B24, PRDE,actvstrat=,-0.256125, actvprof=,1.688611, id=,B25, PRDE,actvstrat=,0.789715, actvprof=,1.870833, id=,B26, PRDE,actvstrat=,-0.386644, actvprof=,2.286944, id=,B27, PRDE,actvstrat=,-0.620428, actvprof=,2.598889, id=,B28, PRDE,actvstrat=,-0.324725, actvprof=,2.816944, id=,B29, PRDE,actvstrat=,0.751333, actvprof=,3.030556, id=,S00, PRDE,actvstrat=,0.675335, actvprof=,4.832778, id=,S01, PRDE,actvstrat=,-0.846588, actvprof=,1.251667, id=,S02, PRDE,actvstrat=,0.845757, actvprof=,4.228611, id=,S03, PRDE,actvstrat=,-0.463942, actvprof=,1.893889, id=,S04, PRDE,actvstrat=,0.776922, actvprof=,3.431944, id=,S05, PRDE,actvstrat=,-0.083868, actvprof=,2.081111, id=,S06, PRDE,actvstrat=,0.674180, actvprof=,2.878056, id=,S07, PRDE,actvstrat=,0.017243, actvprof=,1.910278, id=,S08, PRDE,actvstrat=,-0.735249, actvprof=,0.710278, id=,S09, PRDE,actvstrat=,0.066772, actvprof=,1.387500, id=,S10, PRDE,actvstrat=,0.793838, actvprof=,2.002778, id=,S11, PRDE,actvstrat=,0.141838, actvprof=,0.921667, id=,S12, PRDE,actvstrat=,0.665360, actvprof=,1.462222, id=,S13, PRDE,actvstrat=,-0.040176, actvprof=,0.489722, id=,S14, PRDE,actvstrat=,-0.408670, actvprof=,0.201111, id=,S15, PRDE,actvstrat=,0.006701, actvprof=,0.290000, id=,S16, PRDE,actvstrat=,0.203503, actvprof=,0.275833, id=,S17, PRDE,actvstrat=,0.050199, actvprof=,0.141667, id=,S18, PRDE,actvstrat=,0.314761, actvprof=,0.190833, id=,S19, PRDE,actvstrat=,0.757110, actvprof=,0.250278, id=,S20, PRDE,actvstrat=,-0.275997, actvprof=,0.023056, id=,S21, PRDE,actvstrat=,0.584181, actvprof=,0.058611, id=,S22, PRDE,actvstrat=,-0.681587, actvprof=,0.003333, id=,S23, PRDE,actvstrat=,-0.648997, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.208812, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.127872, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.098040, actvprof=,0.001667, id=,S27, PRDE,actvstrat=,0.099600, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.348137, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.206001, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.030556, best_B_strat=,0.751333, best_S_id=,S00, best_S_prof=,4.832778, best_S_strat=,0.675335, 
t=,7200, id=,B00, PRDE,actvstrat=,0.101488, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.531486, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.804010, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.978379, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.122379, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.890904, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.030736, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.584108, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.946270, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.362545, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.830730, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.445204, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.619428, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.413025, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.462663, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.251343, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.617018, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.169164, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.187871, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.777294, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.718140, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.989265, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.642655, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.870549, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.154436, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.177662, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.282931, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.879326, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.689039, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.762205, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.547584, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.784538, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.311399, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.599623, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.143950, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.496081, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.187686, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.001872, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.530593, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.391607, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.970015, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.080679, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.683339, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.439268, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.214379, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.667339, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.796022, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.129797, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.504546, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.959930, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.197948, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.654740, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.853414, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.366008, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.141056, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.859210, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.841491, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.379112, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.522468, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.157403, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.101488, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.547584, 
t=,10800, id=,B00, PRDE,actvstrat=,0.101488, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.531486, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.804010, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.978379, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.122379, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.890904, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.030736, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.584108, actvprof=,0.000278, id=,B08, PRDE,actvstrat=,-0.946270, actvprof=,0.001111, id=,B09, PRDE,actvstrat=,0.362545, actvprof=,0.003056, id=,B10, PRDE,actvstrat=,-0.830730, actvprof=,0.003611, id=,B11, PRDE,actvstrat=,0.445204, actvprof=,0.016667, id=,B12, PRDE,actvstrat=,0.619428, actvprof=,0.030000, id=,B13, PRDE,actvstrat=,-0.413025, actvprof=,0.018333, id=,B14, PRDE,actvstrat=,0.462663, actvprof=,0.071667, id=,B15, PRDE,actvstrat=,-0.251343, actvprof=,0.046389, id=,B16, PRDE,actvstrat=,0.617018, actvprof=,0.312224, id=,B17, PRDE,actvstrat=,-0.169164, actvprof=,0.278890, id=,B18, PRDE,actvstrat=,0.187871, actvprof=,0.426391, id=,B19, PRDE,actvstrat=,-0.777294, actvprof=,0.480558, id=,B20, PRDE,actvstrat=,0.718140, actvprof=,0.815559, id=,B21, PRDE,actvstrat=,-0.989265, actvprof=,1.095005, id=,B22, PRDE,actvstrat=,0.642655, actvprof=,1.183894, id=,B23, PRDE,actvstrat=,0.870549, actvprof=,1.219728, id=,B24, PRDE,actvstrat=,-0.154436, actvprof=,1.415562, id=,B25, PRDE,actvstrat=,-0.177662, actvprof=,1.638619, id=,B26, PRDE,actvstrat=,-0.282931, actvprof=,1.774175, id=,B27, PRDE,actvstrat=,0.879326, actvprof=,1.905287, id=,B28, PRDE,actvstrat=,0.689039, actvprof=,2.436400, id=,B29, PRDE,actvstrat=,-0.762205, actvprof=,2.876402, id=,S00, PRDE,actvstrat=,-0.547584, actvprof=,2.876124, id=,S01, PRDE,actvstrat=,0.784538, actvprof=,4.811689, id=,S02, PRDE,actvstrat=,-0.311399, actvprof=,2.821680, id=,S03, PRDE,actvstrat=,0.599623, actvprof=,4.036963, id=,S04, PRDE,actvstrat=,0.143950, actvprof=,3.303349, id=,S05, PRDE,actvstrat=,-0.496081, actvprof=,1.778619, id=,S06, PRDE,actvstrat=,-0.187686, actvprof=,1.701952, id=,S07, PRDE,actvstrat=,0.001872, actvprof=,2.285844, id=,S08, PRDE,actvstrat=,-0.530593, actvprof=,1.226117, id=,S09, PRDE,actvstrat=,-0.391607, actvprof=,0.922504, id=,S10, PRDE,actvstrat=,0.970015, actvprof=,1.994731, id=,S11, PRDE,actvstrat=,0.080679, actvprof=,1.239728, id=,S12, PRDE,actvstrat=,-0.683339, actvprof=,0.323613, id=,S13, PRDE,actvstrat=,-0.439268, actvprof=,0.347224, id=,S14, PRDE,actvstrat=,0.214379, actvprof=,0.751115, id=,S15, PRDE,actvstrat=,0.667339, actvprof=,0.929171, id=,S16, PRDE,actvstrat=,-0.796022, actvprof=,0.050556, id=,S17, PRDE,actvstrat=,0.129797, actvprof=,0.225834, id=,S18, PRDE,actvstrat=,0.504546, actvprof=,0.278612, id=,S19, PRDE,actvstrat=,-0.959930, actvprof=,0.279446, id=,S20, PRDE,actvstrat=,0.197948, actvprof=,0.083056, id=,S21, PRDE,actvstrat=,-0.654740, actvprof=,0.004722, id=,S22, PRDE,actvstrat=,0.853414, actvprof=,0.131667, id=,S23, PRDE,actvstrat=,-0.366008, actvprof=,0.004722, id=,S24, PRDE,actvstrat=,0.141056, actvprof=,0.003611, id=,S25, PRDE,actvstrat=,0.859210, actvprof=,0.007778, id=,S26, PRDE,actvstrat=,0.841491, actvprof=,0.003889, id=,S27, PRDE,actvstrat=,0.379112, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.522468, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.157403, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.876402, best_B_strat=,-0.762205, best_S_id=,S01, best_S_prof=,4.811689, best_S_strat=,0.784538, 
t=,14400, id=,B00, PRDE,actvstrat=,0.101488, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.531486, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.804010, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.978379, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.122379, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.890904, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.030736, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.584108, actvprof=,0.000139, id=,B08, PRDE,actvstrat=,-0.946270, actvprof=,0.000556, id=,B09, PRDE,actvstrat=,0.362545, actvprof=,0.001528, id=,B10, PRDE,actvstrat=,-0.830730, actvprof=,0.004861, id=,B11, PRDE,actvstrat=,0.445204, actvprof=,0.015000, id=,B12, PRDE,actvstrat=,0.619428, actvprof=,0.031667, id=,B13, PRDE,actvstrat=,-0.413025, actvprof=,0.013333, id=,B14, PRDE,actvstrat=,0.462663, actvprof=,0.080417, id=,B15, PRDE,actvstrat=,-0.251343, actvprof=,0.058056, id=,B16, PRDE,actvstrat=,0.617018, actvprof=,0.282778, id=,B17, PRDE,actvstrat=,-0.169164, actvprof=,0.231528, id=,B18, PRDE,actvstrat=,0.187871, actvprof=,0.431251, id=,B19, PRDE,actvstrat=,-0.777294, actvprof=,0.515418, id=,B20, PRDE,actvstrat=,0.718140, actvprof=,0.793891, id=,B21, PRDE,actvstrat=,-0.989265, actvprof=,1.096391, id=,B22, PRDE,actvstrat=,0.642655, actvprof=,1.160142, id=,B23, PRDE,actvstrat=,0.870549, actvprof=,1.183753, id=,B24, PRDE,actvstrat=,-0.154436, actvprof=,1.379725, id=,B25, PRDE,actvstrat=,-0.177662, actvprof=,1.623337, id=,B26, PRDE,actvstrat=,-0.282931, actvprof=,1.805421, id=,B27, PRDE,actvstrat=,0.879326, actvprof=,1.950977, id=,B28, PRDE,actvstrat=,0.689039, actvprof=,2.380700, id=,B29, PRDE,actvstrat=,-0.762205, actvprof=,2.949173, id=,S00, PRDE,actvstrat=,-0.547584, actvprof=,2.895979, id=,S01, PRDE,actvstrat=,0.784538, actvprof=,4.892511, id=,S02, PRDE,actvstrat=,-0.311399, actvprof=,2.647228, id=,S03, PRDE,actvstrat=,0.599623, actvprof=,4.133343, id=,S04, PRDE,actvstrat=,0.143950, actvprof=,3.326535, id=,S05, PRDE,actvstrat=,-0.496081, actvprof=,1.852504, id=,S06, PRDE,actvstrat=,-0.187686, actvprof=,1.769587, id=,S07, PRDE,actvstrat=,0.001872, actvprof=,2.213061, id=,S08, PRDE,actvstrat=,-0.530593, actvprof=,1.096253, id=,S09, PRDE,actvstrat=,-0.391607, actvprof=,0.866808, id=,S10, PRDE,actvstrat=,0.970015, actvprof=,2.041533, id=,S11, PRDE,actvstrat=,0.080679, actvprof=,1.274864, id=,S12, PRDE,actvstrat=,-0.683339, actvprof=,0.367918, id=,S13, PRDE,actvstrat=,-0.439268, actvprof=,0.355001, id=,S14, PRDE,actvstrat=,0.214379, actvprof=,0.749307, id=,S15, PRDE,actvstrat=,0.667339, actvprof=,0.908197, id=,S16, PRDE,actvstrat=,-0.796022, actvprof=,0.048611, id=,S17, PRDE,actvstrat=,0.129797, actvprof=,0.256667, id=,S18, PRDE,actvstrat=,0.504546, actvprof=,0.275140, id=,S19, PRDE,actvstrat=,-0.959930, actvprof=,0.248889, id=,S20, PRDE,actvstrat=,0.197948, actvprof=,0.082778, id=,S21, PRDE,actvstrat=,-0.654740, actvprof=,0.005278, id=,S22, PRDE,actvstrat=,0.853414, actvprof=,0.121250, id=,S23, PRDE,actvstrat=,-0.366008, actvprof=,0.003194, id=,S24, PRDE,actvstrat=,0.141056, actvprof=,0.003194, id=,S25, PRDE,actvstrat=,0.859210, actvprof=,0.012500, id=,S26, PRDE,actvstrat=,0.841491, actvprof=,0.002778, id=,S27, PRDE,actvstrat=,0.379112, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.522468, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.157403, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.949173, best_B_strat=,-0.762205, best_S_id=,S01, best_S_prof=,4.892511, best_S_strat=,0.784538, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.992857, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.565548, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.353765, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.978379, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.122379, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.890904, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.237461, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.014598, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.989971, actvprof=,0.000278, id=,B09, PRDE,actvstrat=,0.349629, actvprof=,0.000833, id=,B10, PRDE,actvstrat=,0.600463, actvprof=,0.003333, id=,B11, PRDE,actvstrat=,-0.084427, actvprof=,0.000556, id=,B12, PRDE,actvstrat=,0.619428, actvprof=,0.025278, id=,B13, PRDE,actvstrat=,-0.902346, actvprof=,0.071945, id=,B14, PRDE,actvstrat=,0.802771, actvprof=,0.172501, id=,B15, PRDE,actvstrat=,-0.233214, actvprof=,0.063334, id=,B16, PRDE,actvstrat=,0.897170, actvprof=,0.338613, id=,B17, PRDE,actvstrat=,-0.799451, actvprof=,0.201668, id=,B18, PRDE,actvstrat=,-0.352284, actvprof=,0.288612, id=,B19, PRDE,actvstrat=,-0.910940, actvprof=,0.860837, id=,B20, PRDE,actvstrat=,-0.709893, actvprof=,0.558614, id=,B21, PRDE,actvstrat=,-0.989265, actvprof=,1.321395, id=,B22, PRDE,actvstrat=,-0.641174, actvprof=,0.917782, id=,B23, PRDE,actvstrat=,-0.016849, actvprof=,1.259728, id=,B24, PRDE,actvstrat=,0.579410, actvprof=,1.580563, id=,B25, PRDE,actvstrat=,0.555605, actvprof=,1.803342, id=,B26, PRDE,actvstrat=,-0.282931, actvprof=,1.941120, id=,B27, PRDE,actvstrat=,0.632348, actvprof=,2.189455, id=,B28, PRDE,actvstrat=,0.235491, actvprof=,2.461956, id=,B29, PRDE,actvstrat=,0.917651, actvprof=,2.537512, id=,S00, PRDE,actvstrat=,-0.547584, actvprof=,3.096959, id=,S01, PRDE,actvstrat=,0.881955, actvprof=,4.845022, id=,S02, PRDE,actvstrat=,-0.348475, actvprof=,2.514178, id=,S03, PRDE,actvstrat=,0.599623, actvprof=,3.858351, id=,S04, PRDE,actvstrat=,0.143950, actvprof=,3.226959, id=,S05, PRDE,actvstrat=,-0.375253, actvprof=,1.588618, id=,S06, PRDE,actvstrat=,0.349384, actvprof=,2.835569, id=,S07, PRDE,actvstrat=,0.410319, actvprof=,2.509734, id=,S08, PRDE,actvstrat=,0.144675, actvprof=,1.994731, id=,S09, PRDE,actvstrat=,-0.589324, actvprof=,0.923615, id=,S10, PRDE,actvstrat=,-0.369243, actvprof=,0.640281, id=,S11, PRDE,actvstrat=,-0.853231, actvprof=,0.198890, id=,S12, PRDE,actvstrat=,0.665360, actvprof=,1.479729, id=,S13, PRDE,actvstrat=,0.171341, actvprof=,0.865560, id=,S14, PRDE,actvstrat=,0.204453, actvprof=,0.671114, id=,S15, PRDE,actvstrat=,-0.897712, actvprof=,0.130001, id=,S16, PRDE,actvstrat=,0.258871, actvprof=,0.438058, id=,S17, PRDE,actvstrat=,-0.690574, actvprof=,0.103334, id=,S18, PRDE,actvstrat=,0.256613, actvprof=,0.216112, id=,S19, PRDE,actvstrat=,0.630947, actvprof=,0.316946, id=,S20, PRDE,actvstrat=,-0.593330, actvprof=,0.019445, id=,S21, PRDE,actvstrat=,0.723521, actvprof=,0.147501, id=,S22, PRDE,actvstrat=,0.853414, actvprof=,0.188890, id=,S23, PRDE,actvstrat=,-0.366008, actvprof=,0.006944, id=,S24, PRDE,actvstrat=,-0.726031, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.677618, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.546660, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.613556, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.860810, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.557149, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.537512, best_B_strat=,0.917651, best_S_id=,S01, best_S_prof=,4.845022, best_S_strat=,0.881955, 
t=,21600, id=,B00, PRDE,actvstrat=,-0.992857, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.565548, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.353765, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.978379, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.122379, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.890904, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.237461, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.014598, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.989971, actvprof=,0.000694, id=,B09, PRDE,actvstrat=,0.349629, actvprof=,0.000417, id=,B10, PRDE,actvstrat=,0.600463, actvprof=,0.002639, id=,B11, PRDE,actvstrat=,-0.084427, actvprof=,0.001806, id=,B12, PRDE,actvstrat=,0.619428, actvprof=,0.019167, id=,B13, PRDE,actvstrat=,-0.902346, actvprof=,0.068750, id=,B14, PRDE,actvstrat=,0.802771, actvprof=,0.155834, id=,B15, PRDE,actvstrat=,-0.233214, actvprof=,0.050972, id=,B16, PRDE,actvstrat=,0.897170, actvprof=,0.335695, id=,B17, PRDE,actvstrat=,-0.799451, actvprof=,0.210973, id=,B18, PRDE,actvstrat=,-0.352284, actvprof=,0.297917, id=,B19, PRDE,actvstrat=,-0.910940, actvprof=,0.880835, id=,B20, PRDE,actvstrat=,-0.709893, actvprof=,0.503334, id=,B21, PRDE,actvstrat=,-0.989265, actvprof=,1.342642, id=,B22, PRDE,actvstrat=,-0.641174, actvprof=,0.914447, id=,B23, PRDE,actvstrat=,-0.016849, actvprof=,1.225836, id=,B24, PRDE,actvstrat=,0.579410, actvprof=,1.585420, id=,B25, PRDE,actvstrat=,0.555605, actvprof=,1.794171, id=,B26, PRDE,actvstrat=,-0.282931, actvprof=,1.949866, id=,B27, PRDE,actvstrat=,0.632348, actvprof=,2.211255, id=,B28, PRDE,actvstrat=,0.235491, actvprof=,2.510284, id=,B29, PRDE,actvstrat=,0.917651, actvprof=,2.566395, id=,S00, PRDE,actvstrat=,-0.547584, actvprof=,3.067924, id=,S01, PRDE,actvstrat=,0.881955, actvprof=,4.856678, id=,S02, PRDE,actvstrat=,-0.348475, actvprof=,2.581673, id=,S03, PRDE,actvstrat=,0.599623, actvprof=,4.054593, id=,S04, PRDE,actvstrat=,0.143950, actvprof=,3.232646, id=,S05, PRDE,actvstrat=,-0.375253, actvprof=,1.558198, id=,S06, PRDE,actvstrat=,0.349384, actvprof=,2.890979, id=,S07, PRDE,actvstrat=,0.410319, actvprof=,2.530700, id=,S08, PRDE,actvstrat=,0.144675, actvprof=,2.058060, id=,S09, PRDE,actvstrat=,-0.589324, actvprof=,0.873058, id=,S10, PRDE,actvstrat=,-0.369243, actvprof=,0.658752, id=,S11, PRDE,actvstrat=,-0.853231, actvprof=,0.193473, id=,S12, PRDE,actvstrat=,0.665360, actvprof=,1.480837, id=,S13, PRDE,actvstrat=,0.171341, actvprof=,0.855419, id=,S14, PRDE,actvstrat=,0.204453, actvprof=,0.665974, id=,S15, PRDE,actvstrat=,-0.897712, actvprof=,0.136667, id=,S16, PRDE,actvstrat=,0.258871, actvprof=,0.447918, id=,S17, PRDE,actvstrat=,-0.690574, actvprof=,0.080000, id=,S18, PRDE,actvstrat=,0.256613, actvprof=,0.217362, id=,S19, PRDE,actvstrat=,0.630947, actvprof=,0.291667, id=,S20, PRDE,actvstrat=,-0.593330, actvprof=,0.018333, id=,S21, PRDE,actvstrat=,0.723521, actvprof=,0.152084, id=,S22, PRDE,actvstrat=,0.853414, actvprof=,0.175834, id=,S23, PRDE,actvstrat=,-0.366008, actvprof=,0.003472, id=,S24, PRDE,actvstrat=,-0.726031, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.677618, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.546660, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.613556, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.860810, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.557149, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.566395, best_B_strat=,0.917651, best_S_id=,S01, best_S_prof=,4.856678, best_S_strat=,0.881955, 
