t=,1, id=,B00, PRDE,actvstrat=,-0.663919, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.536208, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.828063, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.987733, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.072149, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.129913, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.390428, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.137868, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.272144, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.621708, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.745991, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.647767, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.699922, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.208985, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.191911, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.107957, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.500893, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.427447, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.064229, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.154582, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.891231, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.958609, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.822716, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.605763, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.534318, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.145147, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.986232, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.087798, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.299843, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.111456, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.765552, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.767087, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.661786, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.527434, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.851538, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.036659, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.913025, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.827420, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.842504, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.700282, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.070912, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.030097, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.284507, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.331978, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.581387, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.403292, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.760405, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.528252, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.923384, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.238711, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.717736, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.497529, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.917937, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.432795, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.428372, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.935635, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.789706, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.200644, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.698383, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.069917, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.663919, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.765552, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.663919, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.536208, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.828063, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.987733, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.072149, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.129913, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.390428, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.137868, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.272144, actvprof=,0.001944, id=,B09, PRDE,actvstrat=,0.621708, actvprof=,0.010833, id=,B10, PRDE,actvstrat=,0.745991, actvprof=,0.028333, id=,B11, PRDE,actvstrat=,-0.647767, actvprof=,0.017778, id=,B12, PRDE,actvstrat=,-0.699922, actvprof=,0.032778, id=,B13, PRDE,actvstrat=,0.208985, actvprof=,0.096389, id=,B14, PRDE,actvstrat=,-0.191911, actvprof=,0.091667, id=,B15, PRDE,actvstrat=,-0.107957, actvprof=,0.172222, id=,B16, PRDE,actvstrat=,0.500893, actvprof=,0.373333, id=,B17, PRDE,actvstrat=,-0.427447, actvprof=,0.344444, id=,B18, PRDE,actvstrat=,-0.064229, actvprof=,0.596111, id=,B19, PRDE,actvstrat=,-0.154582, actvprof=,0.583056, id=,B20, PRDE,actvstrat=,0.891231, actvprof=,0.755000, id=,B21, PRDE,actvstrat=,0.958609, actvprof=,0.714722, id=,B22, PRDE,actvstrat=,0.822716, actvprof=,1.226389, id=,B23, PRDE,actvstrat=,-0.605763, actvprof=,1.601944, id=,B24, PRDE,actvstrat=,0.534318, actvprof=,1.957500, id=,B25, PRDE,actvstrat=,-0.145147, actvprof=,2.075278, id=,B26, PRDE,actvstrat=,-0.986232, actvprof=,2.986944, id=,B27, PRDE,actvstrat=,0.087798, actvprof=,2.550556, id=,B28, PRDE,actvstrat=,0.299843, actvprof=,2.793056, id=,B29, PRDE,actvstrat=,0.111456, actvprof=,3.232222, id=,S00, PRDE,actvstrat=,0.765552, actvprof=,4.854444, id=,S01, PRDE,actvstrat=,-0.767087, actvprof=,2.812222, id=,S02, PRDE,actvstrat=,0.661786, actvprof=,4.177500, id=,S03, PRDE,actvstrat=,-0.527434, actvprof=,2.647500, id=,S04, PRDE,actvstrat=,-0.851538, actvprof=,1.516389, id=,S05, PRDE,actvstrat=,-0.036659, actvprof=,2.647222, id=,S06, PRDE,actvstrat=,-0.913025, actvprof=,1.606667, id=,S07, PRDE,actvstrat=,0.827420, actvprof=,2.622778, id=,S08, PRDE,actvstrat=,0.842504, actvprof=,2.531944, id=,S09, PRDE,actvstrat=,-0.700282, actvprof=,0.836667, id=,S10, PRDE,actvstrat=,0.070912, actvprof=,1.395278, id=,S11, PRDE,actvstrat=,0.030097, actvprof=,1.233889, id=,S12, PRDE,actvstrat=,0.284507, actvprof=,1.098333, id=,S13, PRDE,actvstrat=,-0.331978, actvprof=,0.403611, id=,S14, PRDE,actvstrat=,0.581387, actvprof=,0.877778, id=,S15, PRDE,actvstrat=,-0.403292, actvprof=,0.202778, id=,S16, PRDE,actvstrat=,-0.760405, actvprof=,0.083889, id=,S17, PRDE,actvstrat=,0.528252, actvprof=,0.355833, id=,S18, PRDE,actvstrat=,0.923384, actvprof=,0.455833, id=,S19, PRDE,actvstrat=,-0.238711, actvprof=,0.045000, id=,S20, PRDE,actvstrat=,-0.717736, actvprof=,0.010833, id=,S21, PRDE,actvstrat=,-0.497529, actvprof=,0.002500, id=,S22, PRDE,actvstrat=,0.917937, actvprof=,0.092778, id=,S23, PRDE,actvstrat=,-0.432795, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.428372, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,-0.935635, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.789706, actvprof=,0.000833, id=,S27, PRDE,actvstrat=,0.200644, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.698383, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.069917, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.232222, best_B_strat=,0.111456, best_S_id=,S00, best_S_prof=,4.854444, best_S_strat=,0.765552, 
t=,7200, id=,B00, PRDE,actvstrat=,0.644597, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.888247, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.130687, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.115068, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.677015, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.296696, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.093674, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.056335, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.290144, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.210205, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.322435, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.181133, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.947468, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.940354, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.055921, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.130692, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.655422, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.634533, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.552297, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.126623, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.853543, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.524554, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.376735, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.020472, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.525111, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.048518, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.536961, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.181783, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.793143, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.949699, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.057633, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.780455, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.037812, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.392942, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.877696, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.954535, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.958935, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.787902, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.027335, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.518509, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.153820, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.311948, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.729167, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.398199, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.628054, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.974367, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.545728, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.978332, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.266388, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.715741, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.251419, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.786622, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.448326, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.513573, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.032685, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.855368, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.751025, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.985579, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.424398, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.361608, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.644597, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.057633, 
t=,10800, id=,B00, PRDE,actvstrat=,0.644597, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.888247, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.130687, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.115068, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.677015, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.296696, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.093674, actvprof=,0.001667, id=,B07, PRDE,actvstrat=,-0.056335, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.290144, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.210205, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,-0.322435, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,0.181133, actvprof=,0.007778, id=,B12, PRDE,actvstrat=,-0.947468, actvprof=,0.103333, id=,B13, PRDE,actvstrat=,0.940354, actvprof=,0.120000, id=,B14, PRDE,actvstrat=,-0.055921, actvprof=,0.062222, id=,B15, PRDE,actvstrat=,-0.130692, actvprof=,0.078889, id=,B16, PRDE,actvstrat=,-0.655422, actvprof=,0.155278, id=,B17, PRDE,actvstrat=,0.634533, actvprof=,0.521667, id=,B18, PRDE,actvstrat=,0.552297, actvprof=,0.628333, id=,B19, PRDE,actvstrat=,0.126623, actvprof=,0.617222, id=,B20, PRDE,actvstrat=,0.853543, actvprof=,0.789722, id=,B21, PRDE,actvstrat=,-0.524554, actvprof=,0.851944, id=,B22, PRDE,actvstrat=,-0.376735, actvprof=,0.925556, id=,B23, PRDE,actvstrat=,0.020472, actvprof=,1.293889, id=,B24, PRDE,actvstrat=,0.525111, actvprof=,1.698333, id=,B25, PRDE,actvstrat=,-0.048518, actvprof=,1.813056, id=,B26, PRDE,actvstrat=,-0.536961, actvprof=,2.150833, id=,B27, PRDE,actvstrat=,-0.181783, actvprof=,2.277500, id=,B28, PRDE,actvstrat=,-0.793143, actvprof=,2.850556, id=,B29, PRDE,actvstrat=,0.949699, actvprof=,2.887222, id=,S00, PRDE,actvstrat=,-0.057633, actvprof=,3.662222, id=,S01, PRDE,actvstrat=,0.780455, actvprof=,4.694444, id=,S02, PRDE,actvstrat=,-0.037812, actvprof=,3.381111, id=,S03, PRDE,actvstrat=,0.392942, actvprof=,3.682778, id=,S04, PRDE,actvstrat=,0.877696, actvprof=,3.664167, id=,S05, PRDE,actvstrat=,-0.954535, actvprof=,1.657778, id=,S06, PRDE,actvstrat=,-0.958935, actvprof=,1.537222, id=,S07, PRDE,actvstrat=,0.787902, actvprof=,2.705556, id=,S08, PRDE,actvstrat=,-0.027335, actvprof=,1.560833, id=,S09, PRDE,actvstrat=,-0.518509, actvprof=,0.738611, id=,S10, PRDE,actvstrat=,0.153820, actvprof=,1.266111, id=,S11, PRDE,actvstrat=,0.311948, actvprof=,1.230833, id=,S12, PRDE,actvstrat=,-0.729167, actvprof=,0.261389, id=,S13, PRDE,actvstrat=,0.398199, actvprof=,0.847222, id=,S14, PRDE,actvstrat=,-0.628054, actvprof=,0.120556, id=,S15, PRDE,actvstrat=,0.974367, actvprof=,0.677222, id=,S16, PRDE,actvstrat=,-0.545728, actvprof=,0.067778, id=,S17, PRDE,actvstrat=,-0.978332, actvprof=,0.638333, id=,S18, PRDE,actvstrat=,-0.266388, actvprof=,0.019444, id=,S19, PRDE,actvstrat=,0.715741, actvprof=,0.181667, id=,S20, PRDE,actvstrat=,-0.251419, actvprof=,0.004167, id=,S21, PRDE,actvstrat=,0.786622, actvprof=,0.067500, id=,S22, PRDE,actvstrat=,-0.448326, actvprof=,0.000556, id=,S23, PRDE,actvstrat=,0.513573, actvprof=,0.003333, id=,S24, PRDE,actvstrat=,0.032685, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.855368, actvprof=,0.005556, id=,S26, PRDE,actvstrat=,-0.751025, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.985579, actvprof=,0.001111, id=,S28, PRDE,actvstrat=,0.424398, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.361608, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.887222, best_B_strat=,0.949699, best_S_id=,S01, best_S_prof=,4.694444, best_S_strat=,0.780455, 
t=,14400, id=,B00, PRDE,actvstrat=,0.644597, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.888247, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.130687, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.115068, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.677015, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.296696, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.093674, actvprof=,0.000833, id=,B07, PRDE,actvstrat=,-0.056335, actvprof=,0.000139, id=,B08, PRDE,actvstrat=,-0.290144, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.210205, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,-0.322435, actvprof=,0.000278, id=,B11, PRDE,actvstrat=,0.181133, actvprof=,0.006806, id=,B12, PRDE,actvstrat=,-0.947468, actvprof=,0.108194, id=,B13, PRDE,actvstrat=,0.940354, actvprof=,0.124306, id=,B14, PRDE,actvstrat=,-0.055921, actvprof=,0.058333, id=,B15, PRDE,actvstrat=,-0.130692, actvprof=,0.090833, id=,B16, PRDE,actvstrat=,-0.655422, actvprof=,0.140000, id=,B17, PRDE,actvstrat=,0.634533, actvprof=,0.506806, id=,B18, PRDE,actvstrat=,0.552297, actvprof=,0.599722, id=,B19, PRDE,actvstrat=,0.126623, actvprof=,0.620694, id=,B20, PRDE,actvstrat=,0.853543, actvprof=,0.844028, id=,B21, PRDE,actvstrat=,-0.524554, actvprof=,0.767361, id=,B22, PRDE,actvstrat=,-0.376735, actvprof=,0.925000, id=,B23, PRDE,actvstrat=,0.020472, actvprof=,1.334306, id=,B24, PRDE,actvstrat=,0.525111, actvprof=,1.706667, id=,B25, PRDE,actvstrat=,-0.048518, actvprof=,1.773611, id=,B26, PRDE,actvstrat=,-0.536961, actvprof=,2.121944, id=,B27, PRDE,actvstrat=,-0.181783, actvprof=,2.338611, id=,B28, PRDE,actvstrat=,-0.793143, actvprof=,2.832222, id=,B29, PRDE,actvstrat=,0.949699, actvprof=,2.925417, id=,S00, PRDE,actvstrat=,-0.057633, actvprof=,3.761250, id=,S01, PRDE,actvstrat=,0.780455, actvprof=,4.667361, id=,S02, PRDE,actvstrat=,-0.037812, actvprof=,3.325000, id=,S03, PRDE,actvstrat=,0.392942, actvprof=,3.624444, id=,S04, PRDE,actvstrat=,0.877696, actvprof=,3.657222, id=,S05, PRDE,actvstrat=,-0.954535, actvprof=,1.587778, id=,S06, PRDE,actvstrat=,-0.958935, actvprof=,1.542083, id=,S07, PRDE,actvstrat=,0.787902, actvprof=,2.775833, id=,S08, PRDE,actvstrat=,-0.027335, actvprof=,1.544028, id=,S09, PRDE,actvstrat=,-0.518509, actvprof=,0.662222, id=,S10, PRDE,actvstrat=,0.153820, actvprof=,1.192778, id=,S11, PRDE,actvstrat=,0.311948, actvprof=,1.247778, id=,S12, PRDE,actvstrat=,-0.729167, actvprof=,0.285139, id=,S13, PRDE,actvstrat=,0.398199, actvprof=,0.808472, id=,S14, PRDE,actvstrat=,-0.628054, actvprof=,0.123472, id=,S15, PRDE,actvstrat=,0.974367, actvprof=,0.673194, id=,S16, PRDE,actvstrat=,-0.545728, actvprof=,0.065000, id=,S17, PRDE,actvstrat=,-0.978332, actvprof=,0.610417, id=,S18, PRDE,actvstrat=,-0.266388, actvprof=,0.027361, id=,S19, PRDE,actvstrat=,0.715741, actvprof=,0.175000, id=,S20, PRDE,actvstrat=,-0.251419, actvprof=,0.005278, id=,S21, PRDE,actvstrat=,0.786622, actvprof=,0.072778, id=,S22, PRDE,actvstrat=,-0.448326, actvprof=,0.000278, id=,S23, PRDE,actvstrat=,0.513573, actvprof=,0.005417, id=,S24, PRDE,actvstrat=,0.032685, actvprof=,0.000278, id=,S25, PRDE,actvstrat=,0.855368, actvprof=,0.003472, id=,S26, PRDE,actvstrat=,-0.751025, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.985579, actvprof=,0.001667, id=,S28, PRDE,actvstrat=,0.424398, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.361608, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.925417, best_B_strat=,0.949699, best_S_id=,S01, best_S_prof=,4.667361, best_S_strat=,0.780455, 
t=,18000, id=,B00, PRDE,actvstrat=,0.460511, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.888247, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.918970, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.060057, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.677015, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.570167, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.412612, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.655505, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.272144, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.621708, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.745991, actvprof=,0.000278, id=,B11, PRDE,actvstrat=,-0.980519, actvprof=,0.011111, id=,B12, PRDE,actvstrat=,0.331648, actvprof=,0.000833, id=,B13, PRDE,actvstrat=,0.940354, actvprof=,0.068889, id=,B14, PRDE,actvstrat=,-0.552835, actvprof=,0.011944, id=,B15, PRDE,actvstrat=,-0.130692, actvprof=,0.035000, id=,B16, PRDE,actvstrat=,-0.745914, actvprof=,0.064445, id=,B17, PRDE,actvstrat=,-0.009266, actvprof=,0.237779, id=,B18, PRDE,actvstrat=,-0.908212, actvprof=,0.446113, id=,B19, PRDE,actvstrat=,0.663493, actvprof=,0.673614, id=,B20, PRDE,actvstrat=,0.528430, actvprof=,0.869448, id=,B21, PRDE,actvstrat=,-0.524554, actvprof=,0.721114, id=,B22, PRDE,actvstrat=,-0.149188, actvprof=,1.098061, id=,B23, PRDE,actvstrat=,-0.710591, actvprof=,1.192506, id=,B24, PRDE,actvstrat=,-0.990038, actvprof=,2.291399, id=,B25, PRDE,actvstrat=,0.588030, actvprof=,2.218344, id=,B26, PRDE,actvstrat=,-0.536961, actvprof=,2.063621, id=,B27, PRDE,actvstrat=,-0.970529, actvprof=,3.179737, id=,B28, PRDE,actvstrat=,0.901266, actvprof=,2.950569, id=,B29, PRDE,actvstrat=,-0.487613, actvprof=,3.128348, id=,S00, PRDE,actvstrat=,-0.242190, actvprof=,2.885013, id=,S01, PRDE,actvstrat=,0.352986, actvprof=,4.127797, id=,S02, PRDE,actvstrat=,-0.037812, actvprof=,3.258071, id=,S03, PRDE,actvstrat=,0.392942, actvprof=,3.447238, id=,S04, PRDE,actvstrat=,-0.861453, actvprof=,0.521947, id=,S05, PRDE,actvstrat=,0.314110, actvprof=,2.847791, id=,S06, PRDE,actvstrat=,-0.958935, actvprof=,1.242784, id=,S07, PRDE,actvstrat=,-0.094310, actvprof=,1.160283, id=,S08, PRDE,actvstrat=,-0.935613, actvprof=,0.502780, id=,S09, PRDE,actvstrat=,0.039538, actvprof=,1.204172, id=,S10, PRDE,actvstrat=,-0.623729, actvprof=,0.342779, id=,S11, PRDE,actvstrat=,-0.352403, actvprof=,0.365002, id=,S12, PRDE,actvstrat=,0.284507, actvprof=,0.635281, id=,S13, PRDE,actvstrat=,0.955362, actvprof=,0.945004, id=,S14, PRDE,actvstrat=,-0.996736, actvprof=,1.077783, id=,S15, PRDE,actvstrat=,0.974367, actvprof=,0.598614, id=,S16, PRDE,actvstrat=,-0.778661, actvprof=,0.012778, id=,S17, PRDE,actvstrat=,-0.379757, actvprof=,0.015278, id=,S18, PRDE,actvstrat=,0.923384, actvprof=,0.295835, id=,S19, PRDE,actvstrat=,-0.873288, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.710984, actvprof=,0.068889, id=,S21, PRDE,actvstrat=,0.786622, actvprof=,0.023889, id=,S22, PRDE,actvstrat=,0.489656, actvprof=,0.013333, id=,S23, PRDE,actvstrat=,-0.089952, actvprof=,0.000556, id=,S24, PRDE,actvstrat=,0.806341, actvprof=,0.006667, id=,S25, PRDE,actvstrat=,-0.016601, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.789706, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.691249, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.424398, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.991473, actvprof=,0.000000, best_B_id=,B27, best_B_prof=,3.179737, best_B_strat=,-0.970529, best_S_id=,S01, best_S_prof=,4.127797, best_S_strat=,0.352986, 
