t=,1, id=,B00, PRDE,actvstrat=,-0.034428, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.771425, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.844745, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.285571, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.828866, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.566805, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.914566, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.621914, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.453914, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.417845, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.401718, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.235847, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.698200, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.126846, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.893640, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.104623, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.072291, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.245495, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.658060, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.714374, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.458198, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.473363, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.491717, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.925561, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.015146, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.516833, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.813097, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.769999, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.334702, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.488894, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.397367, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.812214, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.703515, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.149702, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.178864, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.011040, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.662824, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.821832, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.273327, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.761454, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.764409, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.558665, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.142273, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.018569, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.813789, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.092156, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.745540, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.913222, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.277785, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.740331, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.312900, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.748248, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.024088, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.593474, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.826630, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.512433, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.146900, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.657494, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.882105, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.483031, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.034428, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.397367, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.034428, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.771425, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.844745, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.285571, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.828866, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.566805, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.914566, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.621914, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.453914, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.417845, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.401718, actvprof=,0.001389, id=,B11, PRDE,actvstrat=,0.235847, actvprof=,0.013056, id=,B12, PRDE,actvstrat=,-0.698200, actvprof=,0.009167, id=,B13, PRDE,actvstrat=,0.126846, actvprof=,0.019167, id=,B14, PRDE,actvstrat=,0.893640, actvprof=,0.132778, id=,B15, PRDE,actvstrat=,-0.104623, actvprof=,0.075278, id=,B16, PRDE,actvstrat=,-0.072291, actvprof=,0.095833, id=,B17, PRDE,actvstrat=,-0.245495, actvprof=,0.115000, id=,B18, PRDE,actvstrat=,0.658060, actvprof=,0.498889, id=,B19, PRDE,actvstrat=,0.714374, actvprof=,0.638889, id=,B20, PRDE,actvstrat=,-0.458198, actvprof=,0.451944, id=,B21, PRDE,actvstrat=,0.473363, actvprof=,1.054167, id=,B22, PRDE,actvstrat=,0.491717, actvprof=,1.128889, id=,B23, PRDE,actvstrat=,-0.925561, actvprof=,1.647222, id=,B24, PRDE,actvstrat=,0.015146, actvprof=,1.481111, id=,B25, PRDE,actvstrat=,0.516833, actvprof=,1.907778, id=,B26, PRDE,actvstrat=,-0.813097, actvprof=,1.979167, id=,B27, PRDE,actvstrat=,0.769999, actvprof=,2.301389, id=,B28, PRDE,actvstrat=,-0.334702, actvprof=,2.411667, id=,B29, PRDE,actvstrat=,0.488894, actvprof=,3.081389, id=,S00, PRDE,actvstrat=,0.397367, actvprof=,4.545000, id=,S01, PRDE,actvstrat=,-0.812214, actvprof=,1.778611, id=,S02, PRDE,actvstrat=,-0.703515, actvprof=,2.321944, id=,S03, PRDE,actvstrat=,-0.149702, actvprof=,2.571667, id=,S04, PRDE,actvstrat=,-0.178864, actvprof=,2.339167, id=,S05, PRDE,actvstrat=,-0.011040, actvprof=,2.499167, id=,S06, PRDE,actvstrat=,0.662824, actvprof=,3.045278, id=,S07, PRDE,actvstrat=,0.821832, actvprof=,2.963333, id=,S08, PRDE,actvstrat=,-0.273327, actvprof=,1.078056, id=,S09, PRDE,actvstrat=,-0.761454, actvprof=,0.564167, id=,S10, PRDE,actvstrat=,-0.764409, actvprof=,0.387778, id=,S11, PRDE,actvstrat=,-0.558665, actvprof=,0.522222, id=,S12, PRDE,actvstrat=,-0.142273, actvprof=,0.460556, id=,S13, PRDE,actvstrat=,0.018569, actvprof=,0.633056, id=,S14, PRDE,actvstrat=,0.813789, actvprof=,1.052500, id=,S15, PRDE,actvstrat=,0.092156, actvprof=,0.408333, id=,S16, PRDE,actvstrat=,0.745540, actvprof=,0.631111, id=,S17, PRDE,actvstrat=,0.913222, actvprof=,0.608611, id=,S18, PRDE,actvstrat=,0.277785, actvprof=,0.139444, id=,S19, PRDE,actvstrat=,0.740331, actvprof=,0.231944, id=,S20, PRDE,actvstrat=,-0.312900, actvprof=,0.010556, id=,S21, PRDE,actvstrat=,-0.748248, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.024088, actvprof=,0.014444, id=,S23, PRDE,actvstrat=,0.593474, actvprof=,0.016111, id=,S24, PRDE,actvstrat=,0.826630, actvprof=,0.025000, id=,S25, PRDE,actvstrat=,0.512433, actvprof=,0.000556, id=,S26, PRDE,actvstrat=,0.146900, actvprof=,0.001667, id=,S27, PRDE,actvstrat=,-0.657494, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.882105, actvprof=,0.000278, id=,S29, PRDE,actvstrat=,0.483031, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.081389, best_B_strat=,0.488894, best_S_id=,S00, best_S_prof=,4.545000, best_S_strat=,0.397367, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.748933, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.312301, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.589336, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.401234, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.398060, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.056859, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.324942, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.461466, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.894736, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.103481, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.212296, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.139072, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.606320, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.366299, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.011032, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.432462, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.840961, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.806780, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.042541, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.158972, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.684846, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.627915, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.417147, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.314811, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.103900, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.021980, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.454195, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.032488, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.259445, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.859854, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.089140, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.476997, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.799197, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.211503, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.689720, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.109678, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.517138, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.216349, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.498881, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.063369, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.885733, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.480766, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.657526, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.653544, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.809608, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.149183, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.409905, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.906347, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.813987, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.837236, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.444014, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.327300, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.020115, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.499641, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.237761, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.065496, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.477748, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.499629, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.718337, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.475582, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.748933, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.089140, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.748933, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.312301, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.589336, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.401234, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.398060, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.056859, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.324942, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.461466, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.894736, actvprof=,0.002222, id=,B09, PRDE,actvstrat=,-0.103481, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,0.212296, actvprof=,0.011667, id=,B11, PRDE,actvstrat=,-0.139072, actvprof=,0.003333, id=,B12, PRDE,actvstrat=,-0.606320, actvprof=,0.013333, id=,B13, PRDE,actvstrat=,0.366299, actvprof=,0.053611, id=,B14, PRDE,actvstrat=,0.011032, actvprof=,0.054167, id=,B15, PRDE,actvstrat=,-0.432462, actvprof=,0.086944, id=,B16, PRDE,actvstrat=,0.840961, actvprof=,0.370556, id=,B17, PRDE,actvstrat=,0.806780, actvprof=,0.492222, id=,B18, PRDE,actvstrat=,0.042541, actvprof=,0.352222, id=,B19, PRDE,actvstrat=,-0.158972, actvprof=,0.546667, id=,B20, PRDE,actvstrat=,-0.684846, actvprof=,0.578889, id=,B21, PRDE,actvstrat=,0.627915, actvprof=,1.066389, id=,B22, PRDE,actvstrat=,0.417147, actvprof=,1.077222, id=,B23, PRDE,actvstrat=,-0.314811, actvprof=,1.190000, id=,B24, PRDE,actvstrat=,-0.103900, actvprof=,1.516389, id=,B25, PRDE,actvstrat=,0.021980, actvprof=,1.820833, id=,B26, PRDE,actvstrat=,0.454195, actvprof=,2.123889, id=,B27, PRDE,actvstrat=,0.032488, actvprof=,2.229167, id=,B28, PRDE,actvstrat=,-0.259445, actvprof=,2.490000, id=,B29, PRDE,actvstrat=,0.859854, actvprof=,2.644167, id=,S00, PRDE,actvstrat=,-0.089140, actvprof=,3.871667, id=,S01, PRDE,actvstrat=,-0.476997, actvprof=,2.752778, id=,S02, PRDE,actvstrat=,0.799197, actvprof=,4.408889, id=,S03, PRDE,actvstrat=,0.211503, actvprof=,3.376389, id=,S04, PRDE,actvstrat=,-0.689720, actvprof=,1.955833, id=,S05, PRDE,actvstrat=,-0.109678, actvprof=,1.976944, id=,S06, PRDE,actvstrat=,-0.517138, actvprof=,1.500556, id=,S07, PRDE,actvstrat=,-0.216349, actvprof=,1.291667, id=,S08, PRDE,actvstrat=,0.498881, actvprof=,2.330833, id=,S09, PRDE,actvstrat=,-0.063369, actvprof=,1.235278, id=,S10, PRDE,actvstrat=,0.885733, actvprof=,1.932222, id=,S11, PRDE,actvstrat=,-0.480766, actvprof=,0.555833, id=,S12, PRDE,actvstrat=,-0.657526, actvprof=,0.406944, id=,S13, PRDE,actvstrat=,0.653544, actvprof=,1.171667, id=,S14, PRDE,actvstrat=,-0.809608, actvprof=,0.142222, id=,S15, PRDE,actvstrat=,0.149183, actvprof=,0.462222, id=,S16, PRDE,actvstrat=,-0.409905, actvprof=,0.100278, id=,S17, PRDE,actvstrat=,0.906347, actvprof=,0.713889, id=,S18, PRDE,actvstrat=,0.813987, actvprof=,0.524167, id=,S19, PRDE,actvstrat=,-0.837236, actvprof=,0.026944, id=,S20, PRDE,actvstrat=,0.444014, actvprof=,0.134722, id=,S21, PRDE,actvstrat=,-0.327300, actvprof=,0.005556, id=,S22, PRDE,actvstrat=,0.020115, actvprof=,0.016111, id=,S23, PRDE,actvstrat=,0.499641, actvprof=,0.023611, id=,S24, PRDE,actvstrat=,0.237761, actvprof=,0.002500, id=,S25, PRDE,actvstrat=,0.065496, actvprof=,0.005833, id=,S26, PRDE,actvstrat=,0.477748, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.499629, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.718337, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.475582, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.644167, best_B_strat=,0.859854, best_S_id=,S02, best_S_prof=,4.408889, best_S_strat=,0.799197, 
t=,14400, id=,B00, PRDE,actvstrat=,0.449112, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.342427, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.265709, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.681957, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.108642, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.226750, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.546526, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.621914, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.008312, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.029378, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.276631, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.872031, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.606320, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.404479, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.893640, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.102202, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.155636, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.835055, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.671600, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.435077, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.918299, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.039853, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.959090, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.424149, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.482033, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.021980, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.331980, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.761417, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.552217, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.837181, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.308272, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.045221, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.717436, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.944850, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.322021, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.010519, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.361776, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.451460, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.232526, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.499709, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.885733, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.522949, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.790998, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.653544, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.032820, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.149183, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.258256, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.978226, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.977914, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.212382, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.387582, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.498406, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.020115, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.457965, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.413669, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.242176, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.477748, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.499629, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.008934, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.717073, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.449112, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.308272, 
t=,18000, id=,B00, PRDE,actvstrat=,0.449112, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.342427, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.265709, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.681957, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.108642, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.226750, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.546526, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.621914, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.008312, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.029378, actvprof=,0.001111, id=,B10, PRDE,actvstrat=,0.276631, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.872031, actvprof=,0.010833, id=,B12, PRDE,actvstrat=,-0.606320, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.404479, actvprof=,0.019444, id=,B14, PRDE,actvstrat=,0.893640, actvprof=,0.176389, id=,B15, PRDE,actvstrat=,-0.102202, actvprof=,0.018611, id=,B16, PRDE,actvstrat=,0.155636, actvprof=,0.179722, id=,B17, PRDE,actvstrat=,-0.835055, actvprof=,0.286944, id=,B18, PRDE,actvstrat=,-0.671600, actvprof=,0.230000, id=,B19, PRDE,actvstrat=,0.435077, actvprof=,0.553889, id=,B20, PRDE,actvstrat=,0.918299, actvprof=,0.588889, id=,B21, PRDE,actvstrat=,0.039853, actvprof=,0.714722, id=,B22, PRDE,actvstrat=,0.959090, actvprof=,0.737500, id=,B23, PRDE,actvstrat=,0.424149, actvprof=,1.328333, id=,B24, PRDE,actvstrat=,0.482033, actvprof=,1.421667, id=,B25, PRDE,actvstrat=,0.021980, actvprof=,1.717500, id=,B26, PRDE,actvstrat=,-0.331980, actvprof=,1.759167, id=,B27, PRDE,actvstrat=,-0.761417, actvprof=,2.156944, id=,B28, PRDE,actvstrat=,0.552217, actvprof=,2.549167, id=,B29, PRDE,actvstrat=,-0.837181, actvprof=,3.038056, id=,S00, PRDE,actvstrat=,0.308272, actvprof=,4.586667, id=,S01, PRDE,actvstrat=,-0.045221, actvprof=,3.819722, id=,S02, PRDE,actvstrat=,-0.717436, actvprof=,2.081111, id=,S03, PRDE,actvstrat=,-0.944850, actvprof=,1.144722, id=,S04, PRDE,actvstrat=,-0.322021, actvprof=,2.047778, id=,S05, PRDE,actvstrat=,-0.010519, actvprof=,2.775278, id=,S06, PRDE,actvstrat=,-0.361776, actvprof=,1.565278, id=,S07, PRDE,actvstrat=,-0.451460, actvprof=,1.211944, id=,S08, PRDE,actvstrat=,0.232526, actvprof=,2.240833, id=,S09, PRDE,actvstrat=,0.499709, actvprof=,2.123889, id=,S10, PRDE,actvstrat=,0.885733, actvprof=,2.184722, id=,S11, PRDE,actvstrat=,-0.522949, actvprof=,0.503056, id=,S12, PRDE,actvstrat=,-0.790998, actvprof=,0.167222, id=,S13, PRDE,actvstrat=,0.653544, actvprof=,1.234722, id=,S14, PRDE,actvstrat=,0.032820, actvprof=,0.506944, id=,S15, PRDE,actvstrat=,0.149183, actvprof=,0.470833, id=,S16, PRDE,actvstrat=,-0.258256, actvprof=,0.070833, id=,S17, PRDE,actvstrat=,-0.978226, actvprof=,0.583056, id=,S18, PRDE,actvstrat=,0.977914, actvprof=,0.381667, id=,S19, PRDE,actvstrat=,0.212382, actvprof=,0.095000, id=,S20, PRDE,actvstrat=,-0.387582, actvprof=,0.003889, id=,S21, PRDE,actvstrat=,-0.498406, actvprof=,0.000556, id=,S22, PRDE,actvstrat=,0.020115, actvprof=,0.015833, id=,S23, PRDE,actvstrat=,-0.457965, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.413669, actvprof=,0.005833, id=,S25, PRDE,actvstrat=,0.242176, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.477748, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.499629, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.008934, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.717073, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.038056, best_B_strat=,-0.837181, best_S_id=,S00, best_S_prof=,4.586667, best_S_strat=,0.308272, 
