B00, 0
B01, 0
B02, 0
B03, 0
B04, 9
B04, Trade, 343466.933, 63, B04, S00, 1
B06, Trade, 1478920.583, 70, B06, S03, 1
B06, Trade, 1479480.600, 70, B06, S01, 1
B06, Trade, 1479961.267, 70, B06, S04, 1
B06, Trade, 1485629.617, 70, B06, S02, 1
B06, Trade, 1489467.183, 66, B06, S01, 1
B06, Trade, 1489692.650, 69, B06, S00, 1
B06, Trade, 1490415.267, 70, B06, S00, 1
B06, Trade, 1495220.783, 69, B06, S00, 1
B06, Trade, 1519324.950, 69, B06, S00, 1
B06, Trade, 1520368.250, 70, B06, S04, 1
B06, Trade, 1521090.083, 70, B06, S04, 1
B06, Trade, 1522031.333, 70, B06, S05, 1
B06, Trade, 1522563.150, 70, B06, S04, 1
B06, Trade, 1523059.567, 70, B06, S04, 1
B06, Trade, 1523218.917, 70, B06, S05, 1
B06, Trade, 1523578.833, 70, B06, S05, 1
B06, Trade, 1524177.367, 70, B06, S05, 1
B06, Trade, 1524416.500, 70, B06, S03, 1
B06, Trade, 1525298.483, 70, B06, S05, 1
B06, Trade, 1525724.316, 69, B06, S04, 1
B06, Trade, 1526340.616, 70, B06, S04, 1
B06, Trade, 1552274.416, 70, B06, S04, 1
B06, Trade, 1579494.033, 69, B06, S00, 1
B06, Trade, 1587177.516, 68, B06, S03, 1
B06, Trade, 1588161.233, 70, B06, S05, 1
B06, Trade, 1627980.099, 70, B06, S03, 1
B06, Trade, 1629147.566, 69, B06, S03, 1
B06, Trade, 1629814.149, 70, B06, S03, 1
B06, Trade, 1630783.916, 70, B06, S00, 1
B06, Trade, 1631905.383, 70, B06, S03, 1
B06, Trade, 1646607.649, 70, B06, S01, 1
B06, Trade, 1647775.966, 70, B06, S01, 1
B06, Trade, 1740448.382, 70, B06, S02, 1
B06, Trade, 1822310.999, 69, B06, S00, 1
B06, Trade, 1823267.749, 70, B06, S05, 1
B06, Trade, 1823282.315, 70, B06, S00, 1
B06, Trade, 1877081.682, 70, B06, S04, 1
B06, Trade, 1877650.415, 69, B06, S00, 1
B06, Trade, 1883936.398, 70, B06, S02, 1
B06, Trade, 1891451.365, 70, B06, S02, 1
B06, Trade, 1901161.332, 70, B06, S01, 1
B06, Trade, 1901334.282, 70, B06, S02, 1
B06, Trade, 1901435.515, 70, B06, S01, 1
B06, Trade, 1904062.698, 70, B06, S01, 1
B06, Trade, 1955475.765, 70, B06, S00, 1
B06, Trade, 1997705.015, 70, B06, S00, 1
B06, Trade, 2003972.881, 70, B06, S05, 1
B06, Trade, 2004252.815, 70, B06, S05, 1
B06, Trade, 2005978.831, 70, B06, S03, 1
B06, Trade, 2007215.031, 70, B06, S00, 1
B06, Trade, 2007659.981, 70, B06, S05, 1
B06, Trade, 2039399.615, 70, B06, S05, 1
B06, Trade, 2058053.681, 70, B06, S00, 1
B06, Trade, 2085455.231, 70, B06, S06, 1
B06, Trade, 2089456.348, 70, B06, S03, 1
B06, Trade, 2091686.314, 70, B06, S00, 1
B06, Trade, 2094453.848, 70, B06, S06, 1
B06, Trade, 2132792.831, 70, B06, S05, 1
B06, Trade, 2133786.598, 70, B06, S04, 1
B06, Trade, 2147329.498, 70, B06, S01, 1
B06, Trade, 2150987.764, 70, B06, S00, 1
B06, Trade, 2175521.964, 69, B06, S05, 1
B06, Trade, 2188042.547, 69, B06, S02, 1
B06, Trade, 2190895.714, 70, B06, S04, 1
B06, Trade, 2285090.647, 70, B06, S00, 1
B06, Trade, 2304460.030, 70, B06, S02, 1
B06, Trade, 2345111.097, 70, B06, S00, 1
B06, Trade, 2365696.730, 70, B06, S00, 1
B06, Trade, 2365960.597, 60, B06, S03, 1
B06, Trade, 2386756.547, 70, B06, S06, 1
B06, Trade, 2391571.647, 70, B06, S03, 1
B06, Trade, 2394714.930, 70, B06, S01, 1
B06, Trade, 2394772.230, 70, B06, S04, 1
B06, Trade, 2395374.497, 70, B06, S03, 1
B06, Trade, 2396261.497, 70, B06, S02, 1
B06, Trade, 2396549.497, 70, B06, S00, 1
B06, Trade, 2396591.163, 70, B06, S04, 1
B06, Trade, 2478349.480, 70, B06, S04, 1
B07, 100
B07, Trade, 2359232.647, 74, B07, S06, 1
B07, Trade, 2362247.063, 74, B07, S02, 1
B07, Trade, 2362537.430, 73, B07, S06, 1
B07, Trade, 2362993.663, 74, B07, S00, 1
B07, Trade, 2363027.047, 73, B07, S01, 1
B07, Trade, 2363188.913, 74, B07, S01, 1
B07, Trade, 2365494.880, 74, B07, S03, 1
B07, Trade, 2365543.680, 74, B07, S06, 1
B07, Trade, 2365607.713, 73, B07, S00, 1
B07, Trade, 2365694.980, 70, B07, S03, 1
B07, Trade, 2365858.330, 74, B07, S00, 1
B07, Trade, 2365960.097, 74, B07, S00, 1
B07, Trade, 2366111.497, 74, B07, S00, 1
B07, Trade, 2366261.047, 74, B07, S03, 1
B07, Trade, 2366460.980, 74, B07, S02, 1
B07, Trade, 2367148.680, 74, B07, S02, 1
B07, Trade, 2367472.513, 73, B07, S06, 1
B07, Trade, 2368199.013, 74, B07, S04, 1
B07, Trade, 2368414.463, 73, B07, S03, 1
B07, Trade, 2370853.047, 72, B07, S03, 1
B07, Trade, 2383586.580, 74, B07, S02, 1
B07, Trade, 2384335.197, 74, B07, S03, 1
B07, Trade, 2386258.463, 74, B07, S02, 1
B07, Trade, 2386756.063, 74, B07, S02, 1
B07, Trade, 2386998.513, 74, B07, S04, 1
B07, Trade, 2387388.563, 74, B07, S03, 1
B07, Trade, 2387764.830, 74, B07, S05, 1
B07, Trade, 2387880.130, 74, B07, S07, 1
B07, Trade, 2388715.430, 74, B07, S03, 1
B07, Trade, 2389596.230, 74, B07, S07, 1
B07, Trade, 2390179.563, 74, B07, S02, 1
B07, Trade, 2390414.447, 74, B07, S04, 1
B07, Trade, 2390891.330, 74, B07, S02, 1
B07, Trade, 2390961.797, 74, B07, S00, 1
B07, Trade, 2391052.513, 74, B07, S04, 1
B07, Trade, 2391571.463, 74, B07, S06, 1
B07, Trade, 2391762.430, 74, B07, S02, 1
B07, Trade, 2392040.913, 74, B07, S00, 1
B07, Trade, 2392155.063, 74, B07, S00, 1
B07, Trade, 2392409.663, 74, B07, S02, 1
B07, Trade, 2394595.330, 74, B07, S00, 1
B07, Trade, 2394716.347, 69, B07, S02, 1
B07, Trade, 2394771.397, 74, B07, S06, 1
B07, Trade, 2394833.430, 74, B07, S03, 1
B07, Trade, 2394931.930, 74, B07, S03, 1
B07, Trade, 2395373.730, 74, B07, S01, 1
B07, Trade, 2395463.563, 74, B07, S00, 1
B07, Trade, 2395663.530, 73, B07, S00, 1
B07, Trade, 2395751.197, 74, B07, S00, 1
B07, Trade, 2396208.030, 74, B07, S01, 1
B07, Trade, 2396261.013, 74, B07, S04, 1
B07, Trade, 2396310.597, 74, B07, S01, 1
B07, Trade, 2396466.280, 74, B07, S00, 1
B07, Trade, 2396548.447, 74, B07, S03, 1
B07, Trade, 2397054.930, 74, B07, S04, 1
B07, Trade, 2397180.047, 74, B07, S03, 1
B07, Trade, 2397239.663, 74, B07, S02, 1
B07, Trade, 2397378.997, 72, B07, S04, 1
B07, Trade, 2397454.380, 74, B07, S04, 1
B07, Trade, 2397513.880, 74, B07, S04, 1
B07, Trade, 2412492.180, 74, B07, S02, 1
B07, Trade, 2412799.313, 74, B07, S06, 1
B07, Trade, 2417129.180, 74, B07, S00, 1
B07, Trade, 2434052.846, 74, B07, S00, 1
B07, Trade, 2435788.080, 74, B07, S00, 1
B07, Trade, 2438390.530, 73, B07, S00, 1
B07, Trade, 2439891.363, 74, B07, S06, 1
B07, Trade, 2447131.146, 74, B07, S02, 1
B07, Trade, 2448082.163, 74, B07, S04, 1
B07, Trade, 2454551.096, 74, B07, S07, 1
B07, Trade, 2462759.080, 74, B07, S04, 1
B07, Trade, 2468233.580, 74, B07, S06, 1
B07, Trade, 2477023.030, 74, B07, S01, 1
B07, Trade, 2477147.730, 74, B07, S04, 1
B07, Trade, 2477253.713, 74, B07, S07, 1
B07, Trade, 2478497.113, 74, B07, S05, 1
B07, Trade, 2479503.646, 74, B07, S05, 1
B07, Trade, 2479613.230, 74, B07, S05, 1
B07, Trade, 2479984.496, 74, B07, S05, 1
B07, Trade, 2481010.980, 74, B07, S00, 1
B07, Trade, 2482508.280, 74, B07, S00, 1
B07, Trade, 2482975.863, 74, B07, S01, 1
B07, Trade, 2483380.746, 74, B07, S04, 1
B07, Trade, 2496616.196, 74, B07, S00, 1
B07, Trade, 2527235.996, 73, B07, S02, 1
B07, Trade, 2527330.746, 74, B07, S06, 1
B07, Trade, 2530163.463, 74, B07, S01, 1
B07, Trade, 2533850.246, 72, B07, S01, 1
B07, Trade, 2535457.213, 74, B07, S02, 1
B07, Trade, 2536078.879, 74, B07, S02, 1
B07, Trade, 2536755.429, 74, B07, S07, 1
B07, Trade, 2539349.663, 74, B07, S03, 1
B07, Trade, 2540289.896, 74, B07, S04, 1
B07, Trade, 2541215.629, 74, B07, S02, 1
B07, Trade, 2542132.046, 74, B07, S06, 1
B07, Trade, 2543167.463, 74, B07, S06, 1
B07, Trade, 2544598.263, 74, B07, S04, 1
B07, Trade, 2548018.963, 74, B07, S06, 1
B07, Trade, 2561239.679, 73, B07, S06, 1
B07, Trade, 2581140.313, 71, B07, S02, 1
B08, 100
B08, Trade, 2529969.929, 77, B08, S04, 1
B08, Trade, 2530550.296, 77, B08, S00, 1
B08, Trade, 2530815.879, 77, B08, S00, 1
B08, Trade, 2530954.979, 77, B08, S04, 1
B08, Trade, 2531003.896, 77, B08, S07, 1
B08, Trade, 2531736.679, 77, B08, S08, 1
B08, Trade, 2531836.296, 77, B08, S00, 1
B08, Trade, 2532327.163, 77, B08, S00, 1
B08, Trade, 2533413.246, 77, B08, S06, 1
B08, Trade, 2533506.763, 77, B08, S00, 1
B08, Trade, 2533682.063, 77, B08, S04, 1
B08, Trade, 2534862.229, 77, B08, S03, 1
B08, Trade, 2534904.696, 77, B08, S03, 1
B08, Trade, 2534953.663, 77, B08, S07, 1
B08, Trade, 2534980.529, 77, B08, S07, 1
B08, Trade, 2535097.496, 75, B08, S02, 1
B08, Trade, 2535202.896, 77, B08, S04, 1
B08, Trade, 2535473.446, 75, B08, S04, 1
B08, Trade, 2535729.196, 77, B08, S04, 1
B08, Trade, 2535869.763, 77, B08, S07, 1
B08, Trade, 2535961.613, 77, B08, S02, 1
B08, Trade, 2536078.163, 77, B08, S04, 1
B08, Trade, 2536130.413, 77, B08, S06, 1
B08, Trade, 2536176.363, 77, B08, S08, 1
B08, Trade, 2536641.696, 77, B08, S07, 1
B08, Trade, 2536754.763, 77, B08, S02, 1
B08, Trade, 2536978.663, 77, B08, S07, 1
B08, Trade, 2537086.129, 77, B08, S04, 1
B08, Trade, 2537239.229, 77, B08, S06, 1
B08, Trade, 2537303.813, 77, B08, S04, 1
B08, Trade, 2537369.079, 77, B08, S04, 1
B08, Trade, 2537432.779, 77, B08, S07, 1
B08, Trade, 2537569.246, 77, B08, S03, 1
B08, Trade, 2537641.513, 77, B08, S04, 1
B08, Trade, 2537708.496, 77, B08, S00, 1
B08, Trade, 2537788.479, 77, B08, S04, 1
B08, Trade, 2537926.513, 77, B08, S00, 1
B08, Trade, 2538202.079, 77, B08, S06, 1
B08, Trade, 2538504.046, 77, B08, S02, 1
B08, Trade, 2538653.879, 77, B08, S08, 1
B08, Trade, 2538800.096, 77, B08, S07, 1
B08, Trade, 2538819.013, 77, B08, S06, 1
B08, Trade, 2539353.029, 77, B08, S07, 1
B08, Trade, 2539444.163, 77, B08, S02, 1
B08, Trade, 2539621.529, 77, B08, S02, 1
B08, Trade, 2539813.063, 75, B08, S07, 1
B08, Trade, 2539894.079, 77, B08, S08, 1
B08, Trade, 2539933.763, 77, B08, S02, 1
B08, Trade, 2540001.779, 77, B08, S02, 1
B08, Trade, 2540239.163, 77, B08, S03, 1
B08, Trade, 2540252.879, 77, B08, S06, 1
B08, Trade, 2540289.129, 77, B08, S03, 1
B08, Trade, 2540444.013, 77, B08, S07, 1
B08, Trade, 2540918.296, 77, B08, S00, 1
B08, Trade, 2541138.163, 75, B08, S07, 1
B08, Trade, 2541597.146, 77, B08, S07, 1
B08, Trade, 2541921.346, 77, B08, S07, 1
B08, Trade, 2542049.779, 77, B08, S06, 1
B08, Trade, 2542131.296, 77, B08, S04, 1
B08, Trade, 2542204.696, 77, B08, S07, 1
B08, Trade, 2542311.396, 77, B08, S02, 1
B08, Trade, 2542694.379, 77, B08, S07, 1
B08, Trade, 2542741.513, 77, B08, S02, 1
B08, Trade, 2542812.313, 76, B08, S02, 1
B08, Trade, 2543142.679, 77, B08, S08, 1
B08, Trade, 2543688.563, 77, B08, S06, 1
B08, Trade, 2543725.029, 77, B08, S02, 1
B08, Trade, 2543854.796, 77, B08, S02, 1
B08, Trade, 2544598.213, 77, B08, S07, 1
B08, Trade, 2545219.429, 77, B08, S04, 1
B08, Trade, 2545749.879, 77, B08, S02, 1
B08, Trade, 2546615.529, 77, B08, S00, 1
B08, Trade, 2546923.946, 77, S07, B08, 1
B08, Trade, 2547555.196, 77, B08, S08, 1
B08, Trade, 2547882.113, 77, B08, S02, 1
B08, Trade, 2547900.529, 77, B08, S02, 1
B08, Trade, 2547938.379, 77, B08, S02, 1
B08, Trade, 2548083.163, 77, B08, S02, 1
B08, Trade, 2548102.779, 77, B08, S06, 1
B08, Trade, 2548127.846, 77, B08, S04, 1
B08, Trade, 2548489.996, 76, B08, S04, 1
B08, Trade, 2548533.379, 77, B08, S04, 1
B08, Trade, 2548747.579, 77, B08, S07, 1
B08, Trade, 2549051.413, 77, B08, S04, 1
B08, Trade, 2550422.363, 77, B08, S03, 1
B08, Trade, 2557452.979, 76, B08, S06, 1
B08, Trade, 2557874.796, 77, B08, S01, 1
B08, Trade, 2561266.496, 77, B08, S01, 1
B08, Trade, 2563345.313, 77, B08, S02, 1
B08, Trade, 2564677.796, 77, B08, S05, 1
B08, Trade, 2566161.679, 77, B08, S06, 1
B08, Trade, 2567380.329, 77, B08, S01, 1
B08, Trade, 2578676.229, 77, B08, S06, 1
B08, Trade, 2579777.446, 77, B08, S08, 1
B08, Trade, 2580849.479, 77, B08, S06, 1
B08, Trade, 2581209.629, 77, B08, S02, 1
B08, Trade, 2581230.296, 77, B08, S07, 1
B08, Trade, 2583895.796, 77, B08, S01, 1
B08, Trade, 2584231.979, 77, B08, S01, 1
B08, Trade, 2584294.729, 77, B08, S06, 1
B09, 100
B09, Trade, 2547631.313, 81, B09, S02, 1
B09, Trade, 2547666.379, 81, B09, S04, 1
B09, Trade, 2547754.896, 81, B09, S06, 1
B09, Trade, 2547841.946, 81, B09, S06, 1
B09, Trade, 2547882.079, 81, B09, S04, 1
B09, Trade, 2547918.363, 81, B09, S02, 1
B09, Trade, 2547933.863, 81, B09, S06, 1
B09, Trade, 2547952.546, 81, B09, S02, 1
B09, Trade, 2548052.363, 81, B09, S04, 1
B09, Trade, 2548082.096, 81, B09, S07, 1
B09, Trade, 2548122.296, 81, B09, S02, 1
B09, Trade, 2548222.946, 81, B09, S04, 1
B09, Trade, 2548239.296, 81, B09, S06, 1
B09, Trade, 2548369.396, 81, B09, S02, 1
B09, Trade, 2548401.863, 81, B09, S02, 1
B09, Trade, 2548486.346, 81, B09, S07, 1
B09, Trade, 2548515.046, 81, B09, S05, 1
B09, Trade, 2548563.163, 81, B09, S07, 1
B09, Trade, 2548616.429, 81, B09, S07, 1
B09, Trade, 2548638.263, 81, B09, S07, 1
B09, Trade, 2548792.079, 81, B09, S04, 1
B09, Trade, 2549051.396, 81, B09, S00, 1
B09, Trade, 2549338.613, 81, B09, S00, 1
B09, Trade, 2549589.663, 81, B09, S04, 1
B09, Trade, 2549887.629, 79, S08, B09, 1
B09, Trade, 2550189.896, 81, B09, S00, 1
B09, Trade, 2550366.829, 81, B09, S06, 1
B09, Trade, 2550421.963, 81, B09, S08, 1
B09, Trade, 2551352.379, 81, B09, S00, 1
B09, Trade, 2551525.846, 79, B09, S06, 1
B09, Trade, 2551618.829, 81, B09, S04, 1
B09, Trade, 2551685.196, 81, B09, S02, 1
B09, Trade, 2551966.879, 81, B09, S03, 1
B09, Trade, 2552269.529, 81, B09, S02, 1
B09, Trade, 2552310.946, 81, B09, S04, 1
B09, Trade, 2552956.646, 81, B09, S06, 1
B09, Trade, 2553064.629, 81, B09, S06, 1
B09, Trade, 2553084.113, 81, S09, B09, 1
B09, Trade, 2553443.646, 81, B09, S06, 1
B09, Trade, 2554009.063, 81, B09, S04, 1
B09, Trade, 2554777.129, 81, B09, S04, 1
B09, Trade, 2554975.579, 81, B09, S04, 1
B09, Trade, 2555134.729, 81, B09, S00, 1
B09, Trade, 2555880.913, 81, B09, S08, 1
B09, Trade, 2556352.646, 81, B09, S06, 1
B09, Trade, 2557452.379, 81, B09, S08, 1
B09, Trade, 2557874.529, 81, B09, S02, 1
B09, Trade, 2558337.163, 81, B09, S02, 1
B09, Trade, 2558375.896, 81, B09, S04, 1
B09, Trade, 2560197.546, 81, B09, S01, 1
B09, Trade, 2561239.529, 81, B09, S02, 1
B09, Trade, 2561266.329, 81, B09, S02, 1
B09, Trade, 2561570.146, 81, B09, S09, 1
B09, Trade, 2561846.996, 81, B09, S02, 1
B09, Trade, 2561877.279, 77, B09, S02, 1
B09, Trade, 2562199.779, 81, B09, S02, 1
B09, Trade, 2563345.179, 81, B09, S08, 1
B09, Trade, 2564540.713, 81, B09, S08, 1
B09, Trade, 2565430.863, 81, B09, S01, 1
B09, Trade, 2567061.379, 81, B09, S08, 1
B09, Trade, 2567379.829, 81, B09, S06, 1
B09, Trade, 2569519.379, 81, B09, S01, 1
B09, Trade, 2570192.063, 81, B09, S00, 1
B09, Trade, 2570498.163, 81, B09, S02, 1
B09, Trade, 2570705.579, 81, B09, S04, 1
B09, Trade, 2572662.613, 81, B09, S06, 1
B09, Trade, 2574498.246, 81, B09, S09, 1
B09, Trade, 2576595.296, 81, B09, S02, 1
B09, Trade, 2577831.263, 81, B09, S01, 1
B09, Trade, 2578191.646, 81, B09, S02, 1
B09, Trade, 2578298.613, 81, B09, S06, 1
B09, Trade, 2578584.146, 81, B09, S04, 1
B09, Trade, 2578757.446, 80, B09, S02, 1
B09, Trade, 2578993.279, 81, B09, S08, 1
B09, Trade, 2579167.679, 80, B09, S06, 1
B09, Trade, 2579368.329, 81, B09, S08, 1
B09, Trade, 2579777.263, 81, B09, S02, 1
B09, Trade, 2579811.129, 80, B09, S08, 1
B09, Trade, 2580177.229, 81, B09, S06, 1
B09, Trade, 2580611.229, 81, B09, S04, 1
B09, Trade, 2580793.779, 80, B09, S02, 1
B09, Trade, 2580849.429, 81, B09, S08, 1
B09, Trade, 2580906.229, 81, B09, S07, 1
B09, Trade, 2581139.329, 81, B09, S06, 1
B09, Trade, 2581686.763, 81, B09, S02, 1
B09, Trade, 2581844.063, 81, B09, S02, 1
B09, Trade, 2582548.296, 81, B09, S01, 1
B09, Trade, 2582606.879, 81, B09, S02, 1
B09, Trade, 2582647.263, 81, B09, S01, 1
B09, Trade, 2582672.546, 81, B09, S04, 1
B09, Trade, 2583438.346, 80, B09, S02, 1
B09, Trade, 2583949.146, 78, B09, S04, 1
B09, Trade, 2584231.863, 81, B09, S06, 1
B09, Trade, 2584294.679, 81, B09, S01, 1
B09, Trade, 2584323.646, 81, B09, S01, 1
B09, Trade, 2584540.863, 81, B09, S02, 1
B09, Trade, 2585928.096, 81, B09, S01, 1
B09, Trade, 2586861.579, 81, B09, S06, 1
B09, Trade, 2589708.813, 81, B09, S03, 1
B09, Trade, 2591908.196, 81, B09, S03, 1
B10, 100
B10, Trade, 2579041.529, 84, B10, S08, 1
B10, Trade, 2579060.646, 84, B10, S02, 1
B10, Trade, 2579167.429, 82, B10, S07, 1
B10, Trade, 2579257.196, 83, B10, S04, 1
B10, Trade, 2579292.513, 84, B10, S07, 1
B10, Trade, 2579368.229, 84, B10, S02, 1
B10, Trade, 2579427.396, 84, B10, S10, 1
B10, Trade, 2579552.779, 84, B10, S06, 1
B10, Trade, 2579705.563, 84, S07, B10, 1
B10, Trade, 2579777.196, 84, B10, S10, 1
B10, Trade, 2579849.296, 84, B10, S02, 1
B10, Trade, 2580028.529, 84, B10, S01, 1
B10, Trade, 2580108.963, 84, B10, S02, 1
B10, Trade, 2580177.946, 83, B10, S04, 1
B10, Trade, 2580258.413, 84, B10, S08, 1
B10, Trade, 2580312.829, 83, B10, S04, 1
B10, Trade, 2580446.963, 84, B10, S07, 1
B10, Trade, 2580449.879, 83, B10, S04, 1
B10, Trade, 2580610.946, 84, B10, S07, 1
B10, Trade, 2580719.013, 84, B10, S06, 1
B10, Trade, 2580752.979, 83, B10, S06, 1
B10, Trade, 2580793.596, 84, B10, S04, 1
B10, Trade, 2580846.396, 83, B10, S07, 1
B10, Trade, 2580906.013, 84, B10, S06, 1
B10, Trade, 2580982.996, 83, B10, S08, 1
B10, Trade, 2581022.479, 80, B10, S01, 1
B10, Trade, 2581045.513, 84, B10, S06, 1
B10, Trade, 2581139.113, 83, S07, B10, 1
B10, Trade, 2581199.429, 83, B10, S02, 1
B10, Trade, 2581421.929, 84, B10, S06, 1
B10, Trade, 2581454.796, 84, B10, S06, 1
B10, Trade, 2581496.979, 83, B10, S04, 1
B10, Trade, 2581658.196, 84, B10, S07, 1
B10, Trade, 2581796.046, 83, B10, S02, 1
B10, Trade, 2581834.213, 84, B10, S06, 1
B10, Trade, 2581843.046, 84, B10, S06, 1
B10, Trade, 2581892.029, 84, B10, S02, 1
B10, Trade, 2582223.913, 82, B10, S01, 1
B10, Trade, 2582279.563, 83, B10, S08, 1
B10, Trade, 2582292.496, 84, B10, S04, 1
B10, Trade, 2582372.546, 84, B10, S07, 1
B10, Trade, 2582459.213, 84, B10, S06, 1
B10, Trade, 2582547.313, 82, B10, S04, 1
B10, Trade, 2582583.629, 84, B10, S08, 1
B10, Trade, 2582606.679, 84, B10, S01, 1
B10, Trade, 2582705.913, 84, B10, S06, 1
B10, Trade, 2582769.946, 84, B10, S02, 1
B10, Trade, 2582788.513, 83, B10, S06, 1
B10, Trade, 2582818.346, 84, B10, S08, 1
B10, Trade, 2582890.446, 84, B10, S08, 1
B10, Trade, 2582946.863, 84, B10, S04, 1
B10, Trade, 2582947.629, 84, B10, S08, 1
B10, Trade, 2582973.463, 84, B10, S07, 1
B10, Trade, 2582992.346, 82, B10, S07, 1
B10, Trade, 2583016.929, 84, B10, S07, 1
B10, Trade, 2583247.196, 83, B10, S04, 1
B10, Trade, 2583438.196, 82, B10, S08, 1
B10, Trade, 2583465.663, 83, B10, S08, 1
B10, Trade, 2583479.996, 83, B10, S06, 1
B10, Trade, 2583670.829, 83, B10, S01, 1
B10, Trade, 2583836.129, 81, B10, S08, 1
B10, Trade, 2583868.863, 84, B10, S01, 1
B10, Trade, 2583874.446, 84, B10, S02, 1
B10, Trade, 2583895.379, 84, B10, S06, 1
B10, Trade, 2583962.129, 84, B10, S01, 1
B10, Trade, 2584049.963, 83, B10, S08, 1
B10, Trade, 2584074.263, 84, B10, S08, 1
B10, Trade, 2584101.713, 84, B10, S01, 1
B10, Trade, 2584110.379, 84, B10, S07, 1
B10, Trade, 2584231.129, 84, B10, S04, 1
B10, Trade, 2584233.029, 77, S08, B10, 1
B10, Trade, 2584323.296, 82, B10, S06, 1
B10, Trade, 2584451.796, 84, S03, B10, 1
B10, Trade, 2584493.813, 84, B10, S06, 1
B10, Trade, 2584662.479, 84, B10, S08, 1
