t=,0, id=,B00, PRDE,actvstrat=,0.428842, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.633560, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.395449, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.752896, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.670269, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.220185, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.960530, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.489195, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.055448, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.779429, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.371506, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.526720, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.537625, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.288644, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.565684, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.530182, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.916967, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.696575, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.074931, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.882080, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.645336, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.017606, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.346263, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.356263, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.379825, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.713141, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.819132, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.527117, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.692747, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.595671, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.613538, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.096012, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.778823, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.785191, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.893813, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.873501, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.922263, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.901276, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.475212, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.660568, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.768289, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.694991, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.624111, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.862433, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.620332, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.753644, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.209399, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.066086, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.853755, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.694647, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.631649, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.523415, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.187913, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.944117, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.899941, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.258971, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.405686, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.694668, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.069006, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.281798, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.428842, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.613538, 
t=,3600, id=,B00, PRDE,actvstrat=,0.428842, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.633560, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.395449, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.752896, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.670269, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.220185, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.960530, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.489195, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.055448, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.779429, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.371506, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.526720, actvprof=,0.000278, id=,B12, PRDE,actvstrat=,-0.537625, actvprof=,0.003056, id=,B13, PRDE,actvstrat=,0.288644, actvprof=,0.007500, id=,B14, PRDE,actvstrat=,-0.565684, actvprof=,0.010833, id=,B15, PRDE,actvstrat=,0.530182, actvprof=,0.087500, id=,B16, PRDE,actvstrat=,-0.916967, actvprof=,0.309444, id=,B17, PRDE,actvstrat=,0.696575, actvprof=,0.281389, id=,B18, PRDE,actvstrat=,-0.074931, actvprof=,0.187500, id=,B19, PRDE,actvstrat=,0.882080, actvprof=,0.440556, id=,B20, PRDE,actvstrat=,0.645336, actvprof=,0.567500, id=,B21, PRDE,actvstrat=,0.017606, actvprof=,0.491111, id=,B22, PRDE,actvstrat=,0.346263, actvprof=,0.803889, id=,B23, PRDE,actvstrat=,-0.356263, actvprof=,0.720000, id=,B24, PRDE,actvstrat=,-0.379825, actvprof=,0.904167, id=,B25, PRDE,actvstrat=,-0.713141, actvprof=,1.278056, id=,B26, PRDE,actvstrat=,-0.819132, actvprof=,1.833611, id=,B27, PRDE,actvstrat=,-0.527117, actvprof=,1.658889, id=,B28, PRDE,actvstrat=,-0.692747, actvprof=,2.097222, id=,B29, PRDE,actvstrat=,0.595671, actvprof=,2.350833, id=,S00, PRDE,actvstrat=,0.613538, actvprof=,5.359167, id=,S01, PRDE,actvstrat=,-0.096012, actvprof=,3.570556, id=,S02, PRDE,actvstrat=,0.778823, actvprof=,4.853611, id=,S03, PRDE,actvstrat=,-0.785191, actvprof=,1.445833, id=,S04, PRDE,actvstrat=,-0.893813, actvprof=,0.410833, id=,S05, PRDE,actvstrat=,0.873501, actvprof=,3.883889, id=,S06, PRDE,actvstrat=,0.922263, actvprof=,3.562778, id=,S07, PRDE,actvstrat=,0.901276, actvprof=,3.270556, id=,S08, PRDE,actvstrat=,-0.475212, actvprof=,1.079444, id=,S09, PRDE,actvstrat=,-0.660568, actvprof=,0.634444, id=,S10, PRDE,actvstrat=,-0.768289, actvprof=,0.356111, id=,S11, PRDE,actvstrat=,-0.694991, actvprof=,0.403611, id=,S12, PRDE,actvstrat=,-0.624111, actvprof=,0.304722, id=,S13, PRDE,actvstrat=,-0.862433, actvprof=,0.087500, id=,S14, PRDE,actvstrat=,-0.620332, actvprof=,0.240833, id=,S15, PRDE,actvstrat=,-0.753644, actvprof=,0.090278, id=,S16, PRDE,actvstrat=,0.209399, actvprof=,0.332222, id=,S17, PRDE,actvstrat=,-0.066086, actvprof=,0.130000, id=,S18, PRDE,actvstrat=,-0.853755, actvprof=,0.002500, id=,S19, PRDE,actvstrat=,0.694647, actvprof=,0.232778, id=,S20, PRDE,actvstrat=,0.631649, actvprof=,0.125833, id=,S21, PRDE,actvstrat=,0.523415, actvprof=,0.065278, id=,S22, PRDE,actvstrat=,-0.187913, actvprof=,0.003333, id=,S23, PRDE,actvstrat=,-0.944117, actvprof=,0.019167, id=,S24, PRDE,actvstrat=,0.899941, actvprof=,0.030556, id=,S25, PRDE,actvstrat=,0.258971, actvprof=,0.000278, id=,S26, PRDE,actvstrat=,-0.405686, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.694668, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.069006, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.281798, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.350833, best_B_strat=,0.595671, best_S_id=,S00, best_S_prof=,5.359167, best_S_strat=,0.613538, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.554350, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.126069, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.007988, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.889513, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.196013, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.963071, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.109456, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.568794, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.658612, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.697952, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.277463, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.075468, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.299500, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.159691, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.793095, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.715560, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.034657, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.280119, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.624269, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.121872, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.918945, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.486500, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.994179, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.549465, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.664154, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.921202, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.633109, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.735518, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.545981, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.249683, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.846992, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.444490, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.177199, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.571526, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.181685, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.448114, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.917179, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.341312, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.576661, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.888445, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.555066, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.828056, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.128025, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.181811, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.699931, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.909190, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.845189, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.646293, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.860675, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.229330, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.142972, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.093451, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.610267, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.019994, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.533146, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.694651, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.336982, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.014370, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.513898, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.723914, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.554350, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.846992, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.554350, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.126069, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.007988, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.889513, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.196013, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.963071, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.109456, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.568794, actvprof=,0.000556, id=,B08, PRDE,actvstrat=,-0.658612, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.697952, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,-0.277463, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.075468, actvprof=,0.009722, id=,B12, PRDE,actvstrat=,-0.299500, actvprof=,0.022222, id=,B13, PRDE,actvstrat=,-0.159691, actvprof=,0.042778, id=,B14, PRDE,actvstrat=,-0.793095, actvprof=,0.079444, id=,B15, PRDE,actvstrat=,0.715560, actvprof=,0.318056, id=,B16, PRDE,actvstrat=,-0.034657, actvprof=,0.290000, id=,B17, PRDE,actvstrat=,0.280119, actvprof=,0.506667, id=,B18, PRDE,actvstrat=,0.624269, actvprof=,0.696667, id=,B19, PRDE,actvstrat=,-0.121872, actvprof=,0.615000, id=,B20, PRDE,actvstrat=,-0.918945, actvprof=,1.361944, id=,B21, PRDE,actvstrat=,-0.486500, actvprof=,0.983333, id=,B22, PRDE,actvstrat=,0.994179, actvprof=,0.867778, id=,B23, PRDE,actvstrat=,-0.549465, actvprof=,1.450000, id=,B24, PRDE,actvstrat=,-0.664154, actvprof=,1.784722, id=,B25, PRDE,actvstrat=,-0.921202, actvprof=,2.884444, id=,B26, PRDE,actvstrat=,-0.633109, actvprof=,2.253333, id=,B27, PRDE,actvstrat=,-0.735518, actvprof=,2.834444, id=,B28, PRDE,actvstrat=,0.545981, actvprof=,2.941667, id=,B29, PRDE,actvstrat=,0.249683, actvprof=,3.310278, id=,S00, PRDE,actvstrat=,0.846992, actvprof=,4.787500, id=,S01, PRDE,actvstrat=,-0.444490, actvprof=,1.990000, id=,S02, PRDE,actvstrat=,0.177199, actvprof=,3.102222, id=,S03, PRDE,actvstrat=,0.571526, actvprof=,3.665278, id=,S04, PRDE,actvstrat=,-0.181685, actvprof=,1.681667, id=,S05, PRDE,actvstrat=,-0.448114, actvprof=,1.054444, id=,S06, PRDE,actvstrat=,0.917179, actvprof=,2.846667, id=,S07, PRDE,actvstrat=,-0.341312, actvprof=,0.915556, id=,S08, PRDE,actvstrat=,-0.576661, actvprof=,0.651389, id=,S09, PRDE,actvstrat=,0.888445, actvprof=,2.019444, id=,S10, PRDE,actvstrat=,0.555066, actvprof=,1.431389, id=,S11, PRDE,actvstrat=,0.828056, actvprof=,1.516944, id=,S12, PRDE,actvstrat=,0.128025, actvprof=,0.757500, id=,S13, PRDE,actvstrat=,-0.181811, actvprof=,0.219444, id=,S14, PRDE,actvstrat=,0.699931, actvprof=,0.649167, id=,S15, PRDE,actvstrat=,0.909190, actvprof=,0.760556, id=,S16, PRDE,actvstrat=,-0.845189, actvprof=,0.029722, id=,S17, PRDE,actvstrat=,-0.646293, actvprof=,0.042222, id=,S18, PRDE,actvstrat=,0.860675, actvprof=,0.371111, id=,S19, PRDE,actvstrat=,0.229330, actvprof=,0.074444, id=,S20, PRDE,actvstrat=,0.142972, actvprof=,0.039444, id=,S21, PRDE,actvstrat=,-0.093451, actvprof=,0.005833, id=,S22, PRDE,actvstrat=,-0.610267, actvprof=,0.002222, id=,S23, PRDE,actvstrat=,-0.019994, actvprof=,0.006667, id=,S24, PRDE,actvstrat=,-0.533146, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.694651, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.336982, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.014370, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.513898, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.723914, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.310278, best_B_strat=,0.249683, best_S_id=,S00, best_S_prof=,4.787500, best_S_strat=,0.846992, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.598292, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.593296, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.314983, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.108176, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.995673, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.963071, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.925674, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.723459, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.566565, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.502464, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.465926, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.075468, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.781056, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.159691, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.793095, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.715560, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.251322, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.431008, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.054620, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.179924, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.117819, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.363889, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.563549, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.261364, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.858104, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.403682, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.642513, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.395298, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.009988, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.161711, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.846992, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.186037, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.177199, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.490209, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.181685, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.755840, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.097981, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.744303, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.623503, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.142557, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.106127, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.381425, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.128025, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.181811, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.706804, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.329541, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.879296, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.593349, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.969321, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.694647, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.580660, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.005353, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.379743, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.436739, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.555706, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.596698, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.394455, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.014370, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.177097, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.060029, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.598292, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.846992, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.598292, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.593296, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.314983, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.108176, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.995673, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.963071, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.925674, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.723459, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.566565, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.502464, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.465926, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.075468, actvprof=,0.004167, id=,B12, PRDE,actvstrat=,0.781056, actvprof=,0.050556, id=,B13, PRDE,actvstrat=,-0.159691, actvprof=,0.028334, id=,B14, PRDE,actvstrat=,-0.793095, actvprof=,0.074723, id=,B15, PRDE,actvstrat=,0.715560, actvprof=,0.255004, id=,B16, PRDE,actvstrat=,0.251322, actvprof=,0.193336, id=,B17, PRDE,actvstrat=,0.431008, actvprof=,0.400006, id=,B18, PRDE,actvstrat=,0.054620, actvprof=,0.403894, id=,B19, PRDE,actvstrat=,0.179924, actvprof=,0.503618, id=,B20, PRDE,actvstrat=,-0.117819, actvprof=,0.577508, id=,B21, PRDE,actvstrat=,0.363889, actvprof=,0.913068, id=,B22, PRDE,actvstrat=,-0.563549, actvprof=,1.070015, id=,B23, PRDE,actvstrat=,0.261364, actvprof=,1.403353, id=,B24, PRDE,actvstrat=,0.858104, actvprof=,1.329185, id=,B25, PRDE,actvstrat=,-0.403682, actvprof=,1.578633, id=,B26, PRDE,actvstrat=,0.642513, actvprof=,2.010583, id=,B27, PRDE,actvstrat=,0.395298, actvprof=,2.428367, id=,B28, PRDE,actvstrat=,0.009988, actvprof=,2.432534, id=,B29, PRDE,actvstrat=,0.161711, actvprof=,2.957541, id=,S00, PRDE,actvstrat=,0.846992, actvprof=,4.986180, id=,S01, PRDE,actvstrat=,-0.186037, actvprof=,2.759761, id=,S02, PRDE,actvstrat=,0.177199, actvprof=,3.640328, id=,S03, PRDE,actvstrat=,-0.490209, actvprof=,1.863359, id=,S04, PRDE,actvstrat=,-0.181685, actvprof=,2.110307, id=,S05, PRDE,actvstrat=,-0.755840, actvprof=,1.231406, id=,S06, PRDE,actvstrat=,-0.097981, actvprof=,1.693912, id=,S07, PRDE,actvstrat=,0.744303, actvprof=,2.730593, id=,S08, PRDE,actvstrat=,0.623503, actvprof=,2.402256, id=,S09, PRDE,actvstrat=,-0.142557, actvprof=,0.867790, id=,S10, PRDE,actvstrat=,0.106127, actvprof=,1.373352, id=,S11, PRDE,actvstrat=,-0.381425, actvprof=,0.533063, id=,S12, PRDE,actvstrat=,0.128025, actvprof=,0.894179, id=,S13, PRDE,actvstrat=,-0.181811, actvprof=,0.414728, id=,S14, PRDE,actvstrat=,0.706804, actvprof=,1.000569, id=,S15, PRDE,actvstrat=,-0.329541, actvprof=,0.129724, id=,S16, PRDE,actvstrat=,0.879296, actvprof=,0.749733, id=,S17, PRDE,actvstrat=,0.593349, actvprof=,0.421395, id=,S18, PRDE,actvstrat=,-0.969321, actvprof=,0.456395, id=,S19, PRDE,actvstrat=,0.694647, actvprof=,0.254170, id=,S20, PRDE,actvstrat=,0.580660, actvprof=,0.122224, id=,S21, PRDE,actvstrat=,-0.005353, actvprof=,0.027223, id=,S22, PRDE,actvstrat=,-0.379743, actvprof=,0.000833, id=,S23, PRDE,actvstrat=,-0.436739, actvprof=,0.012222, id=,S24, PRDE,actvstrat=,-0.555706, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.596698, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.394455, actvprof=,0.001944, id=,S27, PRDE,actvstrat=,-0.014370, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.177097, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.060029, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.957541, best_B_strat=,0.161711, best_S_id=,S00, best_S_prof=,4.986180, best_S_strat=,0.846992, 
