t=,0, id=,B00, PRDE,actvstrat=,-0.745984, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.293546, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.566940, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.394247, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.980126, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.877881, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.213479, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.304324, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.027211, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.448186, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.996219, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.099584, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.623365, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.503737, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.636033, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.930417, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.896011, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.331013, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.684299, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.455422, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.037288, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.882618, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.176483, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.258920, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.979656, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.529907, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.415431, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.201590, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.621602, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.072488, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.376857, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.493066, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.981142, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.788550, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.099161, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.903586, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.857494, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.328726, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.661354, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.676300, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.486424, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.798886, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.372166, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.949755, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.251137, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.178139, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.499217, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.685669, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.771223, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.226313, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.064444, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.381550, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.975425, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.689209, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.613718, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.450085, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.843599, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.735533, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.362020, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.423523, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.745984, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.376857, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.745984, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.293546, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.566940, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.394247, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.980126, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.877881, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.213479, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.304324, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.027211, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.448186, actvprof=,0.000278, id=,B10, PRDE,actvstrat=,-0.996219, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,-0.099584, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.623365, actvprof=,0.023333, id=,B13, PRDE,actvstrat=,0.503737, actvprof=,0.046667, id=,B14, PRDE,actvstrat=,-0.636033, actvprof=,0.027222, id=,B15, PRDE,actvstrat=,-0.930417, actvprof=,0.338611, id=,B16, PRDE,actvstrat=,0.896011, actvprof=,0.342222, id=,B17, PRDE,actvstrat=,-0.331013, actvprof=,0.176111, id=,B18, PRDE,actvstrat=,-0.684299, actvprof=,0.295833, id=,B19, PRDE,actvstrat=,-0.455422, actvprof=,0.403056, id=,B20, PRDE,actvstrat=,-0.037288, actvprof=,0.699722, id=,B21, PRDE,actvstrat=,-0.882618, actvprof=,1.175278, id=,B22, PRDE,actvstrat=,0.176483, actvprof=,1.195833, id=,B23, PRDE,actvstrat=,-0.258920, actvprof=,1.250278, id=,B24, PRDE,actvstrat=,-0.979656, actvprof=,2.337778, id=,B25, PRDE,actvstrat=,-0.529907, actvprof=,1.968889, id=,B26, PRDE,actvstrat=,-0.415431, actvprof=,2.082778, id=,B27, PRDE,actvstrat=,0.201590, actvprof=,2.419167, id=,B28, PRDE,actvstrat=,0.621602, actvprof=,2.524167, id=,B29, PRDE,actvstrat=,-0.072488, actvprof=,2.929167, id=,S00, PRDE,actvstrat=,-0.376857, actvprof=,3.047778, id=,S01, PRDE,actvstrat=,0.493066, actvprof=,4.610833, id=,S02, PRDE,actvstrat=,0.981142, actvprof=,4.369167, id=,S03, PRDE,actvstrat=,0.788550, actvprof=,3.981111, id=,S04, PRDE,actvstrat=,-0.099161, actvprof=,2.613611, id=,S05, PRDE,actvstrat=,-0.903586, actvprof=,0.830000, id=,S06, PRDE,actvstrat=,0.857494, actvprof=,3.023056, id=,S07, PRDE,actvstrat=,0.328726, actvprof=,2.366944, id=,S08, PRDE,actvstrat=,0.661354, actvprof=,2.521667, id=,S09, PRDE,actvstrat=,-0.676300, actvprof=,0.650833, id=,S10, PRDE,actvstrat=,-0.486424, actvprof=,0.754444, id=,S11, PRDE,actvstrat=,-0.798886, actvprof=,0.453333, id=,S12, PRDE,actvstrat=,-0.372166, actvprof=,0.366389, id=,S13, PRDE,actvstrat=,-0.949755, actvprof=,0.721389, id=,S14, PRDE,actvstrat=,0.251137, actvprof=,0.603889, id=,S15, PRDE,actvstrat=,0.178139, actvprof=,0.381111, id=,S16, PRDE,actvstrat=,-0.499217, actvprof=,0.064722, id=,S17, PRDE,actvstrat=,0.685669, actvprof=,0.458889, id=,S18, PRDE,actvstrat=,-0.771223, actvprof=,0.013056, id=,S19, PRDE,actvstrat=,-0.226313, actvprof=,0.013056, id=,S20, PRDE,actvstrat=,0.064444, actvprof=,0.070556, id=,S21, PRDE,actvstrat=,-0.381550, actvprof=,0.001944, id=,S22, PRDE,actvstrat=,-0.975425, actvprof=,0.088611, id=,S23, PRDE,actvstrat=,0.689209, actvprof=,0.009722, id=,S24, PRDE,actvstrat=,0.613718, actvprof=,0.006111, id=,S25, PRDE,actvstrat=,-0.450085, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.843599, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.735533, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.362020, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.423523, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.929167, best_B_strat=,-0.072488, best_S_id=,S01, best_S_prof=,4.610833, best_S_strat=,0.493066, 
t=,7200, id=,B00, PRDE,actvstrat=,0.361186, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.041027, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.261102, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.314837, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.640751, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.696511, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.720557, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.961911, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.311451, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.143001, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.589489, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.350381, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.435614, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.026029, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.444130, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.279531, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.225847, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.598493, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.655084, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.964991, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.926856, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.181533, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.939655, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.730908, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.549104, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.479750, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.636051, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.033100, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.657958, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.383259, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.936127, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.676451, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.434141, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.737944, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.478999, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.793639, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.141877, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.021422, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.519616, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.717191, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.352613, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.828803, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.096164, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.153038, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.924343, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.794190, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.449022, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.822453, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.733218, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.165599, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.166508, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.955831, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.232828, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.830457, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.407196, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.357910, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.694611, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.735591, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.358835, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.205736, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.361186, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.936127, 
t=,10800, id=,B00, PRDE,actvstrat=,0.361186, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.041027, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.261102, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.314837, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.640751, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.696511, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.720557, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.961911, actvprof=,0.001667, id=,B08, PRDE,actvstrat=,-0.311451, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.143001, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,-0.589489, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.350381, actvprof=,0.001667, id=,B12, PRDE,actvstrat=,0.435614, actvprof=,0.030000, id=,B13, PRDE,actvstrat=,0.026029, actvprof=,0.020000, id=,B14, PRDE,actvstrat=,0.444130, actvprof=,0.104722, id=,B15, PRDE,actvstrat=,-0.279531, actvprof=,0.049444, id=,B16, PRDE,actvstrat=,0.225847, actvprof=,0.216944, id=,B17, PRDE,actvstrat=,0.598493, actvprof=,0.369444, id=,B18, PRDE,actvstrat=,-0.655084, actvprof=,0.288056, id=,B19, PRDE,actvstrat=,0.964991, actvprof=,0.378056, id=,B20, PRDE,actvstrat=,-0.926856, actvprof=,1.093611, id=,B21, PRDE,actvstrat=,0.181533, actvprof=,0.851667, id=,B22, PRDE,actvstrat=,0.939655, actvprof=,0.804722, id=,B23, PRDE,actvstrat=,0.730908, actvprof=,1.253056, id=,B24, PRDE,actvstrat=,-0.549104, actvprof=,1.228056, id=,B25, PRDE,actvstrat=,-0.479750, actvprof=,1.579444, id=,B26, PRDE,actvstrat=,0.636051, actvprof=,2.029444, id=,B27, PRDE,actvstrat=,-0.033100, actvprof=,2.295278, id=,B28, PRDE,actvstrat=,0.657958, actvprof=,2.570556, id=,B29, PRDE,actvstrat=,0.383259, actvprof=,3.001667, id=,S00, PRDE,actvstrat=,-0.936127, actvprof=,2.628611, id=,S01, PRDE,actvstrat=,0.676451, actvprof=,4.873056, id=,S02, PRDE,actvstrat=,0.434141, actvprof=,4.473056, id=,S03, PRDE,actvstrat=,-0.737944, actvprof=,2.235278, id=,S04, PRDE,actvstrat=,-0.478999, actvprof=,2.314722, id=,S05, PRDE,actvstrat=,-0.793639, actvprof=,1.468333, id=,S06, PRDE,actvstrat=,0.141877, actvprof=,2.545278, id=,S07, PRDE,actvstrat=,-0.021422, actvprof=,2.301389, id=,S08, PRDE,actvstrat=,0.519616, actvprof=,2.558333, id=,S09, PRDE,actvstrat=,-0.717191, actvprof=,0.780000, id=,S10, PRDE,actvstrat=,-0.352613, actvprof=,0.846389, id=,S11, PRDE,actvstrat=,-0.828803, actvprof=,0.422778, id=,S12, PRDE,actvstrat=,0.096164, actvprof=,0.963333, id=,S13, PRDE,actvstrat=,-0.153038, actvprof=,0.440000, id=,S14, PRDE,actvstrat=,-0.924343, actvprof=,0.451389, id=,S15, PRDE,actvstrat=,0.794190, actvprof=,1.075833, id=,S16, PRDE,actvstrat=,0.449022, actvprof=,0.507222, id=,S17, PRDE,actvstrat=,0.822453, actvprof=,0.664722, id=,S18, PRDE,actvstrat=,0.733218, actvprof=,0.401389, id=,S19, PRDE,actvstrat=,0.165599, actvprof=,0.099167, id=,S20, PRDE,actvstrat=,0.166508, actvprof=,0.059167, id=,S21, PRDE,actvstrat=,-0.955831, actvprof=,0.105833, id=,S22, PRDE,actvstrat=,0.232828, actvprof=,0.018889, id=,S23, PRDE,actvstrat=,-0.830457, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.407196, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,-0.357910, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.694611, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.735591, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.358835, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.205736, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.001667, best_B_strat=,0.383259, best_S_id=,S01, best_S_prof=,4.873056, best_S_strat=,0.676451, 
t=,14400, id=,B00, PRDE,actvstrat=,0.361186, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.041027, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.261102, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.314837, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.640751, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.696511, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.720557, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.961911, actvprof=,0.001667, id=,B08, PRDE,actvstrat=,-0.311451, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.143001, actvprof=,0.001528, id=,B10, PRDE,actvstrat=,-0.589489, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.350381, actvprof=,0.005694, id=,B12, PRDE,actvstrat=,0.435614, actvprof=,0.030556, id=,B13, PRDE,actvstrat=,0.026029, actvprof=,0.027639, id=,B14, PRDE,actvstrat=,0.444130, actvprof=,0.110972, id=,B15, PRDE,actvstrat=,-0.279531, actvprof=,0.055278, id=,B16, PRDE,actvstrat=,0.225847, actvprof=,0.222361, id=,B17, PRDE,actvstrat=,0.598493, actvprof=,0.355972, id=,B18, PRDE,actvstrat=,-0.655084, actvprof=,0.304028, id=,B19, PRDE,actvstrat=,0.964991, actvprof=,0.374167, id=,B20, PRDE,actvstrat=,-0.926856, actvprof=,1.136250, id=,B21, PRDE,actvstrat=,0.181533, actvprof=,0.882639, id=,B22, PRDE,actvstrat=,0.939655, actvprof=,0.781806, id=,B23, PRDE,actvstrat=,0.730908, actvprof=,1.331111, id=,B24, PRDE,actvstrat=,-0.549104, actvprof=,1.313472, id=,B25, PRDE,actvstrat=,-0.479750, actvprof=,1.612778, id=,B26, PRDE,actvstrat=,0.636051, actvprof=,2.045139, id=,B27, PRDE,actvstrat=,-0.033100, actvprof=,2.250833, id=,B28, PRDE,actvstrat=,0.657958, actvprof=,2.517500, id=,B29, PRDE,actvstrat=,0.383259, actvprof=,2.990694, id=,S00, PRDE,actvstrat=,-0.936127, actvprof=,2.662639, id=,S01, PRDE,actvstrat=,0.676451, actvprof=,4.845417, id=,S02, PRDE,actvstrat=,0.434141, actvprof=,4.320278, id=,S03, PRDE,actvstrat=,-0.737944, actvprof=,2.202361, id=,S04, PRDE,actvstrat=,-0.478999, actvprof=,2.236389, id=,S05, PRDE,actvstrat=,-0.793639, actvprof=,1.528333, id=,S06, PRDE,actvstrat=,0.141877, actvprof=,2.676806, id=,S07, PRDE,actvstrat=,-0.021422, actvprof=,2.190833, id=,S08, PRDE,actvstrat=,0.519616, actvprof=,2.571944, id=,S09, PRDE,actvstrat=,-0.717191, actvprof=,0.804444, id=,S10, PRDE,actvstrat=,-0.352613, actvprof=,0.868472, id=,S11, PRDE,actvstrat=,-0.828803, actvprof=,0.407083, id=,S12, PRDE,actvstrat=,0.096164, actvprof=,0.998750, id=,S13, PRDE,actvstrat=,-0.153038, actvprof=,0.487083, id=,S14, PRDE,actvstrat=,-0.924343, actvprof=,0.402639, id=,S15, PRDE,actvstrat=,0.794190, actvprof=,1.019167, id=,S16, PRDE,actvstrat=,0.449022, actvprof=,0.496806, id=,S17, PRDE,actvstrat=,0.822453, actvprof=,0.679167, id=,S18, PRDE,actvstrat=,0.733218, actvprof=,0.413611, id=,S19, PRDE,actvstrat=,0.165599, actvprof=,0.108750, id=,S20, PRDE,actvstrat=,0.166508, actvprof=,0.074306, id=,S21, PRDE,actvstrat=,-0.955831, actvprof=,0.118333, id=,S22, PRDE,actvstrat=,0.232828, actvprof=,0.012917, id=,S23, PRDE,actvstrat=,-0.830457, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.407196, actvprof=,0.000556, id=,S25, PRDE,actvstrat=,-0.357910, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.694611, actvprof=,0.000833, id=,S27, PRDE,actvstrat=,-0.735591, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.358835, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.205736, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.990694, best_B_strat=,0.383259, best_S_id=,S01, best_S_prof=,4.845417, best_S_strat=,0.676451, 
t=,18000, id=,B00, PRDE,actvstrat=,0.361186, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.266439, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.204704, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.949322, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.533406, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.696511, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.047333, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.017266, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.517914, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.445682, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.468545, actvprof=,0.000556, id=,B11, PRDE,actvstrat=,-0.350381, actvprof=,0.000833, id=,B12, PRDE,actvstrat=,0.135682, actvprof=,0.020834, id=,B13, PRDE,actvstrat=,0.026029, actvprof=,0.034167, id=,B14, PRDE,actvstrat=,-0.458787, actvprof=,0.023611, id=,B15, PRDE,actvstrat=,-0.928570, actvprof=,0.276669, id=,B16, PRDE,actvstrat=,-0.977959, actvprof=,0.341670, id=,B17, PRDE,actvstrat=,0.598493, actvprof=,0.345003, id=,B18, PRDE,actvstrat=,-0.223746, actvprof=,0.230835, id=,B19, PRDE,actvstrat=,-0.358784, actvprof=,0.351670, id=,B20, PRDE,actvstrat=,0.314711, actvprof=,0.593617, id=,B21, PRDE,actvstrat=,0.181533, actvprof=,0.749729, id=,B22, PRDE,actvstrat=,0.356038, actvprof=,1.039176, id=,B23, PRDE,actvstrat=,0.730908, actvprof=,1.233345, id=,B24, PRDE,actvstrat=,0.701107, actvprof=,1.478347, id=,B25, PRDE,actvstrat=,-0.351911, actvprof=,1.518903, id=,B26, PRDE,actvstrat=,0.645023, actvprof=,1.951685, id=,B27, PRDE,actvstrat=,0.454790, actvprof=,2.358355, id=,B28, PRDE,actvstrat=,0.657958, actvprof=,2.593357, id=,B29, PRDE,actvstrat=,0.383259, actvprof=,2.814193, id=,S00, PRDE,actvstrat=,0.446724, actvprof=,4.972546, id=,S01, PRDE,actvstrat=,0.131612, actvprof=,4.362263, id=,S02, PRDE,actvstrat=,-0.839379, actvprof=,1.975574, id=,S03, PRDE,actvstrat=,-0.755723, actvprof=,2.456412, id=,S04, PRDE,actvstrat=,-0.262830, actvprof=,2.611969, id=,S05, PRDE,actvstrat=,0.167421, actvprof=,2.981972, id=,S06, PRDE,actvstrat=,0.141877, actvprof=,2.766415, id=,S07, PRDE,actvstrat=,0.730108, actvprof=,2.882249, id=,S08, PRDE,actvstrat=,-0.795562, actvprof=,0.850841, id=,S09, PRDE,actvstrat=,0.167758, actvprof=,1.817239, id=,S10, PRDE,actvstrat=,-0.352613, actvprof=,0.888064, id=,S11, PRDE,actvstrat=,-0.771947, actvprof=,0.392226, id=,S12, PRDE,actvstrat=,-0.969978, actvprof=,1.594459, id=,S13, PRDE,actvstrat=,-0.080881, actvprof=,0.651950, id=,S14, PRDE,actvstrat=,-0.131728, actvprof=,0.353892, id=,S15, PRDE,actvstrat=,0.749067, actvprof=,1.070565, id=,S16, PRDE,actvstrat=,-0.914055, actvprof=,0.208613, id=,S17, PRDE,actvstrat=,0.405691, actvprof=,0.428337, id=,S18, PRDE,actvstrat=,0.733218, actvprof=,0.458615, id=,S19, PRDE,actvstrat=,0.610737, actvprof=,0.248891, id=,S20, PRDE,actvstrat=,0.166508, actvprof=,0.056389, id=,S21, PRDE,actvstrat=,-0.221872, actvprof=,0.005278, id=,S22, PRDE,actvstrat=,0.651041, actvprof=,0.054445, id=,S23, PRDE,actvstrat=,0.651332, actvprof=,0.014167, id=,S24, PRDE,actvstrat=,0.613718, actvprof=,0.010833, id=,S25, PRDE,actvstrat=,-0.662143, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.803738, actvprof=,0.002500, id=,S27, PRDE,actvstrat=,-0.735591, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.444567, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.205736, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.814193, best_B_strat=,0.383259, best_S_id=,S00, best_S_prof=,4.972546, best_S_strat=,0.446724, 
