t=,0, id=,B00, PRDE,actvstrat=,0.085751, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.521229, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.415333, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.424144, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.745302, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.900474, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.950005, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.020571, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.799453, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.934003, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.946392, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.848789, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.913853, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.280095, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.676375, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.959809, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.695755, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.052695, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.502494, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.389528, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.781100, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.641878, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.531915, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.191452, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.973197, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.589040, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.798978, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.198845, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.989190, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.762803, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.598015, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.969040, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.387940, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.788766, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.858172, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.476720, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.799714, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.384253, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.758406, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.374302, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.160177, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.633032, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.410284, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.775507, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.647411, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.022482, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.471423, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.441467, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.909338, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.818970, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.169842, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.371417, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.088062, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.331550, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.577990, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.890735, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.274796, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.546973, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.186460, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.653781, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.085751, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.598015, 
t=,3600, id=,B00, PRDE,actvstrat=,0.085751, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.521229, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.415333, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.424144, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.745302, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.900474, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.950005, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.020571, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.799453, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.934003, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.946392, actvprof=,0.000278, id=,B11, PRDE,actvstrat=,0.848789, actvprof=,0.002778, id=,B12, PRDE,actvstrat=,0.913853, actvprof=,0.034444, id=,B13, PRDE,actvstrat=,-0.280095, actvprof=,0.005278, id=,B14, PRDE,actvstrat=,-0.676375, actvprof=,0.020000, id=,B15, PRDE,actvstrat=,-0.959809, actvprof=,0.348333, id=,B16, PRDE,actvstrat=,-0.695755, actvprof=,0.079167, id=,B17, PRDE,actvstrat=,0.052695, actvprof=,0.237222, id=,B18, PRDE,actvstrat=,-0.502494, actvprof=,0.256389, id=,B19, PRDE,actvstrat=,-0.389528, actvprof=,0.304167, id=,B20, PRDE,actvstrat=,-0.781100, actvprof=,0.514444, id=,B21, PRDE,actvstrat=,-0.641878, actvprof=,0.620833, id=,B22, PRDE,actvstrat=,0.531915, actvprof=,1.105833, id=,B23, PRDE,actvstrat=,-0.191452, actvprof=,1.014167, id=,B24, PRDE,actvstrat=,-0.973197, actvprof=,2.028889, id=,B25, PRDE,actvstrat=,0.589040, actvprof=,1.733333, id=,B26, PRDE,actvstrat=,-0.798978, actvprof=,1.929444, id=,B27, PRDE,actvstrat=,-0.198845, actvprof=,2.124444, id=,B28, PRDE,actvstrat=,0.989190, actvprof=,1.711944, id=,B29, PRDE,actvstrat=,-0.762803, actvprof=,2.773056, id=,S00, PRDE,actvstrat=,-0.598015, actvprof=,2.589167, id=,S01, PRDE,actvstrat=,0.969040, actvprof=,4.871667, id=,S02, PRDE,actvstrat=,0.387940, actvprof=,4.181111, id=,S03, PRDE,actvstrat=,-0.788766, actvprof=,1.437778, id=,S04, PRDE,actvstrat=,0.858172, actvprof=,3.822778, id=,S05, PRDE,actvstrat=,0.476720, actvprof=,3.297500, id=,S06, PRDE,actvstrat=,-0.799714, actvprof=,0.790556, id=,S07, PRDE,actvstrat=,-0.384253, actvprof=,1.116667, id=,S08, PRDE,actvstrat=,0.758406, actvprof=,2.646944, id=,S09, PRDE,actvstrat=,-0.374302, actvprof=,0.755278, id=,S10, PRDE,actvstrat=,0.160177, actvprof=,1.408611, id=,S11, PRDE,actvstrat=,-0.633032, actvprof=,0.478889, id=,S12, PRDE,actvstrat=,-0.410284, actvprof=,0.401944, id=,S13, PRDE,actvstrat=,-0.775507, actvprof=,0.226944, id=,S14, PRDE,actvstrat=,0.647411, actvprof=,1.141111, id=,S15, PRDE,actvstrat=,-0.022482, actvprof=,0.343056, id=,S16, PRDE,actvstrat=,-0.471423, actvprof=,0.109722, id=,S17, PRDE,actvstrat=,-0.441467, actvprof=,0.114167, id=,S18, PRDE,actvstrat=,-0.909338, actvprof=,0.156667, id=,S19, PRDE,actvstrat=,-0.818970, actvprof=,0.012222, id=,S20, PRDE,actvstrat=,-0.169842, actvprof=,0.045833, id=,S21, PRDE,actvstrat=,0.371417, actvprof=,0.099167, id=,S22, PRDE,actvstrat=,-0.088062, actvprof=,0.034167, id=,S23, PRDE,actvstrat=,0.331550, actvprof=,0.045278, id=,S24, PRDE,actvstrat=,-0.577990, actvprof=,0.003889, id=,S25, PRDE,actvstrat=,-0.890735, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.274796, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.546973, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,-0.186460, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.653781, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.773056, best_B_strat=,-0.762803, best_S_id=,S01, best_S_prof=,4.871667, best_S_strat=,0.969040, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.053666, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.375384, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.308680, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.219387, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.210015, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.558260, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.499030, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.953761, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.393334, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.443369, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.345486, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.159756, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.876397, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.446338, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.004963, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.781507, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.541190, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.081628, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.408321, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.190627, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.034221, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.543358, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.929251, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.109582, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.124101, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.970043, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.933289, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.707958, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.441029, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.159444, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.602500, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.049504, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.209321, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.719417, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.051085, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.132940, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.108544, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.639626, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.161576, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.309280, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.662502, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.140370, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.919690, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.788982, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.038839, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.002354, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.573179, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.593992, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.150284, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.662788, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.498563, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.873210, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.959792, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.760710, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.815518, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.726656, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.288651, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.725909, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.280560, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.798081, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.053666, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.602500, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.053666, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.375384, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.308680, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.219387, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.210015, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.558260, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.499030, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.953761, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.393334, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.443369, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.345486, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.159756, actvprof=,0.005000, id=,B12, PRDE,actvstrat=,0.876397, actvprof=,0.076111, id=,B13, PRDE,actvstrat=,0.446338, actvprof=,0.058889, id=,B14, PRDE,actvstrat=,0.004963, actvprof=,0.033889, id=,B15, PRDE,actvstrat=,-0.781507, actvprof=,0.139444, id=,B16, PRDE,actvstrat=,-0.541190, actvprof=,0.128056, id=,B17, PRDE,actvstrat=,0.081628, actvprof=,0.276667, id=,B18, PRDE,actvstrat=,-0.408321, actvprof=,0.261667, id=,B19, PRDE,actvstrat=,-0.190627, actvprof=,0.430833, id=,B20, PRDE,actvstrat=,0.034221, actvprof=,0.582778, id=,B21, PRDE,actvstrat=,0.543358, actvprof=,1.170278, id=,B22, PRDE,actvstrat=,0.929251, actvprof=,0.797222, id=,B23, PRDE,actvstrat=,-0.109582, actvprof=,1.228333, id=,B24, PRDE,actvstrat=,0.124101, actvprof=,1.434722, id=,B25, PRDE,actvstrat=,-0.970043, actvprof=,2.287778, id=,B26, PRDE,actvstrat=,0.933289, actvprof=,1.811389, id=,B27, PRDE,actvstrat=,-0.707958, actvprof=,2.332778, id=,B28, PRDE,actvstrat=,0.441029, actvprof=,2.568889, id=,B29, PRDE,actvstrat=,0.159444, actvprof=,2.819167, id=,S00, PRDE,actvstrat=,-0.602500, actvprof=,2.689722, id=,S01, PRDE,actvstrat=,-0.049504, actvprof=,3.567222, id=,S02, PRDE,actvstrat=,0.209321, actvprof=,3.658056, id=,S03, PRDE,actvstrat=,-0.719417, actvprof=,1.847222, id=,S04, PRDE,actvstrat=,0.051085, actvprof=,2.865833, id=,S05, PRDE,actvstrat=,-0.132940, actvprof=,1.895833, id=,S06, PRDE,actvstrat=,0.108544, actvprof=,2.499722, id=,S07, PRDE,actvstrat=,-0.639626, actvprof=,1.046944, id=,S08, PRDE,actvstrat=,-0.161576, actvprof=,1.178333, id=,S09, PRDE,actvstrat=,0.309280, actvprof=,1.904444, id=,S10, PRDE,actvstrat=,-0.662502, actvprof=,0.569722, id=,S11, PRDE,actvstrat=,0.140370, actvprof=,1.170000, id=,S12, PRDE,actvstrat=,0.919690, actvprof=,1.549167, id=,S13, PRDE,actvstrat=,0.788982, actvprof=,1.459722, id=,S14, PRDE,actvstrat=,-0.038839, actvprof=,0.379444, id=,S15, PRDE,actvstrat=,-0.002354, actvprof=,0.424167, id=,S16, PRDE,actvstrat=,-0.573179, actvprof=,0.100833, id=,S17, PRDE,actvstrat=,-0.593992, actvprof=,0.087500, id=,S18, PRDE,actvstrat=,-0.150284, actvprof=,0.043056, id=,S19, PRDE,actvstrat=,-0.662788, actvprof=,0.005833, id=,S20, PRDE,actvstrat=,0.498563, actvprof=,0.083056, id=,S21, PRDE,actvstrat=,0.873210, actvprof=,0.150000, id=,S22, PRDE,actvstrat=,0.959792, actvprof=,0.206389, id=,S23, PRDE,actvstrat=,-0.760710, actvprof=,0.004167, id=,S24, PRDE,actvstrat=,-0.815518, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.726656, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.288651, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.725909, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,0.280560, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.798081, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.819167, best_B_strat=,0.159444, best_S_id=,S02, best_S_prof=,3.658056, best_S_strat=,0.209321, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.053666, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.375384, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.308680, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.219387, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.210015, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.558260, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.499030, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.953761, actvprof=,0.000139, id=,B08, PRDE,actvstrat=,0.393334, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.443369, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.345486, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.159756, actvprof=,0.005556, id=,B12, PRDE,actvstrat=,0.876397, actvprof=,0.065833, id=,B13, PRDE,actvstrat=,0.446338, actvprof=,0.052222, id=,B14, PRDE,actvstrat=,0.004963, actvprof=,0.046528, id=,B15, PRDE,actvstrat=,-0.781507, actvprof=,0.111667, id=,B16, PRDE,actvstrat=,-0.541190, actvprof=,0.119722, id=,B17, PRDE,actvstrat=,0.081628, actvprof=,0.284722, id=,B18, PRDE,actvstrat=,-0.408321, actvprof=,0.270972, id=,B19, PRDE,actvstrat=,-0.190627, actvprof=,0.421667, id=,B20, PRDE,actvstrat=,0.034221, actvprof=,0.655417, id=,B21, PRDE,actvstrat=,0.543358, actvprof=,1.138611, id=,B22, PRDE,actvstrat=,0.929251, actvprof=,0.832361, id=,B23, PRDE,actvstrat=,-0.109582, actvprof=,1.297083, id=,B24, PRDE,actvstrat=,0.124101, actvprof=,1.464028, id=,B25, PRDE,actvstrat=,-0.970043, actvprof=,2.366389, id=,B26, PRDE,actvstrat=,0.933289, actvprof=,1.720556, id=,B27, PRDE,actvstrat=,-0.707958, actvprof=,2.375000, id=,B28, PRDE,actvstrat=,0.441029, actvprof=,2.623333, id=,B29, PRDE,actvstrat=,0.159444, actvprof=,2.853333, id=,S00, PRDE,actvstrat=,-0.602500, actvprof=,2.644444, id=,S01, PRDE,actvstrat=,-0.049504, actvprof=,3.477778, id=,S02, PRDE,actvstrat=,0.209321, actvprof=,3.603056, id=,S03, PRDE,actvstrat=,-0.719417, actvprof=,1.905833, id=,S04, PRDE,actvstrat=,0.051085, actvprof=,2.897083, id=,S05, PRDE,actvstrat=,-0.132940, actvprof=,1.914028, id=,S06, PRDE,actvstrat=,0.108544, actvprof=,2.424722, id=,S07, PRDE,actvstrat=,-0.639626, actvprof=,0.953889, id=,S08, PRDE,actvstrat=,-0.161576, actvprof=,1.165278, id=,S09, PRDE,actvstrat=,0.309280, actvprof=,1.942500, id=,S10, PRDE,actvstrat=,-0.662502, actvprof=,0.638333, id=,S11, PRDE,actvstrat=,0.140370, actvprof=,1.195278, id=,S12, PRDE,actvstrat=,0.919690, actvprof=,1.560833, id=,S13, PRDE,actvstrat=,0.788982, actvprof=,1.380972, id=,S14, PRDE,actvstrat=,-0.038839, actvprof=,0.381667, id=,S15, PRDE,actvstrat=,-0.002354, actvprof=,0.411250, id=,S16, PRDE,actvstrat=,-0.573179, actvprof=,0.089167, id=,S17, PRDE,actvstrat=,-0.593992, actvprof=,0.080694, id=,S18, PRDE,actvstrat=,-0.150284, actvprof=,0.037500, id=,S19, PRDE,actvstrat=,-0.662788, actvprof=,0.010833, id=,S20, PRDE,actvstrat=,0.498563, actvprof=,0.087778, id=,S21, PRDE,actvstrat=,0.873210, actvprof=,0.170139, id=,S22, PRDE,actvstrat=,0.959792, actvprof=,0.212361, id=,S23, PRDE,actvstrat=,-0.760710, actvprof=,0.002083, id=,S24, PRDE,actvstrat=,-0.815518, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.726656, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.288651, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.725909, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,0.280560, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.798081, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.853333, best_B_strat=,0.159444, best_S_id=,S02, best_S_prof=,3.603056, best_S_strat=,0.209321, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.773318, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.038752, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.334868, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.516191, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.478741, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.558260, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.587832, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.830214, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.536300, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.157502, actvprof=,0.000556, id=,B10, PRDE,actvstrat=,0.600745, actvprof=,0.001389, id=,B11, PRDE,actvstrat=,0.514990, actvprof=,0.006389, id=,B12, PRDE,actvstrat=,-0.851093, actvprof=,0.018334, id=,B13, PRDE,actvstrat=,0.296829, actvprof=,0.013611, id=,B14, PRDE,actvstrat=,0.940228, actvprof=,0.091945, id=,B15, PRDE,actvstrat=,-0.983627, actvprof=,0.230280, id=,B16, PRDE,actvstrat=,-0.086942, actvprof=,0.088612, id=,B17, PRDE,actvstrat=,0.081628, actvprof=,0.201669, id=,B18, PRDE,actvstrat=,0.383722, actvprof=,0.416948, id=,B19, PRDE,actvstrat=,-0.782715, actvprof=,0.314447, id=,B20, PRDE,actvstrat=,0.034221, actvprof=,0.409170, id=,B21, PRDE,actvstrat=,0.723964, actvprof=,0.981120, id=,B22, PRDE,actvstrat=,0.548411, actvprof=,1.145844, id=,B23, PRDE,actvstrat=,-0.109582, actvprof=,1.121677, id=,B24, PRDE,actvstrat=,0.124101, actvprof=,1.351124, id=,B25, PRDE,actvstrat=,-0.970043, actvprof=,2.355300, id=,B26, PRDE,actvstrat=,0.665428, actvprof=,1.966963, id=,B27, PRDE,actvstrat=,0.779756, actvprof=,2.139464, id=,B28, PRDE,actvstrat=,-0.732007, actvprof=,2.523357, id=,B29, PRDE,actvstrat=,0.191342, actvprof=,2.702525, id=,S00, PRDE,actvstrat=,0.151970, actvprof=,4.719766, id=,S01, PRDE,actvstrat=,-0.120858, actvprof=,3.219474, id=,S02, PRDE,actvstrat=,-0.958627, actvprof=,2.150298, id=,S03, PRDE,actvstrat=,0.395689, actvprof=,3.943925, id=,S04, PRDE,actvstrat=,-0.502993, actvprof=,1.971407, id=,S05, PRDE,actvstrat=,0.882756, actvprof=,3.681145, id=,S06, PRDE,actvstrat=,-0.400312, actvprof=,1.181678, id=,S07, PRDE,actvstrat=,-0.093560, actvprof=,1.486125, id=,S08, PRDE,actvstrat=,0.758406, actvprof=,2.723081, id=,S09, PRDE,actvstrat=,0.496819, actvprof=,2.151964, id=,S10, PRDE,actvstrat=,0.343839, actvprof=,1.751961, id=,S11, PRDE,actvstrat=,0.089455, actvprof=,1.129455, id=,S12, PRDE,actvstrat=,-0.685884, actvprof=,0.365281, id=,S13, PRDE,actvstrat=,-0.652439, actvprof=,0.247780, id=,S14, PRDE,actvstrat=,0.647411, actvprof=,1.101399, id=,S15, PRDE,actvstrat=,0.871911, actvprof=,1.081677, id=,S16, PRDE,actvstrat=,-0.573179, actvprof=,0.074723, id=,S17, PRDE,actvstrat=,0.214625, actvprof=,0.288336, id=,S18, PRDE,actvstrat=,-0.127971, actvprof=,0.048334, id=,S19, PRDE,actvstrat=,-0.464394, actvprof=,0.048056, id=,S20, PRDE,actvstrat=,-0.691277, actvprof=,0.007778, id=,S21, PRDE,actvstrat=,0.824917, actvprof=,0.147779, id=,S22, PRDE,actvstrat=,0.875067, actvprof=,0.100834, id=,S23, PRDE,actvstrat=,-0.608651, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.577990, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.314325, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.621501, actvprof=,0.001111, id=,S27, PRDE,actvstrat=,0.725909, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.245018, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.014849, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.702525, best_B_strat=,0.191342, best_S_id=,S00, best_S_prof=,4.719766, best_S_strat=,0.151970, 
