B00, 0
B01, 0
B02, 1
B02, Trade, 1500253.333, 56, B02, S00, 1
B06, Trade, 2306759.914, 70, B06, S00, 1
B06, Trade, 2308012.397, 70, B06, S00, 1
B06, Trade, 2308338.397, 70, B06, S01, 1
B06, Trade, 2308707.947, 70, B06, S02, 1
B06, Trade, 2309380.747, 69, B06, S00, 1
B06, Trade, 2310657.547, 70, B06, S00, 1
B06, Trade, 2311092.580, 70, B06, S00, 1
B06, Trade, 2340918.197, 70, B06, S03, 1
B06, Trade, 2361742.147, 70, B06, S00, 1
B06, Trade, 2398599.397, 70, B06, S03, 1
B06, Trade, 2400553.397, 70, B06, S00, 1
B06, Trade, 2403048.163, 70, B06, S01, 1
B06, Trade, 2406440.913, 70, B06, S04, 1
B06, Trade, 2407605.930, 70, B06, S00, 1
B06, Trade, 2408418.197, 70, B06, S03, 1
B06, Trade, 2410918.880, 70, B06, S04, 1
B06, Trade, 2420265.363, 69, B06, S05, 1
B06, Trade, 2422361.296, 70, B06, S01, 1
B06, Trade, 2427197.930, 70, B06, S00, 1
B06, Trade, 2428307.563, 70, B06, S03, 1
B06, Trade, 2429573.496, 70, B06, S02, 1
B06, Trade, 2432104.796, 70, B06, S00, 1
B06, Trade, 2432399.780, 70, B06, S02, 1
B06, Trade, 2433179.913, 70, B06, S02, 1
B06, Trade, 2443576.213, 70, B06, S03, 1
B06, Trade, 2451300.463, 70, B06, S02, 1
B06, Trade, 2451984.080, 70, B06, S03, 1
B06, Trade, 2453439.930, 70, B06, S05, 1
B06, Trade, 2459919.713, 70, B06, S01, 1
B06, Trade, 2513697.279, 70, B06, S03, 1
B06, Trade, 2522568.413, 70, B06, S02, 1
B06, Trade, 2524542.279, 70, B06, S02, 1
B06, Trade, 2525216.779, 70, B06, S03, 1
B06, Trade, 2563403.213, 66, S03, B06, 1
B07, 100
B07, Trade, 2448642.630, 74, B07, S00, 1
B07, Trade, 2448727.063, 74, B07, S00, 1
B07, Trade, 2448883.146, 73, B07, S02, 1
B07, Trade, 2449146.446, 74, B07, S02, 1
B07, Trade, 2449303.646, 73, B07, S02, 1
B07, Trade, 2449588.430, 72, B07, S02, 1
B07, Trade, 2449765.996, 74, B07, S03, 1
B07, Trade, 2450016.196, 74, B07, S04, 1
B07, Trade, 2450025.430, 74, B07, S00, 1
B07, Trade, 2450055.080, 74, B07, S02, 1
B07, Trade, 2450389.630, 74, B07, S00, 1
B07, Trade, 2450847.463, 74, B07, S00, 1
B07, Trade, 2451000.246, 74, B07, S04, 1
B07, Trade, 2451166.130, 74, B07, S03, 1
B07, Trade, 2451190.380, 74, B07, S06, 1
B07, Trade, 2451300.363, 73, B07, S00, 1
B07, Trade, 2451398.263, 73, B07, S00, 1
B07, Trade, 2451441.430, 74, B07, S02, 1
B07, Trade, 2451935.946, 74, B07, S02, 1
B07, Trade, 2452066.413, 73, B07, S00, 1
B07, Trade, 2452286.563, 74, B07, S00, 1
B07, Trade, 2452432.546, 72, B07, S01, 1
B07, Trade, 2452543.913, 73, B07, S00, 1
B07, Trade, 2452725.030, 74, B07, S03, 1
B07, Trade, 2453059.780, 74, B07, S01, 1
B07, Trade, 2453236.596, 74, B07, S00, 1
B07, Trade, 2453464.396, 74, B07, S06, 1
B07, Trade, 2453776.946, 74, B07, S03, 1
B07, Trade, 2454671.013, 74, B07, S00, 1
B07, Trade, 2454761.630, 74, B07, S02, 1
B07, Trade, 2455127.330, 74, B07, S03, 1
B07, Trade, 2455135.946, 74, B07, S02, 1
B07, Trade, 2455202.796, 74, B07, S06, 1
B07, Trade, 2484650.663, 74, B07, S03, 1
B07, Trade, 2506000.430, 73, B07, S01, 1
B07, Trade, 2508006.330, 73, B07, S04, 1
B07, Trade, 2508576.930, 74, B07, S02, 1
B07, Trade, 2508971.663, 74, B07, S01, 1
B07, Trade, 2509471.229, 73, B07, S02, 1
B07, Trade, 2509847.196, 74, B07, S00, 1
B07, Trade, 2509913.829, 74, B07, S04, 1
B07, Trade, 2510799.013, 74, B07, S02, 1
B07, Trade, 2511922.563, 74, B07, S03, 1
B07, Trade, 2517479.013, 74, B07, S03, 1
B07, Trade, 2528685.896, 74, B07, S02, 1
B07, Trade, 2536432.913, 74, B07, S06, 1
B07, Trade, 2537855.429, 74, B07, S04, 1
B07, Trade, 2546402.463, 73, S04, B07, 1
B07, Trade, 2547177.613, 74, B07, S02, 1
B07, Trade, 2547632.246, 74, B07, S02, 1
B07, Trade, 2548207.379, 73, B07, S02, 1
B07, Trade, 2553298.279, 74, B07, S01, 1
B07, Trade, 2556377.613, 74, B07, S06, 1
B07, Trade, 2556947.196, 73, B07, S01, 1
B07, Trade, 2557492.679, 74, B07, S03, 1
B07, Trade, 2558427.146, 74, B07, S06, 1
B07, Trade, 2558988.263, 74, B07, S03, 1
B07, Trade, 2559580.996, 73, B07, S01, 1
B07, Trade, 2559922.813, 73, B07, S01, 1
B07, Trade, 2560157.763, 74, B07, S01, 1
B07, Trade, 2560454.346, 73, B07, S02, 1
B07, Trade, 2560785.196, 74, B07, S06, 1
B07, Trade, 2561452.196, 73, B07, S01, 1
B07, Trade, 2561757.779, 74, B07, S02, 1
B07, Trade, 2562841.013, 74, B07, S06, 1
B07, Trade, 2563401.946, 74, B07, S02, 1
B07, Trade, 2563441.946, 74, B07, S00, 1
B07, Trade, 2563786.013, 74, B07, S01, 1
B07, Trade, 2563793.229, 74, B07, S06, 1
B07, Trade, 2564012.913, 74, B07, S02, 1
B07, Trade, 2564537.546, 72, B07, S03, 1
B07, Trade, 2564576.279, 74, B07, S03, 1
B07, Trade, 2564727.879, 74, B07, S02, 1
B07, Trade, 2564915.796, 74, B07, S00, 1
B07, Trade, 2565067.513, 74, S05, B07, 1
B07, Trade, 2565412.179, 73, B07, S02, 1
B07, Trade, 2565492.463, 74, B07, S01, 1
B07, Trade, 2565500.513, 74, B07, S04, 1
B07, Trade, 2565518.713, 73, B07, S03, 1
B07, Trade, 2565562.379, 74, B07, S03, 1
B07, Trade, 2566061.613, 73, B07, S01, 1
B07, Trade, 2566433.979, 74, B07, S03, 1
B07, Trade, 2566851.213, 74, B07, S03, 1
B07, Trade, 2567097.379, 74, B07, S01, 1
B07, Trade, 2567315.846, 74, B07, S06, 1
B07, Trade, 2567575.563, 74, B07, S02, 1
B07, Trade, 2567618.013, 73, B07, S00, 1
B07, Trade, 2567655.746, 74, B07, S00, 1
B07, Trade, 2567989.679, 74, B07, S00, 1
B07, Trade, 2568148.429, 73, B07, S03, 1
B07, Trade, 2569285.129, 73, B07, S02, 1
B07, Trade, 2569461.029, 73, B07, S03, 1
B07, Trade, 2569571.413, 74, B07, S07, 1
B07, Trade, 2570134.479, 74, B07, S02, 1
B07, Trade, 2570166.046, 74, B07, S00, 1
B07, Trade, 2570178.513, 74, B07, S05, 1
B07, Trade, 2574657.779, 74, B07, S03, 1
B07, Trade, 2577892.113, 67, B07, S03, 1
B07, Trade, 2581331.979, 67, B07, S04, 1
B07, Trade, 2587040.313, 73, B07, S06, 1
B08, 100
B08, Trade, 2558371.746, 77, B08, S02, 1
B08, Trade, 2558452.713, 77, B08, S07, 1
B08, Trade, 2558561.446, 76, B08, S02, 1
B08, Trade, 2558602.996, 77, B08, S02, 1
B08, Trade, 2558715.729, 77, B08, S04, 1
B08, Trade, 2558781.479, 77, B08, S02, 1
B08, Trade, 2558900.463, 77, B08, S02, 1
B08, Trade, 2558957.663, 76, B08, S03, 1
B08, Trade, 2558987.529, 77, B08, S02, 1
B08, Trade, 2559040.379, 77, B08, S06, 1
B08, Trade, 2559045.846, 77, B08, S06, 1
B08, Trade, 2559120.896, 77, B08, S05, 1
B08, Trade, 2559148.063, 77, B08, S01, 1
B08, Trade, 2559248.963, 77, B08, S03, 1
B08, Trade, 2559292.779, 77, B08, S04, 1
B08, Trade, 2559303.496, 77, B08, S07, 1
B08, Trade, 2559342.329, 77, B08, S01, 1
B08, Trade, 2559395.179, 77, B08, S07, 1
B08, Trade, 2559469.529, 77, B08, S02, 1
B08, Trade, 2559579.829, 77, B08, S02, 1
B08, Trade, 2559648.363, 76, B08, S02, 1
B08, Trade, 2559732.163, 77, B08, S07, 1
B08, Trade, 2559770.896, 77, B08, S01, 1
B08, Trade, 2559773.296, 77, B08, S02, 1
B08, Trade, 2559922.529, 77, B08, S02, 1
B08, Trade, 2559969.613, 77, B08, S07, 1
B08, Trade, 2560040.213, 77, B08, S02, 1
B08, Trade, 2560091.946, 77, B08, S02, 1
B08, Trade, 2560123.313, 77, B08, S03, 1
B08, Trade, 2560155.463, 77, B08, S07, 1
B08, Trade, 2560169.429, 77, B08, S02, 1
B08, Trade, 2560198.613, 75, B08, S03, 1
B08, Trade, 2560238.263, 77, B08, S08, 1
B08, Trade, 2560282.646, 76, B08, S01, 1
B08, Trade, 2560310.813, 77, B08, S01, 1
B08, Trade, 2560481.796, 77, B08, S08, 1
B08, Trade, 2560553.863, 77, B08, S02, 1
B08, Trade, 2560591.746, 76, B08, S04, 1
B08, Trade, 2560637.563, 77, B08, S02, 1
B08, Trade, 2560753.129, 77, B08, S06, 1
B08, Trade, 2560784.763, 76, B08, S01, 1
B08, Trade, 2560853.479, 77, B08, S03, 1
B08, Trade, 2560904.763, 77, B08, S08, 1
B08, Trade, 2560963.379, 77, B08, S07, 1
B08, Trade, 2560983.413, 77, B08, S02, 1
B08, Trade, 2561101.463, 77, B08, S01, 1
B08, Trade, 2561112.229, 77, B08, S07, 1
B08, Trade, 2561153.513, 77, B08, S02, 1
B08, Trade, 2561255.929, 77, B08, S05, 1
B08, Trade, 2561341.563, 77, B08, S02, 1
B08, Trade, 2561361.246, 76, B08, S01, 1
B08, Trade, 2561386.096, 76, B08, S06, 1
B08, Trade, 2561451.296, 77, B08, S02, 1
B08, Trade, 2561474.979, 77, B08, S06, 1
B08, Trade, 2561555.813, 77, B08, S04, 1
B08, Trade, 2561652.463, 77, B08, S02, 1
B08, Trade, 2561676.863, 76, B08, S06, 1
B08, Trade, 2561738.879, 76, B08, S02, 1
B08, Trade, 2561757.896, 74, B08, S03, 1
B08, Trade, 2561826.079, 77, B08, S06, 1
B08, Trade, 2562004.963, 77, B08, S03, 1
B08, Trade, 2562024.779, 77, B08, S08, 1
B08, Trade, 2562039.029, 77, B08, S06, 1
B08, Trade, 2562112.079, 77, B08, S07, 1
B08, Trade, 2562190.813, 77, B08, S01, 1
B08, Trade, 2562285.429, 77, B08, S07, 1
B08, Trade, 2562308.746, 76, B08, S01, 1
B08, Trade, 2562325.563, 77, B08, S03, 1
B08, Trade, 2562349.729, 76, B08, S02, 1
B08, Trade, 2562408.646, 77, B08, S07, 1
B08, Trade, 2562500.146, 77, B08, S02, 1
B08, Trade, 2562617.713, 77, B08, S03, 1
B08, Trade, 2562728.779, 77, B08, S06, 1
B08, Trade, 2562748.229, 77, S08, B08, 1
B08, Trade, 2562792.596, 77, B08, S06, 1
B08, Trade, 2562839.146, 77, B08, S01, 1
B08, Trade, 2562925.846, 76, B08, S03, 1
B08, Trade, 2562949.913, 77, B08, S03, 1
B08, Trade, 2563010.163, 75, B08, S01, 1
B08, Trade, 2563151.146, 77, B08, S07, 1
B08, Trade, 2563183.446, 76, B08, S01, 1
B08, Trade, 2563512.563, 76, B08, S02, 1
B08, Trade, 2565394.996, 76, B08, S05, 1
B08, Trade, 2568952.096, 76, B08, S02, 1
B08, Trade, 2570718.563, 77, B08, S06, 1
B08, Trade, 2570745.679, 77, B08, S04, 1
B08, Trade, 2571770.446, 76, B08, S03, 1
B08, Trade, 2573556.779, 77, B08, S03, 1
B08, Trade, 2574638.363, 77, B08, S01, 1
B08, Trade, 2574657.696, 77, B08, S04, 1
B08, Trade, 2575564.846, 77, B08, S06, 1
B08, Trade, 2575844.413, 76, B08, S07, 1
B08, Trade, 2585474.929, 77, B08, S03, 1
B08, Trade, 2586233.913, 77, B08, S03, 1
B08, Trade, 2587416.246, 76, B08, S06, 1
B08, Trade, 2588115.213, 75, B08, S01, 1
B08, Trade, 2588546.479, 77, B08, S01, 1
B08, Trade, 2590031.346, 77, B08, S01, 1
B08, Trade, 2590370.579, 77, B08, S03, 1
B08, Trade, 2590736.179, 77, B08, S03, 1
B09, 100
B09, Trade, 2575482.279, 78, B09, S03, 1
B09, Trade, 2575764.213, 80, B09, S04, 1
B09, Trade, 2575842.429, 81, B09, S06, 1
B09, Trade, 2576278.446, 81, B09, S03, 1
B09, Trade, 2577413.996, 78, B09, S03, 1
B09, Trade, 2577744.479, 81, B09, S07, 1
B09, Trade, 2577933.996, 81, B09, S07, 1
B09, Trade, 2578021.079, 81, B09, S01, 1
B09, Trade, 2578062.213, 79, B09, S04, 1
B09, Trade, 2578436.829, 77, B09, S06, 1
B09, Trade, 2578705.413, 77, S00, B09, 1
B09, Trade, 2578762.579, 81, B09, S02, 1
B09, Trade, 2578825.363, 78, B09, S01, 1
B09, Trade, 2578891.029, 81, B09, S07, 1
B09, Trade, 2578956.246, 79, B09, S08, 1
B09, Trade, 2579070.379, 81, B09, S06, 1
B09, Trade, 2579088.063, 73, B09, S03, 1
B09, Trade, 2579116.829, 80, B09, S08, 1
B09, Trade, 2579243.896, 81, B09, S03, 1
B09, Trade, 2579294.529, 81, B09, S03, 1
B09, Trade, 2579396.779, 78, B09, S03, 1
B09, Trade, 2579430.413, 71, S01, B09, 1
B09, Trade, 2579524.179, 81, B09, S08, 1
B09, Trade, 2579688.529, 81, B09, S04, 1
B09, Trade, 2579728.829, 81, B09, S06, 1
B09, Trade, 2579859.413, 77, B09, S01, 1
B09, Trade, 2579938.396, 80, B09, S08, 1
B09, Trade, 2580219.096, 79, B09, S02, 1
B09, Trade, 2580376.063, 81, B09, S01, 1
B09, Trade, 2580437.963, 81, B09, S06, 1
B09, Trade, 2580675.946, 79, B09, S03, 1
B09, Trade, 2580793.513, 80, B09, S08, 1
B09, Trade, 2581016.496, 80, B09, S02, 1
B09, Trade, 2581133.363, 81, B09, S03, 1
B09, Trade, 2581156.129, 81, B09, S07, 1
B09, Trade, 2581249.746, 81, B09, S03, 1
B09, Trade, 2581810.263, 81, B09, S05, 1
B09, Trade, 2581839.063, 80, B09, S03, 1
B09, Trade, 2582156.029, 77, B09, S03, 1
B09, Trade, 2582286.879, 81, B09, S07, 1
B09, Trade, 2582374.013, 81, B09, S07, 1
B09, Trade, 2582426.846, 80, B09, S02, 1
B09, Trade, 2582439.479, 80, B09, S07, 1
B09, Trade, 2582459.729, 81, B09, S06, 1
B09, Trade, 2582480.196, 77, B09, S00, 1
B09, Trade, 2582547.079, 81, B09, S06, 1
B09, Trade, 2582577.946, 78, B09, S01, 1
B09, Trade, 2582667.413, 79, B09, S03, 1
B09, Trade, 2582811.029, 81, S04, B09, 1
B09, Trade, 2582906.529, 78, B09, S02, 1
B09, Trade, 2582999.079, 81, B09, S06, 1
B09, Trade, 2583020.129, 81, B09, S03, 1
B09, Trade, 2583045.579, 80, B09, S03, 1
B09, Trade, 2583309.746, 81, B09, S07, 1
B09, Trade, 2583700.429, 79, B09, S01, 1
B09, Trade, 2583893.846, 81, B09, S01, 1
B09, Trade, 2583932.863, 79, B09, S03, 1
B09, Trade, 2584011.396, 73, B09, S04, 1
B09, Trade, 2584432.029, 78, S07, B09, 1
B09, Trade, 2584469.646, 78, B09, S07, 1
B09, Trade, 2585315.296, 80, B09, S06, 1
B09, Trade, 2585787.996, 78, B09, S06, 1
B09, Trade, 2585823.679, 81, B09, S06, 1
B09, Trade, 2586041.846, 81, B09, S03, 1
B09, Trade, 2586087.179, 79, B09, S01, 1
B09, Trade, 2586270.229, 81, B09, S03, 1
B09, Trade, 2586446.779, 79, B09, S01, 1
B09, Trade, 2586524.329, 81, B09, S06, 1
B09, Trade, 2586556.179, 79, B09, S06, 1
B09, Trade, 2586591.646, 81, B09, S06, 1
B09, Trade, 2586709.729, 80, B09, S06, 1
B09, Trade, 2586798.079, 79, B09, S07, 1
B09, Trade, 2586824.779, 78, B09, S01, 1
B09, Trade, 2587017.563, 81, B09, S04, 1
B09, Trade, 2587203.963, 78, B09, S03, 1
B09, Trade, 2587538.763, 81, B09, S08, 1
B09, Trade, 2587872.313, 78, B09, S01, 1
B09, Trade, 2588113.963, 79, B09, S08, 1
B09, Trade, 2588518.646, 79, B09, S01, 1
B09, Trade, 2588584.496, 79, B09, S08, 1
B09, Trade, 2588595.079, 81, B09, S04, 1
B09, Trade, 2588815.279, 77, B09, S01, 1
B09, Trade, 2588870.063, 81, B09, S04, 1
B09, Trade, 2589198.713, 80, B09, S01, 1
B09, Trade, 2589421.263, 80, B09, S01, 1
B09, Trade, 2589471.946, 79, B09, S06, 1
B09, Trade, 2589771.013, 79, B09, S03, 1
B09, Trade, 2589833.063, 79, B09, S03, 1
B09, Trade, 2589920.579, 79, B09, S04, 1
B09, Trade, 2589990.779, 81, B09, S08, 1
B09, Trade, 2590034.179, 81, B09, S00, 1
B09, Trade, 2590126.813, 80, B09, S01, 1
B09, Trade, 2590183.713, 80, B09, S01, 1
B09, Trade, 2590796.679, 81, B09, S01, 1
B09, Trade, 2591012.746, 79, B09, S03, 1
B09, Trade, 2591106.796, 81, B09, S08, 1
B09, Trade, 2591241.213, 81, B09, S04, 1
B09, Trade, 2591382.613, 78, B09, S01, 1
B09, Trade, 2591661.313, 80, B09, S04, 1
B09, Trade, 2591929.729, 79, S04, B09, 1
B10, 100
B10, Trade, 2563462.046, 75, S07, B10, 1
B10, Trade, 2563513.663, 82, B10, S00, 1
B10, Trade, 2563532.196, 81, S08, B10, 1
B10, Trade, 2564243.129, 80, B10, S02, 1
B10, Trade, 2564266.246, 84, S09, B10, 1
B10, Trade, 2564904.429, 81, B10, S04, 1
B10, Trade, 2565036.096, 71, B10, S02, 1
B10, Trade, 2565138.529, 84, B10, S00, 1
B10, Trade, 2565490.779, 80, S04, B10, 1
B10, Trade, 2565518.829, 76, B10, S07, 1
B10, Trade, 2565750.296, 83, B10, S06, 1
B10, Trade, 2565903.796, 79, B10, S02, 1
B10, Trade, 2566021.613, 78, S08, B10, 1
B10, Trade, 2566063.346, 83, S07, B10, 1
B10, Trade, 2566111.929, 84, B10, S00, 1
B10, Trade, 2566180.479, 78, B10, S02, 1
B10, Trade, 2566331.496, 84, B10, S07, 1
B10, Trade, 2566394.496, 82, B10, S02, 1
B10, Trade, 2566661.779, 83, S08, B10, 1
B10, Trade, 2566666.163, 80, B10, S04, 1
B10, Trade, 2566783.013, 84, B10, S09, 1
B10, Trade, 2566943.196, 84, B10, S05, 1
B10, Trade, 2566984.479, 82, B10, S02, 1
B10, Trade, 2567014.929, 81, B10, S00, 1
B10, Trade, 2567218.329, 84, B10, S06, 1
B10, Trade, 2567273.363, 77, B10, S07, 1
B10, Trade, 2567285.946, 83, B10, S06, 1
B10, Trade, 2567403.329, 83, B10, S04, 1
B10, Trade, 2567629.679, 82, B10, S03, 1
B10, Trade, 2567710.546, 81, B10, S08, 1
B10, Trade, 2567838.196, 79, B10, S00, 1
B10, Trade, 2568519.663, 83, B10, S00, 1
B10, Trade, 2568615.413, 82, B10, S08, 1
B10, Trade, 2568650.829, 76, B10, S07, 1
B10, Trade, 2568857.646, 73, B10, S06, 1
B10, Trade, 2569145.779, 80, B10, S02, 1
B10, Trade, 2569363.363, 83, B10, S07, 1
B10, Trade, 2569452.079, 82, B10, S02, 1
B10, Trade, 2569706.496, 80, B10, S07, 1
B10, Trade, 2569843.096, 82, B10, S02, 1
B10, Trade, 2569878.296, 75, S07, B10, 1
B10, Trade, 2569900.363, 83, B10, S01, 1
B10, Trade, 2569971.113, 81, B10, S06, 1
B10, Trade, 2570178.963, 71, B10, S02, 1
B10, Trade, 2570294.546, 81, B10, S08, 1
B10, Trade, 2572064.979, 84, B10, S08, 1
B10, Trade, 2572291.929, 78, B10, S06, 1
B10, Trade, 2572634.546, 78, B10, S03, 1
B10, Trade, 2573239.329, 81, B10, S03, 1
B10, Trade, 2574008.596, 83, B10, S06, 1
B10, Trade, 2574333.779, 83, B10, S08, 1
B10, Trade, 2575097.113, 84, B10, S01, 1
B10, Trade, 2575958.846, 84, B10, S02, 1
B10, Trade, 2576048.529, 80, B10, S02, 1
B10, Trade, 2576277.613, 83, B10, S01, 1
B10, Trade, 2578317.079, 84, B10, S03, 1
B10, Trade, 2578487.746, 83, B10, S06, 1
B10, Trade, 2578865.763, 82, B10, S07, 1
B10, Trade, 2579087.579, 71, S04, B10, 1
B10, Trade, 2579172.596, 84, B10, S03, 1
B10, Trade, 2579276.513, 83, B10, S03, 1
B10, Trade, 2579450.213, 79, B10, S01, 1
B10, Trade, 2579714.096, 84, B10, S03, 1
B10, Trade, 2579745.046, 84, B10, S07, 1
B10, Trade, 2580098.013, 79, S08, B10, 1
B10, Trade, 2580458.246, 77, S08, B10, 1
B10, Trade, 2580586.946, 83, S05, B10, 1
B10, Trade, 2580621.246, 84, B10, S06, 1
