Trd, 2590633.779, 110
Trd, 2590635.063, 88
Trd, 2590635.763, 92
Trd, 2590636.229, 87
Trd, 2590637.063, 91
Trd, 2590637.313, 92
Trd, 2590639.179, 100
Trd, 2590640.513, 103
Trd, 2590640.696, 104
Trd, 2590640.763, 109
Trd, 2590640.779, 103
Trd, 2590642.129, 114
Trd, 2590642.446, 104
Trd, 2590643.496, 105
Trd, 2590644.263, 112
Trd, 2590644.546, 100
Trd, 2590644.763, 94
Trd, 2590645.346, 88
Trd, 2590645.396, 101
Trd, 2590646.746, 83
Trd, 2590648.213, 79
Trd, 2590648.813, 96
Trd, 2590650.746, 97
Trd, 2590651.863, 110
Trd, 2590652.013, 91
Trd, 2590652.963, 94
Trd, 2590655.513, 88
Trd, 2590656.629, 88
Trd, 2590656.646, 90
Trd, 2590657.563, 91
Trd, 2590657.863, 90
Trd, 2590658.896, 98
Trd, 2590659.096, 104
Trd, 2590659.363, 91
Trd, 2590659.596, 91
Trd, 2590661.363, 96
Trd, 2590661.929, 105
Trd, 2590662.096, 110
Trd, 2590662.296, 100
Trd, 2590662.746, 101
Trd, 2590663.046, 99
Trd, 2590666.513, 104
Trd, 2590667.046, 106
Trd, 2590667.479, 99
Trd, 2590667.529, 96
Trd, 2590667.796, 110
Trd, 2590667.879, 94
Trd, 2590670.463, 87
Trd, 2590671.396, 100
Trd, 2590671.879, 101
Trd, 2590672.496, 93
Trd, 2590673.429, 99
Trd, 2590674.246, 100
Trd, 2590675.913, 103
Trd, 2590676.113, 110
Trd, 2590677.313, 109
Trd, 2590678.029, 108
Trd, 2590678.396, 108
Trd, 2590678.613, 107
Trd, 2590679.479, 94
Trd, 2590679.529, 86
Trd, 2590680.829, 77
Trd, 2590681.113, 92
Trd, 2590683.679, 92
Trd, 2590684.279, 93
Trd, 2590684.329, 92
Trd, 2590685.896, 98
Trd, 2590686.429, 96
Trd, 2590687.129, 97
Trd, 2590687.663, 97
Trd, 2590688.146, 100
Trd, 2590688.629, 101
Trd, 2590689.679, 105
Trd, 2590689.696, 103
Trd, 2590689.896, 111
Trd, 2590690.246, 94
Trd, 2590692.563, 112
Trd, 2590693.279, 119
Trd, 2590693.896, 94
Trd, 2590694.796, 104
Trd, 2590694.813, 92
Trd, 2590695.346, 87
Trd, 2590695.513, 80
Trd, 2590697.429, 92
Trd, 2590698.379, 91
Trd, 2590698.913, 99
Trd, 2590699.446, 94
Trd, 2590700.246, 94
Trd, 2590700.363, 94
Trd, 2590700.613, 95
Trd, 2590704.063, 96
Trd, 2590704.279, 94
Trd, 2590704.296, 98
Trd, 2590704.529, 82
Trd, 2590704.846, 94
Trd, 2590705.613, 88
Trd, 2590706.813, 87
Trd, 2590707.163, 100
Trd, 2590708.113, 89
Trd, 2590708.779, 91
Trd, 2590709.396, 80
Trd, 2590709.513, 104
Trd, 2590709.696, 112
Trd, 2590711.096, 84
Trd, 2590714.963, 95
Trd, 2590715.163, 94
Trd, 2590715.596, 95
Trd, 2590716.329, 95
Trd, 2590716.463, 99
Trd, 2590716.546, 94
Trd, 2590717.146, 88
Trd, 2590717.413, 101
Trd, 2590717.713, 81
Trd, 2590717.996, 82
Trd, 2590718.163, 105
Trd, 2590718.813, 111
Trd, 2590720.696, 77
Trd, 2590722.096, 91
Trd, 2590722.579, 86
Trd, 2590724.163, 105
Trd, 2590724.546, 103
Trd, 2590725.479, 104
Trd, 2590727.196, 108
Trd, 2590728.279, 89
Trd, 2590728.296, 109
Trd, 2590728.379, 112
Trd, 2590728.529, 116
Trd, 2590728.929, 88
Trd, 2590731.529, 91
Trd, 2590731.729, 90
Trd, 2590732.113, 89
Trd, 2590733.263, 91
Trd, 2590733.596, 105
Trd, 2590735.046, 82
Trd, 2590736.263, 86
Trd, 2590736.513, 91
Trd, 2590736.596, 97
Trd, 2590737.596, 91
Trd, 2590739.279, 93
Trd, 2590739.346, 92
Trd, 2590740.079, 92
Trd, 2590741.446, 95
Trd, 2590742.413, 83
Trd, 2590745.213, 89
Trd, 2590745.296, 91
Trd, 2590746.079, 98
Trd, 2590746.263, 89
Trd, 2590746.279, 105
Trd, 2590747.129, 105
Trd, 2590747.813, 91
Trd, 2590747.963, 93
Trd, 2590749.313, 100
Trd, 2590749.613, 97
Trd, 2590750.963, 96
Trd, 2590752.579, 97
Trd, 2590752.829, 95
Trd, 2590753.013, 95
Trd, 2590753.413, 94
Trd, 2590754.279, 95
Trd, 2590754.779, 94
Trd, 2590755.496, 92
Trd, 2590755.946, 94
Trd, 2590756.263, 95
Trd, 2590757.579, 99
Trd, 2590758.529, 100
Trd, 2590758.713, 100
Trd, 2590759.396, 101
Trd, 2590759.463, 99
Trd, 2590761.563, 107
Trd, 2590761.779, 107
Trd, 2590762.646, 93
Trd, 2590763.079, 80
Trd, 2590764.046, 100
Trd, 2590764.429, 104
Trd, 2590764.746, 100
Trd, 2590765.596, 86
Trd, 2590767.479, 95
Trd, 2590769.163, 99
Trd, 2590770.246, 100
Trd, 2590770.429, 98
Trd, 2590771.146, 94
Trd, 2590771.296, 100
Trd, 2590772.029, 101
Trd, 2590772.129, 84
Trd, 2590772.463, 99
Trd, 2590775.346, 102
Trd, 2590775.796, 97
Trd, 2590776.346, 97
Trd, 2590776.779, 99
Trd, 2590777.263, 95
