B00, 0
B01, 0
B02, 1
B02, Trade, 469414.583, 56, B02, S02, 1
B05, Trade, 945041.018, 67, B05, S00, 1
B05, Trade, 945109.035, 67, B05, S03, 1
B05, Trade, 958802.601, 67, B05, S00, 1
B05, Trade, 960051.401, 67, B05, S03, 1
B05, Trade, 960830.418, 67, B05, S03, 1
B05, Trade, 960948.868, 67, B05, S00, 1
B05, Trade, 962268.818, 67, B05, S04, 1
B05, Trade, 963441.618, 67, B05, S01, 1
B05, Trade, 1082691.601, 67, B05, S04, 1
B05, Trade, 1084490.868, 67, B05, S00, 1
B05, Trade, 1775121.782, 67, B05, S05, 1
B05, Trade, 1973923.148, 67, B05, S04, 1
B05, Trade, 2191092.797, 66, B05, S03, 1
B05, Trade, 2225408.781, 67, B05, S00, 1
B05, Trade, 2225677.897, 67, B05, S03, 1
B05, Trade, 2226202.164, 67, B05, S02, 1
B05, Trade, 2226460.964, 67, B05, S05, 1
B05, Trade, 2226630.697, 66, B05, S01, 1
B05, Trade, 2226911.364, 66, B05, S04, 1
B05, Trade, 2227286.464, 67, B05, S04, 1
B05, Trade, 2227425.964, 67, B05, S02, 1
B05, Trade, 2227911.114, 67, B05, S04, 1
B05, Trade, 2228121.514, 67, B05, S00, 1
B05, Trade, 2228201.581, 66, B05, S03, 1
B05, Trade, 2228878.297, 67, B05, S03, 1
B05, Trade, 2229633.247, 67, B05, S02, 1
B05, Trade, 2229687.481, 67, B05, S03, 1
B05, Trade, 2230342.181, 67, B05, S02, 1
B05, Trade, 2230977.897, 67, B05, S03, 1
B05, Trade, 2231384.864, 67, B05, S03, 1
B05, Trade, 2231649.231, 67, B05, S05, 1
B05, Trade, 2231751.664, 67, B05, S00, 1
B05, Trade, 2246971.430, 67, B05, S05, 1
B05, Trade, 2247133.597, 67, B05, S02, 1
B05, Trade, 2248046.480, 67, B05, S04, 1
B05, Trade, 2249176.647, 67, B05, S02, 1
B05, Trade, 2249870.714, 67, B05, S00, 1
B05, Trade, 2250151.697, 67, B05, S00, 1
B05, Trade, 2250400.797, 67, B05, S04, 1
B05, Trade, 2250641.964, 67, B05, S00, 1
B05, Trade, 2251627.480, 67, B05, S02, 1
B05, Trade, 2252059.564, 67, B05, S00, 1
B05, Trade, 2252999.047, 67, B05, S02, 1
B05, Trade, 2253508.114, 67, B05, S00, 1
B05, Trade, 2266626.497, 67, B05, S04, 1
B05, Trade, 2296490.630, 66, B05, S04, 1
B05, Trade, 2412150.247, 67, S05, B05, 1
B05, Trade, 2427873.446, 67, B05, S02, 1
B05, Trade, 2429834.030, 67, B05, S00, 1
B05, Trade, 2431441.880, 67, B05, S04, 1
B05, Trade, 2432540.413, 67, B05, S00, 1
B05, Trade, 2433520.846, 67, B05, S03, 1
B05, Trade, 2439028.130, 66, B05, S02, 1
B05, Trade, 2440173.830, 65, S04, B05, 1
B05, Trade, 2443074.180, 67, B05, S02, 1
B05, Trade, 2478838.813, 67, B05, S02, 1
B05, Trade, 2479163.896, 67, B05, S02, 1
B05, Trade, 2480015.613, 67, B05, S03, 1
B05, Trade, 2483398.080, 67, B05, S03, 1
B06, 100
B06, Trade, 861730.951, 70, B06, S04, 1
B06, Trade, 862018.301, 70, B06, S05, 1
B06, Trade, 862661.984, 70, B06, S03, 1
B06, Trade, 863149.501, 70, B06, S05, 1
B06, Trade, 863493.584, 70, B06, S03, 1
B06, Trade, 863553.268, 70, B06, S04, 1
B06, Trade, 863812.451, 70, B06, S03, 1
B06, Trade, 866092.318, 70, B06, S03, 1
B06, Trade, 869850.734, 70, B06, S03, 1
B06, Trade, 897130.851, 70, B06, S04, 1
B06, Trade, 899862.501, 70, S05, B06, 1
B06, Trade, 901594.601, 70, B06, S02, 1
B06, Trade, 920972.285, 69, B06, S00, 1
B06, Trade, 930384.268, 67, B06, S04, 1
B06, Trade, 931154.035, 70, B06, S00, 1
B06, Trade, 932987.851, 70, B06, S00, 1
B06, Trade, 935442.735, 70, B06, S05, 1
B06, Trade, 951230.735, 70, B06, S01, 1
B06, Trade, 953894.085, 70, B06, S02, 1
B06, Trade, 953936.785, 70, B06, S04, 1
B06, Trade, 956429.185, 70, B06, S04, 1
B06, Trade, 956765.951, 69, B06, S04, 1
B06, Trade, 957556.168, 70, B06, S03, 1
B06, Trade, 958431.718, 70, S06, B06, 1
B06, Trade, 959325.068, 70, B06, S04, 1
B06, Trade, 959390.135, 70, B06, S00, 1
B06, Trade, 959491.268, 70, B06, S04, 1
B06, Trade, 959526.835, 70, B06, S01, 1
B06, Trade, 959681.485, 70, B06, S01, 1
B06, Trade, 960051.351, 69, B06, S01, 1
B06, Trade, 961069.101, 69, B06, S00, 1
B06, Trade, 961406.318, 70, B06, S01, 1
B06, Trade, 961577.318, 70, B06, S00, 1
B06, Trade, 961614.435, 69, B06, S04, 1
B06, Trade, 961967.968, 70, B06, S04, 1
B06, Trade, 962268.785, 70, B06, S02, 1
B06, Trade, 963156.701, 70, B06, S01, 1
B06, Trade, 963438.435, 70, B06, S00, 1
B06, Trade, 963867.985, 70, B06, S03, 1
B06, Trade, 964261.318, 70, B06, S04, 1
B06, Trade, 964535.118, 70, B06, S00, 1
B06, Trade, 1022916.452, 70, B06, S00, 1
B06, Trade, 1058446.535, 70, B06, S03, 1
B06, Trade, 1065515.152, 70, B06, S04, 1
B06, Trade, 1080473.801, 70, B06, S04, 1
B06, Trade, 1080840.501, 70, B06, S01, 1
B06, Trade, 1082213.835, 70, B06, S00, 1
B06, Trade, 1082847.635, 70, B06, S00, 1
B06, Trade, 1083042.285, 70, B06, S01, 1
B06, Trade, 1085922.535, 70, B06, S06, 1
B06, Trade, 1086835.585, 69, B06, S04, 1
B06, Trade, 1138949.435, 70, B06, S03, 1
B06, Trade, 1139395.901, 70, B06, S03, 1
B06, Trade, 1140668.285, 70, B06, S01, 1
B06, Trade, 1209637.468, 68, B06, S03, 1
B06, Trade, 1211514.151, 70, B06, S00, 1
B06, Trade, 1212081.968, 70, B06, S03, 1
B06, Trade, 1213957.601, 70, B06, S03, 1
B06, Trade, 1215571.734, 70, B06, S01, 1
B06, Trade, 1216537.568, 70, B06, S01, 1
B06, Trade, 1318404.851, 70, B06, S04, 1
B06, Trade, 1319287.251, 70, B06, S06, 1
B06, Trade, 1321807.717, 70, B06, S04, 1
B06, Trade, 1322808.767, 70, B06, S04, 1
B06, Trade, 1324552.201, 70, B06, S00, 1
B06, Trade, 1602482.100, 70, B06, S05, 1
B06, Trade, 1757181.932, 70, B06, S02, 1
B06, Trade, 1829125.799, 70, B06, S03, 1
B06, Trade, 1833429.999, 70, B06, S01, 1
B06, Trade, 1911399.198, 58, B06, S01, 1
B06, Trade, 2124386.764, 70, B06, S04, 1
B06, Trade, 2125222.614, 70, B06, S04, 1
B06, Trade, 2127830.181, 70, B06, S00, 1
B06, Trade, 2129028.181, 70, B06, S04, 1
B06, Trade, 2134487.614, 70, B06, S03, 1
B06, Trade, 2135672.798, 70, B06, S04, 1
B06, Trade, 2136266.498, 68, B06, S03, 1
B06, Trade, 2153118.914, 70, B06, S02, 1
B06, Trade, 2157598.847, 70, B06, S00, 1
B06, Trade, 2159178.664, 70, B06, S00, 1
B06, Trade, 2162112.097, 70, B06, S02, 1
B06, Trade, 2246100.147, 70, B06, S00, 1
B06, Trade, 2276933.514, 70, B06, S04, 1
B06, Trade, 2280683.080, 70, B06, S01, 1
B06, Trade, 2289906.080, 70, B06, S02, 1
B06, Trade, 2290306.164, 70, B06, S01, 1
B06, Trade, 2290548.664, 70, B06, S00, 1
B06, Trade, 2290614.664, 70, B06, S02, 1
B06, Trade, 2290918.480, 70, B06, S03, 1
B06, Trade, 2291378.547, 70, B06, S03, 1
B06, Trade, 2291618.897, 70, B06, S05, 1
B06, Trade, 2292381.814, 70, B06, S03, 1
B06, Trade, 2293360.314, 70, B06, S03, 1
B06, Trade, 2293854.447, 70, B06, S00, 1
B06, Trade, 2293906.264, 70, B06, S01, 1
B06, Trade, 2296397.780, 70, B06, S00, 1
B06, Trade, 2296490.397, 70, B06, S03, 1
B06, Trade, 2347313.130, 70, B06, S00, 1
B06, Trade, 2351954.147, 70, B06, S00, 1
B06, Trade, 2572643.729, 70, B06, S02, 1
B07, 100
B07, Trade, 2275344.080, 71, B07, S00, 1
B07, Trade, 2275999.130, 71, B07, S00, 1
B07, Trade, 2276096.247, 71, B07, S05, 1
B07, Trade, 2278907.114, 71, B07, S01, 1
B07, Trade, 2290212.864, 71, B07, S05, 1
B07, Trade, 2290255.680, 71, B07, S00, 1
B07, Trade, 2290586.497, 71, B07, S00, 1
B07, Trade, 2291099.314, 71, B07, S00, 1
B07, Trade, 2291118.664, 71, B07, S03, 1
B07, Trade, 2291186.880, 71, B07, S03, 1
B07, Trade, 2291438.414, 71, B07, S03, 1
B07, Trade, 2291515.547, 71, B07, S01, 1
B07, Trade, 2292015.480, 71, B07, S05, 1
B07, Trade, 2292489.947, 71, B07, S04, 1
B07, Trade, 2292992.330, 71, B07, S05, 1
B07, Trade, 2293058.780, 71, B07, S00, 1
B07, Trade, 2293181.164, 71, B07, S01, 1
B07, Trade, 2293246.464, 71, B07, S01, 1
B07, Trade, 2293636.147, 71, B07, S03, 1
B07, Trade, 2293738.947, 71, B07, S00, 1
B07, Trade, 2294016.814, 70, B07, S02, 1
B07, Trade, 2294203.864, 71, B07, S02, 1
B07, Trade, 2294458.397, 71, B07, S05, 1
B07, Trade, 2294951.780, 71, B07, S05, 1
B07, Trade, 2295153.097, 71, B07, S01, 1
B07, Trade, 2295323.247, 70, B07, S04, 1
B07, Trade, 2295372.497, 71, B07, S00, 1
B07, Trade, 2295951.447, 71, B07, S03, 1
B07, Trade, 2296486.264, 71, B07, S02, 1
B07, Trade, 2297515.164, 74, B07, S02, 1
B07, Trade, 2298968.047, 74, B07, S06, 1
B07, Trade, 2299913.847, 74, B07, S03, 1
B07, Trade, 2300138.414, 74, B07, S02, 1
B07, Trade, 2300588.314, 74, B07, S06, 1
B07, Trade, 2300648.347, 74, B07, S06, 1
B07, Trade, 2301104.564, 74, B07, S06, 1
B07, Trade, 2301632.314, 74, B07, S06, 1
B07, Trade, 2303521.397, 74, B07, S00, 1
B07, Trade, 2303673.947, 74, B07, S01, 1
B07, Trade, 2303693.697, 74, B07, S02, 1
B07, Trade, 2305580.464, 74, B07, S01, 1
B07, Trade, 2307930.714, 74, B07, S01, 1
B07, Trade, 2309665.880, 74, B07, S05, 1
B07, Trade, 2310928.664, 74, B07, S03, 1
B07, Trade, 2318702.947, 71, B07, S03, 1
B07, Trade, 2321842.230, 71, B07, S00, 1
B07, Trade, 2322733.097, 71, B07, S03, 1
B07, Trade, 2350325.097, 71, B07, S04, 1
B07, Trade, 2378712.563, 71, B07, S03, 1
B07, Trade, 2379013.397, 71, B07, S03, 1
B07, Trade, 2379182.130, 71, B07, S03, 1
B07, Trade, 2381338.430, 71, B07, S00, 1
B07, Trade, 2381802.263, 71, B07, S00, 1
B07, Trade, 2387314.097, 71, B07, S02, 1
B07, Trade, 2390009.713, 71, B07, S00, 1
B07, Trade, 2405830.413, 74, B07, S05, 1
B07, Trade, 2406841.313, 74, B07, S00, 1
B07, Trade, 2407354.630, 74, B07, S03, 1
B07, Trade, 2407855.313, 74, B07, S03, 1
B07, Trade, 2408040.630, 74, B07, S03, 1
B07, Trade, 2409639.047, 74, B07, S03, 1
B07, Trade, 2409930.730, 74, B07, S03, 1
B07, Trade, 2411215.547, 74, B07, S03, 1
B07, Trade, 2411962.247, 68, B07, S03, 1
B07, Trade, 2412150.013, 71, B07, S03, 1
B07, Trade, 2413868.680, 69, B07, S00, 1
B07, Trade, 2415713.113, 67, B07, S02, 1
B07, Trade, 2415792.747, 69, B07, S00, 1
B07, Trade, 2416141.297, 67, B07, S00, 1
B07, Trade, 2416345.230, 71, B07, S00, 1
B07, Trade, 2418762.063, 71, B07, S00, 1
B07, Trade, 2424000.230, 74, B07, S02, 1
B07, Trade, 2424794.263, 74, B07, S03, 1
B07, Trade, 2425780.913, 74, B07, S01, 1
B07, Trade, 2433691.430, 74, B07, S00, 1
B07, Trade, 2434905.946, 74, B07, S06, 1
B07, Trade, 2435355.396, 74, B07, S03, 1
B07, Trade, 2435514.146, 74, B07, S03, 1
B07, Trade, 2435704.846, 68, B07, S04, 1
B07, Trade, 2436412.596, 74, B07, S01, 1
B07, Trade, 2436720.813, 74, B07, S02, 1
B07, Trade, 2437093.396, 74, B07, S03, 1
B07, Trade, 2437445.096, 74, B07, S04, 1
B07, Trade, 2438052.380, 74, B07, S03, 1
B07, Trade, 2438190.213, 74, B07, S02, 1
B07, Trade, 2438429.480, 74, B07, S01, 1
B07, Trade, 2438766.380, 74, B07, S03, 1
B07, Trade, 2439026.080, 74, B07, S06, 1
B07, Trade, 2439238.880, 74, B07, S03, 1
B07, Trade, 2439735.330, 74, B07, S06, 1
B07, Trade, 2440172.863, 74, B07, S06, 1
B07, Trade, 2480347.746, 66, B07, S03, 1
B07, Trade, 2481913.280, 67, B07, S02, 1
B07, Trade, 2520677.913, 74, B07, S03, 1
B07, Trade, 2520932.079, 74, B07, S00, 1
B07, Trade, 2521115.446, 74, B07, S00, 1
B07, Trade, 2522042.863, 74, B07, S03, 1
B07, Trade, 2523719.229, 74, B07, S03, 1
B07, Trade, 2542678.729, 74, B07, S00, 1
B07, Trade, 2567836.029, 74, B07, S01, 1
B08, 100
B08, Trade, 2477230.913, 77, B08, S04, 1
B08, Trade, 2477241.813, 77, B08, S04, 1
B08, Trade, 2477514.246, 76, B08, S06, 1
B08, Trade, 2477712.913, 76, B08, S02, 1
B08, Trade, 2477800.596, 75, B08, S02, 1
B08, Trade, 2478067.880, 77, B08, S00, 1
B08, Trade, 2478120.363, 77, B08, S04, 1
B08, Trade, 2478163.896, 77, B08, S06, 1
B08, Trade, 2478441.280, 77, B08, S06, 1
B08, Trade, 2478485.546, 76, B08, S00, 1
B08, Trade, 2478526.080, 77, B08, S03, 1
B08, Trade, 2478722.580, 76, B08, S00, 1
B08, Trade, 2478752.996, 76, B08, S00, 1
B08, Trade, 2478839.180, 73, S06, B08, 1
B08, Trade, 2478920.996, 76, B08, S02, 1
B08, Trade, 2478970.863, 77, B08, S00, 1
B08, Trade, 2479163.380, 76, B08, S03, 1
B08, Trade, 2479246.646, 77, B08, S04, 1
B08, Trade, 2479263.363, 77, B08, S06, 1
B08, Trade, 2479313.330, 77, B08, S06, 1
B08, Trade, 2479385.680, 75, B08, S00, 1
B08, Trade, 2479418.830, 77, B08, S01, 1
B08, Trade, 2479477.013, 77, B08, S04, 1
B08, Trade, 2479761.730, 77, B08, S04, 1
B08, Trade, 2480015.413, 76, B08, S02, 1
B08, Trade, 2480422.530, 76, B08, S02, 1
B08, Trade, 2480456.363, 77, B08, S02, 1
B08, Trade, 2480521.130, 77, B08, S04, 1
B08, Trade, 2480590.630, 77, B08, S04, 1
B08, Trade, 2480701.946, 76, B08, S00, 1
B08, Trade, 2481007.330, 77, B08, S06, 1
B08, Trade, 2481125.796, 77, B08, S06, 1
B08, Trade, 2481276.746, 76, B08, S00, 1
B08, Trade, 2481478.413, 77, B08, S03, 1
B08, Trade, 2481530.146, 76, B08, S02, 1
B08, Trade, 2481786.413, 77, B08, S00, 1
B08, Trade, 2481812.596, 75, B08, S04, 1
B08, Trade, 2481939.663, 77, B08, S06, 1
B08, Trade, 2482010.063, 77, B08, S03, 1
B08, Trade, 2482132.663, 77, B08, S04, 1
B08, Trade, 2482223.346, 77, B08, S02, 1
B08, Trade, 2482244.713, 77, B08, S02, 1
B08, Trade, 2482439.413, 77, B08, S00, 1
B08, Trade, 2482510.196, 77, B08, S06, 1
B08, Trade, 2482596.930, 77, B08, S06, 1
B08, Trade, 2482646.996, 77, B08, S06, 1
B08, Trade, 2482691.413, 76, B08, S06, 1
B08, Trade, 2482711.096, 75, B08, S00, 1
B08, Trade, 2482753.480, 77, B08, S02, 1
B08, Trade, 2482874.130, 77, B08, S06, 1
B08, Trade, 2482970.630, 77, B08, S03, 1
B08, Trade, 2483014.780, 77, B08, S03, 1
B08, Trade, 2483168.513, 77, B08, S00, 1
B08, Trade, 2483210.980, 76, B08, S07, 1
B08, Trade, 2483350.546, 77, B08, S06, 1
B08, Trade, 2483447.863, 77, B08, S03, 1
B08, Trade, 2483478.480, 77, B08, S02, 1
B08, Trade, 2483929.096, 77, B08, S04, 1
B08, Trade, 2483977.680, 77, B08, S04, 1
B08, Trade, 2488351.296, 77, B08, S04, 1
B08, Trade, 2489031.396, 77, B08, S06, 1
B08, Trade, 2496582.180, 77, B08, S01, 1
B08, Trade, 2515554.929, 77, B08, S00, 1
B08, Trade, 2515586.463, 77, B08, S05, 1
B08, Trade, 2517672.296, 76, B08, S00, 1
B08, Trade, 2517738.579, 77, B08, S00, 1
B08, Trade, 2520126.479, 77, B08, S00, 1
B08, Trade, 2520672.196, 76, B08, S05, 1
B08, Trade, 2520875.279, 77, B08, S02, 1
B08, Trade, 2520931.179, 77, B08, S04, 1
B08, Trade, 2521135.296, 77, B08, S00, 1
B08, Trade, 2521244.263, 77, B08, S04, 1
B08, Trade, 2521359.529, 77, B08, S05, 1
B08, Trade, 2521546.013, 77, B08, S00, 1
B08, Trade, 2521891.146, 76, B08, S03, 1
B08, Trade, 2524148.413, 77, B08, S03, 1
B08, Trade, 2524838.513, 77, B08, S03, 1
B08, Trade, 2524895.129, 77, B08, S04, 1
B08, Trade, 2524974.496, 77, B08, S00, 1
B08, Trade, 2525795.613, 77, B08, S05, 1
B08, Trade, 2526058.429, 76, B08, S03, 1
B08, Trade, 2544488.979, 77, B08, S03, 1
B08, Trade, 2548290.179, 77, B08, S08, 1
B08, Trade, 2549329.113, 77, B08, S05, 1
B08, Trade, 2550730.096, 77, B08, S02, 1
B08, Trade, 2563704.563, 76, B08, S05, 1
B08, Trade, 2563993.479, 77, B08, S01, 1
B08, Trade, 2564700.479, 77, B08, S03, 1
B08, Trade, 2564968.179, 77, B08, S06, 1
B08, Trade, 2567107.779, 77, B08, S08, 1
B08, Trade, 2567171.929, 76, B08, S01, 1
B08, Trade, 2567387.896, 77, B08, S03, 1
B08, Trade, 2569638.146, 77, B08, S07, 1
B08, Trade, 2570114.713, 76, B08, S06, 1
B08, Trade, 2572644.313, 77, B08, S03, 1
B08, Trade, 2573206.063, 76, B08, S04, 1
B08, Trade, 2574208.596, 77, B08, S02, 1
B08, Trade, 2574973.646, 76, B08, S04, 1
B08, Trade, 2577015.096, 77, B08, S08, 1
B08, Trade, 2581351.913, 77, B08, S03, 1
B09, 100
B09, Trade, 2533806.113, 81, B09, S05, 1
B09, Trade, 2533843.996, 81, B09, S05, 1
B09, Trade, 2541876.829, 81, B09, S08, 1
B09, Trade, 2542422.579, 81, B09, S08, 1
B09, Trade, 2542553.946, 81, B09, S08, 1
B09, Trade, 2543249.379, 80, B09, S00, 1
B09, Trade, 2543302.746, 81, B09, S05, 1
B09, Trade, 2544403.596, 81, B09, S05, 1
B09, Trade, 2544484.729, 80, B09, S00, 1
B09, Trade, 2545281.963, 81, B09, S08, 1
B09, Trade, 2545702.163, 81, B09, S02, 1
B09, Trade, 2546395.513, 81, B09, S03, 1
B09, Trade, 2547206.363, 81, B09, S08, 1
B09, Trade, 2547391.196, 81, B09, S05, 1
B09, Trade, 2548290.079, 81, B09, S05, 1
B09, Trade, 2550449.646, 81, B09, S08, 1
B09, Trade, 2550519.563, 81, B09, S05, 1
B09, Trade, 2550728.829, 81, B09, S07, 1
B09, Trade, 2550732.163, 81, B09, S09, 1
B09, Trade, 2553221.713, 81, B09, S05, 1
B09, Trade, 2553823.929, 81, B09, S07, 1
B09, Trade, 2554697.879, 77, B09, S00, 1
B09, Trade, 2555523.846, 80, B09, S02, 1
B09, Trade, 2559913.579, 81, B09, S03, 1
B09, Trade, 2560532.946, 81, B09, S02, 1
B09, Trade, 2563251.496, 79, B09, S08, 1
B09, Trade, 2563343.096, 81, B09, S01, 1
B09, Trade, 2563479.613, 81, B09, S08, 1
B09, Trade, 2563671.913, 81, B09, S08, 1
B09, Trade, 2563703.596, 81, B09, S03, 1
B09, Trade, 2563815.946, 80, B09, S05, 1
B09, Trade, 2563919.579, 80, B09, S05, 1
B09, Trade, 2564275.729, 80, B09, S01, 1
B09, Trade, 2564358.513, 80, B09, S03, 1
B09, Trade, 2564642.963, 81, B09, S05, 1
B09, Trade, 2564650.396, 81, B09, S08, 1
B09, Trade, 2564699.196, 79, B09, S05, 1
B09, Trade, 2564722.229, 79, B09, S03, 1
B09, Trade, 2564796.563, 81, B09, S01, 1
B09, Trade, 2564822.113, 81, B09, S08, 1
B09, Trade, 2564968.063, 81, B09, S02, 1
B09, Trade, 2565140.013, 81, B09, S01, 1
B09, Trade, 2565187.779, 81, B09, S05, 1
B09, Trade, 2565299.029, 79, B09, S01, 1
B09, Trade, 2565386.213, 80, B09, S03, 1
B09, Trade, 2565416.763, 81, B09, S05, 1
B09, Trade, 2565501.863, 80, B09, S08, 1
B09, Trade, 2565520.296, 81, B09, S05, 1
B09, Trade, 2565703.446, 81, B09, S08, 1
B09, Trade, 2565717.329, 81, B09, S03, 1
B09, Trade, 2565782.663, 81, B09, S04, 1
B09, Trade, 2565837.179, 79, B09, S01, 1
B09, Trade, 2565873.079, 80, B09, S06, 1
B09, Trade, 2565950.846, 81, B09, S03, 1
B09, Trade, 2565970.313, 81, B09, S06, 1
B09, Trade, 2566177.479, 81, B09, S00, 1
B09, Trade, 2566506.129, 81, B09, S03, 1
B09, Trade, 2566555.063, 81, B09, S01, 1
B09, Trade, 2566693.279, 81, B09, S00, 1
B09, Trade, 2566733.863, 81, B09, S00, 1
B09, Trade, 2566829.829, 80, B09, S01, 1
B09, Trade, 2566913.479, 81, B09, S00, 1
B09, Trade, 2566941.496, 80, B09, S03, 1
B09, Trade, 2566978.396, 80, B09, S03, 1
B09, Trade, 2566995.529, 81, B09, S06, 1
B09, Trade, 2567147.629, 80, B09, S07, 1
B09, Trade, 2567314.463, 81, B09, S01, 1
B09, Trade, 2567429.463, 81, B09, S06, 1
B09, Trade, 2567592.913, 81, B09, S08, 1
B09, Trade, 2567679.929, 81, B09, S05, 1
B09, Trade, 2567820.046, 81, B09, S01, 1
B09, Trade, 2567835.929, 81, B09, S05, 1
B09, Trade, 2567922.596, 81, B09, S05, 1
B09, Trade, 2568207.979, 79, B09, S08, 1
B09, Trade, 2568328.429, 81, B09, S07, 1
B09, Trade, 2568481.696, 81, B09, S09, 1
B09, Trade, 2568721.729, 81, B09, S03, 1
B09, Trade, 2568829.179, 81, B09, S07, 1
B09, Trade, 2568873.279, 81, B09, S01, 1
B09, Trade, 2568901.413, 81, B09, S07, 1
B09, Trade, 2569024.946, 81, B09, S06, 1
B09, Trade, 2569080.763, 80, B09, S08, 1
B09, Trade, 2569216.546, 81, B09, S09, 1
B09, Trade, 2569223.379, 81, B09, S08, 1
B09, Trade, 2569323.763, 81, B09, S05, 1
B09, Trade, 2569594.496, 81, B09, S09, 1
B09, Trade, 2569663.096, 80, B09, S06, 1
B09, Trade, 2569703.579, 81, B09, S07, 1
B09, Trade, 2569732.946, 81, B09, S03, 1
B09, Trade, 2569771.563, 80, B09, S07, 1
B09, Trade, 2569812.963, 81, B09, S08, 1
B09, Trade, 2569954.579, 81, B09, S08, 1
B09, Trade, 2570113.829, 81, B09, S08, 1
B09, Trade, 2570128.246, 81, B09, S01, 1
B09, Trade, 2570339.879, 81, B09, S07, 1
B09, Trade, 2570408.846, 81, B09, S02, 1
B09, Trade, 2573435.313, 77, B09, S04, 1
B09, Trade, 2579953.146, 81, B09, S08, 1
B09, Trade, 2579999.779, 81, B09, S08, 1
B09, Trade, 2582816.746, 81, B09, S03, 1
B10, 100
B10, Trade, 2569483.396, 79, B10, S08, 1
B10, Trade, 2569525.046, 84, B10, S09, 1
B10, Trade, 2569537.063, 84, B10, S01, 1
B10, Trade, 2569586.296, 84, B10, S07, 1
B10, Trade, 2569590.096, 84, B10, S03, 1
B10, Trade, 2569594.229, 82, B10, S05, 1
B10, Trade, 2569620.096, 84, B10, S03, 1
B10, Trade, 2569636.513, 82, B10, S06, 1
B10, Trade, 2569662.379, 84, B10, S03, 1
B10, Trade, 2569698.079, 84, B10, S01, 1
B10, Trade, 2569732.363, 84, B10, S08, 1
B10, Trade, 2569771.113, 84, B10, S03, 1
B10, Trade, 2569785.796, 84, B10, S08, 1
B10, Trade, 2569810.713, 84, B10, S09, 1
B10, Trade, 2569827.563, 84, B10, S03, 1
B10, Trade, 2569852.313, 84, B10, S01, 1
B10, Trade, 2569923.646, 84, B10, S09, 1
B10, Trade, 2569954.279, 84, B10, S01, 1
B10, Trade, 2569986.779, 84, B10, S06, 1
B10, Trade, 2570056.846, 83, B10, S08, 1
B10, Trade, 2570082.746, 84, B10, S02, 1
B10, Trade, 2570112.946, 84, B10, S03, 1
B10, Trade, 2570125.529, 82, B10, S05, 1
B10, Trade, 2570141.013, 84, B10, S00, 1
B10, Trade, 2570160.596, 84, B10, S08, 1
