Trd, 2590654.096, 104
Trd, 2590655.829, 104
Trd, 2590656.846, 103
Trd, 2590656.863, 105
Trd, 2590658.646, 106
Trd, 2590659.246, 108
Trd, 2590659.313, 106
Trd, 2590659.913, 101
Trd, 2590660.496, 103
Trd, 2590660.863, 102
Trd, 2590661.613, 101
Trd, 2590663.996, 91
Trd, 2590664.596, 95
Trd, 2590665.013, 92
Trd, 2590665.363, 91
Trd, 2590665.663, 91
Trd, 2590666.496, 89
Trd, 2590667.113, 91
Trd, 2590667.463, 105
Trd, 2590668.679, 112
Trd, 2590669.546, 96
Trd, 2590670.296, 97
Trd, 2590670.746, 96
Trd, 2590673.363, 100
Trd, 2590674.063, 101
Trd, 2590674.613, 102
Trd, 2590674.796, 102
Trd, 2590674.996, 107
Trd, 2590675.046, 108
Trd, 2590676.013, 100
Trd, 2590676.463, 105
Trd, 2590676.563, 106
Trd, 2590676.663, 107
Trd, 2590679.463, 108
Trd, 2590679.496, 106
Trd, 2590679.663, 111
Trd, 2590681.096, 104
Trd, 2590681.246, 106
Trd, 2590682.079, 104
Trd, 2590682.463, 105
Trd, 2590683.429, 103
Trd, 2590683.496, 101
Trd, 2590685.479, 106
Trd, 2590686.063, 108
Trd, 2590686.196, 102
Trd, 2590687.146, 103
Trd, 2590688.163, 106
Trd, 2590689.246, 105
Trd, 2590690.029, 106
Trd, 2590691.246, 106
Trd, 2590691.329, 105
Trd, 2590692.763, 101
Trd, 2590693.379, 103
Trd, 2590694.329, 102
Trd, 2590694.729, 102
Trd, 2590695.346, 103
Trd, 2590696.596, 103
Trd, 2590696.613, 102
Trd, 2590697.179, 104
Trd, 2590697.413, 102
Trd, 2590698.513, 93
Trd, 2590698.896, 104
Trd, 2590700.313, 101
Trd, 2590700.513, 106
Trd, 2590701.263, 94
Trd, 2590701.579, 91
Trd, 2590701.796, 103
Trd, 2590701.813, 108
Trd, 2590703.079, 110
Trd, 2590703.313, 91
Trd, 2590703.363, 88
Trd, 2590705.079, 96
Trd, 2590705.563, 106
Trd, 2590705.629, 99
Trd, 2590706.646, 113
Trd, 2590706.679, 112
Trd, 2590707.229, 109
Trd, 2590707.696, 102
Trd, 2590708.046, 102
Trd, 2590708.813, 97
Trd, 2590709.663, 96
Trd, 2590710.796, 93
Trd, 2590711.279, 94
Trd, 2590712.279, 91
Trd, 2590712.579, 101
Trd, 2590714.779, 95
Trd, 2590714.829, 93
Trd, 2590715.429, 90
Trd, 2590716.079, 94
Trd, 2590716.996, 95
Trd, 2590717.996, 101
Trd, 2590718.996, 98
Trd, 2590719.113, 99
Trd, 2590719.913, 100
Trd, 2590720.013, 99
Trd, 2590720.079, 96
Trd, 2590722.563, 98
Trd, 2590722.879, 101
Trd, 2590723.613, 98
Trd, 2590724.396, 106
Trd, 2590725.596, 104
Trd, 2590726.296, 103
Trd, 2590726.679, 102
Trd, 2590726.979, 101
Trd, 2590727.896, 98
Trd, 2590729.179, 99
Trd, 2590729.913, 99
Trd, 2590730.246, 104
Trd, 2590730.579, 106
Trd, 2590731.196, 105
Trd, 2590731.696, 100
Trd, 2590733.629, 104
Trd, 2590734.429, 104
Trd, 2590734.813, 108
Trd, 2590735.279, 104
Trd, 2590735.629, 105
Trd, 2590736.379, 115
Trd, 2590736.429, 106
Trd, 2590737.063, 105
Trd, 2590738.579, 111
Trd, 2590739.263, 91
Trd, 2590739.546, 91
Trd, 2590739.896, 89
Trd, 2590740.129, 87
Trd, 2590740.613, 115
Trd, 2590741.396, 104
Trd, 2590742.363, 84
Trd, 2590742.863, 89
Trd, 2590743.246, 100
Trd, 2590744.229, 89
Trd, 2590744.879, 97
Trd, 2590746.396, 94
Trd, 2590746.996, 95
Trd, 2590747.696, 97
Trd, 2590748.879, 99
Trd, 2590750.663, 104
Trd, 2590750.763, 104
Trd, 2590751.129, 104
Trd, 2590751.429, 101
Trd, 2590751.563, 98
Trd, 2590752.479, 97
Trd, 2590752.846, 103
Trd, 2590753.713, 94
Trd, 2590753.746, 93
Trd, 2590755.296, 96
Trd, 2590755.396, 106
Trd, 2590755.596, 95
Trd, 2590757.829, 106
Trd, 2590758.696, 108
Trd, 2590759.413, 113
Trd, 2590760.129, 116
Trd, 2590760.179, 114
Trd, 2590760.679, 115
Trd, 2590761.879, 114
Trd, 2590761.913, 112
Trd, 2590763.129, 112
Trd, 2590763.829, 113
Trd, 2590764.129, 112
Trd, 2590764.663, 108
Trd, 2590764.813, 112
Trd, 2590764.863, 105
Trd, 2590765.846, 120
Trd, 2590766.429, 103
Trd, 2590766.979, 111
Trd, 2590767.646, 112
Trd, 2590769.429, 104
Trd, 2590769.713, 112
Trd, 2590770.129, 105
Trd, 2590770.363, 101
Trd, 2590770.496, 98
Trd, 2590771.779, 93
Trd, 2590773.129, 93
Trd, 2590775.413, 99
Trd, 2590775.846, 99
Trd, 2590776.696, 108
Trd, 2590776.779, 117
Trd, 2590777.329, 102
Trd, 2590777.646, 116
Trd, 2590778.929, 113
Trd, 2590779.079, 105
Trd, 2590779.763, 113
Trd, 2590780.313, 112
Trd, 2590780.563, 105
Trd, 2590780.979, 103
Trd, 2590781.696, 109
Trd, 2590782.229, 105
Trd, 2590783.513, 108
Trd, 2590784.463, 101
Trd, 2590785.046, 103
Trd, 2590785.196, 105
Trd, 2590785.929, 103
Trd, 2590786.996, 103
Trd, 2590787.713, 101
Trd, 2590787.863, 101
Trd, 2590788.079, 101
Trd, 2590789.463, 101
Trd, 2590789.679, 108
Trd, 2590789.696, 100
Trd, 2590789.946, 98
Trd, 2590790.396, 94
Trd, 2590791.529, 90
Trd, 2590792.046, 94
Trd, 2590793.279, 113
Trd, 2590793.479, 115
Trd, 2590796.246, 104
Trd, 2590796.629, 114
Trd, 2590796.663, 115
Trd, 2590797.679, 108
Trd, 2590798.263, 110
Trd, 2590798.479, 109
Trd, 2590798.679, 110
Trd, 2590799.129, 106
Trd, 2590799.329, 105
Trd, 2590800.796, 106
Trd, 2590801.313, 108
Trd, 2590803.146, 102
Trd, 2590803.813, 101
Trd, 2590805.396, 103
Trd, 2590807.213, 106
Trd, 2590807.313, 115
Trd, 2590807.413, 105
Trd, 2590807.663, 106
Trd, 2590807.913, 105
Trd, 2590809.296, 99
Trd, 2590809.379, 98
Trd, 2590810.346, 106
Trd, 2590810.746, 107
Trd, 2590810.913, 108
Trd, 2590811.396, 96
Trd, 2590812.979, 105
Trd, 2590814.263, 110
Trd, 2590815.979, 104
Trd, 2590816.929, 112
Trd, 2590816.946, 107
Trd, 2590816.979, 113
Trd, 2590817.246, 113
Trd, 2590817.963, 114
Trd, 2590818.363, 112
Trd, 2590819.929, 110
Trd, 2590820.113, 110
Trd, 2590821.229, 110
Trd, 2590821.279, 106
Trd, 2590822.013, 103
Trd, 2590823.163, 101
Trd, 2590824.179, 112
Trd, 2590824.396, 101
Trd, 2590825.346, 111
Trd, 2590826.363, 110
Trd, 2590827.029, 109
Trd, 2590827.446, 107
Trd, 2590828.313, 104
Trd, 2590828.529, 108
Trd, 2590829.196, 100
Trd, 2590830.646, 99
Trd, 2590831.729, 99
Trd, 2590832.513, 96
Trd, 2590833.463, 98
Trd, 2590833.963, 98
Trd, 2590834.063, 99
Trd, 2590834.646, 98
Trd, 2590835.096, 108
Trd, 2590837.046, 115
Trd, 2590837.179, 107
Trd, 2590838.513, 107
Trd, 2590838.613, 108
Trd, 2590839.296, 115
Trd, 2590840.179, 105
Trd, 2590840.413, 100
Trd, 2590840.446, 99
Trd, 2590841.679, 107
Trd, 2590842.063, 99
Trd, 2590844.246, 102
Trd, 2590844.546, 100
Trd, 2590845.179, 101
Trd, 2590845.429, 100
Trd, 2590845.479, 102
Trd, 2590847.046, 102
Trd, 2590847.663, 106
Trd, 2590847.746, 108
Trd, 2590848.513, 110
Trd, 2590848.546, 100
Trd, 2590849.113, 91
Trd, 2590849.679, 99
Trd, 2590851.079, 96
Trd, 2590851.713, 97
Trd, 2590851.796, 98
Trd, 2590852.129, 105
Trd, 2590852.646, 102
Trd, 2590852.863, 102
Trd, 2590853.029, 106
Trd, 2590853.746, 103
Trd, 2590854.179, 103
Trd, 2590855.363, 103
Trd, 2590855.463, 101
Trd, 2590857.029, 105
Trd, 2590857.729, 106
Trd, 2590858.263, 105
Trd, 2590858.729, 98
Trd, 2590859.213, 98
Trd, 2590861.079, 103
Trd, 2590862.163, 101
Trd, 2590862.929, 102
Trd, 2590863.963, 103
Trd, 2590864.596, 105
Trd, 2590865.329, 102
Trd, 2590865.513, 103
Trd, 2590865.563, 101
Trd, 2590865.746, 99
Trd, 2590866.496, 99
Trd, 2590868.079, 98
Trd, 2590868.863, 94
Trd, 2590869.063, 91
Trd, 2590869.979, 104
Trd, 2590870.296, 99
Trd, 2590870.813, 100
Trd, 2590871.713, 100
Trd, 2590871.896, 98
Trd, 2590872.096, 105
Trd, 2590872.313, 95
Trd, 2590872.963, 95
Trd, 2590873.313, 108
Trd, 2590873.713, 118
Trd, 2590875.763, 97
Trd, 2590876.963, 97
Trd, 2590877.163, 95
Trd, 2590877.296, 98
Trd, 2590879.413, 101
Trd, 2590880.396, 92
Trd, 2590880.529, 100
Trd, 2590881.446, 97
Trd, 2590882.829, 90
Trd, 2590883.796, 93
Trd, 2590884.729, 100
Trd, 2590884.946, 103
Trd, 2590886.063, 101
Trd, 2590886.179, 102
Trd, 2590886.346, 100
Trd, 2590886.896, 107
Trd, 2590886.996, 108
Trd, 2590888.396, 115
Trd, 2590888.663, 114
Trd, 2590888.813, 116
Trd, 2590888.896, 113
Trd, 2590889.129, 111
Trd, 2590889.146, 105
Trd, 2590889.679, 93
Trd, 2590892.213, 101
Trd, 2590893.763, 98
Trd, 2590894.329, 107
Trd, 2590894.829, 100
Trd, 2590894.929, 99
Trd, 2590895.979, 110
Trd, 2590895.996, 111
Trd, 2590898.629, 113
Trd, 2590899.696, 114
Trd, 2590899.896, 113
Trd, 2590900.846, 112
Trd, 2590901.429, 112
Trd, 2590901.529, 108
Trd, 2590901.846, 106
Trd, 2590902.713, 112
Trd, 2590904.113, 107
Trd, 2590904.579, 106
Trd, 2590904.663, 109
Trd, 2590904.929, 105
Trd, 2590904.979, 108
Trd, 2590906.529, 106
Trd, 2590906.996, 104
Trd, 2590907.179, 105
Trd, 2590907.479, 103
Trd, 2590907.879, 103
Trd, 2590908.663, 102
Trd, 2590909.179, 101
Trd, 2590909.696, 102
Trd, 2590910.863, 99
Trd, 2590911.096, 103
Trd, 2590911.463, 98
Trd, 2590912.063, 108
Trd, 2590913.613, 110
Trd, 2590914.929, 110
Trd, 2590916.546, 110
Trd, 2590917.429, 115
Trd, 2590918.313, 118
Trd, 2590918.479, 117
Trd, 2590919.146, 114
Trd, 2590920.079, 108
Trd, 2590920.196, 105
Trd, 2590921.029, 102
Trd, 2590921.296, 102
Trd, 2590921.846, 97
Trd, 2590922.329, 102
Trd, 2590922.579, 97
Trd, 2590922.629, 96
Trd, 2590924.179, 98
Trd, 2590924.729, 99
Trd, 2590926.429, 101
Trd, 2590927.429, 103
Trd, 2590927.763, 102
Trd, 2590928.196, 100
Trd, 2590930.329, 102
Trd, 2590930.696, 104
Trd, 2590931.629, 100
Trd, 2590932.313, 98
Trd, 2590932.546, 108
Trd, 2590934.846, 98
Trd, 2590935.413, 99
Trd, 2590935.479, 99
Trd, 2590935.563, 100
Trd, 2590936.296, 99
Trd, 2590936.329, 98
Trd, 2590936.629, 101
Trd, 2590938.213, 93
Trd, 2590938.413, 102
Trd, 2590939.663, 99
Trd, 2590939.896, 107
Trd, 2590940.096, 113
Trd, 2590940.979, 114
Trd, 2590942.513, 96
Trd, 2590943.363, 116
Trd, 2590945.829, 105
Trd, 2590946.363, 115
Trd, 2590947.046, 114
Trd, 2590948.146, 112
Trd, 2590948.413, 113
Trd, 2590948.546, 113
Trd, 2590948.563, 112
Trd, 2590948.996, 106
Trd, 2590949.046, 104
Trd, 2590949.896, 110
Trd, 2590950.146, 110
Trd, 2590950.896, 102
Trd, 2590951.629, 106
Trd, 2590952.013, 107
Trd, 2590952.213, 104
Trd, 2590952.646, 108
Trd, 2590953.496, 104
Trd, 2590953.846, 102
Trd, 2590954.096, 104
Trd, 2590954.913, 105
Trd, 2590955.213, 104
Trd, 2590955.413, 106
Trd, 2590956.046, 103
Trd, 2590958.146, 101
Trd, 2590959.629, 105
Trd, 2590960.363, 101
Trd, 2590961.779, 99
Trd, 2590964.863, 102
Trd, 2590964.913, 105
Trd, 2590965.563, 101
Trd, 2590966.063, 99
Trd, 2590966.629, 108
Trd, 2590966.946, 105
Trd, 2590967.329, 111
Trd, 2590968.029, 119
Trd, 2590968.146, 106
Trd, 2590968.729, 118
Trd, 2590968.929, 105
Trd, 2590969.129, 114
Trd, 2590969.646, 106
Trd, 2590971.529, 108
Trd, 2590972.529, 106
Trd, 2590973.429, 98
Trd, 2590975.663, 98
Trd, 2590976.146, 99
Trd, 2590976.629, 100
Trd, 2590977.113, 103
Trd, 2590977.529, 112
Trd, 2590978.496, 109
Trd, 2590979.046, 109
Trd, 2590979.129, 104
Trd, 2590979.879, 109
Trd, 2590980.113, 103
Trd, 2590980.663, 101
Trd, 2590981.329, 98
Trd, 2590981.796, 98
Trd, 2590982.929, 110
Trd, 2590983.429, 112
Trd, 2590985.246, 119
Trd, 2590986.163, 111
Trd, 2590986.663, 111
Trd, 2590987.979, 114
Trd, 2590988.346, 115
Trd, 2590989.279, 118
Trd, 2590989.646, 114
Trd, 2590990.079, 113
Trd, 2590991.146, 112
Trd, 2590991.429, 108
Trd, 2590991.696, 105
Trd, 2590992.696, 101
Trd, 2590992.779, 106
Trd, 2590993.829, 103
Trd, 2590995.229, 102
Trd, 2590995.896, 103
Trd, 2590997.263, 103
Trd, 2590997.446, 104
Trd, 2590997.729, 115
Trd, 2590997.863, 102
Trd, 2590998.496, 107
Trd, 2590999.329, 108
Trd, 2590999.463, 109
Trd, 2590999.563, 106
Trd, 2591000.129, 118
Trd, 2591000.946, 101
Trd, 2591001.913, 98
Trd, 2591002.363, 108
Trd, 2591002.996, 110
Trd, 2591003.263, 123
Trd, 2591003.896, 93
Trd, 2591004.396, 111
Trd, 2591006.479, 93
Trd, 2591007.079, 95
Trd, 2591007.529, 101
Trd, 2591008.496, 97
Trd, 2591008.996, 95
Trd, 2591009.696, 103
Trd, 2591011.779, 101
Trd, 2591012.029, 102
Trd, 2591012.296, 101
Trd, 2591012.413, 100
Trd, 2591013.429, 101
Trd, 2591016.029, 98
Trd, 2591017.146, 101
Trd, 2591017.579, 106
Trd, 2591017.996, 101
Trd, 2591018.046, 105
Trd, 2591018.796, 104
Trd, 2591019.679, 103
Trd, 2591020.663, 103
Trd, 2591020.713, 102
Trd, 2591021.146, 106
Trd, 2591022.413, 106
Trd, 2591023.379, 100
Trd, 2591023.763, 99
Trd, 2591023.929, 102
Trd, 2591025.046, 100
Trd, 2591026.063, 101
Trd, 2591026.363, 101
Trd, 2591026.713, 101
Trd, 2591026.813, 98
Trd, 2591027.463, 108
Trd, 2591028.513, 107
Trd, 2591028.729, 101
Trd, 2591029.446, 111
Trd, 2591030.129, 103
Trd, 2591030.429, 115
Trd, 2591031.046, 104
Trd, 2591031.413, 120
Trd, 2591031.563, 104
Trd, 2591031.779, 101
Trd, 2591032.296, 100
Trd, 2591033.996, 114
Trd, 2591034.513, 109
Trd, 2591038.746, 100
