B00, 100
B00, Trade, 2590973.929, 102, S17, B00, 1
B00, Trade, 2590992.279, 147, S02, B00, 1
B00, Trade, 2591010.546, 101, S17, B00, 1
B00, Trade, 2591020.279, 150, B00, S04, 1
B00, Trade, 2591026.879, 106, S14, B00, 1
B00, Trade, 2591038.763, 149, B00, S19, 1
B00, Trade, 2591047.213, 102, S02, B00, 1
B00, Trade, 2591051.896, 148, S08, B00, 1
B00, Trade, 2591071.029, 146, S00, B00, 1
B00, Trade, 2591078.879, 105, S02, B00, 1
B00, Trade, 2591089.729, 149, B00, S06, 1
B00, Trade, 2591100.613, 148, S14, B00, 1
B00, Trade, 2591105.413, 105, S01, B00, 1
B00, Trade, 2591118.779, 149, B00, S16, 1
B00, Trade, 2591125.146, 103, S01, B00, 1
B00, Trade, 2591144.329, 148, B00, S27, 1
B00, Trade, 2591151.146, 103, S27, B00, 1
B00, Trade, 2591154.313, 100, S12, B00, 1
B00, Trade, 2591171.196, 141, S14, B00, 1
B00, Trade, 2591181.696, 133, S13, B00, 1
B00, Trade, 2591190.279, 100, S25, B00, 1
B00, Trade, 2591200.746, 126, S16, B00, 1
B00, Trade, 2591209.129, 149, B00, S19, 1
B00, Trade, 2591215.046, 103, S22, B00, 1
B00, Trade, 2591221.779, 103, S04, B00, 1
B00, Trade, 2591239.846, 150, B00, S05, 1
B00, Trade, 2591250.196, 101, S06, B00, 1
B00, Trade, 2591262.079, 115, S15, B00, 1
B00, Trade, 2591269.363, 103, S20, B00, 1
B00, Trade, 2591278.529, 140, S24, B00, 1
B00, Trade, 2591291.196, 149, B00, S12, 1
B00, Trade, 2591297.196, 150, B00, S05, 1
B00, Trade, 2591305.329, 148, S10, B00, 1
B00, Trade, 2591320.596, 149, B00, S02, 1
B00, Trade, 2591327.729, 100, S13, B00, 1
B00, Trade, 2591333.996, 126, S03, B00, 1
B00, Trade, 2591342.396, 100, S26, B00, 1
B00, Trade, 2591357.829, 150, B00, S10, 1
B00, Trade, 2591365.829, 150, B00, S16, 1
B00, Trade, 2591382.696, 150, B00, S04, 1
B00, Trade, 2591385.096, 138, S00, B00, 1
B00, Trade, 2591402.463, 148, B00, S03, 1
B00, Trade, 2591420.629, 106, S00, B00, 1
B00, Trade, 2591430.546, 150, S00, B00, 1
B00, Trade, 2591435.679, 143, S10, B00, 1
B00, Trade, 2591450.063, 101, S26, B00, 1
B00, Trade, 2591463.263, 150, B00, S23, 1
B00, Trade, 2591466.846, 148, B00, S09, 1
B00, Trade, 2591478.746, 102, S08, B00, 1
B00, Trade, 2591487.179, 150, S13, B00, 1
B00, Trade, 2591498.663, 104, S16, B00, 1
