B00, 100
B00, Trade, 2590237.496, 144, B00, S06, 1
B00, Trade, 2591386.946, 131, B00, S24, 1
B00, Trade, 2591404.413, 141, S27, B00, 1
B00, Trade, 2591423.229, 146, B00, S26, 1
B00, Trade, 2591452.113, 116, B00, S10, 1
B00, Trade, 2591455.846, 105, B00, S26, 1
B00, Trade, 2591466.496, 139, B00, S28, 1
B00, Trade, 2591484.813, 133, S01, B00, 1
B00, Trade, 2591499.729, 100, S24, B00, 1
B00, Trade, 2591517.213, 100, S22, B00, 1
B00, Trade, 2591520.329, 105, S27, B00, 1
B00, Trade, 2591545.196, 127, B00, S28, 1
B00, Trade, 2591556.163, 100, S02, B00, 1
B00, Trade, 2591566.496, 106, B00, S02, 1
B00, Trade, 2591570.496, 100, S06, B00, 1
B00, Trade, 2591608.113, 107, B00, S28, 1
B00, Trade, 2591622.346, 128, B00, S29, 1
B00, Trade, 2591634.579, 100, S22, B00, 1
B00, Trade, 2591643.496, 102, S24, B00, 1
B00, Trade, 2591647.713, 100, S14, B00, 1
B00, Trade, 2591675.046, 105, B00, S04, 1
B00, Trade, 2591686.063, 102, S23, B00, 1
B00, Trade, 2591715.629, 103, B00, S17, 1
B00, Trade, 2591741.063, 110, B00, S16, 1
B00, Trade, 2591752.113, 106, S29, B00, 1
B00, Trade, 2591777.879, 130, B00, S21, 1
B00, Trade, 2591791.263, 100, S20, B00, 1
B00, Trade, 2591804.879, 101, S03, B00, 1
B00, Trade, 2591818.329, 110, S14, B00, 1
B00, Trade, 2591832.113, 100, S14, B00, 1
B00, Trade, 2591841.379, 104, S13, B00, 1
B00, Trade, 2591856.396, 115, S23, B00, 1
B00, Trade, 2591862.263, 129, S08, B00, 1
B00, Trade, 2591887.913, 101, S24, B00, 1
B00, Trade, 2591915.563, 122, B00, S17, 1
B00, Trade, 2591937.946, 103, S17, B00, 1
B00, Trade, 2591944.179, 100, S22, B00, 1
B00, Trade, 2591958.863, 100, S22, B00, 1
B00, Trade, 2591981.296, 119, B00, S05, 1
B01, 100
B01, Trade, 2590547.229, 143, B01, S10, 1
B01, Trade, 2590563.213, 101, B01, S26, 1
B01, Trade, 2590599.796, 143, B01, S02, 1
B01, Trade, 2590619.979, 142, B01, S23, 1
B01, Trade, 2590627.896, 141, B01, S18, 1
B01, Trade, 2590642.413, 126, B01, S03, 1
B01, Trade, 2590653.613, 143, B01, S04, 1
B01, Trade, 2590682.663, 137, B01, S04, 1
B01, Trade, 2590687.479, 143, B01, S25, 1
B01, Trade, 2590698.129, 137, B01, S05, 1
B01, Trade, 2590702.896, 143, B01, S16, 1
B01, Trade, 2590720.879, 137, B01, S06, 1
B01, Trade, 2590731.546, 143, B01, S25, 1
B01, Trade, 2590744.263, 143, B01, S26, 1
B01, Trade, 2590754.546, 142, B01, S11, 1
B01, Trade, 2590768.779, 143, B01, S02, 1
B01, Trade, 2590774.146, 143, B01, S08, 1
B01, Trade, 2590788.113, 119, B01, S05, 1
B01, Trade, 2590792.013, 118, B01, S16, 1
B01, Trade, 2590811.096, 138, B01, S10, 1
B01, Trade, 2590820.329, 132, B01, S23, 1
B01, Trade, 2590823.013, 131, B01, S03, 1
B01, Trade, 2590834.596, 143, B01, S28, 1
B01, Trade, 2590852.079, 132, B01, S15, 1
B01, Trade, 2590860.146, 144, B01, S26, 1
B01, Trade, 2590882.696, 103, B01, S02, 1
B01, Trade, 2590892.696, 121, B01, S04, 1
B01, Trade, 2590926.129, 138, B01, S04, 1
B01, Trade, 2590937.063, 143, B01, S21, 1
B01, Trade, 2590962.846, 143, B01, S29, 1
B01, Trade, 2590980.779, 142, B01, S09, 1
B01, Trade, 2590984.063, 138, B01, S02, 1
B01, Trade, 2590997.396, 143, B01, S03, 1
B01, Trade, 2591008.846, 143, B01, S07, 1
B01, Trade, 2591020.613, 143, B01, S07, 1
B01, Trade, 2591029.813, 137, B01, S23, 1
B01, Trade, 2591044.329, 137, B01, S12, 1
B01, Trade, 2591063.213, 124, B01, S02, 1
B01, Trade, 2591094.013, 109, B01, S11, 1
B01, Trade, 2591112.129, 143, B01, S28, 1
B01, Trade, 2591131.429, 126, B01, S26, 1
B01, Trade, 2591144.579, 137, B01, S26, 1
B01, Trade, 2591168.646, 121, B01, S09, 1
B01, Trade, 2591183.196, 139, B01, S15, 1
B01, Trade, 2591198.629, 131, B01, S03, 1
B01, Trade, 2591213.313, 143, B01, S03, 1
B01, Trade, 2591221.046, 137, B01, S05, 1
B01, Trade, 2591234.029, 143, B01, S26, 1
B01, Trade, 2591243.013, 143, B01, S18, 1
B01, Trade, 2591257.513, 137, B01, S09, 1
B01, Trade, 2591281.546, 137, B01, S03, 1
B01, Trade, 2591291.479, 118, B01, S26, 1
B01, Trade, 2591294.213, 143, B01, S09, 1
B01, Trade, 2591304.946, 102, B01, S03, 1
B01, Trade, 2591325.529, 143, B01, S09, 1
B01, Trade, 2591339.946, 140, B01, S16, 1
B01, Trade, 2591345.879, 114, B01, S04, 1
B01, Trade, 2591370.379, 141, B01, S04, 1
B01, Trade, 2591391.379, 121, B01, S26, 1
B01, Trade, 2591405.129, 136, B01, S03, 1
B01, Trade, 2591411.429, 143, B01, S07, 1
B01, Trade, 2591419.529, 141, B01, S11, 1
B01, Trade, 2591435.446, 142, B01, S08, 1
B01, Trade, 2591452.613, 113, B01, S06, 1
B01, Trade, 2591461.863, 132, B01, S15, 1
B01, Trade, 2591475.329, 133, B01, S15, 1
B01, Trade, 2591484.263, 102, B01, S04, 1
B01, Trade, 2591513.129, 136, B01, S25, 1
B01, Trade, 2591516.096, 106, B01, S04, 1
B01, Trade, 2591532.646, 143, B01, S26, 1
B01, Trade, 2591544.179, 137, B01, S29, 1
B01, Trade, 2591551.013, 140, B01, S17, 1
B01, Trade, 2591565.496, 109, B01, S01, 1
B01, Trade, 2591591.279, 143, B01, S03, 1
B01, Trade, 2591602.579, 143, B01, S04, 1
B01, Trade, 2591607.313, 124, B01, S15, 1
B01, Trade, 2591627.563, 136, B01, S08, 1
B01, Trade, 2591634.029, 101, S19, B01, 1
B01, Trade, 2591646.729, 106, B01, S03, 1
B01, Trade, 2591662.096, 137, B01, S10, 1
B01, Trade, 2591667.913, 143, B01, S10, 1
B01, Trade, 2591694.313, 139, B01, S29, 1
B01, Trade, 2591698.429, 140, B01, S04, 1
B01, Trade, 2591710.063, 137, B01, S05, 1
B01, Trade, 2591736.846, 143, B01, S05, 1
B01, Trade, 2591757.146, 139, B01, S03, 1
B01, Trade, 2591774.429, 143, B01, S07, 1
B01, Trade, 2591777.513, 142, B01, S04, 1
B01, Trade, 2591794.746, 100, S03, B01, 1
B01, Trade, 2591809.513, 105, B01, S11, 1
B01, Trade, 2591823.596, 143, B01, S25, 1
B01, Trade, 2591827.413, 115, B01, S08, 1
B01, Trade, 2591854.896, 108, B01, S27, 1
B01, Trade, 2591861.529, 142, B01, S28, 1
B01, Trade, 2591873.313, 143, B01, S11, 1
B01, Trade, 2591910.346, 100, B01, S24, 1
B01, Trade, 2591927.113, 137, B01, S25, 1
B01, Trade, 2591955.479, 102, B01, S00, 1
B01, Trade, 2591978.163, 129, B01, S18, 1
B01, Trade, 2591997.963, 136, B01, S23, 1
B02, 100
B02, Trade, 2590980.713, 150, B02, S15, 1
B02, Trade, 2590985.496, 142, S13, B02, 1
B02, Trade, 2590997.996, 150, B02, S11, 1
B02, Trade, 2591010.663, 142, S13, B02, 1
B02, Trade, 2591018.813, 149, B02, S05, 1
B02, Trade, 2591023.163, 148, B02, S28, 1
B02, Trade, 2591037.613, 147, S12, B02, 1
B02, Trade, 2591046.213, 131, S20, B02, 1
B02, Trade, 2591053.579, 100, S13, B02, 1
B02, Trade, 2591064.379, 108, S03, B02, 1
B02, Trade, 2591080.996, 133, S13, B02, 1
B02, Trade, 2591087.946, 135, S13, B02, 1
B02, Trade, 2591097.879, 105, S19, B02, 1
B02, Trade, 2591111.479, 150, B02, S06, 1
B02, Trade, 2591117.429, 100, S12, B02, 1
B02, Trade, 2591132.529, 134, S22, B02, 1
B02, Trade, 2591135.596, 100, S11, B02, 1
B02, Trade, 2591143.896, 150, B02, S18, 1
B02, Trade, 2591156.429, 147, B02, S03, 1
B02, Trade, 2591167.563, 145, S20, B02, 1
B02, Trade, 2591174.013, 104, S25, B02, 1
B02, Trade, 2591188.696, 149, B02, S05, 1
B02, Trade, 2591197.679, 150, B02, S23, 1
B02, Trade, 2591210.596, 150, S19, B02, 1
B02, Trade, 2591222.446, 149, B02, S19, 1
B02, Trade, 2591225.563, 144, S12, B02, 1
B02, Trade, 2591234.263, 149, S14, B02, 1
B02, Trade, 2591245.729, 102, S11, B02, 1
B02, Trade, 2591260.396, 136, S00, B02, 1
B02, Trade, 2591264.746, 107, S06, B02, 1
B02, Trade, 2591283.896, 100, S05, B02, 1
B02, Trade, 2591292.679, 150, B02, S15, 1
B02, Trade, 2591316.096, 148, B02, S25, 1
B02, Trade, 2591319.613, 146, B02, S17, 1
B02, Trade, 2591325.429, 149, S27, B02, 1
B02, Trade, 2591341.313, 149, B02, S18, 1
B02, Trade, 2591348.179, 101, S29, B02, 1
B02, Trade, 2591361.913, 100, S27, B02, 1
B02, Trade, 2591367.213, 150, B02, S15, 1
B02, Trade, 2591380.313, 147, B02, S20, 1
B02, Trade, 2591392.246, 149, B02, S11, 1
B02, Trade, 2591399.179, 150, B02, S11, 1
B02, Trade, 2591409.063, 150, B02, S04, 1
B02, Trade, 2591414.429, 148, S24, B02, 1
B02, Trade, 2591428.746, 150, B02, S25, 1
B02, Trade, 2591439.746, 150, S27, B02, 1
B02, Trade, 2591449.629, 145, B02, S28, 1
B02, Trade, 2591460.396, 150, B02, S02, 1
B02, Trade, 2591464.329, 150, B02, S11, 1
B02, Trade, 2591482.629, 101, S29, B02, 1
B02, Trade, 2591485.279, 113, S15, B02, 1
B02, Trade, 2591494.429, 150, B02, S23, 1
B02, Trade, 2591510.413, 150, B02, S23, 1
B02, Trade, 2591520.929, 104, S19, B02, 1
B02, Trade, 2591523.796, 102, S29, B02, 1
B02, Trade, 2591543.479, 150, B02, S00, 1
B02, Trade, 2591547.996, 150, B02, S26, 1
B02, Trade, 2591560.813, 142, S23, B02, 1
B02, Trade, 2591571.329, 101, S05, B02, 1
B02, Trade, 2591577.279, 150, B02, S17, 1
B02, Trade, 2591592.479, 150, B02, S01, 1
B02, Trade, 2591597.679, 149, B02, S27, 1
B02, Trade, 2591612.113, 149, B02, S26, 1
B02, Trade, 2591616.563, 106, S01, B02, 1
B02, Trade, 2591631.579, 118, S07, B02, 1
B02, Trade, 2591634.679, 100, S20, B02, 1
B02, Trade, 2591652.513, 104, S18, B02, 1
B02, Trade, 2591662.679, 147, B02, S21, 1
B02, Trade, 2591668.679, 150, B02, S07, 1
B02, Trade, 2591684.246, 100, S19, B02, 1
B02, Trade, 2591692.446, 150, B02, S10, 1
B02, Trade, 2591700.979, 148, B02, S18, 1
B02, Trade, 2591704.396, 146, S14, B02, 1
B02, Trade, 2591719.229, 117, S13, B02, 1
B02, Trade, 2591726.346, 150, B02, S23, 1
B02, Trade, 2591736.179, 149, B02, S14, 1
B02, Trade, 2591749.829, 105, S09, B02, 1
B02, Trade, 2591773.879, 150, B02, S20, 1
B02, Trade, 2591780.646, 144, S24, B02, 1
B02, Trade, 2591791.829, 102, S05, B02, 1
B02, Trade, 2591795.729, 150, B02, S28, 1
B02, Trade, 2591804.613, 100, S14, B02, 1
B02, Trade, 2591820.646, 149, B02, S11, 1
B02, Trade, 2591834.213, 100, S01, B02, 1
B02, Trade, 2591841.279, 102, S25, B02, 1
B02, Trade, 2591851.646, 150, S27, B02, 1
B02, Trade, 2591858.329, 149, B02, S04, 1
B02, Trade, 2591868.613, 150, B02, S15, 1
B02, Trade, 2591883.046, 100, S13, B02, 1
B02, Trade, 2591890.629, 100, S09, B02, 1
B02, Trade, 2591903.329, 143, S14, B02, 1
B02, Trade, 2591910.063, 149, B02, S04, 1
B02, Trade, 2591922.296, 150, B02, S16, 1
B02, Trade, 2591935.579, 149, B02, S01, 1
B02, Trade, 2591937.513, 102, S20, B02, 1
B02, Trade, 2591950.246, 100, S22, B02, 1
B02, Trade, 2591958.396, 101, S12, B02, 1
B02, Trade, 2591971.446, 150, B02, S23, 1
B02, Trade, 2591983.779, 150, B02, S06, 1
B02, Trade, 2591986.896, 142, S13, B02, 1
B03, 100
B03, Trade, 2590937.663, 143, B03, S05, 1
B03, Trade, 2590946.229, 150, S27, B03, 1
B03, Trade, 2590951.713, 101, B03, S06, 1
B03, Trade, 2590968.213, 100, B03, S13, 1
B03, Trade, 2590978.379, 137, B03, S06, 1
B03, Trade, 2590984.029, 144, B03, S04, 1
B03, Trade, 2590997.913, 143, B03, S08, 1
B03, Trade, 2591007.146, 150, B03, S22, 1
B03, Trade, 2591014.163, 150, B03, S15, 1
B03, Trade, 2591029.463, 138, B03, S04, 1
B03, Trade, 2591042.379, 144, B03, S17, 1
B03, Trade, 2591062.829, 132, B03, S27, 1
B03, Trade, 2591081.513, 121, B03, S23, 1
B03, Trade, 2591090.813, 127, B03, S09, 1
B03, Trade, 2591099.063, 102, B03, S15, 1
B03, Trade, 2591103.696, 144, B03, S18, 1
B03, Trade, 2591129.696, 114, B03, S15, 1
B03, Trade, 2591143.479, 150, B03, S01, 1
B03, Trade, 2591152.863, 150, B03, S11, 1
B03, Trade, 2591154.396, 150, B03, S05, 1
B03, Trade, 2591165.763, 145, B03, S02, 1
B03, Trade, 2591180.513, 146, B03, S03, 1
B03, Trade, 2591185.296, 133, B03, S26, 1
B03, Trade, 2591197.313, 150, B03, S19, 1
B03, Trade, 2591210.179, 150, B03, S24, 1
B03, Trade, 2591214.096, 117, B03, S23, 1
B03, Trade, 2591225.813, 116, B03, S23, 1
B03, Trade, 2591233.963, 150, B03, S17, 1
B03, Trade, 2591250.146, 149, B03, S28, 1
B03, Trade, 2591258.913, 102, S10, B03, 1
B03, Trade, 2591277.396, 150, B03, S28, 1
B03, Trade, 2591280.846, 150, B03, S27, 1
B03, Trade, 2591286.546, 101, B03, S17, 1
B03, Trade, 2591303.179, 108, S18, B03, 1
B03, Trade, 2591313.146, 150, B03, S22, 1
B03, Trade, 2591317.329, 150, B03, S22, 1
B03, Trade, 2591324.579, 150, B03, S21, 1
B03, Trade, 2591341.013, 141, B03, S05, 1
B03, Trade, 2591355.413, 150, B03, S09, 1
B03, Trade, 2591367.346, 150, B03, S08, 1
B03, Trade, 2591378.046, 150, B03, S00, 1
B03, Trade, 2591391.063, 124, B03, S07, 1
B03, Trade, 2591399.379, 150, B03, S20, 1
B03, Trade, 2591411.363, 150, B03, S02, 1
B03, Trade, 2591417.063, 150, B03, S07, 1
B03, Trade, 2591431.546, 150, B03, S01, 1
B03, Trade, 2591440.413, 149, B03, S29, 1
B03, Trade, 2591448.163, 150, B03, S25, 1
B03, Trade, 2591461.429, 150, B03, S24, 1
B03, Trade, 2591467.129, 141, B03, S23, 1
B03, Trade, 2591472.579, 138, B03, S28, 1
B03, Trade, 2591489.579, 101, B03, S11, 1
B03, Trade, 2591502.446, 145, S07, B03, 1
B03, Trade, 2591512.613, 141, B03, S29, 1
B03, Trade, 2591530.179, 150, B03, S17, 1
B03, Trade, 2591533.563, 142, B03, S06, 1
B03, Trade, 2591548.429, 150, B03, S23, 1
B03, Trade, 2591557.096, 101, B03, S15, 1
B03, Trade, 2591571.813, 149, S07, B03, 1
B03, Trade, 2591580.279, 150, B03, S24, 1
B03, Trade, 2591588.513, 150, B03, S14, 1
B03, Trade, 2591599.696, 150, B03, S14, 1
B03, Trade, 2591614.963, 104, B03, S09, 1
B03, Trade, 2591625.063, 150, B03, S12, 1
B03, Trade, 2591644.963, 108, B03, S25, 1
B03, Trade, 2591653.813, 150, B03, S23, 1
B03, Trade, 2591657.613, 150, B03, S03, 1
B03, Trade, 2591666.579, 150, B03, S02, 1
B03, Trade, 2591679.629, 100, B03, S13, 1
B03, Trade, 2591687.813, 150, B03, S07, 1
B03, Trade, 2591702.829, 138, B03, S03, 1
B03, Trade, 2591705.329, 121, B03, S18, 1
B03, Trade, 2591724.979, 150, B03, S08, 1
B03, Trade, 2591732.596, 150, B03, S05, 1
B03, Trade, 2591736.096, 150, B03, S07, 1
B03, Trade, 2591753.913, 150, B03, S07, 1
B03, Trade, 2591755.629, 150, B03, S23, 1
B03, Trade, 2591770.229, 150, B03, S11, 1
B03, Trade, 2591775.279, 150, S24, B03, 1
B03, Trade, 2591786.746, 126, B03, S26, 1
B03, Trade, 2591809.713, 107, B03, S09, 1
B03, Trade, 2591815.796, 142, B03, S28, 1
B03, Trade, 2591824.846, 149, B03, S12, 1
B03, Trade, 2591827.346, 119, B03, S28, 1
B03, Trade, 2591846.496, 150, B03, S17, 1
B03, Trade, 2591851.279, 150, B03, S03, 1
B03, Trade, 2591861.096, 150, B03, S01, 1
B03, Trade, 2591873.046, 150, B03, S09, 1
B03, Trade, 2591884.946, 101, S04, B03, 1
B03, Trade, 2591890.196, 100, B03, S06, 1
B03, Trade, 2591896.229, 150, B03, S28, 1
B03, Trade, 2591915.063, 124, B03, S06, 1
B03, Trade, 2591923.013, 150, B03, S11, 1
B03, Trade, 2591931.529, 149, B03, S27, 1
B03, Trade, 2591941.179, 110, B03, S18, 1
B03, Trade, 2591947.696, 102, S18, B03, 1
B03, Trade, 2591967.079, 150, B03, S17, 1
B03, Trade, 2591973.396, 150, B03, S22, 1
B03, Trade, 2591984.729, 146, B03, S05, 1
B03, Trade, 2591993.513, 147, B03, S18, 1
B04, 100
B04, Trade, 2590935.679, 149, S20, B04, 1
B04, Trade, 2590942.863, 130, B04, S03, 1
B04, Trade, 2590961.763, 103, S11, B04, 1
B04, Trade, 2590969.113, 102, B04, S04, 1
B04, Trade, 2590973.296, 145, B04, S04, 1
B04, Trade, 2590985.613, 107, B04, S06, 1
B04, Trade, 2591002.063, 150, B04, S10, 1
B04, Trade, 2591011.679, 122, B04, S05, 1
B04, Trade, 2591022.046, 134, B04, S26, 1
B04, Trade, 2591036.463, 102, B04, S06, 1
B04, Trade, 2591045.713, 108, B04, S05, 1
B04, Trade, 2591059.979, 139, B04, S09, 1
B04, Trade, 2591071.229, 107, S26, B04, 1
B04, Trade, 2591073.063, 133, B04, S03, 1
B04, Trade, 2591086.579, 117, B04, S26, 1
B04, Trade, 2591099.829, 103, B04, S04, 1
B04, Trade, 2591110.246, 150, B04, S15, 1
B04, Trade, 2591121.129, 103, B04, S29, 1
B04, Trade, 2591150.463, 107, B04, S23, 1
B04, Trade, 2591151.213, 113, B04, S09, 1
B04, Trade, 2591174.413, 100, B04, S17, 1
B04, Trade, 2591182.613, 146, B04, S19, 1
B04, Trade, 2591187.046, 140, S12, B04, 1
B04, Trade, 2591195.229, 150, B04, S15, 1
B04, Trade, 2591206.279, 102, S13, B04, 1
B04, Trade, 2591212.746, 149, B04, S09, 1
B04, Trade, 2591224.846, 143, B04, S00, 1
B04, Trade, 2591235.429, 114, B04, S04, 1
B04, Trade, 2591249.346, 150, B04, S24, 1
B04, Trade, 2591261.146, 107, B04, S11, 1
B04, Trade, 2591269.163, 149, B04, S27, 1
B04, Trade, 2591274.746, 101, S04, B04, 1
B04, Trade, 2591286.446, 101, S29, B04, 1
B04, Trade, 2591304.496, 105, B04, S11, 1
B04, Trade, 2591315.196, 150, S20, B04, 1
B04, Trade, 2591325.896, 136, B04, S11, 1
B04, Trade, 2591332.929, 150, B04, S26, 1
B04, Trade, 2591354.196, 150, B04, S08, 1
B04, Trade, 2591363.963, 103, S29, B04, 1
B04, Trade, 2591378.379, 150, B04, S22, 1
B04, Trade, 2591386.763, 113, B04, S04, 1
B04, Trade, 2591395.146, 150, B04, S10, 1
B04, Trade, 2591406.196, 134, B04, S26, 1
B04, Trade, 2591421.929, 150, B04, S06, 1
B04, Trade, 2591424.413, 139, B04, S21, 1
B04, Trade, 2591436.413, 150, B04, S22, 1
B04, Trade, 2591446.896, 150, B04, S03, 1
B04, Trade, 2591459.546, 150, B04, S22, 1
B04, Trade, 2591471.679, 150, B04, S14, 1
B04, Trade, 2591479.863, 102, S00, B04, 1
B04, Trade, 2591494.829, 150, B04, S29, 1
B04, Trade, 2591501.646, 134, B04, S18, 1
B04, Trade, 2591506.829, 150, B04, S19, 1
B04, Trade, 2591522.196, 116, B04, S05, 1
B04, Trade, 2591533.529, 143, B04, S11, 1
B04, Trade, 2591538.896, 119, B04, S15, 1
B04, Trade, 2591544.746, 150, B04, S01, 1
B04, Trade, 2591560.513, 102, B04, S10, 1
B04, Trade, 2591576.596, 150, B04, S15, 1
B04, Trade, 2591586.246, 131, B04, S10, 1
B04, Trade, 2591597.363, 150, B04, S19, 1
B04, Trade, 2591605.679, 135, B04, S09, 1
B04, Trade, 2591624.446, 150, B04, S04, 1
B04, Trade, 2591626.063, 150, B04, S00, 1
B04, Trade, 2591641.629, 102, S05, B04, 1
B04, Trade, 2591653.779, 150, B04, S01, 1
B04, Trade, 2591664.213, 139, B04, S04, 1
B04, Trade, 2591666.779, 150, B04, S09, 1
B04, Trade, 2591678.246, 104, S14, B04, 1
B04, Trade, 2591686.513, 150, B04, S06, 1
B04, Trade, 2591695.829, 150, B04, S20, 1
B04, Trade, 2591708.163, 150, B04, S07, 1
B04, Trade, 2591717.663, 123, B04, S18, 1
B04, Trade, 2591732.529, 150, B04, S09, 1
B04, Trade, 2591738.079, 133, B04, S11, 1
B04, Trade, 2591748.413, 150, B04, S17, 1
B04, Trade, 2591765.746, 150, B04, S08, 1
B04, Trade, 2591774.113, 150, B04, S13, 1
B04, Trade, 2591783.129, 146, B04, S15, 1
B04, Trade, 2591789.246, 150, S27, B04, 1
B04, Trade, 2591801.396, 150, B04, S02, 1
B04, Trade, 2591815.996, 132, B04, S26, 1
B04, Trade, 2591822.096, 150, B04, S04, 1
B04, Trade, 2591827.379, 118, B04, S15, 1
B04, Trade, 2591838.279, 101, B04, S11, 1
B04, Trade, 2591848.996, 149, B04, S15, 1
B04, Trade, 2591858.146, 150, B04, S07, 1
B04, Trade, 2591874.563, 136, B04, S03, 1
B04, Trade, 2591886.729, 100, S15, B04, 1
B04, Trade, 2591895.796, 150, B04, S09, 1
B04, Trade, 2591903.913, 138, B04, S21, 1
B04, Trade, 2591906.129, 100, B04, S13, 1
B04, Trade, 2591926.496, 149, B04, S29, 1
B04, Trade, 2591936.846, 150, B04, S03, 1
B04, Trade, 2591947.279, 100, S03, B04, 1
B04, Trade, 2591954.813, 105, B04, S10, 1
B04, Trade, 2591962.529, 150, B04, S16, 1
B04, Trade, 2591970.996, 150, B04, S29, 1
B04, Trade, 2591981.196, 150, B04, S02, 1
B04, Trade, 2591991.729, 150, B04, S28, 1
B05, 100
B05, Trade, 2590166.263, 146, B05, S28, 1
B05, Trade, 2590183.096, 108, S17, B05, 1
B05, Trade, 2590199.013, 100, S04, B05, 1
B05, Trade, 2590207.579, 113, B05, S02, 1
B05, Trade, 2590242.679, 100, S19, B05, 1
B05, Trade, 2590270.246, 130, B05, S17, 1
B05, Trade, 2590284.163, 100, S14, B05, 1
B05, Trade, 2590301.979, 147, B05, S16, 1
B05, Trade, 2590310.996, 137, B05, S07, 1
B05, Trade, 2590319.529, 117, S11, B05, 1
B05, Trade, 2590339.829, 143, B05, S03, 1
B05, Trade, 2590346.563, 128, B05, S02, 1
B05, Trade, 2590353.796, 103, B05, S10, 1
B05, Trade, 2590377.546, 100, S13, B05, 1
B05, Trade, 2590398.413, 107, B05, S26, 1
B05, Trade, 2590418.213, 128, B05, S25, 1
B05, Trade, 2590423.963, 103, B05, S02, 1
B05, Trade, 2590436.279, 136, S27, B05, 1
B05, Trade, 2590446.663, 123, S13, B05, 1
B05, Trade, 2590458.729, 102, S18, B05, 1
B05, Trade, 2590496.979, 100, S00, B05, 1
B05, Trade, 2590508.946, 141, B05, S17, 1
B05, Trade, 2590537.563, 101, S02, B05, 1
B05, Trade, 2590564.596, 101, S06, B05, 1
B05, Trade, 2590579.529, 100, S17, B05, 1
B05, Trade, 2590600.396, 116, B05, S10, 1
B05, Trade, 2590622.779, 103, B05, S09, 1
B05, Trade, 2590642.729, 122, B05, S04, 1
B05, Trade, 2590668.379, 100, S12, B05, 1
B05, Trade, 2590711.013, 119, B05, S15, 1
B05, Trade, 2590736.029, 105, S14, B05, 1
B05, Trade, 2590755.829, 107, B05, S05, 1
B05, Trade, 2590799.529, 120, B05, S09, 1
B05, Trade, 2590817.379, 120, B05, S02, 1
B05, Trade, 2590825.113, 103, B05, S09, 1
