B00, 100
B00, Trade, 2590957.129, 150, B00, S04, 1
B04, Trade, 2590954.413, 150, B04, S02, 1
B04, Trade, 2590968.379, 100, S29, B04, 1
B04, Trade, 2590978.513, 150, B04, S11, 1
B04, Trade, 2590985.479, 150, B04, S23, 1
B04, Trade, 2591000.246, 150, B04, S15, 1
B04, Trade, 2591009.496, 150, B04, S04, 1
B04, Trade, 2591014.379, 140, B04, S12, 1
B04, Trade, 2591023.146, 101, S03, B04, 1
B04, Trade, 2591033.896, 113, B04, S19, 1
B04, Trade, 2591042.446, 112, B04, S20, 1
B04, Trade, 2591065.063, 105, B04, S03, 1
B04, Trade, 2591070.463, 117, B04, S00, 1
B04, Trade, 2591079.379, 111, S02, B04, 1
B04, Trade, 2591089.079, 100, S29, B04, 1
B04, Trade, 2591096.529, 150, B04, S03, 1
B04, Trade, 2591108.213, 150, B04, S22, 1
B04, Trade, 2591118.079, 150, B04, S01, 1
B04, Trade, 2591132.479, 123, B04, S14, 1
B04, Trade, 2591139.879, 140, B04, S17, 1
B04, Trade, 2591147.963, 150, B04, S01, 1
B04, Trade, 2591159.846, 150, B04, S23, 1
B04, Trade, 2591172.813, 150, B04, S08, 1
B04, Trade, 2591179.246, 150, B04, S04, 1
B04, Trade, 2591182.563, 150, B04, S16, 1
B04, Trade, 2591200.613, 111, B04, S18, 1
B04, Trade, 2591211.763, 150, B04, S12, 1
B04, Trade, 2591219.029, 126, B04, S12, 1
B04, Trade, 2591232.529, 134, B04, S12, 1
B04, Trade, 2591250.629, 150, B04, S27, 1
B04, Trade, 2591255.646, 100, S10, B04, 1
B04, Trade, 2591263.546, 123, S25, B04, 1
B04, Trade, 2591287.579, 150, B04, S07, 1
B04, Trade, 2591294.263, 106, B04, S02, 1
B04, Trade, 2591311.046, 149, S23, B04, 1
B04, Trade, 2591319.596, 128, B04, S03, 1
B04, Trade, 2591324.829, 130, B04, S27, 1
B04, Trade, 2591341.863, 150, B04, S11, 1
B04, Trade, 2591345.546, 150, B04, S23, 1
B04, Trade, 2591362.413, 150, B04, S11, 1
B04, Trade, 2591376.779, 150, B04, S03, 1
B04, Trade, 2591386.279, 130, B04, S22, 1
B04, Trade, 2591405.413, 150, B04, S05, 1
B04, Trade, 2591410.296, 101, S29, B04, 1
B04, Trade, 2591418.563, 150, B04, S29, 1
B04, Trade, 2591433.879, 150, B04, S15, 1
B04, Trade, 2591439.263, 150, B04, S07, 1
B04, Trade, 2591453.629, 110, B04, S01, 1
B04, Trade, 2591459.696, 150, B04, S27, 1
B04, Trade, 2591471.963, 150, B04, S23, 1
B04, Trade, 2591483.913, 106, S16, B04, 1
B04, Trade, 2591494.196, 101, B04, S01, 1
B04, Trade, 2591502.279, 150, B04, S17, 1
B04, Trade, 2591506.696, 150, B04, S12, 1
B04, Trade, 2591515.979, 150, B04, S03, 1
B04, Trade, 2591526.779, 132, B04, S22, 1
B04, Trade, 2591546.129, 150, B04, S05, 1
B04, Trade, 2591564.263, 150, B04, S19, 1
B04, Trade, 2591572.079, 133, B04, S08, 1
B04, Trade, 2591581.363, 115, B04, S22, 1
B04, Trade, 2591589.063, 113, B04, S27, 1
B04, Trade, 2591600.646, 150, B04, S15, 1
B04, Trade, 2591610.013, 150, B04, S19, 1
B04, Trade, 2591618.529, 101, B04, S20, 1
B04, Trade, 2591632.879, 150, B04, S23, 1
B04, Trade, 2591641.329, 150, B04, S10, 1
B04, Trade, 2591655.696, 150, B04, S03, 1
B04, Trade, 2591663.163, 150, B04, S18, 1
B04, Trade, 2591666.013, 150, B04, S18, 1
B04, Trade, 2591680.496, 150, B04, S08, 1
B04, Trade, 2591685.829, 150, B04, S02, 1
B04, Trade, 2591705.529, 150, B04, S13, 1
B04, Trade, 2591709.929, 150, B04, S04, 1
B04, Trade, 2591724.646, 150, B04, S28, 1
B04, Trade, 2591726.013, 150, B04, S08, 1
B04, Trade, 2591744.096, 150, B04, S20, 1
B04, Trade, 2591749.146, 150, B04, S05, 1
B04, Trade, 2591761.813, 150, B04, S13, 1
B04, Trade, 2591770.246, 132, B04, S06, 1
B04, Trade, 2591781.096, 150, B04, S20, 1
B04, Trade, 2591786.346, 150, B04, S20, 1
B04, Trade, 2591801.096, 150, B04, S23, 1
B04, Trade, 2591807.796, 150, B04, S01, 1
B04, Trade, 2591824.046, 100, S25, B04, 1
B04, Trade, 2591829.279, 129, B04, S22, 1
B04, Trade, 2591837.763, 150, B04, S05, 1
B04, Trade, 2591853.329, 136, B04, S03, 1
B04, Trade, 2591858.746, 141, B04, S06, 1
B04, Trade, 2591875.129, 106, B04, S12, 1
B04, Trade, 2591882.129, 101, S27, B04, 1
B04, Trade, 2591888.646, 150, B04, S29, 1
B04, Trade, 2591902.563, 135, B04, S14, 1
B04, Trade, 2591905.529, 150, B04, S06, 1
B04, Trade, 2591921.213, 150, B04, S05, 1
B04, Trade, 2591932.963, 150, B04, S14, 1
B04, Trade, 2591944.413, 150, B04, S16, 1
B04, Trade, 2591953.079, 150, B04, S28, 1
B04, Trade, 2591956.596, 150, B04, S11, 1
B04, Trade, 2591972.196, 150, B04, S18, 1
B04, Trade, 2591983.579, 108, B04, S07, 1
B04, Trade, 2591992.963, 150, B04, S19, 1
B05, 100
B05, Trade, 2590940.679, 150, B05, S00, 1
B05, Trade, 2590950.396, 135, B05, S00, 1
B05, Trade, 2590958.763, 150, B05, S22, 1
B05, Trade, 2590971.313, 102, S06, B05, 1
B05, Trade, 2590975.929, 150, B05, S24, 1
B05, Trade, 2590985.496, 150, B05, S25, 1
B05, Trade, 2591000.896, 150, B05, S23, 1
B05, Trade, 2591011.096, 148, B05, S27, 1
B05, Trade, 2591025.679, 101, B05, S18, 1
B05, Trade, 2591036.046, 100, S20, B05, 1
B05, Trade, 2591051.646, 150, B05, S27, 1
B05, Trade, 2591063.829, 119, B05, S22, 1
B05, Trade, 2591079.713, 112, B05, S12, 1
B05, Trade, 2591093.596, 117, B05, S15, 1
B05, Trade, 2591098.663, 150, B05, S08, 1
B05, Trade, 2591107.496, 150, B05, S20, 1
B05, Trade, 2591120.563, 150, B05, S19, 1
B05, Trade, 2591132.229, 124, B05, S07, 1
B05, Trade, 2591134.696, 103, S27, B05, 1
B05, Trade, 2591147.913, 150, B05, S16, 1
B05, Trade, 2591153.196, 100, S04, B05, 1
B05, Trade, 2591166.829, 150, B05, S13, 1
B05, Trade, 2591184.929, 149, B05, S07, 1
B05, Trade, 2591197.646, 109, B05, S06, 1
B05, Trade, 2591210.829, 150, B05, S03, 1
B05, Trade, 2591223.563, 148, B05, S15, 1
B05, Trade, 2591227.146, 150, B05, S01, 1
B05, Trade, 2591237.296, 109, B05, S18, 1
B05, Trade, 2591251.413, 149, B05, S06, 1
B05, Trade, 2591257.479, 103, S12, B05, 1
B05, Trade, 2591266.063, 148, B05, S08, 1
B05, Trade, 2591280.213, 100, S16, B05, 1
B05, Trade, 2591291.696, 100, S18, B05, 1
B05, Trade, 2591295.446, 107, B05, S06, 1
B05, Trade, 2591313.779, 150, B05, S12, 1
