B00, 100
B00, Trade, 2590961.013, 103, S00, B00, 1
B00, Trade, 2590969.346, 149, B00, S15, 1
B00, Trade, 2590982.946, 149, B00, S26, 1
B00, Trade, 2590990.696, 150, B00, S00, 1
B00, Trade, 2590999.996, 141, S25, B00, 1
B00, Trade, 2591015.163, 100, S06, B00, 1
B00, Trade, 2591017.079, 101, S24, B00, 1
B00, Trade, 2591030.113, 150, B00, S05, 1
B00, Trade, 2591031.696, 150, B00, S03, 1
B00, Trade, 2591047.513, 138, S02, B00, 1
B00, Trade, 2591059.613, 147, S13, B00, 1
B00, Trade, 2591066.063, 100, S05, B00, 1
B00, Trade, 2591074.796, 113, S15, B00, 1
B00, Trade, 2591087.213, 149, S02, B00, 1
B00, Trade, 2591097.213, 136, S17, B00, 1
B00, Trade, 2591112.013, 149, B00, S16, 1
B00, Trade, 2591117.563, 150, B00, S18, 1
B00, Trade, 2591130.813, 102, S09, B00, 1
B00, Trade, 2591142.013, 150, B00, S09, 1
B00, Trade, 2591146.213, 147, S12, B00, 1
B00, Trade, 2591162.446, 148, B00, S27, 1
B00, Trade, 2591168.513, 110, S08, B00, 1
B00, Trade, 2591180.246, 100, S02, B00, 1
B00, Trade, 2591191.379, 132, S15, B00, 1
B00, Trade, 2591195.179, 125, S13, B00, 1
B00, Trade, 2591211.396, 150, B00, S12, 1
B00, Trade, 2591221.963, 148, S02, B00, 1
B00, Trade, 2591224.546, 100, S12, B00, 1
B00, Trade, 2591234.896, 100, S00, B00, 1
B00, Trade, 2591245.129, 150, B00, S16, 1
B00, Trade, 2591264.896, 150, B00, S06, 1
B00, Trade, 2591284.829, 145, B00, S00, 1
B00, Trade, 2591288.079, 150, B00, S08, 1
B00, Trade, 2591300.446, 147, B00, S09, 1
B00, Trade, 2591315.163, 147, S13, B00, 1
B00, Trade, 2591323.846, 150, B00, S26, 1
B00, Trade, 2591339.046, 150, B00, S14, 1
B00, Trade, 2591349.279, 100, S13, B00, 1
B00, Trade, 2591356.379, 150, B00, S11, 1
B00, Trade, 2591369.963, 139, S13, B00, 1
B00, Trade, 2591383.596, 150, B00, S26, 1
B00, Trade, 2591394.213, 150, B00, S27, 1
B00, Trade, 2591405.179, 109, S24, B00, 1
B00, Trade, 2591416.313, 150, B00, S22, 1
B00, Trade, 2591428.163, 116, S13, B00, 1
B00, Trade, 2591438.913, 105, S20, B00, 1
B00, Trade, 2591451.646, 145, S28, B00, 1
B00, Trade, 2591457.529, 139, S07, B00, 1
B00, Trade, 2591470.013, 150, B00, S06, 1
B00, Trade, 2591483.013, 130, S15, B00, 1
B00, Trade, 2591489.879, 150, B00, S19, 1
B00, Trade, 2591495.479, 100, S01, B00, 1
B00, Trade, 2591504.263, 150, B00, S11, 1
B00, Trade, 2591519.163, 149, B00, S05, 1
B00, Trade, 2591529.079, 150, B00, S22, 1
B00, Trade, 2591539.713, 102, S23, B00, 1
B00, Trade, 2591548.379, 150, B00, S14, 1
B00, Trade, 2591560.496, 148, S12, B00, 1
B00, Trade, 2591568.579, 150, B00, S03, 1
B00, Trade, 2591575.629, 145, S06, B00, 1
B00, Trade, 2591590.879, 100, S25, B00, 1
B00, Trade, 2591605.429, 100, S18, B00, 1
B00, Trade, 2591622.196, 150, B00, S28, 1
B00, Trade, 2591627.146, 149, B00, S19, 1
B00, Trade, 2591642.029, 106, S12, B00, 1
B00, Trade, 2591655.179, 135, S24, B00, 1
B00, Trade, 2591660.596, 149, B00, S00, 1
B00, Trade, 2591669.479, 150, B00, S18, 1
B00, Trade, 2591688.463, 149, B00, S27, 1
B00, Trade, 2591696.696, 149, B00, S23, 1
B00, Trade, 2591705.313, 150, B00, S09, 1
B00, Trade, 2591723.929, 149, B00, S11, 1
B00, Trade, 2591731.813, 149, B00, S15, 1
B00, Trade, 2591741.979, 150, B00, S10, 1
B00, Trade, 2591751.429, 147, B00, S20, 1
B00, Trade, 2591757.246, 145, S17, B00, 1
B00, Trade, 2591773.463, 100, S04, B00, 1
B00, Trade, 2591777.213, 101, S00, B00, 1
B00, Trade, 2591789.696, 149, B00, S00, 1
B00, Trade, 2591797.679, 150, B00, S00, 1
B00, Trade, 2591810.046, 150, B00, S10, 1
B00, Trade, 2591816.579, 149, B00, S14, 1
B00, Trade, 2591829.396, 150, B00, S17, 1
B00, Trade, 2591835.463, 146, B00, S20, 1
B00, Trade, 2591851.379, 105, S03, B00, 1
B00, Trade, 2591863.963, 146, S18, B00, 1
B00, Trade, 2591865.946, 100, S04, B00, 1
B00, Trade, 2591884.296, 150, B00, S01, 1
B00, Trade, 2591890.113, 101, S17, B00, 1
B00, Trade, 2591896.863, 150, B00, S28, 1
B00, Trade, 2591907.913, 145, S02, B00, 1
B00, Trade, 2591921.496, 149, B00, S19, 1
B00, Trade, 2591926.196, 103, S00, B00, 1
B00, Trade, 2591935.246, 150, S12, B00, 1
B00, Trade, 2591954.813, 145, S13, B00, 1
B00, Trade, 2591958.846, 106, S05, B00, 1
B00, Trade, 2591973.779, 100, S23, B00, 1
B00, Trade, 2591982.029, 148, B00, S10, 1
B00, Trade, 2591992.896, 123, S15, B00, 1
B00, Trade, 2591999.196, 150, B00, S24, 1
B01, 100
B01, Trade, 2590960.646, 102, S11, B01, 1
B01, Trade, 2590966.446, 150, B01, S10, 1
B01, Trade, 2590973.946, 113, S08, B01, 1
B01, Trade, 2590984.513, 150, B01, S09, 1
B01, Trade, 2590996.246, 148, S02, B01, 1
B01, Trade, 2591004.563, 149, B01, S00, 1
B01, Trade, 2591018.179, 150, B01, S26, 1
B01, Trade, 2591023.913, 150, B01, S01, 1
B01, Trade, 2591034.996, 149, B01, S14, 1
B01, Trade, 2591046.329, 147, B01, S08, 1
B01, Trade, 2591057.946, 104, S06, B01, 1
B01, Trade, 2591066.879, 108, S26, B01, 1
B01, Trade, 2591072.563, 104, S01, B01, 1
B01, Trade, 2591092.246, 150, B01, S19, 1
B01, Trade, 2591110.346, 139, S13, B01, 1
B01, Trade, 2591123.213, 132, S28, B01, 1
B01, Trade, 2591127.763, 102, S26, B01, 1
B01, Trade, 2591131.829, 146, S22, B01, 1
B01, Trade, 2591144.463, 149, B01, S09, 1
B01, Trade, 2591156.046, 149, B01, S00, 1
B01, Trade, 2591169.429, 150, B01, S21, 1
B01, Trade, 2591176.063, 148, B01, S08, 1
B01, Trade, 2591194.879, 123, S04, B01, 1
B01, Trade, 2591196.329, 150, B01, S23, 1
B01, Trade, 2591204.063, 150, B01, S23, 1
B01, Trade, 2591221.846, 147, B01, S18, 1
B01, Trade, 2591227.796, 103, S12, B01, 1
B01, Trade, 2591242.496, 121, S25, B01, 1
B01, Trade, 2591246.579, 150, B01, S01, 1
B01, Trade, 2591262.713, 150, B01, S05, 1
B01, Trade, 2591269.446, 100, S09, B01, 1
B01, Trade, 2591279.529, 146, S04, B01, 1
B01, Trade, 2591291.063, 150, B01, S01, 1
B01, Trade, 2591294.496, 150, B01, S20, 1
B01, Trade, 2591314.896, 148, S04, B01, 1
B01, Trade, 2591321.629, 115, S17, B01, 1
B01, Trade, 2591330.846, 101, S04, B01, 1
B01, Trade, 2591335.463, 149, B01, S19, 1
B01, Trade, 2591349.679, 103, S16, B01, 1
B01, Trade, 2591357.746, 148, B01, S16, 1
B01, Trade, 2591366.546, 113, S02, B01, 1
B01, Trade, 2591376.696, 145, B01, S03, 1
B01, Trade, 2591384.046, 147, S18, B01, 1
B01, Trade, 2591402.396, 142, S02, B01, 1
B01, Trade, 2591415.879, 150, B01, S10, 1
B01, Trade, 2591422.329, 127, S12, B01, 1
B01, Trade, 2591428.679, 113, S22, B01, 1
B01, Trade, 2591447.196, 148, B01, S05, 1
B01, Trade, 2591454.979, 136, S13, B01, 1
B01, Trade, 2591470.863, 150, S13, B01, 1
B01, Trade, 2591489.929, 150, B01, S06, 1
B01, Trade, 2591492.263, 146, S18, B01, 1
B01, Trade, 2591500.046, 104, S08, B01, 1
B01, Trade, 2591513.746, 141, S12, B01, 1
B01, Trade, 2591522.196, 146, S17, B01, 1
B01, Trade, 2591529.779, 150, B01, S08, 1
B01, Trade, 2591542.046, 149, B01, S05, 1
B01, Trade, 2591551.279, 147, S17, B01, 1
B01, Trade, 2591562.529, 150, B01, S11, 1
B01, Trade, 2591566.546, 149, S04, B01, 1
B01, Trade, 2591580.246, 139, S25, B01, 1
B01, Trade, 2591586.846, 133, S04, B01, 1
B01, Trade, 2591599.563, 149, B01, S10, 1
B01, Trade, 2591615.563, 106, S08, B01, 1
B01, Trade, 2591630.046, 100, S18, B01, 1
B01, Trade, 2591636.829, 146, S19, B01, 1
B01, Trade, 2591651.929, 130, S04, B01, 1
B01, Trade, 2591661.596, 150, B01, S04, 1
B01, Trade, 2591669.763, 149, B01, S03, 1
B01, Trade, 2591681.963, 111, S12, B01, 1
B01, Trade, 2591689.946, 147, S02, B01, 1
B01, Trade, 2591701.229, 149, B01, S28, 1
B01, Trade, 2591705.346, 149, B01, S26, 1
B01, Trade, 2591717.379, 150, B01, S05, 1
B01, Trade, 2591729.213, 105, S00, B01, 1
B01, Trade, 2591744.813, 148, B01, S23, 1
B01, Trade, 2591754.296, 150, B01, S10, 1
B01, Trade, 2591762.863, 106, S27, B01, 1
B01, Trade, 2591773.563, 103, S10, B01, 1
B01, Trade, 2591783.163, 107, S23, B01, 1
B01, Trade, 2591791.263, 150, B01, S23, 1
B01, Trade, 2591797.063, 149, B01, S17, 1
B01, Trade, 2591804.963, 142, S28, B01, 1
B01, Trade, 2591822.163, 150, B01, S19, 1
B01, Trade, 2591833.379, 150, S06, B01, 1
B01, Trade, 2591843.263, 142, S25, B01, 1
B01, Trade, 2591849.313, 100, S24, B01, 1
B01, Trade, 2591859.079, 149, B01, S19, 1
B01, Trade, 2591877.013, 117, S04, B01, 1
B01, Trade, 2591884.396, 150, B01, S13, 1
B01, Trade, 2591903.096, 146, B01, S22, 1
B01, Trade, 2591909.263, 141, S06, B01, 1
B01, Trade, 2591918.296, 149, S17, B01, 1
B01, Trade, 2591933.413, 133, S15, B01, 1
B01, Trade, 2591943.846, 149, B01, S27, 1
B01, Trade, 2591952.779, 145, S17, B01, 1
B01, Trade, 2591962.579, 100, S04, B01, 1
B01, Trade, 2591970.213, 132, S02, B01, 1
B01, Trade, 2591984.479, 112, S03, B01, 1
B01, Trade, 2591994.429, 150, B01, S00, 1
B02, 100
B02, Trade, 2590981.196, 150, B02, S12, 1
B02, Trade, 2590989.146, 150, B02, S23, 1
B02, Trade, 2590997.329, 144, S27, B02, 1
B02, Trade, 2591006.446, 149, B02, S16, 1
B02, Trade, 2591024.896, 150, B02, S10, 1
B02, Trade, 2591035.429, 150, B02, S19, 1
B02, Trade, 2591044.913, 123, S25, B02, 1
B02, Trade, 2591054.396, 150, B02, S23, 1
B02, Trade, 2591069.479, 100, S13, B02, 1
B02, Trade, 2591072.329, 106, S18, B02, 1
B02, Trade, 2591084.163, 150, B02, S22, 1
B02, Trade, 2591102.696, 150, B02, S16, 1
B02, Trade, 2591118.196, 149, B02, S02, 1
B02, Trade, 2591125.979, 103, S02, B02, 1
B02, Trade, 2591137.179, 123, S12, B02, 1
B02, Trade, 2591151.963, 150, B02, S15, 1
B02, Trade, 2591155.029, 149, B02, S20, 1
B02, Trade, 2591164.996, 150, B02, S26, 1
B02, Trade, 2591182.546, 101, S00, B02, 1
B02, Trade, 2591186.946, 104, S23, B02, 1
B02, Trade, 2591201.746, 135, S22, B02, 1
B02, Trade, 2591206.579, 150, B02, S27, 1
B02, Trade, 2591213.479, 139, S02, B02, 1
B02, Trade, 2591227.096, 101, S21, B02, 1
B02, Trade, 2591234.296, 102, S04, B02, 1
B02, Trade, 2591251.246, 148, B02, S22, 1
B02, Trade, 2591256.529, 150, B02, S11, 1
B02, Trade, 2591264.913, 150, B02, S08, 1
B02, Trade, 2591274.313, 100, S25, B02, 1
B02, Trade, 2591286.846, 149, B02, S22, 1
B02, Trade, 2591300.629, 150, B02, S14, 1
B02, Trade, 2591306.613, 148, S13, B02, 1
B02, Trade, 2591313.596, 150, B02, S14, 1
B02, Trade, 2591324.563, 148, B02, S19, 1
B02, Trade, 2591341.279, 147, B02, S01, 1
B02, Trade, 2591344.746, 150, B02, S27, 1
B02, Trade, 2591359.513, 146, S28, B02, 1
B02, Trade, 2591368.246, 113, S01, B02, 1
B02, Trade, 2591376.363, 148, S18, B02, 1
B02, Trade, 2591387.096, 134, S04, B02, 1
B02, Trade, 2591400.596, 150, B02, S10, 1
B02, Trade, 2591405.063, 109, S18, B02, 1
B02, Trade, 2591416.946, 150, B02, S06, 1
B02, Trade, 2591432.229, 114, S21, B02, 1
B02, Trade, 2591438.413, 100, S04, B02, 1
B02, Trade, 2591447.713, 149, B02, S07, 1
B02, Trade, 2591462.246, 150, B02, S23, 1
B02, Trade, 2591468.296, 150, B02, S02, 1
B02, Trade, 2591476.213, 104, S06, B02, 1
B02, Trade, 2591490.813, 150, S02, B02, 1
B02, Trade, 2591504.946, 150, B02, S05, 1
B02, Trade, 2591505.896, 148, S12, B02, 1
B02, Trade, 2591522.329, 146, S18, B02, 1
B02, Trade, 2591526.746, 133, S18, B02, 1
B02, Trade, 2591543.646, 150, B02, S11, 1
B02, Trade, 2591549.196, 150, B02, S24, 1
B02, Trade, 2591556.796, 149, B02, S23, 1
B02, Trade, 2591572.396, 150, B02, S14, 1
B02, Trade, 2591574.313, 150, S17, B02, 1
B02, Trade, 2591586.513, 105, S20, B02, 1
B02, Trade, 2591593.496, 103, S09, B02, 1
B02, Trade, 2591610.929, 100, S21, B02, 1
B02, Trade, 2591614.813, 103, S22, B02, 1
B02, Trade, 2591633.846, 150, B02, S22, 1
B02, Trade, 2591643.246, 148, B02, S26, 1
B02, Trade, 2591649.563, 147, S17, B02, 1
B02, Trade, 2591655.379, 150, B02, S10, 1
B02, Trade, 2591673.029, 100, S13, B02, 1
B02, Trade, 2591681.013, 100, S17, B02, 1
B02, Trade, 2591689.696, 146, S18, B02, 1
B02, Trade, 2591701.429, 148, B02, S24, 1
B02, Trade, 2591712.929, 143, S17, B02, 1
B02, Trade, 2591723.479, 150, B02, S09, 1
B02, Trade, 2591730.213, 120, S18, B02, 1
B02, Trade, 2591742.963, 148, B02, S07, 1
B02, Trade, 2591754.346, 150, S28, B02, 1
B02, Trade, 2591760.679, 135, S18, B02, 1
B02, Trade, 2591768.846, 129, S27, B02, 1
B02, Trade, 2591776.179, 100, S24, B02, 1
B02, Trade, 2591784.629, 126, S15, B02, 1
B02, Trade, 2591794.029, 150, B02, S14, 1
B02, Trade, 2591808.696, 142, S18, B02, 1
B02, Trade, 2591814.129, 147, S17, B02, 1
B02, Trade, 2591830.096, 149, B02, S13, 1
B02, Trade, 2591838.696, 150, B02, S10, 1
B02, Trade, 2591846.329, 127, S18, B02, 1
B02, Trade, 2591862.446, 148, S12, B02, 1
B02, Trade, 2591868.363, 100, S00, B02, 1
B02, Trade, 2591883.113, 150, B02, S03, 1
B02, Trade, 2591888.663, 100, S09, B02, 1
B02, Trade, 2591893.863, 105, S28, B02, 1
B02, Trade, 2591912.629, 150, B02, S27, 1
B02, Trade, 2591917.579, 150, S24, B02, 1
B02, Trade, 2591929.513, 100, S05, B02, 1
B02, Trade, 2591943.446, 150, B02, S02, 1
B02, Trade, 2591951.263, 148, B02, S01, 1
B02, Trade, 2591956.963, 146, S06, B02, 1
B02, Trade, 2591975.863, 116, S06, B02, 1
B02, Trade, 2591978.029, 114, S12, B02, 1
B02, Trade, 2591990.529, 100, S17, B02, 1
B03, 100
B03, Trade, 2590918.596, 150, B03, S11, 1
B03, Trade, 2590932.429, 100, B03, S02, 1
B03, Trade, 2590943.629, 150, B03, S02, 1
B03, Trade, 2590948.013, 150, B03, S24, 1
B03, Trade, 2590954.763, 100, S12, B03, 1
B03, Trade, 2590968.663, 150, B03, S28, 1
B03, Trade, 2590976.513, 150, B03, S20, 1
B03, Trade, 2590988.346, 128, B03, S01, 1
B03, Trade, 2590994.896, 148, S15, B03, 1
B03, Trade, 2591001.696, 150, B03, S20, 1
B03, Trade, 2591020.679, 148, B03, S14, 1
B03, Trade, 2591022.013, 150, B03, S22, 1
B03, Trade, 2591034.979, 150, B03, S23, 1
B03, Trade, 2591053.346, 150, B03, S26, 1
B03, Trade, 2591064.663, 100, S02, B03, 1
B03, Trade, 2591082.213, 146, B03, S20, 1
B03, Trade, 2591086.779, 149, B03, S10, 1
B03, Trade, 2591099.179, 150, B03, S15, 1
B03, Trade, 2591103.846, 150, B03, S09, 1
B03, Trade, 2591112.429, 133, B03, S23, 1
B03, Trade, 2591130.529, 101, B03, S24, 1
B03, Trade, 2591138.279, 108, B03, S21, 1
B03, Trade, 2591146.896, 142, B03, S26, 1
B03, Trade, 2591161.379, 150, B03, S02, 1
B03, Trade, 2591167.729, 150, B03, S19, 1
B03, Trade, 2591181.613, 100, S12, B03, 1
B03, Trade, 2591196.063, 150, B03, S16, 1
B03, Trade, 2591203.846, 150, B03, S00, 1
B03, Trade, 2591217.979, 150, B03, S15, 1
