t=,0, id=,B00, PRADE,actvstrat=,0.467806, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.972438, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.811894, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.799991, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.382971, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.205576, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.784123, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.300201, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.301841, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.877879, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.627303, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.455305, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.089207, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.886268, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.239408, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.289375, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.630684, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.527441, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.388265, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.820402, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.485685, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,-0.937087, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.136194, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.590906, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.407885, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.170613, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,-0.452188, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.217491, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.838889, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,0.033295, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.813334, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.462415, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,-0.858036, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.162623, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.345815, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.507691, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.824590, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.648052, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.903152, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.631335, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.557518, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.752475, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,-0.396866, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.393928, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.542217, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.380834, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.310498, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.558016, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.416645, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.148395, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.795895, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.604542, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.815648, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.720058, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.375208, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.005497, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.729576, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.675237, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.749649, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.035195, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.467806, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.813334, 
t=,3600, id=,B00, PRADE,actvstrat=,0.467806, actvprof=,1.434722, id=,B01, PRADE,actvstrat=,-0.972438, actvprof=,1.813611, id=,B02, PRDE,actvstrat=,0.811894, actvprof=,1.320000, id=,B03, PRDE,actvstrat=,0.799991, actvprof=,1.393056, id=,B04, PRDE,actvstrat=,-0.382971, actvprof=,1.308333, id=,B05, PRDE,actvstrat=,0.205576, actvprof=,1.280833, id=,B06, PRDE,actvstrat=,-0.784123, actvprof=,1.313056, id=,B07, PRADE,actvstrat=,0.300201, actvprof=,1.358056, id=,B08, PRADE,actvstrat=,0.301841, actvprof=,1.371389, id=,B09, PRADE,actvstrat=,0.877879, actvprof=,1.190000, id=,B10, PRDE,actvstrat=,0.627303, actvprof=,1.444167, id=,B11, PRADE,actvstrat=,-0.455305, actvprof=,0.940000, id=,B12, PRDE,actvstrat=,0.089207, actvprof=,1.343889, id=,B13, PRADE,actvstrat=,0.886268, actvprof=,1.196944, id=,B14, PRADE,actvstrat=,-0.239408, actvprof=,1.049167, id=,B15, PRDE,actvstrat=,0.289375, actvprof=,1.262500, id=,B16, PRDE,actvstrat=,-0.630684, actvprof=,1.011944, id=,B17, PRADE,actvstrat=,-0.527441, actvprof=,1.026944, id=,B18, PRDE,actvstrat=,-0.388265, actvprof=,1.065278, id=,B19, PRDE,actvstrat=,0.820402, actvprof=,1.367778, id=,B20, PRADE,actvstrat=,-0.485685, actvprof=,1.086667, id=,B21, PRADE,actvstrat=,-0.937087, actvprof=,1.936667, id=,B22, PRDE,actvstrat=,0.136194, actvprof=,1.315278, id=,B23, PRADE,actvstrat=,-0.590906, actvprof=,1.058333, id=,B24, PRDE,actvstrat=,0.407885, actvprof=,1.306111, id=,B25, PRDE,actvstrat=,0.170613, actvprof=,1.305833, id=,B26, PRADE,actvstrat=,-0.452188, actvprof=,1.083333, id=,B27, PRDE,actvstrat=,-0.217491, actvprof=,1.124167, id=,B28, PRADE,actvstrat=,0.838889, actvprof=,1.381111, id=,B29, PRADE,actvstrat=,0.033295, actvprof=,1.103056, id=,S00, PRADE,actvstrat=,0.813334, actvprof=,2.976667, id=,S01, PRADE,actvstrat=,0.462415, actvprof=,2.769444, id=,S02, PRADE,actvstrat=,-0.858036, actvprof=,1.836111, id=,S03, PRADE,actvstrat=,0.162623, actvprof=,2.550000, id=,S04, PRDE,actvstrat=,0.345815, actvprof=,2.758889, id=,S05, PRDE,actvstrat=,0.507691, actvprof=,2.740000, id=,S06, PRADE,actvstrat=,-0.824590, actvprof=,1.612778, id=,S07, PRDE,actvstrat=,0.648052, actvprof=,2.836667, id=,S08, PRDE,actvstrat=,-0.903152, actvprof=,1.761111, id=,S09, PRDE,actvstrat=,-0.631335, actvprof=,1.999444, id=,S10, PRDE,actvstrat=,-0.557518, actvprof=,1.932222, id=,S11, PRDE,actvstrat=,-0.752475, actvprof=,1.490833, id=,S12, PRADE,actvstrat=,-0.396866, actvprof=,1.932222, id=,S13, PRADE,actvstrat=,0.393928, actvprof=,2.736944, id=,S14, PRDE,actvstrat=,0.542217, actvprof=,2.820000, id=,S15, PRADE,actvstrat=,-0.380834, actvprof=,2.004167, id=,S16, PRDE,actvstrat=,-0.310498, actvprof=,2.174167, id=,S17, PRDE,actvstrat=,0.558016, actvprof=,2.753056, id=,S18, PRDE,actvstrat=,-0.416645, actvprof=,1.717500, id=,S19, PRADE,actvstrat=,0.148395, actvprof=,2.561944, id=,S20, PRDE,actvstrat=,-0.795895, actvprof=,1.498889, id=,S21, PRADE,actvstrat=,-0.604542, actvprof=,1.964167, id=,S22, PRADE,actvstrat=,0.815648, actvprof=,2.841944, id=,S23, PRADE,actvstrat=,0.720058, actvprof=,2.864444, id=,S24, PRDE,actvstrat=,-0.375208, actvprof=,2.143611, id=,S25, PRADE,actvstrat=,-0.005497, actvprof=,2.434167, id=,S26, PRADE,actvstrat=,-0.729576, actvprof=,1.836667, id=,S27, PRDE,actvstrat=,0.675237, actvprof=,2.915278, id=,S28, PRDE,actvstrat=,-0.749649, actvprof=,1.680833, id=,S29, PRADE,actvstrat=,0.035195, actvprof=,2.580278, best_B_id=,B21, best_B_prof=,1.936667, best_B_strat=,-0.937087, best_S_id=,S00, best_S_prof=,2.976667, best_S_strat=,0.813334, 
t=,7200, id=,B00, PRADE,actvstrat=,0.669068, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.205048, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.740212, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.783810, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.595685, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.680135, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.468144, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.025120, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.113577, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.922286, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.421290, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.903879, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.449001, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.576384, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,0.651292, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.669925, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.935717, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,0.892346, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.403327, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.823732, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.187988, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,0.520192, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.518235, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.088174, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.701032, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.462993, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.283277, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.120596, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.046816, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.437174, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.002083, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.405773, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,-0.541843, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,-0.333262, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.267839, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.841141, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.188862, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.746134, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.182906, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.368530, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.250529, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.789050, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,-0.938058, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.619139, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.027584, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.896683, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.511779, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.119283, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.059347, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.926218, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.641694, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.281555, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.325171, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.266315, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.003481, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.383592, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.992327, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.058438, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.136119, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,0.702929, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.669068, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.002083, 
t=,10800, id=,B00, PRADE,actvstrat=,0.669068, actvprof=,1.511653, id=,B01, PRADE,actvstrat=,-0.205048, actvprof=,1.251377, id=,B02, PRDE,actvstrat=,-0.740212, actvprof=,1.290544, id=,B03, PRDE,actvstrat=,0.783810, actvprof=,1.388043, id=,B04, PRDE,actvstrat=,-0.595685, actvprof=,1.085823, id=,B05, PRDE,actvstrat=,0.680135, actvprof=,1.580541, id=,B06, PRDE,actvstrat=,0.468144, actvprof=,1.452209, id=,B07, PRADE,actvstrat=,-0.025120, actvprof=,1.273044, id=,B08, PRADE,actvstrat=,-0.113577, actvprof=,1.232766, id=,B09, PRADE,actvstrat=,0.922286, actvprof=,1.164711, id=,B10, PRDE,actvstrat=,-0.421290, actvprof=,1.121101, id=,B11, PRADE,actvstrat=,0.903879, actvprof=,1.237211, id=,B12, PRDE,actvstrat=,0.449001, actvprof=,1.538597, id=,B13, PRADE,actvstrat=,-0.576384, actvprof=,1.184989, id=,B14, PRADE,actvstrat=,0.651292, actvprof=,1.548041, id=,B15, PRDE,actvstrat=,0.669925, actvprof=,1.498597, id=,B16, PRDE,actvstrat=,0.935717, actvprof=,1.116379, id=,B17, PRADE,actvstrat=,0.892346, actvprof=,1.319988, id=,B18, PRDE,actvstrat=,-0.403327, actvprof=,1.060824, id=,B19, PRDE,actvstrat=,-0.823732, actvprof=,1.556097, id=,B20, PRADE,actvstrat=,-0.187988, actvprof=,1.242488, id=,B21, PRADE,actvstrat=,0.520192, actvprof=,1.512764, id=,B22, PRDE,actvstrat=,-0.518235, actvprof=,1.105268, id=,B23, PRADE,actvstrat=,-0.088174, actvprof=,1.233044, id=,B24, PRDE,actvstrat=,0.701032, actvprof=,1.504708, id=,B25, PRDE,actvstrat=,-0.462993, actvprof=,1.081657, id=,B26, PRADE,actvstrat=,0.283277, actvprof=,1.277766, id=,B27, PRDE,actvstrat=,0.120596, actvprof=,1.292766, id=,B28, PRADE,actvstrat=,0.046816, actvprof=,1.331932, id=,B29, PRADE,actvstrat=,-0.437174, actvprof=,1.085268, id=,S00, PRADE,actvstrat=,0.002083, actvprof=,2.288034, id=,S01, PRADE,actvstrat=,0.405773, actvprof=,2.716642, id=,S02, PRADE,actvstrat=,-0.541843, actvprof=,1.914427, id=,S03, PRADE,actvstrat=,-0.333262, actvprof=,1.844705, id=,S04, PRDE,actvstrat=,-0.267839, actvprof=,2.122203, id=,S05, PRDE,actvstrat=,-0.841141, actvprof=,1.373598, id=,S06, PRADE,actvstrat=,0.188862, actvprof=,2.766363, id=,S07, PRDE,actvstrat=,-0.746134, actvprof=,1.648874, id=,S08, PRDE,actvstrat=,0.182906, actvprof=,2.554421, id=,S09, PRDE,actvstrat=,-0.368530, actvprof=,2.030815, id=,S10, PRDE,actvstrat=,-0.250529, actvprof=,2.004148, id=,S11, PRDE,actvstrat=,0.789050, actvprof=,2.885807, id=,S12, PRADE,actvstrat=,-0.938058, actvprof=,2.173035, id=,S13, PRADE,actvstrat=,0.619139, actvprof=,2.793307, id=,S14, PRDE,actvstrat=,0.027584, actvprof=,2.529699, id=,S15, PRADE,actvstrat=,-0.896683, actvprof=,1.794706, id=,S16, PRDE,actvstrat=,0.511779, actvprof=,2.754974, id=,S17, PRDE,actvstrat=,0.119283, actvprof=,2.462199, id=,S18, PRDE,actvstrat=,-0.059347, actvprof=,2.167480, id=,S19, PRADE,actvstrat=,0.926218, actvprof=,2.682197, id=,S20, PRDE,actvstrat=,-0.641694, actvprof=,1.888594, id=,S21, PRADE,actvstrat=,0.281555, actvprof=,2.436644, id=,S22, PRADE,actvstrat=,-0.325171, actvprof=,1.955260, id=,S23, PRADE,actvstrat=,-0.266315, actvprof=,1.984148, id=,S24, PRDE,actvstrat=,0.003481, actvprof=,2.258035, id=,S25, PRADE,actvstrat=,-0.383592, actvprof=,2.003037, id=,S26, PRADE,actvstrat=,-0.992327, actvprof=,2.946084, id=,S27, PRDE,actvstrat=,-0.058438, actvprof=,2.183313, id=,S28, PRDE,actvstrat=,0.136119, actvprof=,2.483033, id=,S29, PRADE,actvstrat=,0.702929, actvprof=,2.953584, best_B_id=,B05, best_B_prof=,1.580541, best_B_strat=,0.680135, best_S_id=,S29, best_S_prof=,2.953584, best_S_strat=,0.702929, 
t=,14400, id=,B00, PRADE,actvstrat=,0.669068, actvprof=,1.492917, id=,B01, PRADE,actvstrat=,-0.205048, actvprof=,1.273889, id=,B02, PRDE,actvstrat=,-0.740212, actvprof=,1.300556, id=,B03, PRDE,actvstrat=,0.783810, actvprof=,1.470694, id=,B04, PRDE,actvstrat=,-0.595685, actvprof=,1.108056, id=,B05, PRDE,actvstrat=,0.680135, actvprof=,1.482361, id=,B06, PRDE,actvstrat=,0.468144, actvprof=,1.475556, id=,B07, PRADE,actvstrat=,-0.025120, actvprof=,1.359306, id=,B08, PRADE,actvstrat=,-0.113577, actvprof=,1.246806, id=,B09, PRADE,actvstrat=,0.922286, actvprof=,1.155833, id=,B10, PRDE,actvstrat=,-0.421290, actvprof=,1.124722, id=,B11, PRADE,actvstrat=,0.903879, actvprof=,1.219028, id=,B12, PRDE,actvstrat=,0.449001, actvprof=,1.462083, id=,B13, PRADE,actvstrat=,-0.576384, actvprof=,1.193056, id=,B14, PRADE,actvstrat=,0.651292, actvprof=,1.542361, id=,B15, PRDE,actvstrat=,0.669925, actvprof=,1.416944, id=,B16, PRDE,actvstrat=,0.935717, actvprof=,1.106528, id=,B17, PRADE,actvstrat=,0.892346, actvprof=,1.269583, id=,B18, PRDE,actvstrat=,-0.403327, actvprof=,1.082639, id=,B19, PRDE,actvstrat=,-0.823732, actvprof=,1.599028, id=,B20, PRADE,actvstrat=,-0.187988, actvprof=,1.208194, id=,B21, PRADE,actvstrat=,0.520192, actvprof=,1.505000, id=,B22, PRDE,actvstrat=,-0.518235, actvprof=,1.075000, id=,B23, PRADE,actvstrat=,-0.088174, actvprof=,1.246806, id=,B24, PRDE,actvstrat=,0.701032, actvprof=,1.474722, id=,B25, PRDE,actvstrat=,-0.462993, actvprof=,1.070694, id=,B26, PRADE,actvstrat=,0.283277, actvprof=,1.411111, id=,B27, PRDE,actvstrat=,0.120596, actvprof=,1.286111, id=,B28, PRADE,actvstrat=,0.046816, actvprof=,1.370833, id=,B29, PRADE,actvstrat=,-0.437174, actvprof=,1.080556, id=,S00, PRADE,actvstrat=,0.002083, actvprof=,2.431528, id=,S01, PRADE,actvstrat=,0.405773, actvprof=,2.705833, id=,S02, PRADE,actvstrat=,-0.541843, actvprof=,1.808889, id=,S03, PRADE,actvstrat=,-0.333262, actvprof=,1.901944, id=,S04, PRDE,actvstrat=,-0.267839, actvprof=,2.039861, id=,S05, PRDE,actvstrat=,-0.841141, actvprof=,1.364861, id=,S06, PRADE,actvstrat=,0.188862, actvprof=,2.665833, id=,S07, PRDE,actvstrat=,-0.746134, actvprof=,1.710972, id=,S08, PRDE,actvstrat=,0.182906, actvprof=,2.527083, id=,S09, PRDE,actvstrat=,-0.368530, actvprof=,2.009167, id=,S10, PRDE,actvstrat=,-0.250529, actvprof=,2.000972, id=,S11, PRDE,actvstrat=,0.789050, actvprof=,2.835972, id=,S12, PRADE,actvstrat=,-0.938058, actvprof=,2.163333, id=,S13, PRADE,actvstrat=,0.619139, actvprof=,2.792639, id=,S14, PRDE,actvstrat=,0.027584, actvprof=,2.500972, id=,S15, PRADE,actvstrat=,-0.896683, actvprof=,1.711250, id=,S16, PRDE,actvstrat=,0.511779, actvprof=,2.746111, id=,S17, PRDE,actvstrat=,0.119283, actvprof=,2.517083, id=,S18, PRDE,actvstrat=,-0.059347, actvprof=,2.262917, id=,S19, PRADE,actvstrat=,0.926218, actvprof=,2.636667, id=,S20, PRDE,actvstrat=,-0.641694, actvprof=,1.835139, id=,S21, PRADE,actvstrat=,0.281555, actvprof=,2.486111, id=,S22, PRADE,actvstrat=,-0.325171, actvprof=,1.907083, id=,S23, PRADE,actvstrat=,-0.266315, actvprof=,2.073056, id=,S24, PRDE,actvstrat=,0.003481, actvprof=,2.399583, id=,S25, PRADE,actvstrat=,-0.383592, actvprof=,2.057083, id=,S26, PRADE,actvstrat=,-0.992327, actvprof=,3.023889, id=,S27, PRDE,actvstrat=,-0.058438, actvprof=,2.259583, id=,S28, PRDE,actvstrat=,0.136119, actvprof=,2.478056, id=,S29, PRADE,actvstrat=,0.702929, actvprof=,2.855000, best_B_id=,B19, best_B_prof=,1.599028, best_B_strat=,-0.823732, best_S_id=,S26, best_S_prof=,3.023889, best_S_strat=,-0.992327, 
t=,18000, id=,B00, PRADE,actvstrat=,0.669068, actvprof=,1.850000, id=,B01, PRADE,actvstrat=,0.967911, actvprof=,1.246111, id=,B02, PRDE,actvstrat=,0.952434, actvprof=,1.461667, id=,B03, PRDE,actvstrat=,0.191263, actvprof=,1.840000, id=,B04, PRDE,actvstrat=,0.615891, actvprof=,1.975000, id=,B05, PRDE,actvstrat=,-0.669286, actvprof=,1.791111, id=,B06, PRDE,actvstrat=,0.468144, actvprof=,2.026944, id=,B07, PRADE,actvstrat=,-0.025120, actvprof=,1.735000, id=,B08, PRADE,actvstrat=,-0.113577, actvprof=,1.761389, id=,B09, PRADE,actvstrat=,0.922286, actvprof=,1.508889, id=,B10, PRDE,actvstrat=,-0.421290, actvprof=,1.591111, id=,B11, PRADE,actvstrat=,0.903879, actvprof=,1.545556, id=,B12, PRDE,actvstrat=,0.449001, actvprof=,1.837222, id=,B13, PRADE,actvstrat=,0.615348, actvprof=,1.843889, id=,B14, PRADE,actvstrat=,0.466527, actvprof=,1.977778, id=,B15, PRDE,actvstrat=,0.669925, actvprof=,1.978333, id=,B16, PRDE,actvstrat=,-0.404438, actvprof=,1.760833, id=,B17, PRADE,actvstrat=,-0.294819, actvprof=,1.710556, id=,B18, PRDE,actvstrat=,-0.268364, actvprof=,1.624444, id=,B19, PRDE,actvstrat=,-0.236886, actvprof=,1.747500, id=,B20, PRADE,actvstrat=,0.209227, actvprof=,1.817778, id=,B21, PRADE,actvstrat=,0.520192, actvprof=,2.029722, id=,B22, PRDE,actvstrat=,0.050034, actvprof=,1.574444, id=,B23, PRADE,actvstrat=,-0.088174, actvprof=,1.823333, id=,B24, PRDE,actvstrat=,0.603346, actvprof=,1.888889, id=,B25, PRDE,actvstrat=,-0.155065, actvprof=,1.736389, id=,B26, PRADE,actvstrat=,-0.748448, actvprof=,1.886389, id=,B27, PRDE,actvstrat=,0.120596, actvprof=,1.655556, id=,B28, PRADE,actvstrat=,0.046816, actvprof=,1.658611, id=,B29, PRADE,actvstrat=,0.028141, actvprof=,1.635833, id=,S00, PRADE,actvstrat=,0.491874, actvprof=,2.429722, id=,S01, PRADE,actvstrat=,-0.025307, actvprof=,2.178889, id=,S02, PRADE,actvstrat=,0.239016, actvprof=,2.299722, id=,S03, PRADE,actvstrat=,-0.160933, actvprof=,1.875833, id=,S04, PRDE,actvstrat=,0.550842, actvprof=,2.438056, id=,S05, PRDE,actvstrat=,0.110575, actvprof=,2.342778, id=,S06, PRADE,actvstrat=,0.188862, actvprof=,2.263611, id=,S07, PRDE,actvstrat=,0.210080, actvprof=,2.323056, id=,S08, PRDE,actvstrat=,-0.585067, actvprof=,1.817500, id=,S09, PRDE,actvstrat=,0.458481, actvprof=,2.478333, id=,S10, PRDE,actvstrat=,0.555255, actvprof=,2.486944, id=,S11, PRDE,actvstrat=,0.789050, actvprof=,2.608611, id=,S12, PRADE,actvstrat=,-0.938058, actvprof=,2.261389, id=,S13, PRADE,actvstrat=,0.280462, actvprof=,2.423056, id=,S14, PRDE,actvstrat=,-0.305212, actvprof=,1.686944, id=,S15, PRADE,actvstrat=,0.911253, actvprof=,2.199722, id=,S16, PRDE,actvstrat=,-0.811846, actvprof=,1.584444, id=,S17, PRDE,actvstrat=,-0.512464, actvprof=,1.711667, id=,S18, PRDE,actvstrat=,0.934370, actvprof=,2.338889, id=,S19, PRADE,actvstrat=,0.677586, actvprof=,2.535278, id=,S20, PRDE,actvstrat=,0.654328, actvprof=,2.585556, id=,S21, PRADE,actvstrat=,0.281555, actvprof=,2.362500, id=,S22, PRADE,actvstrat=,0.922654, actvprof=,2.214722, id=,S23, PRADE,actvstrat=,0.875109, actvprof=,2.279722, id=,S24, PRDE,actvstrat=,0.514941, actvprof=,2.551944, id=,S25, PRADE,actvstrat=,-0.409455, actvprof=,1.890000, id=,S26, PRADE,actvstrat=,-0.992327, actvprof=,2.520556, id=,S27, PRDE,actvstrat=,-0.058438, actvprof=,2.091111, id=,S28, PRDE,actvstrat=,0.136119, actvprof=,2.295000, id=,S29, PRADE,actvstrat=,0.298957, actvprof=,2.459722, best_B_id=,B21, best_B_prof=,2.029722, best_B_strat=,0.520192, best_S_id=,S11, best_S_prof=,2.608611, best_S_strat=,0.789050, 
