B00, 100
B00, Trade, 2590955.229, 150, B00, S10, 1
B00, Trade, 2591588.563, 150, B00, S09, 1
B00, Trade, 2591596.563, 150, B00, S20, 1
B00, Trade, 2591608.179, 130, B00, S04, 1
B00, Trade, 2591615.396, 150, B00, S13, 1
B00, Trade, 2591624.363, 107, S00, B00, 1
B00, Trade, 2591633.229, 150, S10, B00, 1
B00, Trade, 2591652.829, 136, B00, S08, 1
B00, Trade, 2591668.496, 150, B00, S00, 1
B00, Trade, 2591684.529, 150, B00, S07, 1
B00, Trade, 2591689.563, 150, B00, S23, 1
B00, Trade, 2591708.879, 150, B00, S06, 1
B00, Trade, 2591720.346, 150, B00, S13, 1
B00, Trade, 2591728.646, 150, B00, S27, 1
B00, Trade, 2591742.079, 103, B00, S11, 1
B00, Trade, 2591746.529, 100, S02, B00, 1
B00, Trade, 2591762.279, 108, B00, S20, 1
B00, Trade, 2591768.663, 150, B00, S24, 1
B00, Trade, 2591784.013, 150, B00, S05, 1
B00, Trade, 2591790.779, 150, B00, S15, 1
B00, Trade, 2591800.029, 150, S00, B00, 1
B00, Trade, 2591809.846, 150, S14, B00, 1
B00, Trade, 2591817.079, 150, B00, S23, 1
B00, Trade, 2591824.746, 136, B00, S26, 1
B00, Trade, 2591835.029, 101, B00, S22, 1
B00, Trade, 2591852.029, 150, B00, S05, 1
B00, Trade, 2591861.096, 137, B00, S03, 1
B00, Trade, 2591869.546, 101, S06, B00, 1
B00, Trade, 2591878.679, 102, S08, B00, 1
B00, Trade, 2591894.729, 127, B00, S20, 1
B00, Trade, 2591901.063, 106, S04, B00, 1
B00, Trade, 2591908.063, 150, B00, S26, 1
B00, Trade, 2591925.763, 150, B00, S18, 1
B00, Trade, 2591930.196, 143, B00, S18, 1
B00, Trade, 2591940.746, 150, B00, S28, 1
B00, Trade, 2591948.329, 150, B00, S03, 1
B00, Trade, 2591955.579, 119, B00, S12, 1
B00, Trade, 2591973.196, 150, B00, S21, 1
B00, Trade, 2591980.279, 150, B00, S13, 1
B00, Trade, 2591993.146, 101, S07, B00, 1
B01, 100
B01, Trade, 2590950.913, 150, B01, S22, 1
B01, Trade, 2590957.379, 150, B01, S11, 1
B01, Trade, 2590969.829, 150, B01, S05, 1
B01, Trade, 2590978.246, 100, S14, B01, 1
B01, Trade, 2590996.013, 150, B01, S26, 1
B01, Trade, 2591009.146, 101, S20, B01, 1
B01, Trade, 2591020.196, 106, S18, B01, 1
B01, Trade, 2591027.046, 150, B01, S00, 1
B01, Trade, 2591038.363, 150, B01, S06, 1
B01, Trade, 2591052.379, 101, S06, B01, 1
B01, Trade, 2591062.596, 129, S14, B01, 1
B01, Trade, 2591079.913, 136, S21, B01, 1
B01, Trade, 2591087.796, 150, B01, S06, 1
B01, Trade, 2591091.563, 149, B01, S17, 1
B01, Trade, 2591106.279, 149, B01, S26, 1
B01, Trade, 2591115.763, 130, S07, B01, 1
B01, Trade, 2591128.013, 147, B01, S22, 1
B01, Trade, 2591141.563, 144, S02, B01, 1
B01, Trade, 2591149.979, 132, S21, B01, 1
B01, Trade, 2591155.363, 100, S09, B01, 1
B01, Trade, 2591168.846, 150, B01, S11, 1
B01, Trade, 2591180.463, 102, S12, B01, 1
B01, Trade, 2591181.596, 102, S24, B01, 1
B01, Trade, 2591193.679, 145, S19, B01, 1
B01, Trade, 2591207.846, 145, S19, B01, 1
B01, Trade, 2591221.579, 150, B01, S17, 1
B01, Trade, 2591228.729, 149, B01, S26, 1
B01, Trade, 2591245.029, 150, B01, S06, 1
B01, Trade, 2591248.913, 150, B01, S11, 1
B01, Trade, 2591260.246, 141, S07, B01, 1
B01, Trade, 2591264.963, 149, B01, S04, 1
B01, Trade, 2591286.429, 150, B01, S11, 1
B01, Trade, 2591302.029, 140, S07, B01, 1
B01, Trade, 2591309.063, 124, S07, B01, 1
B01, Trade, 2591318.679, 148, S21, B01, 1
B01, Trade, 2591329.796, 100, S23, B01, 1
B01, Trade, 2591339.413, 104, S12, B01, 1
B01, Trade, 2591343.229, 122, S09, B01, 1
B01, Trade, 2591361.929, 150, S10, B01, 1
B01, Trade, 2591367.229, 148, S07, B01, 1
B01, Trade, 2591381.479, 150, B01, S02, 1
B01, Trade, 2591390.179, 149, B01, S04, 1
B01, Trade, 2591402.079, 150, B01, S12, 1
B01, Trade, 2591407.063, 146, B01, S23, 1
B01, Trade, 2591415.179, 150, B01, S04, 1
B01, Trade, 2591424.346, 138, S19, B01, 1
B01, Trade, 2591438.379, 119, S09, B01, 1
B01, Trade, 2591450.646, 150, B01, S10, 1
B01, Trade, 2591461.846, 100, S08, B01, 1
B01, Trade, 2591470.213, 150, B01, S05, 1
B01, Trade, 2591478.696, 149, S02, B01, 1
B01, Trade, 2591490.179, 101, S18, B01, 1
B01, Trade, 2591497.679, 150, B01, S15, 1
B01, Trade, 2591514.379, 139, S21, B01, 1
B01, Trade, 2591519.629, 100, S00, B01, 1
B01, Trade, 2591531.729, 103, S13, B01, 1
B01, Trade, 2591542.346, 150, B01, S29, 1
B01, Trade, 2591555.613, 150, B01, S19, 1
B01, Trade, 2591572.463, 136, S00, B01, 1
B01, Trade, 2591581.513, 124, S28, B01, 1
B01, Trade, 2591592.729, 146, S28, B01, 1
B01, Trade, 2591599.946, 148, S02, B01, 1
B01, Trade, 2591613.263, 148, B01, S11, 1
B01, Trade, 2591622.429, 144, S28, B01, 1
B01, Trade, 2591634.263, 144, S00, B01, 1
B01, Trade, 2591648.346, 146, S17, B01, 1
B01, Trade, 2591659.829, 103, S08, B01, 1
B01, Trade, 2591669.263, 150, B01, S23, 1
B01, Trade, 2591683.179, 150, B01, S26, 1
B01, Trade, 2591691.513, 150, B01, S11, 1
B01, Trade, 2591696.629, 105, S05, B01, 1
B01, Trade, 2591703.463, 109, S06, B01, 1
B01, Trade, 2591717.929, 139, S28, B01, 1
B01, Trade, 2591730.279, 100, S17, B01, 1
B01, Trade, 2591736.396, 102, S01, B01, 1
B01, Trade, 2591747.446, 100, S10, B01, 1
B01, Trade, 2591756.529, 103, S16, B01, 1
B01, Trade, 2591765.096, 100, S21, B01, 1
B01, Trade, 2591786.679, 147, B01, S03, 1
B01, Trade, 2591794.213, 150, B01, S28, 1
B01, Trade, 2591800.113, 149, B01, S16, 1
B01, Trade, 2591814.263, 150, B01, S20, 1
B01, Trade, 2591817.113, 149, B01, S24, 1
B01, Trade, 2591835.179, 110, S05, B01, 1
B01, Trade, 2591841.746, 150, B01, S21, 1
B01, Trade, 2591852.979, 150, B01, S26, 1
B01, Trade, 2591855.513, 149, S21, B01, 1
B01, Trade, 2591875.246, 100, S21, B01, 1
B01, Trade, 2591891.363, 150, B01, S00, 1
B01, Trade, 2591899.829, 101, S23, B01, 1
B01, Trade, 2591912.063, 150, B01, S01, 1
B01, Trade, 2591923.029, 150, B01, S08, 1
B01, Trade, 2591927.829, 150, B01, S15, 1
B01, Trade, 2591934.396, 139, S19, B01, 1
B01, Trade, 2591949.613, 150, B01, S24, 1
B01, Trade, 2591963.363, 102, S16, B01, 1
B01, Trade, 2591973.346, 150, B01, S02, 1
B01, Trade, 2591983.513, 150, B01, S28, 1
B01, Trade, 2591988.129, 100, S02, B01, 1
B01, Trade, 2591999.746, 148, B01, S13, 1
B02, 100
B02, Trade, 2591000.929, 150, B02, S12, 1
B02, Trade, 2591005.729, 136, B02, S16, 1
B02, Trade, 2591017.529, 100, S00, B02, 1
B02, Trade, 2591023.879, 150, B02, S27, 1
B02, Trade, 2591034.779, 150, B02, S09, 1
B02, Trade, 2591052.613, 101, B02, S01, 1
B02, Trade, 2591060.013, 107, B02, S18, 1
B02, Trade, 2591071.729, 147, B02, S25, 1
B02, Trade, 2591080.313, 134, B02, S05, 1
B02, Trade, 2591090.296, 150, B02, S28, 1
B02, Trade, 2591095.496, 117, B02, S13, 1
B02, Trade, 2591105.063, 150, B02, S23, 1
B02, Trade, 2591116.063, 129, B02, S03, 1
B02, Trade, 2591125.463, 150, B02, S08, 1
B02, Trade, 2591139.296, 150, B02, S14, 1
B02, Trade, 2591146.029, 135, B02, S23, 1
B02, Trade, 2591160.246, 105, B02, S01, 1
B02, Trade, 2591170.079, 150, B02, S24, 1
B02, Trade, 2591172.696, 150, B02, S05, 1
B02, Trade, 2591190.179, 150, B02, S08, 1
B02, Trade, 2591196.479, 150, B02, S15, 1
B02, Trade, 2591207.496, 131, B02, S26, 1
B02, Trade, 2591221.613, 150, B02, S19, 1
B02, Trade, 2591227.529, 150, B02, S20, 1
B02, Trade, 2591242.946, 150, B02, S05, 1
B02, Trade, 2591247.396, 150, S14, B02, 1
B02, Trade, 2591260.596, 124, B02, S15, 1
B02, Trade, 2591271.496, 150, B02, S04, 1
B02, Trade, 2591275.429, 150, B02, S01, 1
B02, Trade, 2591287.029, 150, B02, S26, 1
B02, Trade, 2591302.346, 138, B02, S12, 1
B02, Trade, 2591309.846, 117, B02, S03, 1
B02, Trade, 2591317.379, 145, B02, S22, 1
B02, Trade, 2591323.829, 103, B02, S01, 1
B02, Trade, 2591346.263, 150, B02, S20, 1
B02, Trade, 2591348.413, 150, B02, S18, 1
B02, Trade, 2591364.029, 150, B02, S06, 1
B02, Trade, 2591378.613, 150, B02, S12, 1
B02, Trade, 2591393.246, 150, B02, S14, 1
B02, Trade, 2591394.363, 148, B02, S13, 1
B02, Trade, 2591412.463, 117, B02, S05, 1
B02, Trade, 2591419.146, 140, B02, S13, 1
B02, Trade, 2591425.363, 145, S29, B02, 1
B02, Trade, 2591440.463, 138, B02, S13, 1
B02, Trade, 2591450.846, 150, B02, S14, 1
B02, Trade, 2591459.179, 150, B02, S18, 1
B02, Trade, 2591468.613, 105, B02, S16, 1
B02, Trade, 2591480.529, 139, B02, S00, 1
B02, Trade, 2591488.729, 100, S16, B02, 1
B02, Trade, 2591500.463, 150, B02, S09, 1
B02, Trade, 2591505.613, 143, B02, S20, 1
B02, Trade, 2591522.713, 106, B02, S20, 1
B02, Trade, 2591534.413, 126, B02, S23, 1
B02, Trade, 2591539.763, 147, B02, S26, 1
B02, Trade, 2591553.196, 150, B02, S24, 1
B02, Trade, 2591558.163, 150, B02, S22, 1
B02, Trade, 2591565.696, 113, B02, S08, 1
B02, Trade, 2591584.279, 150, B02, S13, 1
B02, Trade, 2591592.013, 143, B02, S13, 1
B02, Trade, 2591599.396, 139, B02, S11, 1
B02, Trade, 2591608.063, 132, B02, S06, 1
B02, Trade, 2591620.363, 150, B02, S07, 1
B02, Trade, 2591624.279, 105, B02, S20, 1
B02, Trade, 2591642.446, 150, B02, S01, 1
B02, Trade, 2591654.746, 146, B02, S05, 1
B02, Trade, 2591665.946, 150, B02, S26, 1
B02, Trade, 2591669.396, 150, B02, S17, 1
B02, Trade, 2591682.179, 150, B02, S08, 1
B02, Trade, 2591683.363, 123, B02, S18, 1
B02, Trade, 2591700.413, 102, S07, B02, 1
B02, Trade, 2591709.296, 150, B02, S22, 1
B02, Trade, 2591716.813, 115, B02, S08, 1
B02, Trade, 2591735.446, 101, S12, B02, 1
B02, Trade, 2591743.229, 103, B02, S07, 1
B02, Trade, 2591755.229, 102, B02, S03, 1
B02, Trade, 2591761.763, 107, B02, S17, 1
B02, Trade, 2591767.763, 131, B02, S08, 1
B02, Trade, 2591775.429, 145, B02, S20, 1
B02, Trade, 2591784.596, 150, B02, S04, 1
B02, Trade, 2591798.229, 150, B02, S05, 1
B02, Trade, 2591809.579, 149, S09, B02, 1
B02, Trade, 2591821.663, 123, B02, S03, 1
B02, Trade, 2591825.579, 121, B02, S06, 1
B02, Trade, 2591843.796, 124, B02, S18, 1
B02, Trade, 2591851.996, 150, B02, S03, 1
B02, Trade, 2591855.063, 150, B02, S19, 1
B02, Trade, 2591869.563, 100, B02, S22, 1
B02, Trade, 2591880.146, 101, S04, B02, 1
B02, Trade, 2591888.629, 150, B02, S16, 1
B02, Trade, 2591904.096, 150, B02, S13, 1
B02, Trade, 2591915.663, 140, B02, S01, 1
B02, Trade, 2591922.896, 150, B02, S16, 1
B02, Trade, 2591928.746, 150, B02, S02, 1
B02, Trade, 2591942.346, 134, B02, S24, 1
B02, Trade, 2591953.696, 133, B02, S08, 1
B02, Trade, 2591967.946, 150, B02, S08, 1
B02, Trade, 2591973.646, 150, B02, S17, 1
B02, Trade, 2591982.363, 150, B02, S29, 1
B02, Trade, 2591994.013, 103, S17, B02, 1
B02, Trade, 2591999.663, 150, B02, S20, 1
B03, 100
B03, Trade, 2590997.613, 145, S09, B03, 1
B03, Trade, 2591010.496, 150, B03, S04, 1
B03, Trade, 2591019.946, 104, S02, B03, 1
B03, Trade, 2591028.129, 150, B03, S01, 1
B03, Trade, 2591038.729, 150, B03, S29, 1
B03, Trade, 2591051.096, 113, S28, B03, 1
B03, Trade, 2591051.563, 116, S15, B03, 1
B03, Trade, 2591064.829, 150, B03, S09, 1
B03, Trade, 2591073.663, 122, S19, B03, 1
B03, Trade, 2591090.613, 150, B03, S04, 1
B03, Trade, 2591096.396, 126, S28, B03, 1
B03, Trade, 2591103.846, 150, B03, S04, 1
B03, Trade, 2591115.946, 131, S09, B03, 1
B03, Trade, 2591125.263, 150, B03, S07, 1
B03, Trade, 2591138.513, 150, B03, S29, 1
B03, Trade, 2591146.896, 149, B03, S12, 1
B03, Trade, 2591159.363, 112, S13, B03, 1
B03, Trade, 2591168.629, 150, B03, S04, 1
B03, Trade, 2591177.296, 100, S19, B03, 1
B03, Trade, 2591190.063, 150, B03, S25, 1
B03, Trade, 2591191.529, 149, S14, B03, 1
B03, Trade, 2591211.746, 150, B03, S12, 1
B03, Trade, 2591216.763, 150, B03, S11, 1
B03, Trade, 2591228.713, 150, B03, S00, 1
B03, Trade, 2591240.379, 135, S21, B03, 1
B03, Trade, 2591249.663, 149, B03, S04, 1
B03, Trade, 2591253.863, 150, B03, S11, 1
B03, Trade, 2591263.146, 135, S21, B03, 1
B03, Trade, 2591275.696, 149, B03, S24, 1
B03, Trade, 2591287.829, 150, B03, S10, 1
B03, Trade, 2591296.746, 150, B03, S18, 1
B03, Trade, 2591311.913, 150, B03, S20, 1
B03, Trade, 2591315.463, 128, S27, B03, 1
B03, Trade, 2591327.196, 101, S14, B03, 1
B03, Trade, 2591338.396, 102, S15, B03, 1
B03, Trade, 2591348.596, 150, B03, S24, 1
B03, Trade, 2591354.179, 103, S11, B03, 1
B03, Trade, 2591364.963, 150, B03, S19, 1
B03, Trade, 2591377.346, 150, B03, S13, 1
B03, Trade, 2591391.913, 150, B03, S05, 1
B03, Trade, 2591395.213, 149, B03, S17, 1
B03, Trade, 2591412.229, 135, S28, B03, 1
B03, Trade, 2591418.563, 150, B03, S01, 1
B03, Trade, 2591428.129, 150, B03, S25, 1
B03, Trade, 2591438.879, 109, S20, B03, 1
B03, Trade, 2591453.279, 148, S00, B03, 1
B03, Trade, 2591457.829, 150, B03, S24, 1
B03, Trade, 2591465.329, 116, S14, B03, 1
B03, Trade, 2591481.579, 143, S07, B03, 1
B03, Trade, 2591486.079, 105, S20, B03, 1
B03, Trade, 2591493.979, 124, S02, B03, 1
B03, Trade, 2591505.096, 149, B03, S26, 1
B03, Trade, 2591521.263, 102, S09, B03, 1
B03, Trade, 2591532.863, 130, S00, B03, 1
B03, Trade, 2591539.379, 150, B03, S18, 1
B03, Trade, 2591547.229, 143, S09, B03, 1
B03, Trade, 2591564.179, 148, B03, S15, 1
B03, Trade, 2591567.446, 136, S02, B03, 1
B03, Trade, 2591581.429, 122, S21, B03, 1
B03, Trade, 2591589.229, 149, B03, S24, 1
B03, Trade, 2591598.996, 149, B03, S27, 1
B03, Trade, 2591612.213, 150, B03, S22, 1
B03, Trade, 2591620.629, 147, B03, S04, 1
B03, Trade, 2591624.196, 107, S21, B03, 1
B03, Trade, 2591633.413, 149, B03, S13, 1
B03, Trade, 2591648.496, 146, S09, B03, 1
B03, Trade, 2591668.213, 150, B03, S04, 1
B03, Trade, 2591682.763, 150, B03, S17, 1
B03, Trade, 2591689.079, 150, B03, S26, 1
B03, Trade, 2591696.579, 103, S19, B03, 1
B03, Trade, 2591712.129, 150, B03, S01, 1
B03, Trade, 2591723.196, 150, B03, S05, 1
B03, Trade, 2591728.513, 150, B03, S21, 1
B03, Trade, 2591737.913, 103, S03, B03, 1
B03, Trade, 2591749.546, 101, S05, B03, 1
B03, Trade, 2591763.179, 111, S11, B03, 1
B03, Trade, 2591766.446, 100, S10, B03, 1
B03, Trade, 2591780.913, 131, S19, B03, 1
B03, Trade, 2591787.613, 150, B03, S13, 1
B03, Trade, 2591796.579, 150, S10, B03, 1
B03, Trade, 2591804.979, 146, S07, B03, 1
B03, Trade, 2591822.446, 144, S07, B03, 1
B03, Trade, 2591837.646, 150, B03, S25, 1
B03, Trade, 2591844.013, 149, S19, B03, 1
B03, Trade, 2591847.496, 150, B03, S06, 1
B03, Trade, 2591858.713, 138, S27, B03, 1
B03, Trade, 2591871.063, 103, S10, B03, 1
B03, Trade, 2591881.846, 104, S24, B03, 1
B03, Trade, 2591891.713, 150, B03, S14, 1
B03, Trade, 2591899.663, 100, S21, B03, 1
B03, Trade, 2591904.446, 150, B03, S05, 1
B03, Trade, 2591915.746, 148, S00, B03, 1
B03, Trade, 2591927.629, 150, B03, S11, 1
B03, Trade, 2591942.996, 146, B03, S20, 1
B03, Trade, 2591948.563, 150, B03, S05, 1
B03, Trade, 2591954.379, 142, S07, B03, 1
B03, Trade, 2591966.613, 150, B03, S15, 1
B03, Trade, 2591976.063, 142, S19, B03, 1
B03, Trade, 2591990.429, 102, S23, B03, 1
B03, Trade, 2591999.096, 150, B03, S22, 1
B04, 100
B04, Trade, 2590981.329, 147, B04, S11, 1
B04, Trade, 2590986.929, 149, B04, S12, 1
B04, Trade, 2591001.679, 150, B04, S11, 1
B04, Trade, 2591008.629, 101, S18, B04, 1
B04, Trade, 2591014.563, 100, S22, B04, 1
B04, Trade, 2591030.929, 150, B04, S18, 1
B04, Trade, 2591032.963, 150, B04, S21, 1
B04, Trade, 2591049.179, 103, S16, B04, 1
B04, Trade, 2591055.046, 101, S13, B04, 1
B04, Trade, 2591071.163, 149, B04, S03, 1
B04, Trade, 2591078.079, 149, B04, S16, 1
B04, Trade, 2591083.629, 149, B04, S11, 1
B04, Trade, 2591102.296, 150, B04, S12, 1
B04, Trade, 2591108.846, 150, B04, S22, 1
B04, Trade, 2591118.096, 146, S05, B04, 1
B04, Trade, 2591130.579, 150, B04, S12, 1
B04, Trade, 2591138.246, 150, B04, S26, 1
B04, Trade, 2591144.463, 138, S19, B04, 1
B04, Trade, 2591159.329, 109, S26, B04, 1
B04, Trade, 2591162.713, 144, S21, B04, 1
B04, Trade, 2591181.146, 101, S04, B04, 1
B04, Trade, 2591183.596, 149, B04, S03, 1
B04, Trade, 2591201.463, 148, B04, S11, 1
B04, Trade, 2591203.513, 150, B04, S25, 1
B04, Trade, 2591222.413, 149, B04, S15, 1
B04, Trade, 2591228.629, 150, B04, S14, 1
B04, Trade, 2591239.779, 136, S10, B04, 1
B04, Trade, 2591246.196, 150, B04, S13, 1
B04, Trade, 2591260.163, 140, S02, B04, 1
B04, Trade, 2591274.079, 150, B04, S03, 1
B04, Trade, 2591288.429, 149, S14, B04, 1
B04, Trade, 2591289.796, 147, S17, B04, 1
B04, Trade, 2591300.179, 150, B04, S00, 1
B04, Trade, 2591311.379, 150, B04, S18, 1
B04, Trade, 2591322.696, 100, S18, B04, 1
B04, Trade, 2591334.579, 107, S24, B04, 1
B04, Trade, 2591350.496, 150, B04, S00, 1
B04, Trade, 2591355.013, 147, S17, B04, 1
B04, Trade, 2591364.196, 150, B04, S22, 1
B04, Trade, 2591378.696, 150, B04, S23, 1
B04, Trade, 2591384.263, 139, S10, B04, 1
B04, Trade, 2591395.113, 149, B04, S16, 1
B04, Trade, 2591411.929, 134, S07, B04, 1
B04, Trade, 2591423.479, 129, S14, B04, 1
B04, Trade, 2591428.196, 150, B04, S03, 1
B04, Trade, 2591445.846, 146, S07, B04, 1
B04, Trade, 2591448.046, 150, B04, S13, 1
B04, Trade, 2591452.663, 146, B04, S16, 1
B04, Trade, 2591472.513, 148, B04, S20, 1
B04, Trade, 2591479.913, 140, S21, B04, 1
B04, Trade, 2591491.213, 101, S24, B04, 1
B04, Trade, 2591499.496, 150, B04, S13, 1
B04, Trade, 2591504.563, 149, B04, S01, 1
B04, Trade, 2591523.246, 109, S01, B04, 1
B04, Trade, 2591530.846, 148, S07, B04, 1
B04, Trade, 2591542.013, 149, B04, S01, 1
B04, Trade, 2591558.279, 149, B04, S05, 1
B04, Trade, 2591561.179, 150, B04, S11, 1
B04, Trade, 2591571.063, 110, S11, B04, 1
B04, Trade, 2591586.463, 149, B04, S25, 1
B04, Trade, 2591590.913, 148, S19, B04, 1
B04, Trade, 2591598.796, 150, B04, S13, 1
B04, Trade, 2591606.879, 136, S00, B04, 1
B04, Trade, 2591616.346, 150, B04, S03, 1
B04, Trade, 2591631.079, 150, B04, S18, 1
B04, Trade, 2591637.379, 150, B04, S05, 1
B04, Trade, 2591658.529, 101, S24, B04, 1
B04, Trade, 2591665.229, 150, B04, S15, 1
B04, Trade, 2591669.496, 150, B04, S09, 1
B04, Trade, 2591679.596, 150, B04, S23, 1
B04, Trade, 2591690.029, 150, B04, S15, 1
B04, Trade, 2591699.429, 101, S20, B04, 1
B04, Trade, 2591713.463, 147, S19, B04, 1
B04, Trade, 2591727.613, 150, B04, S26, 1
B04, Trade, 2591742.463, 112, S28, B04, 1
B04, Trade, 2591753.046, 101, S16, B04, 1
B04, Trade, 2591760.263, 100, S28, B04, 1
B04, Trade, 2591773.196, 149, S00, B04, 1
B04, Trade, 2591781.163, 133, S17, B04, 1
B04, Trade, 2591788.196, 147, B04, S22, 1
B04, Trade, 2591795.596, 150, S14, B04, 1
B04, Trade, 2591808.996, 146, B04, S13, 1
B04, Trade, 2591817.813, 149, B04, S27, 1
B04, Trade, 2591829.779, 102, S20, B04, 1
B04, Trade, 2591843.746, 149, B04, S10, 1
B04, Trade, 2591854.729, 150, B04, S04, 1
B04, Trade, 2591863.896, 141, S09, B04, 1
B04, Trade, 2591872.763, 100, S01, B04, 1
B04, Trade, 2591881.729, 102, S12, B04, 1
B04, Trade, 2591892.129, 149, B04, S10, 1
B04, Trade, 2591899.163, 100, S14, B04, 1
B04, Trade, 2591915.613, 149, S09, B04, 1
B04, Trade, 2591919.763, 140, S07, B04, 1
B04, Trade, 2591929.746, 146, S09, B04, 1
B04, Trade, 2591940.663, 150, B04, S07, 1
B04, Trade, 2591945.996, 150, B04, S17, 1
B04, Trade, 2591956.446, 138, S10, B04, 1
B04, Trade, 2591974.379, 148, B04, S01, 1
B04, Trade, 2591979.279, 150, B04, S12, 1
B04, Trade, 2591990.479, 111, S01, B04, 1
B05, 100
B05, Trade, 2590736.779, 102, S10, B05, 1
B05, Trade, 2590747.879, 145, B05, S10, 1
B05, Trade, 2590757.563, 146, B05, S26, 1
B05, Trade, 2590762.763, 136, B05, S18, 1
B05, Trade, 2590788.963, 138, B05, S08, 1
B05, Trade, 2590798.546, 150, B05, S09, 1
B05, Trade, 2590814.896, 137, B05, S08, 1
B05, Trade, 2590821.513, 100, S19, B05, 1
B05, Trade, 2590853.979, 120, B05, S13, 1
B05, Trade, 2590875.529, 134, B05, S18, 1
B05, Trade, 2590885.496, 148, B05, S05, 1
B05, Trade, 2590900.629, 142, S02, B05, 1
B05, Trade, 2590902.163, 102, S01, B05, 1
B05, Trade, 2590911.429, 122, B05, S23, 1
B05, Trade, 2590937.146, 129, B05, S22, 1
B05, Trade, 2590940.579, 100, S15, B05, 1
B05, Trade, 2590958.679, 148, B05, S24, 1
B05, Trade, 2590968.363, 100, S22, B05, 1
B05, Trade, 2590978.796, 102, S04, B05, 1
B05, Trade, 2590989.296, 140, B05, S03, 1
B05, Trade, 2591003.846, 139, S28, B05, 1
B05, Trade, 2591015.746, 100, S03, B05, 1
B05, Trade, 2591026.696, 145, S19, B05, 1
B05, Trade, 2591041.396, 100, S28, B05, 1
B05, Trade, 2591050.696, 105, S11, B05, 1
B05, Trade, 2591057.129, 101, S16, B05, 1
B05, Trade, 2591064.146, 116, S06, B05, 1
B05, Trade, 2591081.329, 144, B05, S20, 1
B05, Trade, 2591092.663, 125, B05, S11, 1
B05, Trade, 2591096.129, 127, S14, B05, 1
B05, Trade, 2591113.663, 138, S17, B05, 1
B05, Trade, 2591145.146, 137, S07, B05, 1
B05, Trade, 2591151.263, 117, B05, S18, 1
B05, Trade, 2591155.963, 100, S28, B05, 1
B05, Trade, 2591175.563, 132, B05, S20, 1
