B00, 100
B00, Trade, 2590925.646, 150, B00, S00, 1
B00, Trade, 2590931.529, 150, B00, S03, 1
B00, Trade, 2590943.313, 128, S26, B00, 1
B00, Trade, 2590960.279, 103, B00, S19, 1
B00, Trade, 2590970.113, 150, B00, S00, 1
B00, Trade, 2590980.196, 101, B00, S17, 1
B00, Trade, 2590989.379, 100, S25, B00, 1
B00, Trade, 2591001.996, 126, B00, S16, 1
B00, Trade, 2591009.313, 150, B00, S05, 1
B00, Trade, 2591022.929, 150, B00, S19, 1
B00, Trade, 2591028.579, 137, B00, S03, 1
B00, Trade, 2591039.913, 145, B00, S14, 1
B00, Trade, 2591057.696, 150, B00, S14, 1
B00, Trade, 2591069.463, 101, S12, B00, 1
B00, Trade, 2591082.113, 134, B00, S06, 1
B00, Trade, 2591096.363, 101, B00, S14, 1
B00, Trade, 2591102.579, 100, S22, B00, 1
B00, Trade, 2591121.463, 150, B00, S14, 1
B00, Trade, 2591129.463, 130, B00, S07, 1
B00, Trade, 2591136.163, 150, B00, S22, 1
B00, Trade, 2591143.363, 100, S29, B00, 1
B00, Trade, 2591159.079, 149, B00, S07, 1
B00, Trade, 2591165.263, 100, S11, B00, 1
B00, Trade, 2591180.546, 100, S01, B00, 1
B00, Trade, 2591192.696, 150, B00, S08, 1
B00, Trade, 2591201.063, 131, B00, S03, 1
B00, Trade, 2591216.879, 150, B00, S02, 1
B00, Trade, 2591229.863, 100, S26, B00, 1
B00, Trade, 2591235.079, 117, S08, B00, 1
B00, Trade, 2591249.579, 101, B00, S07, 1
B00, Trade, 2591260.146, 124, B00, S28, 1
B00, Trade, 2591276.763, 130, B00, S21, 1
B00, Trade, 2591281.379, 100, S05, B00, 1
B00, Trade, 2591287.663, 103, S16, B00, 1
B00, Trade, 2591295.129, 138, B00, S15, 1
B00, Trade, 2591303.963, 100, S20, B00, 1
B00, Trade, 2591314.763, 101, B00, S12, 1
B00, Trade, 2591327.096, 150, B00, S21, 1
B00, Trade, 2591336.779, 149, S26, B00, 1
B00, Trade, 2591352.296, 115, B00, S14, 1
B00, Trade, 2591362.746, 100, B00, S19, 1
B00, Trade, 2591365.329, 150, B00, S10, 1
B00, Trade, 2591380.129, 101, S07, B00, 1
B00, Trade, 2591386.363, 150, B00, S03, 1
B00, Trade, 2591400.263, 150, B00, S15, 1
B00, Trade, 2591418.146, 124, B00, S14, 1
B00, Trade, 2591425.479, 114, B00, S14, 1
B00, Trade, 2591433.379, 101, B00, S22, 1
B00, Trade, 2591442.213, 150, B00, S20, 1
B00, Trade, 2591443.579, 136, B00, S07, 1
B00, Trade, 2591455.696, 150, B00, S17, 1
B00, Trade, 2591468.279, 150, B00, S19, 1
B00, Trade, 2591475.729, 100, S01, B00, 1
B00, Trade, 2591490.046, 115, B00, S03, 1
B00, Trade, 2591499.996, 150, B00, S28, 1
B00, Trade, 2591510.279, 150, B00, S00, 1
B00, Trade, 2591519.646, 100, B00, S11, 1
B00, Trade, 2591530.879, 100, S24, B00, 1
B00, Trade, 2591546.113, 150, B00, S10, 1
B00, Trade, 2591557.063, 116, B00, S02, 1
B00, Trade, 2591563.313, 150, B00, S18, 1
B00, Trade, 2591565.813, 133, B00, S13, 1
B00, Trade, 2591587.446, 100, S16, B00, 1
B00, Trade, 2591602.179, 150, B00, S26, 1
B00, Trade, 2591605.079, 111, B00, S07, 1
B00, Trade, 2591622.979, 121, B00, S17, 1
B00, Trade, 2591637.196, 100, S26, B00, 1
B00, Trade, 2591654.096, 114, B00, S06, 1
B00, Trade, 2591656.129, 121, S25, B00, 1
B00, Trade, 2591679.346, 100, S13, B00, 1
B00, Trade, 2591685.729, 132, B00, S19, 1
B00, Trade, 2591698.946, 100, S01, B00, 1
B00, Trade, 2591708.563, 150, B00, S20, 1
B00, Trade, 2591727.479, 100, B00, S20, 1
B00, Trade, 2591739.079, 100, S16, B00, 1
B00, Trade, 2591749.279, 100, S14, B00, 1
B00, Trade, 2591762.896, 100, S05, B00, 1
B00, Trade, 2591775.679, 114, B00, S21, 1
B00, Trade, 2591783.279, 150, B00, S02, 1
B00, Trade, 2591804.813, 144, B00, S17, 1
B00, Trade, 2591815.179, 150, B00, S00, 1
B00, Trade, 2591818.213, 150, B00, S05, 1
B00, Trade, 2591827.429, 112, B00, S06, 1
B00, Trade, 2591840.196, 150, B00, S02, 1
B00, Trade, 2591848.429, 101, B00, S17, 1
B00, Trade, 2591854.846, 100, S04, B00, 1
B00, Trade, 2591868.079, 110, S04, B00, 1
B00, Trade, 2591879.196, 126, B00, S20, 1
