B00, 100
B00, Trade, 2590365.129, 112, B00, S19, 1
B01, Trade, 2591866.029, 150, B01, S25, 1
B01, Trade, 2591874.879, 134, B01, S25, 1
B01, Trade, 2591887.463, 141, B01, S25, 1
B01, Trade, 2591899.329, 144, B01, S21, 1
B01, Trade, 2591906.246, 126, B01, S05, 1
B01, Trade, 2591919.163, 150, B01, S12, 1
B01, Trade, 2591928.246, 150, B01, S06, 1
B01, Trade, 2591944.113, 150, B01, S28, 1
B01, Trade, 2591954.746, 139, B01, S08, 1
B01, Trade, 2591965.413, 150, B01, S04, 1
B01, Trade, 2591969.763, 150, B01, S21, 1
B01, Trade, 2591984.896, 134, B01, S16, 1
B01, Trade, 2591994.579, 139, B01, S26, 1
B02, 100
B02, Trade, 2590739.379, 142, B02, S05, 1
B02, Trade, 2590744.513, 129, B02, S04, 1
B02, Trade, 2590762.763, 119, B02, S29, 1
B02, Trade, 2590790.879, 145, B02, S16, 1
B02, Trade, 2590807.413, 140, B02, S19, 1
B02, Trade, 2590810.563, 141, B02, S04, 1
B02, Trade, 2590815.929, 142, B02, S14, 1
B02, Trade, 2590829.679, 139, B02, S08, 1
B02, Trade, 2590845.813, 145, B02, S03, 1
B02, Trade, 2590872.163, 142, B02, S19, 1
B02, Trade, 2590897.729, 144, B02, S12, 1
B02, Trade, 2590898.946, 141, B02, S06, 1
B02, Trade, 2590908.196, 145, B02, S11, 1
B02, Trade, 2590925.163, 124, B02, S11, 1
B02, Trade, 2590949.296, 137, B02, S21, 1
B02, Trade, 2590961.579, 142, B02, S27, 1
B02, Trade, 2590974.813, 145, B02, S26, 1
B02, Trade, 2590988.213, 145, B02, S18, 1
B02, Trade, 2591001.629, 145, B02, S27, 1
B02, Trade, 2591010.429, 145, B02, S00, 1
B02, Trade, 2591024.913, 141, B02, S27, 1
B02, Trade, 2591039.329, 145, B02, S03, 1
B02, Trade, 2591046.546, 141, B02, S24, 1
B02, Trade, 2591061.346, 138, B02, S01, 1
B02, Trade, 2591070.296, 145, B02, S12, 1
B02, Trade, 2591074.763, 107, B02, S11, 1
B02, Trade, 2591095.546, 145, B02, S03, 1
B02, Trade, 2591110.863, 136, B02, S00, 1
B02, Trade, 2591117.813, 127, B02, S27, 1
B02, Trade, 2591129.163, 134, B02, S05, 1
B02, Trade, 2591143.813, 144, B02, S25, 1
B02, Trade, 2591147.729, 140, B02, S29, 1
B02, Trade, 2591165.113, 145, B02, S04, 1
B02, Trade, 2591169.979, 145, B02, S07, 1
B02, Trade, 2591187.296, 145, B02, S01, 1
B02, Trade, 2591203.013, 145, B02, S26, 1
B02, Trade, 2591222.279, 139, B02, S13, 1
B02, Trade, 2591248.863, 132, B02, S18, 1
B02, Trade, 2591253.596, 141, B02, S25, 1
B02, Trade, 2591272.129, 145, B02, S05, 1
B02, Trade, 2591290.246, 144, B02, S08, 1
B02, Trade, 2591299.879, 145, B02, S28, 1
B02, Trade, 2591306.963, 145, B02, S08, 1
B02, Trade, 2591319.429, 144, B02, S18, 1
B02, Trade, 2591337.213, 145, B02, S01, 1
B02, Trade, 2591346.463, 143, B02, S22, 1
B02, Trade, 2591366.163, 145, B02, S21, 1
B02, Trade, 2591374.863, 145, B02, S03, 1
B02, Trade, 2591392.729, 142, B02, S29, 1
B02, Trade, 2591399.996, 123, B02, S01, 1
B02, Trade, 2591419.713, 120, B02, S01, 1
B02, Trade, 2591430.313, 142, B02, S19, 1
B02, Trade, 2591442.996, 143, B02, S23, 1
B02, Trade, 2591463.079, 145, B02, S03, 1
B02, Trade, 2591469.296, 145, B02, S29, 1
B02, Trade, 2591477.046, 145, B02, S03, 1
B02, Trade, 2591492.229, 141, B02, S28, 1
B02, Trade, 2591501.229, 127, B02, S27, 1
B02, Trade, 2591519.479, 145, B02, S04, 1
B02, Trade, 2591530.396, 145, B02, S03, 1
B02, Trade, 2591542.929, 134, B02, S04, 1
B02, Trade, 2591559.763, 137, B02, S27, 1
B02, Trade, 2591575.246, 142, B02, S08, 1
B02, Trade, 2591597.613, 104, B02, S25, 1
B02, Trade, 2591618.063, 145, B02, S25, 1
B02, Trade, 2591622.396, 145, B02, S05, 1
B02, Trade, 2591635.379, 112, B02, S26, 1
B02, Trade, 2591645.079, 145, B02, S01, 1
B02, Trade, 2591648.096, 145, B02, S06, 1
B02, Trade, 2591660.163, 115, B02, S25, 1
B02, Trade, 2591672.196, 100, S02, B02, 1
B02, Trade, 2591677.729, 138, B02, S24, 1
B02, Trade, 2591691.629, 136, B02, S11, 1
B02, Trade, 2591706.113, 115, S10, B02, 1
B02, Trade, 2591713.313, 145, B02, S08, 1
B02, Trade, 2591719.979, 130, B02, S11, 1
B02, Trade, 2591734.246, 145, B02, S26, 1
B02, Trade, 2591743.846, 145, B02, S20, 1
B02, Trade, 2591751.096, 115, B02, S19, 1
B02, Trade, 2591759.896, 105, S28, B02, 1
B02, Trade, 2591779.929, 140, B02, S11, 1
B02, Trade, 2591786.079, 145, B02, S26, 1
B02, Trade, 2591790.463, 132, B02, S05, 1
B02, Trade, 2591798.929, 145, B02, S19, 1
B02, Trade, 2591813.246, 130, B02, S21, 1
B02, Trade, 2591823.896, 141, B02, S04, 1
B02, Trade, 2591829.696, 123, B02, S06, 1
B02, Trade, 2591841.896, 145, B02, S24, 1
B02, Trade, 2591856.229, 145, B02, S06, 1
B02, Trade, 2591866.746, 145, B02, S08, 1
B02, Trade, 2591869.129, 133, B02, S29, 1
B02, Trade, 2591881.513, 141, B02, S26, 1
B02, Trade, 2591896.563, 144, B02, S08, 1
B02, Trade, 2591909.963, 103, B02, S01, 1
B02, Trade, 2591919.513, 142, B02, S22, 1
B02, Trade, 2591924.979, 143, B02, S27, 1
B02, Trade, 2591953.663, 145, B02, S20, 1
B02, Trade, 2591980.763, 140, B02, S06, 1
B02, Trade, 2591983.413, 135, B02, S25, 1
B02, Trade, 2591992.946, 145, B02, S08, 1
B03, 100
B03, Trade, 2590959.346, 150, B03, S12, 1
B03, Trade, 2590964.279, 131, B03, S03, 1
B03, Trade, 2590980.096, 119, B03, S29, 1
B03, Trade, 2590989.929, 102, B03, S08, 1
B03, Trade, 2590998.063, 103, B03, S01, 1
B03, Trade, 2591007.463, 150, B03, S14, 1
B03, Trade, 2591014.796, 135, B03, S01, 1
B03, Trade, 2591023.313, 150, B03, S25, 1
B03, Trade, 2591041.513, 132, B03, S19, 1
B03, Trade, 2591049.896, 150, B03, S04, 1
B03, Trade, 2591052.713, 150, B03, S09, 1
B03, Trade, 2591069.879, 150, B03, S16, 1
B03, Trade, 2591083.296, 150, B03, S29, 1
B03, Trade, 2591089.913, 134, B03, S19, 1
B03, Trade, 2591099.729, 150, B03, S26, 1
B03, Trade, 2591104.779, 148, B03, S15, 1
B03, Trade, 2591117.613, 131, B03, S14, 1
B03, Trade, 2591125.879, 140, B03, S06, 1
B03, Trade, 2591137.379, 150, B03, S19, 1
B03, Trade, 2591145.463, 147, B03, S11, 1
B03, Trade, 2591160.513, 131, B03, S06, 1
B03, Trade, 2591173.246, 150, B03, S12, 1
B03, Trade, 2591177.763, 150, B03, S06, 1
B03, Trade, 2591191.063, 133, B03, S18, 1
B03, Trade, 2591201.696, 150, B03, S16, 1
B03, Trade, 2591213.546, 150, B03, S05, 1
B03, Trade, 2591219.379, 150, B03, S09, 1
B03, Trade, 2591231.979, 150, B03, S29, 1
B03, Trade, 2591243.746, 150, B03, S26, 1
B03, Trade, 2591244.179, 150, B03, S06, 1
B03, Trade, 2591256.679, 149, S15, B03, 1
B03, Trade, 2591271.463, 150, B03, S12, 1
B03, Trade, 2591272.429, 136, B03, S29, 1
B03, Trade, 2591283.396, 150, B03, S08, 1
B03, Trade, 2591298.996, 150, B03, S00, 1
B03, Trade, 2591319.646, 121, B03, S04, 1
B03, Trade, 2591328.779, 146, B03, S16, 1
B03, Trade, 2591335.713, 150, B03, S27, 1
B03, Trade, 2591350.379, 144, B03, S13, 1
B03, Trade, 2591364.096, 150, B03, S19, 1
B03, Trade, 2591366.363, 138, B03, S26, 1
B03, Trade, 2591378.296, 145, B03, S26, 1
B03, Trade, 2591384.096, 150, B03, S15, 1
B03, Trade, 2591399.379, 127, B03, S00, 1
B03, Trade, 2591407.746, 150, B03, S08, 1
B03, Trade, 2591416.763, 127, B03, S11, 1
B03, Trade, 2591430.246, 146, B03, S08, 1
B03, Trade, 2591440.113, 150, B03, S08, 1
B03, Trade, 2591451.829, 150, B03, S26, 1
B03, Trade, 2591462.413, 150, B03, S16, 1
B03, Trade, 2591466.896, 150, B03, S07, 1
B03, Trade, 2591481.446, 100, S26, B03, 1
B03, Trade, 2591491.296, 144, B03, S24, 1
B03, Trade, 2591495.996, 150, B03, S19, 1
B03, Trade, 2591508.263, 110, B03, S01, 1
B03, Trade, 2591519.146, 150, B03, S29, 1
B03, Trade, 2591529.746, 150, B03, S15, 1
B03, Trade, 2591541.479, 150, B03, S28, 1
B03, Trade, 2591548.546, 100, S09, B03, 1
B03, Trade, 2591558.646, 140, B03, S29, 1
B03, Trade, 2591571.863, 150, B03, S08, 1
B03, Trade, 2591574.563, 150, B03, S06, 1
B03, Trade, 2591587.479, 150, B03, S01, 1
B03, Trade, 2591603.679, 150, B03, S03, 1
B03, Trade, 2591615.729, 150, B03, S29, 1
B03, Trade, 2591616.979, 150, B03, S15, 1
B03, Trade, 2591625.563, 150, B03, S19, 1
B03, Trade, 2591644.229, 150, B03, S20, 1
B03, Trade, 2591645.513, 150, B03, S10, 1
B03, Trade, 2591666.096, 150, B03, S05, 1
B03, Trade, 2591680.013, 150, B03, S19, 1
B03, Trade, 2591688.596, 120, B03, S27, 1
B03, Trade, 2591696.596, 147, B03, S04, 1
B03, Trade, 2591705.046, 113, B03, S21, 1
B03, Trade, 2591724.613, 123, B03, S08, 1
B03, Trade, 2591746.663, 118, B03, S06, 1
B03, Trade, 2591763.529, 100, S25, B03, 1
B03, Trade, 2591772.163, 130, B03, S17, 1
B03, Trade, 2591780.579, 137, B03, S26, 1
B03, Trade, 2591789.446, 141, B03, S03, 1
B03, Trade, 2591801.496, 142, B03, S03, 1
B03, Trade, 2591806.179, 149, S15, B03, 1
B03, Trade, 2591823.646, 146, B03, S27, 1
B03, Trade, 2591827.079, 126, B03, S19, 1
B03, Trade, 2591844.179, 150, B03, S06, 1
B03, Trade, 2591853.413, 150, B03, S02, 1
B03, Trade, 2591855.796, 150, B03, S19, 1
B03, Trade, 2591871.796, 150, B03, S03, 1
B03, Trade, 2591887.063, 141, B03, S11, 1
B03, Trade, 2591893.046, 150, B03, S09, 1
B03, Trade, 2591903.213, 104, B03, S10, 1
B03, Trade, 2591914.296, 150, B03, S08, 1
B03, Trade, 2591923.696, 147, B03, S26, 1
B03, Trade, 2591928.563, 150, B03, S13, 1
B03, Trade, 2591940.496, 105, B03, S25, 1
B03, Trade, 2591950.546, 150, B03, S29, 1
B03, Trade, 2591962.513, 100, S19, B03, 1
B03, Trade, 2591969.529, 150, B03, S27, 1
B03, Trade, 2591980.663, 150, B03, S05, 1
B03, Trade, 2591996.079, 150, B03, S25, 1
B04, 100
B04, Trade, 2590975.896, 150, B04, S19, 1
B04, Trade, 2590985.579, 150, B04, S22, 1
B04, Trade, 2590995.863, 116, S05, B04, 1
B04, Trade, 2591009.946, 150, B04, S07, 1
B04, Trade, 2591023.663, 150, B04, S26, 1
B04, Trade, 2591031.263, 150, B04, S13, 1
B04, Trade, 2591043.746, 112, S20, B04, 1
B04, Trade, 2591051.563, 150, B04, S05, 1
B04, Trade, 2591060.279, 147, S14, B04, 1
B04, Trade, 2591071.063, 142, S17, B04, 1
B04, Trade, 2591078.546, 136, S02, B04, 1
B04, Trade, 2591091.413, 112, S27, B04, 1
B04, Trade, 2591099.229, 150, B04, S08, 1
B04, Trade, 2591102.496, 147, S09, B04, 1
B04, Trade, 2591119.846, 104, S15, B04, 1
B04, Trade, 2591123.863, 150, B04, S17, 1
B04, Trade, 2591133.329, 149, S15, B04, 1
B04, Trade, 2591153.079, 150, B04, S13, 1
B04, Trade, 2591158.946, 104, S03, B04, 1
B04, Trade, 2591173.829, 149, B04, S02, 1
B04, Trade, 2591179.996, 149, B04, S11, 1
B04, Trade, 2591184.846, 145, S15, B04, 1
B04, Trade, 2591197.813, 100, S08, B04, 1
B04, Trade, 2591207.546, 149, S14, B04, 1
B04, Trade, 2591215.829, 150, B04, S26, 1
B04, Trade, 2591224.079, 101, S16, B04, 1
B04, Trade, 2591233.763, 146, S12, B04, 1
B04, Trade, 2591250.079, 149, B04, S27, 1
B04, Trade, 2591252.329, 149, B04, S11, 1
B04, Trade, 2591263.329, 149, S14, B04, 1
B04, Trade, 2591275.063, 150, B04, S27, 1
B04, Trade, 2591289.863, 150, B04, S19, 1
B04, Trade, 2591299.596, 147, B04, S09, 1
B04, Trade, 2591303.629, 140, S10, B04, 1
B04, Trade, 2591319.063, 150, B04, S28, 1
B04, Trade, 2591324.079, 150, B04, S26, 1
B04, Trade, 2591339.413, 137, S23, B04, 1
B04, Trade, 2591343.779, 148, B04, S21, 1
B04, Trade, 2591358.529, 106, S05, B04, 1
B04, Trade, 2591366.896, 148, B04, S00, 1
B04, Trade, 2591383.313, 150, B04, S01, 1
B04, Trade, 2591389.379, 150, B04, S27, 1
B04, Trade, 2591398.413, 138, S14, B04, 1
B04, Trade, 2591412.196, 150, B04, S21, 1
B04, Trade, 2591419.046, 132, S28, B04, 1
B04, Trade, 2591432.896, 150, B04, S04, 1
B04, Trade, 2591439.646, 150, B04, S01, 1
B04, Trade, 2591452.963, 150, B04, S00, 1
B04, Trade, 2591462.396, 150, B04, S14, 1
B04, Trade, 2591472.929, 147, S17, B04, 1
B04, Trade, 2591478.629, 143, B04, S11, 1
B04, Trade, 2591491.996, 143, S17, B04, 1
B04, Trade, 2591496.379, 149, B04, S25, 1
B04, Trade, 2591507.096, 150, B04, S19, 1
B04, Trade, 2591518.396, 150, B04, S11, 1
B04, Trade, 2591532.979, 104, S04, B04, 1
B04, Trade, 2591542.063, 149, B04, S18, 1
B04, Trade, 2591545.313, 109, S25, B04, 1
B04, Trade, 2591560.613, 145, S10, B04, 1
B04, Trade, 2591575.096, 147, B04, S18, 1
B04, Trade, 2591580.479, 130, S16, B04, 1
B04, Trade, 2591588.429, 150, B04, S16, 1
B04, Trade, 2591593.396, 147, S15, B04, 1
B04, Trade, 2591606.946, 150, B04, S09, 1
B04, Trade, 2591623.463, 150, B04, S26, 1
B04, Trade, 2591628.096, 150, B04, S10, 1
B04, Trade, 2591651.596, 149, B04, S05, 1
B04, Trade, 2591657.096, 134, S02, B04, 1
B04, Trade, 2591667.579, 148, B04, S04, 1
B04, Trade, 2591673.779, 103, S16, B04, 1
B04, Trade, 2591687.863, 135, S15, B04, 1
B04, Trade, 2591699.063, 133, S14, B04, 1
B04, Trade, 2591712.896, 150, B04, S24, 1
B04, Trade, 2591715.713, 149, B04, S12, 1
B04, Trade, 2591733.729, 149, B04, S02, 1
B04, Trade, 2591743.596, 147, B04, S09, 1
B04, Trade, 2591754.263, 150, B04, S02, 1
B04, Trade, 2591768.163, 148, S16, B04, 1
B04, Trade, 2591784.796, 150, B04, S07, 1
B04, Trade, 2591796.129, 149, B04, S04, 1
B04, Trade, 2591805.013, 148, B04, S08, 1
B04, Trade, 2591810.213, 150, B04, S03, 1
B04, Trade, 2591815.263, 150, B04, S16, 1
B04, Trade, 2591832.513, 150, S02, B04, 1
B04, Trade, 2591841.863, 150, B04, S29, 1
B04, Trade, 2591850.279, 147, S18, B04, 1
B04, Trade, 2591857.196, 147, S09, B04, 1
B04, Trade, 2591873.529, 146, S16, B04, 1
B04, Trade, 2591882.396, 141, S22, B04, 1
B04, Trade, 2591891.713, 150, B04, S18, 1
B04, Trade, 2591897.579, 149, S23, B04, 1
B04, Trade, 2591908.529, 107, S02, B04, 1
B04, Trade, 2591920.046, 149, S16, B04, 1
B04, Trade, 2591926.546, 146, B04, S04, 1
B04, Trade, 2591939.196, 100, S14, B04, 1
B04, Trade, 2591953.513, 147, B04, S17, 1
B04, Trade, 2591968.379, 150, B04, S18, 1
B04, Trade, 2591973.046, 150, B04, S19, 1
B04, Trade, 2591982.279, 147, B04, S11, 1
B04, Trade, 2591986.596, 136, S02, B04, 1
B05, 100
B05, Trade, 2590952.613, 100, S25, B05, 1
B05, Trade, 2590959.313, 150, B05, S20, 1
B05, Trade, 2590969.563, 150, B05, S19, 1
B05, Trade, 2590979.196, 119, B05, S06, 1
B05, Trade, 2590982.529, 143, B05, S21, 1
B05, Trade, 2591000.279, 150, B05, S00, 1
B05, Trade, 2591007.579, 150, B05, S24, 1
B05, Trade, 2591022.946, 150, B05, S19, 1
B05, Trade, 2591025.813, 150, S09, B05, 1
B05, Trade, 2591034.013, 150, B05, S06, 1
B05, Trade, 2591043.529, 111, B05, S23, 1
B05, Trade, 2591054.696, 121, B05, S26, 1
B05, Trade, 2591069.329, 150, B05, S19, 1
B05, Trade, 2591082.329, 150, B05, S26, 1
B05, Trade, 2591088.013, 135, B05, S04, 1
B05, Trade, 2591098.196, 150, B05, S17, 1
B05, Trade, 2591107.379, 150, B05, S20, 1
B05, Trade, 2591118.479, 128, S09, B05, 1
B05, Trade, 2591130.929, 125, B05, S25, 1
B05, Trade, 2591138.763, 150, B05, S14, 1
B05, Trade, 2591151.596, 116, B05, S08, 1
B05, Trade, 2591153.379, 118, B05, S02, 1
B05, Trade, 2591167.529, 142, B05, S06, 1
B05, Trade, 2591177.146, 150, B05, S28, 1
B05, Trade, 2591184.896, 138, B05, S21, 1
B05, Trade, 2591194.129, 129, B05, S07, 1
B05, Trade, 2591214.913, 150, B05, S00, 1
B05, Trade, 2591218.029, 149, B05, S11, 1
B05, Trade, 2591230.479, 150, B05, S07, 1
B05, Trade, 2591242.646, 150, B05, S25, 1
B05, Trade, 2591252.196, 149, B05, S14, 1
B05, Trade, 2591259.763, 150, B05, S01, 1
B05, Trade, 2591269.529, 150, B05, S04, 1
B05, Trade, 2591271.679, 150, B05, S09, 1
B05, Trade, 2591292.463, 150, B05, S28, 1
