B00, 100
B00, Trade, 2589646.446, 130, B00, S23, 1
B00, Trade, 2591494.646, 108, B00, S15, 1
B00, Trade, 2591505.613, 113, B00, S21, 1
B00, Trade, 2591522.979, 105, S22, B00, 1
B00, Trade, 2591555.479, 100, S22, B00, 1
B00, Trade, 2591581.813, 145, B00, S06, 1
B00, Trade, 2591630.696, 101, B00, S14, 1
B00, Trade, 2591690.296, 106, S00, B00, 1
B00, Trade, 2591696.729, 100, S15, B00, 1
B00, Trade, 2591715.346, 103, B00, S16, 1
B00, Trade, 2591733.113, 113, S18, B00, 1
B00, Trade, 2591741.163, 128, B00, S01, 1
B00, Trade, 2591753.563, 137, B00, S26, 1
B00, Trade, 2591784.363, 148, B00, S29, 1
B00, Trade, 2591810.463, 144, S20, B00, 1
B00, Trade, 2591822.696, 132, B00, S15, 1
B00, Trade, 2591832.546, 137, S02, B00, 1
B00, Trade, 2591852.979, 118, B00, S21, 1
B00, Trade, 2591863.179, 104, S20, B00, 1
B00, Trade, 2591919.713, 145, B00, S03, 1
B00, Trade, 2591944.779, 112, B00, S14, 1
B00, Trade, 2591970.729, 121, B00, S07, 1
B00, Trade, 2591985.546, 124, B00, S08, 1
B01, 100
B01, Trade, 2590952.679, 130, S20, B01, 1
B01, Trade, 2590961.346, 129, S00, B01, 1
B01, Trade, 2590969.246, 149, S00, B01, 1
B01, Trade, 2590990.763, 149, B01, S01, 1
B01, Trade, 2590995.913, 145, S25, B01, 1
B01, Trade, 2591014.629, 150, B01, S00, 1
B01, Trade, 2591028.163, 109, S03, B01, 1
B01, Trade, 2591042.313, 100, S28, B01, 1
B01, Trade, 2591059.929, 150, B01, S29, 1
B01, Trade, 2591063.963, 150, B01, S02, 1
B01, Trade, 2591077.646, 150, B01, S28, 1
B01, Trade, 2591090.696, 128, S09, B01, 1
B01, Trade, 2591091.696, 123, S19, B01, 1
B01, Trade, 2591109.946, 105, S03, B01, 1
B01, Trade, 2591112.596, 141, S02, B01, 1
B01, Trade, 2591121.963, 150, B01, S05, 1
B01, Trade, 2591138.763, 150, S25, B01, 1
B01, Trade, 2591147.579, 116, S20, B01, 1
B01, Trade, 2591159.229, 150, B01, S03, 1
B01, Trade, 2591167.779, 150, B01, S12, 1
B01, Trade, 2591178.246, 100, S16, B01, 1
B01, Trade, 2591181.896, 150, B01, S12, 1
B01, Trade, 2591198.429, 145, B01, S29, 1
B01, Trade, 2591211.213, 118, S29, B01, 1
B01, Trade, 2591214.263, 135, S26, B01, 1
B01, Trade, 2591226.529, 145, S25, B01, 1
B01, Trade, 2591237.346, 150, B01, S14, 1
B01, Trade, 2591247.979, 146, B01, S20, 1
B01, Trade, 2591262.029, 149, B01, S03, 1
B01, Trade, 2591266.663, 143, S12, B01, 1
B01, Trade, 2591279.879, 149, B01, S06, 1
B01, Trade, 2591282.546, 126, S24, B01, 1
B01, Trade, 2591296.896, 106, S19, B01, 1
B01, Trade, 2591306.713, 100, S13, B01, 1
B01, Trade, 2591315.079, 122, S22, B01, 1
B01, Trade, 2591330.463, 150, B01, S22, 1
B01, Trade, 2591335.929, 150, S19, B01, 1
B01, Trade, 2591349.013, 143, S18, B01, 1
B01, Trade, 2591363.096, 150, B01, S17, 1
B01, Trade, 2591367.546, 150, S20, B01, 1
B01, Trade, 2591374.679, 119, S18, B01, 1
B01, Trade, 2591389.229, 146, S02, B01, 1
B01, Trade, 2591403.379, 150, B01, S14, 1
B01, Trade, 2591420.863, 113, S09, B01, 1
B01, Trade, 2591428.796, 150, B01, S12, 1
B01, Trade, 2591435.996, 125, S22, B01, 1
B01, Trade, 2591449.579, 149, B01, S08, 1
B01, Trade, 2591456.813, 137, S28, B01, 1
B01, Trade, 2591475.679, 150, B01, S20, 1
B01, Trade, 2591479.213, 149, S28, B01, 1
B01, Trade, 2591484.029, 149, B01, S11, 1
B01, Trade, 2591504.279, 150, B01, S04, 1
B01, Trade, 2591506.079, 118, S10, B01, 1
B01, Trade, 2591517.063, 149, B01, S14, 1
B01, Trade, 2591532.713, 148, B01, S22, 1
B01, Trade, 2591540.979, 148, B01, S14, 1
B01, Trade, 2591543.879, 135, S10, B01, 1
B01, Trade, 2591559.913, 150, B01, S00, 1
B01, Trade, 2591576.413, 144, S02, B01, 1
B01, Trade, 2591582.713, 150, B01, S15, 1
B01, Trade, 2591584.646, 149, S19, B01, 1
B01, Trade, 2591602.529, 150, B01, S28, 1
B01, Trade, 2591606.196, 102, S03, B01, 1
B01, Trade, 2591615.613, 148, S28, B01, 1
B01, Trade, 2591630.329, 136, S28, B01, 1
B01, Trade, 2591639.396, 149, B01, S20, 1
B01, Trade, 2591655.363, 150, B01, S10, 1
B01, Trade, 2591656.263, 148, S19, B01, 1
B01, Trade, 2591665.063, 147, B01, S09, 1
B01, Trade, 2591682.513, 148, S09, B01, 1
B01, Trade, 2591692.979, 135, S22, B01, 1
B01, Trade, 2591697.279, 146, S28, B01, 1
B01, Trade, 2591709.329, 150, B01, S15, 1
B01, Trade, 2591716.863, 133, S10, B01, 1
B01, Trade, 2591730.796, 146, B01, S07, 1
B01, Trade, 2591740.196, 149, B01, S15, 1
B01, Trade, 2591752.929, 149, B01, S07, 1
B01, Trade, 2591755.663, 144, S09, B01, 1
B01, Trade, 2591769.546, 144, S01, B01, 1
B01, Trade, 2591776.546, 150, B01, S28, 1
B01, Trade, 2591787.046, 150, B01, S00, 1
B01, Trade, 2591803.596, 150, B01, S19, 1
B01, Trade, 2591808.246, 150, B01, S11, 1
B01, Trade, 2591819.313, 150, B01, S14, 1
B01, Trade, 2591829.146, 150, B01, S11, 1
B01, Trade, 2591843.379, 122, S12, B01, 1
B01, Trade, 2591852.329, 149, B01, S16, 1
B01, Trade, 2591862.729, 100, S09, B01, 1
B01, Trade, 2591875.613, 150, B01, S16, 1
B01, Trade, 2591886.013, 148, S05, B01, 1
B01, Trade, 2591901.396, 122, S28, B01, 1
B01, Trade, 2591909.313, 149, B01, S07, 1
B01, Trade, 2591924.546, 150, B01, S04, 1
B01, Trade, 2591928.729, 133, S22, B01, 1
B01, Trade, 2591943.513, 137, S02, B01, 1
B01, Trade, 2591949.479, 130, S00, B01, 1
B01, Trade, 2591961.413, 149, B01, S23, 1
B01, Trade, 2591973.913, 149, B01, S29, 1
B01, Trade, 2591981.929, 146, S09, B01, 1
B01, Trade, 2591987.779, 117, S00, B01, 1
B02, 100
B02, Trade, 2589561.146, 123, B02, S03, 1
B02, Trade, 2589624.563, 119, B02, S06, 1
B02, Trade, 2589677.579, 125, B02, S14, 1
B02, Trade, 2589698.613, 140, B02, S29, 1
B02, Trade, 2589702.279, 122, B02, S15, 1
B02, Trade, 2589725.596, 136, S09, B02, 1
B02, Trade, 2589733.813, 116, B02, S14, 1
B02, Trade, 2589757.613, 128, S05, B02, 1
B02, Trade, 2589776.629, 118, B02, S13, 1
B02, Trade, 2589789.346, 121, S22, B02, 1
B02, Trade, 2589794.046, 111, S07, B02, 1
B02, Trade, 2589831.996, 100, S07, B02, 1
B02, Trade, 2589853.746, 134, B02, S29, 1
B02, Trade, 2589859.779, 104, S09, B02, 1
B02, Trade, 2589873.613, 134, B02, S11, 1
B02, Trade, 2589911.879, 100, S20, B02, 1
B02, Trade, 2589935.996, 118, B02, S06, 1
B02, Trade, 2589947.063, 102, S18, B02, 1
B02, Trade, 2589948.146, 101, S14, B02, 1
B02, Trade, 2589962.629, 100, S07, B02, 1
B02, Trade, 2589988.346, 122, B02, S23, 1
B02, Trade, 2590051.196, 122, B02, S04, 1
B02, Trade, 2590070.796, 134, B02, S16, 1
B02, Trade, 2590105.613, 131, S12, B02, 1
B02, Trade, 2590126.213, 130, B02, S29, 1
B02, Trade, 2590180.796, 108, B02, S13, 1
B02, Trade, 2590200.296, 101, S09, B02, 1
B02, Trade, 2590232.563, 102, S22, B02, 1
B02, Trade, 2590262.696, 133, B02, S12, 1
B02, Trade, 2590357.513, 105, S20, B02, 1
B02, Trade, 2590361.996, 112, B02, S23, 1
B02, Trade, 2590399.879, 144, B02, S06, 1
B02, Trade, 2590412.596, 122, B02, S21, 1
B02, Trade, 2590450.446, 122, B02, S13, 1
B02, Trade, 2590496.929, 102, S15, B02, 1
B02, Trade, 2590512.529, 141, B02, S14, 1
B02, Trade, 2590519.496, 114, B02, S15, 1
B02, Trade, 2590539.246, 132, S02, B02, 1
B02, Trade, 2590562.579, 114, B02, S04, 1
B02, Trade, 2590585.729, 126, B02, S16, 1
B02, Trade, 2590647.063, 125, S28, B02, 1
B02, Trade, 2590674.363, 130, S22, B02, 1
B02, Trade, 2590686.746, 108, S16, B02, 1
B02, Trade, 2590703.863, 122, S28, B02, 1
B02, Trade, 2590731.563, 101, S21, B02, 1
B02, Trade, 2590753.813, 120, B02, S09, 1
B02, Trade, 2590782.179, 101, S02, B02, 1
B02, Trade, 2590816.629, 103, S09, B02, 1
B02, Trade, 2590854.863, 105, B02, S16, 1
B02, Trade, 2590857.213, 107, S17, B02, 1
B02, Trade, 2590889.446, 141, S09, B02, 1
B02, Trade, 2590913.396, 124, B02, S13, 1
B02, Trade, 2590980.479, 105, S08, B02, 1
B02, Trade, 2591003.996, 123, S18, B02, 1
B02, Trade, 2591008.313, 109, B02, S03, 1
B02, Trade, 2591023.213, 102, B02, S13, 1
B02, Trade, 2591046.729, 109, B02, S14, 1
B02, Trade, 2591062.463, 140, B02, S08, 1
B02, Trade, 2591086.713, 100, S08, B02, 1
B02, Trade, 2591104.129, 100, B02, S04, 1
B02, Trade, 2591130.413, 106, B02, S14, 1
B02, Trade, 2591139.946, 109, B02, S18, 1
B02, Trade, 2591149.563, 113, B02, S03, 1
B02, Trade, 2591177.863, 100, S22, B02, 1
B02, Trade, 2591186.629, 108, B02, S15, 1
B02, Trade, 2591211.996, 101, S00, B02, 1
B02, Trade, 2591264.179, 127, B02, S07, 1
B02, Trade, 2591273.879, 117, B02, S03, 1
B02, Trade, 2591281.429, 128, B02, S14, 1
B02, Trade, 2591292.179, 100, S14, B02, 1
B02, Trade, 2591303.413, 131, B02, S14, 1
B02, Trade, 2591320.479, 126, B02, S04, 1
B02, Trade, 2591340.863, 121, B02, S04, 1
B02, Trade, 2591356.113, 100, S09, B02, 1
B02, Trade, 2591361.913, 111, S18, B02, 1
B02, Trade, 2591372.296, 131, B02, S12, 1
B02, Trade, 2591379.713, 121, B02, S12, 1
B02, Trade, 2591398.329, 145, S20, B02, 1
B02, Trade, 2591419.363, 108, S21, B02, 1
B02, Trade, 2591453.379, 139, S20, B02, 1
B02, Trade, 2591524.213, 104, S28, B02, 1
B02, Trade, 2591538.629, 105, S04, B02, 1
B02, Trade, 2591553.463, 129, B02, S26, 1
B02, Trade, 2591576.313, 136, B02, S13, 1
B02, Trade, 2591622.496, 118, B02, S04, 1
B02, Trade, 2591675.779, 134, S00, B02, 1
B02, Trade, 2591686.263, 106, S04, B02, 1
B02, Trade, 2591701.496, 138, S02, B02, 1
B02, Trade, 2591731.996, 113, S20, B02, 1
B02, Trade, 2591761.913, 135, S10, B02, 1
B02, Trade, 2591794.979, 127, B02, S13, 1
B02, Trade, 2591815.646, 142, B02, S11, 1
B02, Trade, 2591822.746, 141, B02, S23, 1
B02, Trade, 2591842.029, 102, S20, B02, 1
B02, Trade, 2591852.596, 133, B02, S23, 1
B02, Trade, 2591857.629, 106, B02, S13, 1
B02, Trade, 2591895.279, 120, B02, S07, 1
B02, Trade, 2591939.079, 126, B02, S29, 1
B02, Trade, 2591945.279, 136, B02, S05, 1
B02, Trade, 2591976.579, 130, B02, S11, 1
B03, 100
B03, Trade, 2590911.829, 115, B03, S15, 1
B03, Trade, 2590914.196, 127, B03, S01, 1
B03, Trade, 2590923.696, 145, B03, S16, 1
B03, Trade, 2590940.513, 144, B03, S18, 1
B03, Trade, 2590941.963, 150, B03, S01, 1
B03, Trade, 2590953.696, 120, B03, S03, 1
B03, Trade, 2590963.113, 122, B03, S04, 1
B03, Trade, 2590987.029, 150, B03, S19, 1
B03, Trade, 2591005.329, 130, S24, B03, 1
B03, Trade, 2591017.079, 150, B03, S05, 1
B03, Trade, 2591028.596, 110, B03, S14, 1
B03, Trade, 2591038.663, 150, B03, S22, 1
B03, Trade, 2591051.629, 150, B03, S13, 1
B03, Trade, 2591056.946, 150, B03, S22, 1
B03, Trade, 2591067.329, 127, B03, S16, 1
B03, Trade, 2591077.863, 150, B03, S03, 1
B03, Trade, 2591086.513, 123, B03, S01, 1
B03, Trade, 2591099.829, 149, B03, S08, 1
B03, Trade, 2591110.546, 103, B03, S12, 1
B03, Trade, 2591120.863, 131, B03, S06, 1
B03, Trade, 2591124.246, 150, B03, S01, 1
B03, Trade, 2591138.696, 148, B03, S01, 1
B03, Trade, 2591149.196, 117, B03, S08, 1
B03, Trade, 2591155.163, 150, S10, B03, 1
B03, Trade, 2591165.196, 148, B03, S08, 1
B03, Trade, 2591186.163, 110, B03, S03, 1
B03, Trade, 2591192.279, 150, B03, S10, 1
B03, Trade, 2591195.063, 150, B03, S07, 1
B03, Trade, 2591206.596, 123, B03, S15, 1
B03, Trade, 2591223.113, 134, B03, S14, 1
B03, Trade, 2591224.296, 134, B03, S01, 1
B03, Trade, 2591234.463, 150, B03, S21, 1
B03, Trade, 2591247.046, 150, B03, S23, 1
B03, Trade, 2591262.529, 131, B03, S04, 1
B03, Trade, 2591267.229, 150, B03, S14, 1
B03, Trade, 2591288.096, 118, B03, S06, 1
B03, Trade, 2591296.863, 105, S00, B03, 1
B03, Trade, 2591308.213, 102, S15, B03, 1
B03, Trade, 2591317.696, 145, B03, S09, 1
B03, Trade, 2591326.746, 150, B03, S05, 1
B03, Trade, 2591342.996, 126, S22, B03, 1
B03, Trade, 2591367.146, 150, B03, S08, 1
B03, Trade, 2591380.429, 150, B03, S06, 1
B03, Trade, 2591393.913, 150, B03, S11, 1
B03, Trade, 2591403.613, 150, B03, S13, 1
B03, Trade, 2591420.746, 104, B03, S13, 1
B03, Trade, 2591428.829, 142, B03, S04, 1
B03, Trade, 2591439.263, 124, B03, S07, 1
B03, Trade, 2591453.313, 125, B03, S23, 1
B03, Trade, 2591455.479, 124, B03, S01, 1
B03, Trade, 2591473.413, 150, B03, S07, 1
B03, Trade, 2591478.379, 144, B03, S29, 1
B03, Trade, 2591491.713, 150, B03, S16, 1
B03, Trade, 2591500.829, 144, S19, B03, 1
B03, Trade, 2591515.613, 150, B03, S24, 1
B03, Trade, 2591523.646, 102, B03, S03, 1
B03, Trade, 2591526.163, 106, B03, S04, 1
B03, Trade, 2591542.929, 139, B03, S06, 1
B03, Trade, 2591550.463, 139, B03, S04, 1
B03, Trade, 2591558.046, 150, B03, S21, 1
B03, Trade, 2591565.213, 142, B03, S09, 1
B03, Trade, 2591574.163, 149, B03, S10, 1
B03, Trade, 2591587.679, 126, B03, S18, 1
B03, Trade, 2591601.046, 150, S20, B03, 1
B03, Trade, 2591608.213, 148, B03, S23, 1
B03, Trade, 2591622.446, 119, B03, S03, 1
B03, Trade, 2591628.946, 101, S07, B03, 1
B03, Trade, 2591638.363, 150, B03, S08, 1
B03, Trade, 2591649.596, 150, B03, S00, 1
B03, Trade, 2591661.079, 130, B03, S04, 1
B03, Trade, 2591668.346, 120, B03, S15, 1
B03, Trade, 2591683.596, 111, B03, S07, 1
B03, Trade, 2591691.363, 107, B03, S16, 1
B03, Trade, 2591694.629, 101, B03, S06, 1
B03, Trade, 2591709.846, 150, B03, S07, 1
B03, Trade, 2591721.746, 100, S20, B03, 1
B03, Trade, 2591730.613, 147, S09, B03, 1
B03, Trade, 2591736.179, 104, B03, S06, 1
B03, Trade, 2591751.279, 150, B03, S05, 1
B03, Trade, 2591760.613, 133, B03, S03, 1
B03, Trade, 2591771.996, 143, B03, S17, 1
B03, Trade, 2591781.596, 150, B03, S16, 1
B03, Trade, 2591791.413, 150, B03, S21, 1
B03, Trade, 2591799.646, 150, B03, S08, 1
B03, Trade, 2591810.729, 141, B03, S13, 1
B03, Trade, 2591818.929, 150, B03, S29, 1
B03, Trade, 2591828.029, 150, B03, S17, 1
B03, Trade, 2591847.429, 150, B03, S14, 1
B03, Trade, 2591851.613, 149, B03, S25, 1
B03, Trade, 2591870.129, 150, B03, S28, 1
B03, Trade, 2591878.413, 149, B03, S21, 1
B03, Trade, 2591889.479, 150, S27, B03, 1
B03, Trade, 2591907.546, 150, B03, S01, 1
B03, Trade, 2591916.429, 150, B03, S28, 1
B03, Trade, 2591933.929, 134, B03, S14, 1
B03, Trade, 2591943.929, 116, B03, S08, 1
B03, Trade, 2591956.629, 133, B03, S01, 1
B03, Trade, 2591958.996, 109, B03, S13, 1
B03, Trade, 2591976.546, 131, B03, S05, 1
B03, Trade, 2591989.046, 125, B03, S04, 1
B04, 100
B04, Trade, 2590952.313, 100, S21, B04, 1
B04, Trade, 2590962.746, 124, B04, S20, 1
B04, Trade, 2590971.796, 140, B04, S06, 1
B04, Trade, 2590976.946, 100, S10, B04, 1
B04, Trade, 2590987.263, 150, B04, S06, 1
B04, Trade, 2591007.579, 150, B04, S12, 1
B04, Trade, 2591019.429, 150, B04, S06, 1
B04, Trade, 2591033.963, 150, B04, S02, 1
B04, Trade, 2591053.229, 150, B04, S13, 1
B04, Trade, 2591056.663, 150, B04, S28, 1
B04, Trade, 2591071.129, 122, B04, S03, 1
B04, Trade, 2591077.963, 150, B04, S00, 1
B04, Trade, 2591090.496, 119, B04, S12, 1
B04, Trade, 2591100.846, 146, B04, S04, 1
B04, Trade, 2591103.529, 112, B04, S29, 1
B04, Trade, 2591114.463, 130, B04, S26, 1
B04, Trade, 2591134.029, 128, B04, S29, 1
B04, Trade, 2591137.696, 147, B04, S14, 1
B04, Trade, 2591145.729, 112, B04, S14, 1
B04, Trade, 2591161.146, 150, B04, S12, 1
B04, Trade, 2591165.963, 148, B04, S11, 1
B04, Trade, 2591178.413, 100, S08, B04, 1
B04, Trade, 2591191.996, 150, B04, S12, 1
B04, Trade, 2591197.013, 150, B04, S21, 1
B04, Trade, 2591213.096, 109, B04, S21, 1
B04, Trade, 2591223.829, 147, B04, S00, 1
B04, Trade, 2591233.579, 150, B04, S23, 1
B04, Trade, 2591236.546, 150, B04, S23, 1
B04, Trade, 2591252.179, 124, B04, S08, 1
B04, Trade, 2591256.663, 103, S15, B04, 1
B04, Trade, 2591270.929, 150, B04, S09, 1
B04, Trade, 2591280.629, 150, B04, S19, 1
B04, Trade, 2591287.779, 140, B04, S12, 1
B04, Trade, 2591296.663, 104, S02, B04, 1
B04, Trade, 2591312.596, 117, B04, S03, 1
B04, Trade, 2591314.363, 120, B04, S01, 1
B04, Trade, 2591327.329, 150, B04, S09, 1
B04, Trade, 2591333.979, 150, B04, S16, 1
B04, Trade, 2591350.496, 129, B04, S05, 1
B04, Trade, 2591362.146, 111, B04, S12, 1
B04, Trade, 2591366.596, 150, B04, S02, 1
B04, Trade, 2591378.679, 150, B04, S13, 1
B04, Trade, 2591391.213, 150, B04, S08, 1
B04, Trade, 2591394.263, 150, B04, S15, 1
B04, Trade, 2591409.729, 150, B04, S21, 1
B04, Trade, 2591419.613, 103, B04, S14, 1
B04, Trade, 2591429.796, 149, B04, S08, 1
B04, Trade, 2591435.829, 112, B04, S08, 1
B04, Trade, 2591451.213, 107, B04, S13, 1
B04, Trade, 2591464.746, 150, B04, S14, 1
B04, Trade, 2591467.346, 150, B04, S04, 1
B04, Trade, 2591473.829, 150, B04, S03, 1
B04, Trade, 2591488.313, 150, B04, S29, 1
B04, Trade, 2591503.929, 150, B04, S12, 1
B04, Trade, 2591510.646, 150, B04, S08, 1
B04, Trade, 2591525.763, 107, B04, S21, 1
B04, Trade, 2591532.296, 150, B04, S20, 1
B04, Trade, 2591537.246, 106, B04, S08, 1
B04, Trade, 2591551.779, 139, B04, S09, 1
B04, Trade, 2591562.446, 150, B04, S26, 1
B04, Trade, 2591564.013, 126, B04, S07, 1
B04, Trade, 2591580.746, 150, B04, S26, 1
B04, Trade, 2591591.429, 107, B04, S16, 1
B04, Trade, 2591603.429, 150, B04, S12, 1
B04, Trade, 2591610.129, 150, B04, S05, 1
B04, Trade, 2591620.896, 150, B04, S19, 1
B04, Trade, 2591638.996, 150, B04, S28, 1
B04, Trade, 2591646.946, 150, B04, S14, 1
B04, Trade, 2591660.713, 146, S25, B04, 1
B04, Trade, 2591667.229, 121, B04, S06, 1
B04, Trade, 2591678.763, 150, B04, S18, 1
B04, Trade, 2591688.579, 102, S28, B04, 1
B04, Trade, 2591698.813, 122, B04, S29, 1
B04, Trade, 2591712.213, 149, B04, S22, 1
B04, Trade, 2591726.029, 150, B04, S01, 1
B04, Trade, 2591728.363, 150, B04, S28, 1
B04, Trade, 2591737.979, 107, S13, B04, 1
B04, Trade, 2591747.079, 141, B04, S08, 1
B04, Trade, 2591756.363, 136, B04, S04, 1
B04, Trade, 2591769.463, 105, S15, B04, 1
B04, Trade, 2591777.646, 150, B04, S06, 1
B04, Trade, 2591794.663, 126, B04, S16, 1
B04, Trade, 2591803.063, 150, B04, S02, 1
B04, Trade, 2591807.229, 150, B04, S03, 1
B04, Trade, 2591821.329, 141, B04, S01, 1
B04, Trade, 2591831.196, 142, S18, B04, 1
B04, Trade, 2591836.463, 146, B04, S13, 1
B04, Trade, 2591869.446, 150, B04, S25, 1
B04, Trade, 2591875.813, 150, B04, S07, 1
B04, Trade, 2591893.629, 150, B04, S20, 1
B04, Trade, 2591904.746, 129, S28, B04, 1
B04, Trade, 2591916.596, 150, B04, S20, 1
B04, Trade, 2591924.429, 150, B04, S15, 1
B04, Trade, 2591935.363, 132, B04, S01, 1
B04, Trade, 2591937.946, 131, B04, S20, 1
B04, Trade, 2591946.513, 150, B04, S12, 1
B04, Trade, 2591959.529, 120, B04, S08, 1
B04, Trade, 2591965.646, 150, B04, S06, 1
B04, Trade, 2591977.879, 123, B04, S15, 1
B04, Trade, 2591990.946, 131, B04, S20, 1
B05, 100
B05, Trade, 2590943.479, 149, B05, S12, 1
B05, Trade, 2590963.029, 127, S22, B05, 1
B05, Trade, 2590978.529, 106, S14, B05, 1
B05, Trade, 2590987.296, 150, B05, S13, 1
B05, Trade, 2591001.463, 124, S18, B05, 1
B05, Trade, 2591003.829, 122, S20, B05, 1
B05, Trade, 2591019.479, 149, B05, S07, 1
B05, Trade, 2591030.196, 150, B05, S24, 1
B05, Trade, 2591034.696, 150, B05, S08, 1
B05, Trade, 2591048.313, 150, B05, S19, 1
B05, Trade, 2591056.513, 150, B05, S12, 1
B05, Trade, 2591061.963, 149, B05, S23, 1
B05, Trade, 2591079.763, 141, S20, B05, 1
B05, Trade, 2591081.113, 138, S02, B05, 1
B05, Trade, 2591097.329, 150, B05, S02, 1
B05, Trade, 2591107.746, 145, S18, B05, 1
B05, Trade, 2591118.863, 150, B05, S15, 1
B05, Trade, 2591121.079, 133, S02, B05, 1
B05, Trade, 2591144.096, 148, B05, S23, 1
B05, Trade, 2591162.413, 149, B05, S05, 1
B05, Trade, 2591171.596, 142, S02, B05, 1
B05, Trade, 2591174.696, 101, S21, B05, 1
B05, Trade, 2591198.363, 148, B05, S09, 1
B05, Trade, 2591199.879, 143, S20, B05, 1
B05, Trade, 2591207.646, 130, S18, B05, 1
B05, Trade, 2591212.213, 104, S06, B05, 1
B05, Trade, 2591227.696, 149, B05, S21, 1
B05, Trade, 2591246.096, 150, B05, S09, 1
B05, Trade, 2591261.279, 150, B05, S20, 1
B05, Trade, 2591271.846, 144, S18, B05, 1
B05, Trade, 2591281.079, 150, B05, S00, 1
B05, Trade, 2591285.179, 139, S20, B05, 1
B05, Trade, 2591302.513, 148, B05, S23, 1
B05, Trade, 2591310.146, 144, S19, B05, 1
B05, Trade, 2591312.646, 135, S12, B05, 1
