t=,1, id=,B00, PRDE,actvstrat=,-0.340229, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.037678, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.870696, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.820443, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.167529, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.024746, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.859063, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.824097, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.894272, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.617043, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.452434, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.751879, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.134047, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.633161, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,0.705584, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.848489, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.794934, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.391526, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.377545, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.249760, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.546616, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.605069, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.927987, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.272378, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,-0.771047, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.153163, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.836630, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.229971, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.088309, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.349066, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.429364, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.025383, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.419743, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.482519, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.529170, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.992737, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.467711, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,0.854016, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.885896, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.455990, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.916761, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.261237, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.329509, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.577474, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.206774, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.267639, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.607338, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,-0.150437, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.320863, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,-0.118184, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.503536, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.061320, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.805081, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.504667, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.353434, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.322562, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.704937, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.072351, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.656399, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.459075, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.340229, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.429364, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.340229, actvprof=,1.514153, id=,B01, PRDE,actvstrat=,0.037678, actvprof=,1.693040, id=,B02, PRDE,actvstrat=,0.870696, actvprof=,1.610818, id=,B03, PRDE,actvstrat=,-0.820443, actvprof=,1.874705, id=,B04, PRADE,actvstrat=,-0.167529, actvprof=,1.383043, id=,B05, PRADE,actvstrat=,-0.024746, actvprof=,1.602485, id=,B06, PRADE,actvstrat=,0.859063, actvprof=,1.640263, id=,B07, PRADE,actvstrat=,0.824097, actvprof=,1.603318, id=,B08, PRADE,actvstrat=,0.894272, actvprof=,1.589152, id=,B09, PRDE,actvstrat=,-0.617043, actvprof=,1.457764, id=,B10, PRDE,actvstrat=,0.452434, actvprof=,1.743317, id=,B11, PRDE,actvstrat=,-0.751879, actvprof=,1.456931, id=,B12, PRDE,actvstrat=,0.134047, actvprof=,1.677762, id=,B13, PRADE,actvstrat=,0.633161, actvprof=,1.826094, id=,B14, PRADE,actvstrat=,0.705584, actvprof=,1.777484, id=,B15, PRADE,actvstrat=,0.848489, actvprof=,1.608874, id=,B16, PRADE,actvstrat=,-0.794934, actvprof=,1.811094, id=,B17, PRDE,actvstrat=,-0.391526, actvprof=,1.387487, id=,B18, PRDE,actvstrat=,-0.377545, actvprof=,1.509430, id=,B19, PRDE,actvstrat=,-0.249760, actvprof=,1.484431, id=,B20, PRADE,actvstrat=,0.546616, actvprof=,1.724706, id=,B21, PRDE,actvstrat=,0.605069, actvprof=,1.803872, id=,B22, PRADE,actvstrat=,0.927987, actvprof=,1.514430, id=,B23, PRADE,actvstrat=,-0.272378, actvprof=,1.391654, id=,B24, PRADE,actvstrat=,-0.771047, actvprof=,1.787761, id=,B25, PRDE,actvstrat=,0.153163, actvprof=,1.679151, id=,B26, PRADE,actvstrat=,0.836630, actvprof=,1.693040, id=,B27, PRADE,actvstrat=,-0.229971, actvprof=,1.557486, id=,B28, PRDE,actvstrat=,0.088309, actvprof=,1.576097, id=,B29, PRDE,actvstrat=,-0.349066, actvprof=,1.397765, id=,S00, PRADE,actvstrat=,0.429364, actvprof=,2.422200, id=,S01, PRADE,actvstrat=,0.025383, actvprof=,2.102758, id=,S02, PRADE,actvstrat=,0.419743, actvprof=,2.496088, id=,S03, PRDE,actvstrat=,-0.482519, actvprof=,1.892205, id=,S04, PRADE,actvstrat=,0.529170, actvprof=,2.428311, id=,S05, PRADE,actvstrat=,-0.992737, actvprof=,2.712475, id=,S06, PRDE,actvstrat=,-0.467711, actvprof=,1.700540, id=,S07, PRADE,actvstrat=,0.854016, actvprof=,2.443033, id=,S08, PRADE,actvstrat=,0.885896, actvprof=,2.304145, id=,S09, PRDE,actvstrat=,0.455990, actvprof=,2.383589, id=,S10, PRDE,actvstrat=,-0.916761, actvprof=,2.176091, id=,S11, PRADE,actvstrat=,-0.261237, actvprof=,1.934704, id=,S12, PRDE,actvstrat=,-0.329509, actvprof=,1.891927, id=,S13, PRADE,actvstrat=,0.577474, actvprof=,2.521643, id=,S14, PRDE,actvstrat=,0.206774, actvprof=,2.300812, id=,S15, PRDE,actvstrat=,-0.267639, actvprof=,1.729706, id=,S16, PRDE,actvstrat=,0.607338, actvprof=,2.473588, id=,S17, PRADE,actvstrat=,-0.150437, actvprof=,2.120814, id=,S18, PRADE,actvstrat=,-0.320863, actvprof=,1.769150, id=,S19, PRADE,actvstrat=,-0.118184, actvprof=,1.958315, id=,S20, PRDE,actvstrat=,0.503536, actvprof=,2.469977, id=,S21, PRDE,actvstrat=,0.061320, actvprof=,2.074147, id=,S22, PRDE,actvstrat=,-0.805081, actvprof=,1.630818, id=,S23, PRDE,actvstrat=,0.504667, actvprof=,2.449422, id=,S24, PRADE,actvstrat=,0.353434, actvprof=,2.352200, id=,S25, PRADE,actvstrat=,-0.322562, actvprof=,1.694429, id=,S26, PRADE,actvstrat=,0.704937, actvprof=,2.492755, id=,S27, PRDE,actvstrat=,-0.072351, actvprof=,2.116647, id=,S28, PRDE,actvstrat=,-0.656399, actvprof=,1.928038, id=,S29, PRDE,actvstrat=,0.459075, actvprof=,2.386922, best_B_id=,B03, best_B_prof=,1.874705, best_B_strat=,-0.820443, best_S_id=,S05, best_S_prof=,2.712475, best_S_strat=,-0.992737, 
t=,7200, id=,B00, PRDE,actvstrat=,0.074011, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.206707, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.007264, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.012575, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.736445, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.963441, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.246249, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.438745, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.492513, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.249734, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.212602, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.570596, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.835651, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.817081, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.292968, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.244305, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.131183, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.841943, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.245709, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.798764, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.895761, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.639173, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.672599, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.987934, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.568611, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.030990, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.199368, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.209237, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.414186, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.406359, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,-0.728315, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.302425, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.757569, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.324804, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.454513, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.754752, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.710022, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,0.531336, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.575228, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.088431, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.262522, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.349915, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.321934, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.486635, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.542993, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.733640, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.422982, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,-0.242649, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.161339, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,-0.926736, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.128255, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.315110, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.137226, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.898835, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.405757, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.192151, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.942611, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.088428, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.921301, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.159388, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.074011, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.728315, 
t=,10800, id=,B00, PRDE,actvstrat=,0.074011, actvprof=,1.382190, id=,B01, PRDE,actvstrat=,0.206707, actvprof=,1.506076, id=,B02, PRDE,actvstrat=,-0.007264, actvprof=,1.313858, id=,B03, PRDE,actvstrat=,0.012575, actvprof=,1.269693, id=,B04, PRADE,actvstrat=,0.736445, actvprof=,1.516909, id=,B05, PRADE,actvstrat=,-0.963441, actvprof=,2.080230, id=,B06, PRADE,actvstrat=,0.246249, actvprof=,1.545520, id=,B07, PRADE,actvstrat=,0.438745, actvprof=,1.587741, id=,B08, PRADE,actvstrat=,-0.492513, actvprof=,1.213861, id=,B09, PRDE,actvstrat=,0.249734, actvprof=,1.446911, id=,B10, PRDE,actvstrat=,-0.212602, actvprof=,1.291081, id=,B11, PRDE,actvstrat=,-0.570596, actvprof=,1.269415, id=,B12, PRDE,actvstrat=,-0.835651, actvprof=,1.757737, id=,B13, PRADE,actvstrat=,0.817081, actvprof=,1.533853, id=,B14, PRADE,actvstrat=,-0.292968, actvprof=,1.127752, id=,B15, PRADE,actvstrat=,0.244305, actvprof=,1.625796, id=,B16, PRADE,actvstrat=,-0.131183, actvprof=,1.314692, id=,B17, PRDE,actvstrat=,0.841943, actvprof=,1.418578, id=,B18, PRDE,actvstrat=,-0.245709, actvprof=,1.216916, id=,B19, PRDE,actvstrat=,0.798764, actvprof=,1.494688, id=,B20, PRADE,actvstrat=,-0.895761, actvprof=,2.046064, id=,B21, PRDE,actvstrat=,0.639173, actvprof=,1.664406, id=,B22, PRADE,actvstrat=,-0.672599, actvprof=,1.468855, id=,B23, PRADE,actvstrat=,0.987934, actvprof=,1.018310, id=,B24, PRADE,actvstrat=,0.568611, actvprof=,1.603574, id=,B25, PRDE,actvstrat=,-0.030990, actvprof=,1.456911, id=,B26, PRADE,actvstrat=,0.199368, actvprof=,1.522187, id=,B27, PRADE,actvstrat=,0.209237, actvprof=,1.517743, id=,B28, PRDE,actvstrat=,-0.414186, actvprof=,1.305248, id=,B29, PRDE,actvstrat=,0.406359, actvprof=,1.579963, id=,S00, PRADE,actvstrat=,-0.728315, actvprof=,1.784403, id=,S01, PRADE,actvstrat=,0.302425, actvprof=,2.531608, id=,S02, PRADE,actvstrat=,0.757569, actvprof=,2.647994, id=,S03, PRDE,actvstrat=,-0.324804, actvprof=,2.132451, id=,S04, PRADE,actvstrat=,0.454513, actvprof=,2.566885, id=,S05, PRADE,actvstrat=,-0.754752, actvprof=,1.618296, id=,S06, PRDE,actvstrat=,0.710022, actvprof=,2.798269, id=,S07, PRADE,actvstrat=,0.531336, actvprof=,2.654661, id=,S08, PRADE,actvstrat=,0.575228, actvprof=,2.521053, id=,S09, PRDE,actvstrat=,0.088431, actvprof=,2.387723, id=,S10, PRDE,actvstrat=,0.262522, actvprof=,2.572718, id=,S11, PRADE,actvstrat=,-0.349915, actvprof=,1.957177, id=,S12, PRDE,actvstrat=,0.321934, actvprof=,2.525219, id=,S13, PRADE,actvstrat=,0.486635, actvprof=,2.551330, id=,S14, PRDE,actvstrat=,0.542993, actvprof=,2.629384, id=,S15, PRDE,actvstrat=,0.733640, actvprof=,2.680771, id=,S16, PRDE,actvstrat=,-0.422982, actvprof=,1.929955, id=,S17, PRADE,actvstrat=,-0.242649, actvprof=,2.022453, id=,S18, PRADE,actvstrat=,-0.161339, actvprof=,2.144950, id=,S19, PRADE,actvstrat=,-0.926736, actvprof=,1.923567, id=,S20, PRDE,actvstrat=,0.128255, actvprof=,2.442443, id=,S21, PRDE,actvstrat=,0.315110, actvprof=,2.592162, id=,S22, PRDE,actvstrat=,-0.137226, actvprof=,2.111896, id=,S23, PRDE,actvstrat=,-0.898835, actvprof=,1.779125, id=,S24, PRADE,actvstrat=,-0.405757, actvprof=,1.947733, id=,S25, PRADE,actvstrat=,-0.192151, actvprof=,1.720794, id=,S26, PRADE,actvstrat=,-0.942611, actvprof=,2.379112, id=,S27, PRDE,actvstrat=,0.088428, actvprof=,2.159117, id=,S28, PRDE,actvstrat=,0.921301, actvprof=,2.558274, id=,S29, PRDE,actvstrat=,-0.159388, actvprof=,1.920789, best_B_id=,B05, best_B_prof=,2.080230, best_B_strat=,-0.963441, best_S_id=,S06, best_S_prof=,2.798269, best_S_strat=,0.710022, 
t=,14400, id=,B00, PRDE,actvstrat=,0.099870, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.225138, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.007264, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.012575, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.303565, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.561004, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.161911, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.310640, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.106573, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.552872, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.363406, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.570596, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.365357, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.975410, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.943384, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,-0.673634, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.309804, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.626747, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.575503, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.915444, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.895761, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.639173, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.113127, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.381090, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,-0.417127, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.587914, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.199368, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.198122, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.414186, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.069912, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.585397, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.213483, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.757569, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.837531, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.100400, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,0.108199, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.710022, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,0.531336, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.923572, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.923258, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.262522, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,0.313266, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.170550, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.645384, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.779150, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.235049, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.738219, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,-0.242649, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,0.196382, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.553904, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.030399, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.018090, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.137226, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.898835, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.405757, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.575783, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.577793, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.008460, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.419171, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.099889, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.099870, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.585397, 
t=,18000, id=,B00, PRDE,actvstrat=,0.099870, actvprof=,1.618626, id=,B01, PRDE,actvstrat=,0.225138, actvprof=,1.801128, id=,B02, PRDE,actvstrat=,-0.007264, actvprof=,1.670571, id=,B03, PRDE,actvstrat=,0.012575, actvprof=,1.589459, id=,B04, PRADE,actvstrat=,0.303565, actvprof=,1.759739, id=,B05, PRADE,actvstrat=,-0.561004, actvprof=,1.523070, id=,B06, PRADE,actvstrat=,-0.161911, actvprof=,1.675293, id=,B07, PRADE,actvstrat=,0.310640, actvprof=,1.723905, id=,B08, PRADE,actvstrat=,-0.106573, actvprof=,1.688349, id=,B09, PRDE,actvstrat=,-0.552872, actvprof=,1.441402, id=,B10, PRDE,actvstrat=,0.363406, actvprof=,1.869462, id=,B11, PRDE,actvstrat=,-0.570596, actvprof=,1.587237, id=,B12, PRDE,actvstrat=,0.365357, actvprof=,1.836961, id=,B13, PRADE,actvstrat=,0.975410, actvprof=,1.401957, id=,B14, PRADE,actvstrat=,-0.943384, actvprof=,2.360577, id=,B15, PRADE,actvstrat=,-0.673634, actvprof=,1.645571, id=,B16, PRADE,actvstrat=,-0.309804, actvprof=,1.586126, id=,B17, PRDE,actvstrat=,0.626747, actvprof=,1.812239, id=,B18, PRDE,actvstrat=,-0.575503, actvprof=,1.575015, id=,B19, PRDE,actvstrat=,-0.915444, actvprof=,2.293077, id=,B20, PRADE,actvstrat=,-0.895761, actvprof=,2.270021, id=,B21, PRDE,actvstrat=,0.639173, actvprof=,1.801128, id=,B22, PRADE,actvstrat=,0.113127, actvprof=,1.697516, id=,B23, PRADE,actvstrat=,-0.381090, actvprof=,1.508347, id=,B24, PRADE,actvstrat=,-0.417127, actvprof=,1.458625, id=,B25, PRDE,actvstrat=,-0.587914, actvprof=,1.663904, id=,B26, PRADE,actvstrat=,0.199368, actvprof=,1.883351, id=,B27, PRADE,actvstrat=,-0.198122, actvprof=,1.465291, id=,B28, PRDE,actvstrat=,-0.414186, actvprof=,1.576403, id=,B29, PRDE,actvstrat=,-0.069912, actvprof=,1.763072, id=,S00, PRADE,actvstrat=,0.585397, actvprof=,2.282521, id=,S01, PRADE,actvstrat=,0.213483, actvprof=,2.217243, id=,S02, PRADE,actvstrat=,0.757569, actvprof=,2.296688, id=,S03, PRDE,actvstrat=,-0.837531, actvprof=,1.405569, id=,S04, PRADE,actvstrat=,-0.100400, actvprof=,1.945851, id=,S05, PRADE,actvstrat=,0.108199, actvprof=,2.007241, id=,S06, PRDE,actvstrat=,0.710022, actvprof=,2.406967, id=,S07, PRADE,actvstrat=,0.531336, actvprof=,2.268632, id=,S08, PRADE,actvstrat=,0.923572, actvprof=,2.148909, id=,S09, PRDE,actvstrat=,0.923258, actvprof=,2.134186, id=,S10, PRDE,actvstrat=,0.262522, actvprof=,2.138631, id=,S11, PRADE,actvstrat=,0.313266, actvprof=,2.146409, id=,S12, PRDE,actvstrat=,0.170550, actvprof=,2.151687, id=,S13, PRADE,actvstrat=,0.645384, actvprof=,2.255854, id=,S14, PRDE,actvstrat=,-0.779150, actvprof=,1.283623, id=,S15, PRDE,actvstrat=,-0.235049, actvprof=,1.709460, id=,S16, PRDE,actvstrat=,0.738219, actvprof=,2.387800, id=,S17, PRADE,actvstrat=,-0.242649, actvprof=,1.593070, id=,S18, PRADE,actvstrat=,0.196382, actvprof=,2.133631, id=,S19, PRADE,actvstrat=,0.553904, actvprof=,2.346688, id=,S20, PRDE,actvstrat=,-0.030399, actvprof=,1.998074, id=,S21, PRDE,actvstrat=,-0.018090, actvprof=,1.876684, id=,S22, PRDE,actvstrat=,-0.137226, actvprof=,1.899184, id=,S23, PRDE,actvstrat=,-0.898835, actvprof=,1.822517, id=,S24, PRADE,actvstrat=,-0.405757, actvprof=,1.547792, id=,S25, PRADE,actvstrat=,-0.575783, actvprof=,1.335568, id=,S26, PRADE,actvstrat=,0.577793, actvprof=,2.348355, id=,S27, PRDE,actvstrat=,0.008460, actvprof=,2.040297, id=,S28, PRDE,actvstrat=,-0.419171, actvprof=,1.599459, id=,S29, PRDE,actvstrat=,-0.099889, actvprof=,1.752794, best_B_id=,B14, best_B_prof=,2.360577, best_B_strat=,-0.943384, best_S_id=,S06, best_S_prof=,2.406967, best_S_strat=,0.710022, 
