B00, 100
B00, Trade, 2590954.879, 133, B00, S07, 1
B00, Trade, 2591863.513, 150, B00, S08, 1
B00, Trade, 2591870.346, 118, B00, S28, 1
B00, Trade, 2591882.546, 126, B00, S09, 1
B00, Trade, 2591896.629, 150, B00, S09, 1
B00, Trade, 2591905.463, 150, B00, S00, 1
B00, Trade, 2591910.496, 150, B00, S19, 1
B00, Trade, 2591919.013, 102, B00, S28, 1
B00, Trade, 2591926.563, 150, B00, S08, 1
B00, Trade, 2591945.679, 129, B00, S18, 1
B00, Trade, 2591953.879, 130, B00, S19, 1
B00, Trade, 2591964.329, 150, B00, S09, 1
B00, Trade, 2591969.313, 143, B00, S02, 1
B00, Trade, 2591980.046, 140, B00, S02, 1
B00, Trade, 2591984.829, 134, B00, S18, 1
B00, Trade, 2591999.979, 129, B00, S26, 1
B01, 100
B01, Trade, 2590980.229, 100, S21, B01, 1
B01, Trade, 2590981.646, 145, S22, B01, 1
B01, Trade, 2591000.246, 107, S11, B01, 1
B01, Trade, 2591005.163, 149, S12, B01, 1
B01, Trade, 2591015.096, 102, S06, B01, 1
B01, Trade, 2591030.429, 143, S03, B01, 1
B01, Trade, 2591033.679, 126, S01, B01, 1
B01, Trade, 2591050.596, 149, B01, S19, 1
B01, Trade, 2591059.163, 130, S16, B01, 1
B01, Trade, 2591069.996, 150, B01, S12, 1
B01, Trade, 2591079.296, 148, S01, B01, 1
B01, Trade, 2591091.913, 147, B01, S27, 1
B01, Trade, 2591100.913, 150, B01, S27, 1
B01, Trade, 2591111.013, 132, S01, B01, 1
B01, Trade, 2591120.279, 146, B01, S26, 1
B01, Trade, 2591131.513, 150, B01, S18, 1
B01, Trade, 2591137.796, 146, B01, S29, 1
B01, Trade, 2591150.996, 146, S21, B01, 1
B01, Trade, 2591152.263, 147, S15, B01, 1
B01, Trade, 2591169.679, 110, S09, B01, 1
B01, Trade, 2591181.613, 111, S02, B01, 1
B01, Trade, 2591183.763, 131, S27, B01, 1
B01, Trade, 2591201.246, 100, S19, B01, 1
B01, Trade, 2591208.396, 149, B01, S12, 1
B01, Trade, 2591221.146, 150, B01, S27, 1
B01, Trade, 2591225.863, 148, B01, S18, 1
B01, Trade, 2591241.129, 149, B01, S12, 1
B01, Trade, 2591252.679, 150, B01, S27, 1
B01, Trade, 2591257.846, 150, B01, S09, 1
B01, Trade, 2591262.063, 110, S19, B01, 1
B01, Trade, 2591280.129, 138, S17, B01, 1
B01, Trade, 2591290.813, 138, S01, B01, 1
B01, Trade, 2591301.713, 131, S15, B01, 1
B01, Trade, 2591307.746, 150, S06, B01, 1
B01, Trade, 2591314.913, 150, B01, S11, 1
B01, Trade, 2591333.979, 150, B01, S18, 1
B01, Trade, 2591340.796, 100, S28, B01, 1
B01, Trade, 2591346.713, 146, S24, B01, 1
B01, Trade, 2591356.696, 143, B01, S18, 1
B01, Trade, 2591366.879, 150, B01, S11, 1
B01, Trade, 2591382.696, 148, S21, B01, 1
B01, Trade, 2591389.479, 100, S24, B01, 1
B01, Trade, 2591400.063, 150, S22, B01, 1
B01, Trade, 2591406.646, 150, B01, S19, 1
B01, Trade, 2591422.879, 150, B01, S25, 1
B01, Trade, 2591429.729, 150, B01, S26, 1
B01, Trade, 2591433.829, 150, B01, S00, 1
B01, Trade, 2591448.096, 149, B01, S20, 1
B01, Trade, 2591454.646, 150, B01, S23, 1
B01, Trade, 2591464.146, 145, B01, S25, 1
B01, Trade, 2591483.163, 150, B01, S21, 1
B01, Trade, 2591490.246, 106, S09, B01, 1
B01, Trade, 2591501.863, 100, S10, B01, 1
B01, Trade, 2591508.746, 145, S17, B01, 1
B01, Trade, 2591517.979, 150, B01, S27, 1
B01, Trade, 2591523.996, 149, B01, S15, 1
B01, Trade, 2591539.579, 150, B01, S28, 1
B01, Trade, 2591553.546, 104, S07, B01, 1
B01, Trade, 2591562.446, 139, S03, B01, 1
B01, Trade, 2591570.363, 140, S16, B01, 1
B01, Trade, 2591580.229, 117, S28, B01, 1
B01, Trade, 2591588.529, 135, S06, B01, 1
B01, Trade, 2591603.913, 131, S21, B01, 1
B01, Trade, 2591615.813, 123, S09, B01, 1
B01, Trade, 2591628.846, 148, S03, B01, 1
B01, Trade, 2591637.029, 145, S23, B01, 1
B01, Trade, 2591651.863, 102, S23, B01, 1
B01, Trade, 2591655.779, 145, S16, B01, 1
B01, Trade, 2591667.229, 100, S02, B01, 1
B01, Trade, 2591680.713, 135, S16, B01, 1
B01, Trade, 2591691.629, 132, S15, B01, 1
B01, Trade, 2591697.613, 150, B01, S13, 1
B01, Trade, 2591713.463, 145, S21, B01, 1
B01, Trade, 2591717.846, 102, S22, B01, 1
B01, Trade, 2591726.579, 149, S24, B01, 1
B01, Trade, 2591744.546, 149, B01, S24, 1
B01, Trade, 2591752.646, 148, S12, B01, 1
B01, Trade, 2591758.996, 111, S21, B01, 1
B01, Trade, 2591773.779, 150, B01, S26, 1
B01, Trade, 2591777.696, 149, B01, S29, 1
B01, Trade, 2591791.429, 150, B01, S02, 1
B01, Trade, 2591799.596, 136, S22, B01, 1
B01, Trade, 2591809.229, 103, S20, B01, 1
B01, Trade, 2591821.263, 150, B01, S18, 1
B01, Trade, 2591825.529, 149, B01, S02, 1
B01, Trade, 2591840.529, 150, S15, B01, 1
B01, Trade, 2591847.063, 139, S12, B01, 1
B01, Trade, 2591854.579, 129, S22, B01, 1
B01, Trade, 2591872.613, 149, S01, B01, 1
B01, Trade, 2591882.813, 145, S24, B01, 1
B01, Trade, 2591893.579, 150, B01, S18, 1
B01, Trade, 2591907.096, 150, B01, S12, 1
B01, Trade, 2591910.579, 150, B01, S29, 1
B01, Trade, 2591927.963, 150, B01, S18, 1
B01, Trade, 2591938.796, 150, S03, B01, 1
B01, Trade, 2591953.913, 133, S01, B01, 1
B01, Trade, 2591957.529, 133, S06, B01, 1
B01, Trade, 2591967.746, 150, B01, S01, 1
B01, Trade, 2591981.729, 146, B01, S25, 1
B01, Trade, 2591986.763, 142, B01, S09, 1
B02, 100
B02, Trade, 2590764.779, 101, S29, B02, 1
B02, Trade, 2590781.813, 136, B02, S07, 1
B02, Trade, 2590792.863, 134, S21, B02, 1
B02, Trade, 2590805.396, 121, B02, S07, 1
B02, Trade, 2590836.746, 133, B02, S00, 1
B02, Trade, 2590847.646, 132, S23, B02, 1
B02, Trade, 2590863.096, 139, S12, B02, 1
B02, Trade, 2590866.129, 100, S15, B02, 1
B02, Trade, 2590871.396, 102, S28, B02, 1
B02, Trade, 2590888.063, 111, S07, B02, 1
B02, Trade, 2590899.629, 150, B02, S28, 1
B02, Trade, 2590906.713, 132, B02, S19, 1
B02, Trade, 2590916.246, 102, S24, B02, 1
B02, Trade, 2590932.529, 147, B02, S18, 1
B02, Trade, 2590939.313, 140, B02, S00, 1
B02, Trade, 2590963.329, 100, S00, B02, 1
B02, Trade, 2590964.946, 100, S22, B02, 1
B02, Trade, 2590980.779, 100, S04, B02, 1
B02, Trade, 2590994.063, 130, B02, S26, 1
B02, Trade, 2590999.879, 124, S25, B02, 1
B02, Trade, 2591012.046, 100, S06, B02, 1
B02, Trade, 2591014.079, 101, S26, B02, 1
B02, Trade, 2591029.646, 117, S14, B02, 1
B02, Trade, 2591035.246, 128, S22, B02, 1
B02, Trade, 2591052.096, 134, B02, S04, 1
B02, Trade, 2591060.979, 148, B02, S19, 1
B02, Trade, 2591071.496, 146, B02, S27, 1
B02, Trade, 2591091.063, 148, B02, S07, 1
B02, Trade, 2591096.296, 107, S02, B02, 1
B02, Trade, 2591110.029, 141, B02, S18, 1
B02, Trade, 2591127.213, 144, B02, S28, 1
B02, Trade, 2591137.263, 149, B02, S03, 1
B02, Trade, 2591146.346, 130, B02, S02, 1
B02, Trade, 2591165.563, 136, B02, S07, 1
B02, Trade, 2591180.229, 101, S13, B02, 1
B02, Trade, 2591181.479, 110, S21, B02, 1
B02, Trade, 2591201.746, 100, S21, B02, 1
B02, Trade, 2591213.696, 142, B02, S12, 1
B02, Trade, 2591234.896, 138, S01, B02, 1
B02, Trade, 2591240.446, 136, B02, S04, 1
B02, Trade, 2591253.146, 150, B02, S13, 1
B02, Trade, 2591258.579, 136, B02, S05, 1
B02, Trade, 2591271.496, 127, B02, S02, 1
B02, Trade, 2591280.729, 126, B02, S09, 1
B02, Trade, 2591288.013, 116, B02, S07, 1
B02, Trade, 2591294.746, 102, S23, B02, 1
B02, Trade, 2591305.113, 100, S24, B02, 1
B02, Trade, 2591320.013, 146, B02, S19, 1
B02, Trade, 2591337.196, 110, S22, B02, 1
B02, Trade, 2591362.863, 120, B02, S20, 1
B02, Trade, 2591372.129, 140, B02, S00, 1
B02, Trade, 2591375.629, 111, S09, B02, 1
B02, Trade, 2591385.846, 135, B02, S04, 1
B02, Trade, 2591400.246, 149, B02, S21, 1
B02, Trade, 2591412.296, 125, B02, S11, 1
B02, Trade, 2591443.996, 136, S16, B02, 1
B02, Trade, 2591452.396, 150, B02, S23, 1
B02, Trade, 2591460.346, 141, S03, B02, 1
B02, Trade, 2591465.679, 134, B02, S29, 1
B02, Trade, 2591480.013, 123, B02, S19, 1
B02, Trade, 2591488.929, 101, S29, B02, 1
B02, Trade, 2591499.029, 100, S16, B02, 1
B02, Trade, 2591526.796, 138, B02, S22, 1
B02, Trade, 2591539.929, 150, B02, S27, 1
B02, Trade, 2591552.296, 134, S25, B02, 1
B02, Trade, 2591575.063, 123, S24, B02, 1
B02, Trade, 2591579.963, 116, S01, B02, 1
B02, Trade, 2591593.063, 100, S02, B02, 1
B02, Trade, 2591600.796, 131, B02, S26, 1
B02, Trade, 2591610.063, 143, S06, B02, 1
B02, Trade, 2591630.346, 146, B02, S04, 1
B02, Trade, 2591643.246, 138, B02, S28, 1
B02, Trade, 2591648.579, 100, S12, B02, 1
B02, Trade, 2591660.613, 100, S01, B02, 1
B02, Trade, 2591667.629, 106, S09, B02, 1
B02, Trade, 2591682.313, 131, S21, B02, 1
B02, Trade, 2591689.213, 134, S12, B02, 1
B02, Trade, 2591702.863, 128, B02, S26, 1
B02, Trade, 2591713.063, 146, S03, B02, 1
B02, Trade, 2591727.163, 138, B02, S13, 1
B02, Trade, 2591738.696, 124, S15, B02, 1
B02, Trade, 2591750.929, 146, B02, S08, 1
B02, Trade, 2591754.779, 100, S02, B02, 1
B02, Trade, 2591782.313, 138, B02, S19, 1
B02, Trade, 2591797.946, 138, S23, B02, 1
B02, Trade, 2591813.779, 116, S16, B02, 1
B02, Trade, 2591824.613, 136, B02, S14, 1
B02, Trade, 2591833.096, 126, B02, S05, 1
B02, Trade, 2591835.263, 143, B02, S18, 1
B02, Trade, 2591856.929, 112, B02, S18, 1
B02, Trade, 2591885.696, 114, B02, S05, 1
B02, Trade, 2591898.863, 141, S24, B02, 1
B02, Trade, 2591918.513, 107, S22, B02, 1
B02, Trade, 2591922.463, 100, S04, B02, 1
B02, Trade, 2591929.463, 147, B02, S20, 1
B02, Trade, 2591942.763, 134, B02, S02, 1
B02, Trade, 2591953.363, 135, S03, B02, 1
B02, Trade, 2591960.646, 106, S08, B02, 1
B02, Trade, 2591981.946, 121, S09, B02, 1
B02, Trade, 2591984.379, 138, S23, B02, 1
B03, 100
B03, Trade, 2589798.146, 135, B03, S05, 1
B03, Trade, 2589819.696, 123, B03, S00, 1
B03, Trade, 2589851.063, 125, B03, S02, 1
B03, Trade, 2589873.279, 107, B03, S10, 1
B03, Trade, 2589943.679, 113, S24, B03, 1
B03, Trade, 2589980.696, 107, B03, S07, 1
B03, Trade, 2589993.563, 106, S03, B03, 1
B03, Trade, 2590021.363, 108, B03, S29, 1
B03, Trade, 2590040.546, 103, S12, B03, 1
B03, Trade, 2590093.646, 123, B03, S04, 1
B03, Trade, 2590132.529, 110, B03, S19, 1
B03, Trade, 2590135.829, 101, S11, B03, 1
B03, Trade, 2590150.579, 126, B03, S18, 1
B03, Trade, 2590177.029, 106, B03, S20, 1
B03, Trade, 2590184.729, 100, S21, B03, 1
B03, Trade, 2590210.546, 104, B03, S05, 1
B03, Trade, 2590219.963, 113, B03, S26, 1
B03, Trade, 2590248.029, 143, B03, S08, 1
B03, Trade, 2590259.296, 134, S03, B03, 1
B03, Trade, 2590272.929, 128, B03, S20, 1
B03, Trade, 2590281.213, 101, S07, B03, 1
B03, Trade, 2590290.929, 116, B03, S20, 1
B03, Trade, 2590300.996, 125, S15, B03, 1
B03, Trade, 2590326.446, 132, S23, B03, 1
B03, Trade, 2590347.046, 142, B03, S09, 1
B03, Trade, 2590359.463, 117, B03, S29, 1
B03, Trade, 2590373.596, 140, S16, B03, 1
B03, Trade, 2590388.696, 100, S21, B03, 1
B03, Trade, 2590430.129, 112, B03, S28, 1
B03, Trade, 2590432.563, 131, S12, B03, 1
B03, Trade, 2590449.063, 118, S22, B03, 1
B03, Trade, 2590457.629, 115, S22, B03, 1
B03, Trade, 2590469.596, 129, S22, B03, 1
B03, Trade, 2590502.663, 101, S28, B03, 1
B03, Trade, 2590512.163, 132, B03, S04, 1
B03, Trade, 2590519.196, 100, S23, B03, 1
B03, Trade, 2590520.796, 100, S15, B03, 1
B03, Trade, 2590549.129, 128, B03, S02, 1
B03, Trade, 2590558.146, 101, S03, B03, 1
B03, Trade, 2590596.979, 131, B03, S29, 1
B03, Trade, 2590605.246, 123, B03, S04, 1
B03, Trade, 2590617.496, 103, S28, B03, 1
B03, Trade, 2590626.479, 133, B03, S13, 1
B03, Trade, 2590653.463, 118, B03, S26, 1
B03, Trade, 2590694.829, 100, S02, B03, 1
B03, Trade, 2590698.779, 100, S15, B03, 1
B03, Trade, 2590708.413, 104, B03, S26, 1
B03, Trade, 2590719.796, 101, S13, B03, 1
B03, Trade, 2590721.263, 102, S10, B03, 1
B03, Trade, 2590740.096, 108, B03, S29, 1
B03, Trade, 2590759.113, 118, B03, S19, 1
B03, Trade, 2590788.629, 134, S06, B03, 1
B03, Trade, 2590851.696, 100, S26, B03, 1
B03, Trade, 2590883.346, 131, B03, S13, 1
B03, Trade, 2590887.713, 103, S06, B03, 1
B03, Trade, 2590918.529, 120, S09, B03, 1
B03, Trade, 2590933.179, 109, B03, S28, 1
B03, Trade, 2590937.763, 133, S21, B03, 1
B03, Trade, 2590996.963, 108, B03, S20, 1
B03, Trade, 2591011.513, 111, B03, S13, 1
B03, Trade, 2591028.113, 115, B03, S25, 1
B03, Trade, 2591058.846, 126, B03, S11, 1
B03, Trade, 2591095.929, 105, S23, B03, 1
B03, Trade, 2591110.979, 120, B03, S19, 1
B03, Trade, 2591176.129, 101, B03, S00, 1
B03, Trade, 2591212.629, 133, S14, B03, 1
B03, Trade, 2591233.346, 117, B03, S10, 1
B03, Trade, 2591262.663, 100, S06, B03, 1
B03, Trade, 2591275.746, 100, S03, B03, 1
B03, Trade, 2591336.996, 110, S06, B03, 1
B03, Trade, 2591368.929, 128, B03, S07, 1
B03, Trade, 2591383.979, 126, B03, S05, 1
B03, Trade, 2591413.446, 108, B03, S05, 1
B03, Trade, 2591471.146, 141, S15, B03, 1
B03, Trade, 2591479.496, 126, B03, S02, 1
B03, Trade, 2591486.179, 100, S03, B03, 1
B03, Trade, 2591495.579, 118, B03, S27, 1
B03, Trade, 2591508.496, 100, S11, B03, 1
B03, Trade, 2591553.796, 129, B03, S00, 1
B03, Trade, 2591561.679, 136, B03, S09, 1
B03, Trade, 2591575.346, 123, S12, B03, 1
B03, Trade, 2591593.613, 103, S26, B03, 1
B03, Trade, 2591614.063, 109, B03, S18, 1
B03, Trade, 2591645.929, 118, B03, S18, 1
B03, Trade, 2591657.613, 111, B03, S19, 1
B03, Trade, 2591683.979, 100, S03, B03, 1
B03, Trade, 2591720.296, 102, S07, B03, 1
B03, Trade, 2591730.079, 134, B03, S05, 1
B03, Trade, 2591752.813, 114, B03, S13, 1
B03, Trade, 2591760.413, 109, S12, B03, 1
B03, Trade, 2591786.979, 126, S03, B03, 1
B03, Trade, 2591801.379, 105, S19, B03, 1
B03, Trade, 2591807.913, 119, S06, B03, 1
B03, Trade, 2591844.263, 113, B03, S09, 1
B03, Trade, 2591845.529, 104, S06, B03, 1
B03, Trade, 2591884.846, 124, B03, S28, 1
B03, Trade, 2591897.063, 135, B03, S13, 1
B03, Trade, 2591918.129, 102, B03, S20, 1
B03, Trade, 2591938.629, 144, B03, S29, 1
B03, Trade, 2591945.079, 134, S12, B03, 1
B04, 100
B04, Trade, 2590597.579, 134, B04, S13, 1
B04, Trade, 2590611.296, 133, B04, S02, 1
B04, Trade, 2590616.579, 102, S15, B04, 1
B04, Trade, 2590631.429, 144, S14, B04, 1
B04, Trade, 2590647.096, 149, B04, S20, 1
B04, Trade, 2590652.546, 129, S16, B04, 1
B04, Trade, 2590664.013, 137, B04, S05, 1
B04, Trade, 2590680.313, 145, B04, S05, 1
B04, Trade, 2590686.696, 116, B04, S10, 1
B04, Trade, 2590702.796, 112, S22, B04, 1
B04, Trade, 2590719.179, 100, S05, B04, 1
B04, Trade, 2590735.029, 141, S01, B04, 1
B04, Trade, 2590757.413, 133, S14, B04, 1
B04, Trade, 2590765.163, 103, S11, B04, 1
B04, Trade, 2590778.813, 137, B04, S08, 1
B04, Trade, 2590799.813, 149, S01, B04, 1
B04, Trade, 2590804.063, 134, B04, S20, 1
B04, Trade, 2590835.696, 149, B04, S24, 1
B04, Trade, 2590844.429, 144, B04, S29, 1
B04, Trade, 2590854.396, 134, B04, S25, 1
B04, Trade, 2590868.829, 101, S29, B04, 1
B04, Trade, 2590883.196, 138, B04, S02, 1
B04, Trade, 2590902.979, 102, S10, B04, 1
B04, Trade, 2590911.513, 136, B04, S09, 1
B04, Trade, 2590935.896, 135, S17, B04, 1
B04, Trade, 2590961.229, 120, B04, S19, 1
B04, Trade, 2590967.496, 100, S26, B04, 1
B04, Trade, 2590978.846, 142, S23, B04, 1
B04, Trade, 2591001.213, 115, B04, S04, 1
B04, Trade, 2591019.863, 145, S21, B04, 1
B04, Trade, 2591022.279, 145, S16, B04, 1
B04, Trade, 2591040.513, 117, B04, S27, 1
B04, Trade, 2591053.329, 136, S15, B04, 1
B04, Trade, 2591058.396, 130, S22, B04, 1
B04, Trade, 2591080.863, 146, B04, S26, 1
B04, Trade, 2591096.646, 133, S01, B04, 1
B04, Trade, 2591112.363, 128, S16, B04, 1
B04, Trade, 2591144.879, 142, S01, B04, 1
B04, Trade, 2591161.879, 142, B04, S25, 1
B04, Trade, 2591170.329, 126, S21, B04, 1
B04, Trade, 2591179.429, 100, S23, B04, 1
B04, Trade, 2591196.513, 139, S16, B04, 1
B04, Trade, 2591200.429, 100, S15, B04, 1
B04, Trade, 2591250.213, 141, B04, S13, 1
B04, Trade, 2591263.579, 101, S05, B04, 1
B04, Trade, 2591271.579, 144, S21, B04, 1
B04, Trade, 2591279.763, 112, S04, B04, 1
B04, Trade, 2591291.629, 137, S12, B04, 1
B04, Trade, 2591303.479, 111, B04, S18, 1
B04, Trade, 2591321.279, 149, B04, S01, 1
B04, Trade, 2591327.479, 137, B04, S11, 1
B04, Trade, 2591340.946, 100, S12, B04, 1
B04, Trade, 2591361.663, 122, B04, S05, 1
B04, Trade, 2591372.113, 145, S16, B04, 1
B04, Trade, 2591383.796, 137, S03, B04, 1
B04, Trade, 2591400.463, 142, B04, S11, 1
B04, Trade, 2591412.263, 144, B04, S03, 1
B04, Trade, 2591414.829, 115, B04, S29, 1
B04, Trade, 2591428.529, 150, B04, S04, 1
B04, Trade, 2591444.813, 106, B04, S19, 1
B04, Trade, 2591462.146, 121, B04, S04, 1
B04, Trade, 2591473.546, 127, S21, B04, 1
B04, Trade, 2591484.029, 143, B04, S19, 1
B04, Trade, 2591491.029, 137, B04, S00, 1
B04, Trade, 2591504.029, 101, S18, B04, 1
B04, Trade, 2591516.813, 139, B04, S02, 1
B04, Trade, 2591527.129, 136, S03, B04, 1
B04, Trade, 2591536.863, 143, B04, S10, 1
B04, Trade, 2591545.696, 147, B04, S14, 1
B04, Trade, 2591556.146, 102, S11, B04, 1
B04, Trade, 2591569.746, 135, B04, S13, 1
B04, Trade, 2591583.663, 149, S06, B04, 1
B04, Trade, 2591592.129, 104, S28, B04, 1
B04, Trade, 2591593.513, 102, S21, B04, 1
B04, Trade, 2591624.513, 140, B04, S11, 1
B04, Trade, 2591636.713, 142, S15, B04, 1
B04, Trade, 2591643.379, 140, B04, S00, 1
B04, Trade, 2591665.779, 103, S07, B04, 1
B04, Trade, 2591679.446, 138, B04, S01, 1
B04, Trade, 2591685.063, 106, S05, B04, 1
B04, Trade, 2591700.663, 126, B04, S29, 1
B04, Trade, 2591711.463, 139, S09, B04, 1
B04, Trade, 2591723.179, 138, S25, B04, 1
B04, Trade, 2591733.163, 131, S12, B04, 1
B04, Trade, 2591738.246, 125, B04, S04, 1
B04, Trade, 2591751.463, 147, S15, B04, 1
B04, Trade, 2591757.413, 100, S24, B04, 1
B04, Trade, 2591784.579, 130, B04, S02, 1
B04, Trade, 2591801.279, 100, S29, B04, 1
B04, Trade, 2591807.196, 111, S16, B04, 1
B04, Trade, 2591845.363, 100, S18, B04, 1
B04, Trade, 2591855.363, 123, S21, B04, 1
B04, Trade, 2591872.146, 100, S04, B04, 1
B04, Trade, 2591877.863, 150, B04, S27, 1
B04, Trade, 2591902.596, 149, B04, S28, 1
B04, Trade, 2591912.263, 150, B04, S08, 1
B04, Trade, 2591916.746, 142, B04, S25, 1
B04, Trade, 2591948.729, 141, B04, S13, 1
B04, Trade, 2591959.029, 116, B04, S10, 1
B04, Trade, 2591983.146, 139, B04, S13, 1
B05, 100
B05, Trade, 2590970.279, 107, S13, B05, 1
B05, Trade, 2590974.963, 150, B05, S09, 1
B05, Trade, 2590985.779, 150, B05, S28, 1
B05, Trade, 2591000.813, 106, B05, S05, 1
B05, Trade, 2591007.946, 150, B05, S09, 1
B05, Trade, 2591021.613, 144, B05, S19, 1
B05, Trade, 2591026.713, 150, B05, S00, 1
B05, Trade, 2591034.963, 126, B05, S02, 1
B05, Trade, 2591050.063, 125, B05, S27, 1
B05, Trade, 2591057.246, 130, B05, S02, 1
B05, Trade, 2591069.779, 150, B05, S09, 1
B05, Trade, 2591075.229, 150, B05, S13, 1
B05, Trade, 2591085.513, 150, B05, S28, 1
B05, Trade, 2591099.513, 150, B05, S16, 1
B05, Trade, 2591109.746, 143, B05, S13, 1
B05, Trade, 2591114.546, 105, B05, S07, 1
B05, Trade, 2591127.479, 142, B05, S07, 1
B05, Trade, 2591142.746, 134, S24, B05, 1
B05, Trade, 2591159.496, 150, B05, S01, 1
B05, Trade, 2591169.479, 109, B05, S06, 1
B05, Trade, 2591185.646, 148, B05, S13, 1
B05, Trade, 2591202.429, 102, S28, B05, 1
B05, Trade, 2591207.829, 150, B05, S10, 1
B05, Trade, 2591216.813, 103, S21, B05, 1
B05, Trade, 2591225.163, 146, B05, S11, 1
B05, Trade, 2591235.446, 138, S23, B05, 1
B05, Trade, 2591246.913, 150, B05, S11, 1
B05, Trade, 2591266.396, 133, B05, S07, 1
B05, Trade, 2591278.779, 101, S28, B05, 1
B05, Trade, 2591285.279, 149, B05, S10, 1
B05, Trade, 2591298.096, 150, B05, S10, 1
B05, Trade, 2591309.263, 150, B05, S05, 1
B05, Trade, 2591314.929, 150, B05, S22, 1
B05, Trade, 2591325.246, 148, B05, S14, 1
B05, Trade, 2591335.279, 150, B05, S15, 1
