Trd, 2590813.196, 150
Trd, 2590813.763, 150
Trd, 2590814.379, 150
Trd, 2590814.913, 150
Trd, 2590815.179, 149
Trd, 2590815.196, 148
Trd, 2590815.646, 146
Trd, 2590815.929, 142
Trd, 2590816.729, 137
Trd, 2590816.746, 138
Trd, 2590816.796, 140
Trd, 2590816.946, 120
Trd, 2590817.063, 142
Trd, 2590817.746, 150
Trd, 2590818.146, 150
Trd, 2590818.429, 150
Trd, 2590818.696, 149
Trd, 2590819.329, 150
Trd, 2590819.746, 150
Trd, 2590819.846, 143
Trd, 2590820.146, 142
Trd, 2590820.429, 138
Trd, 2590820.513, 150
Trd, 2590821.113, 149
Trd, 2590821.146, 148
Trd, 2590821.363, 113
Trd, 2590821.996, 150
Trd, 2590822.429, 150
Trd, 2590823.079, 150
Trd, 2590824.913, 150
Trd, 2590825.329, 150
Trd, 2590825.763, 150
Trd, 2590825.863, 150
Trd, 2590825.979, 150
Trd, 2590826.079, 150
Trd, 2590826.979, 150
Trd, 2590827.013, 150
Trd, 2590827.596, 150
Trd, 2590827.946, 149
Trd, 2590828.196, 147
Trd, 2590828.696, 148
Trd, 2590828.846, 147
Trd, 2590829.429, 147
Trd, 2590829.679, 139
Trd, 2590829.746, 129
Trd, 2590830.863, 143
Trd, 2590831.279, 140
Trd, 2590831.496, 129
Trd, 2590831.746, 128
Trd, 2590831.863, 141
Trd, 2590831.996, 104
Trd, 2590832.629, 138
Trd, 2590832.913, 115
Trd, 2590833.929, 113
Trd, 2590833.946, 103
Trd, 2590834.413, 100
Trd, 2590834.629, 100
Trd, 2590835.163, 114
Trd, 2590835.463, 104
Trd, 2590836.013, 103
Trd, 2590836.513, 102
Trd, 2590836.813, 102
Trd, 2590836.913, 103
Trd, 2590837.246, 102
Trd, 2590837.279, 107
Trd, 2590837.996, 100
Trd, 2590838.396, 150
Trd, 2590838.829, 150
Trd, 2590839.013, 150
Trd, 2590839.696, 150
Trd, 2590840.663, 150
Trd, 2590842.179, 150
Trd, 2590842.229, 150
Trd, 2590842.946, 150
Trd, 2590843.163, 150
Trd, 2590844.529, 150
Trd, 2590844.846, 150
Trd, 2590845.029, 150
Trd, 2590845.446, 149
Trd, 2590845.679, 150
Trd, 2590845.779, 148
Trd, 2590845.813, 145
Trd, 2590845.979, 114
Trd, 2590846.096, 113
Trd, 2590846.613, 116
Trd, 2590846.796, 139
Trd, 2590847.979, 132
Trd, 2590848.713, 113
Trd, 2590849.013, 138
Trd, 2590849.129, 137
Trd, 2590849.279, 140
Trd, 2590849.363, 144
Trd, 2590849.429, 144
Trd, 2590849.529, 112
Trd, 2590849.696, 102
Trd, 2590849.746, 144
Trd, 2590850.529, 149
Trd, 2590850.929, 148
Trd, 2590851.063, 112
Trd, 2590851.896, 100
Trd, 2590851.913, 101
Trd, 2590852.913, 100
Trd, 2590853.213, 100
Trd, 2590853.346, 100
Trd, 2590853.429, 101
Trd, 2590853.513, 103
Trd, 2590854.063, 103
Trd, 2590854.546, 100
Trd, 2590856.663, 100
Trd, 2590856.946, 100
Trd, 2590857.163, 100
Trd, 2590857.196, 100
Trd, 2590857.629, 100
Trd, 2590857.863, 100
Trd, 2590858.346, 100
Trd, 2590858.563, 101
Trd, 2590858.679, 104
Trd, 2590858.846, 105
Trd, 2590858.863, 106
Trd, 2590859.046, 109
Trd, 2590859.929, 110
Trd, 2590860.213, 103
Trd, 2590860.363, 103
Trd, 2590860.679, 116
Trd, 2590861.063, 146
Trd, 2590861.213, 117
Trd, 2590862.946, 150
Trd, 2590863.179, 150
Trd, 2590864.179, 150
Trd, 2590864.329, 150
Trd, 2590865.246, 150
Trd, 2590865.513, 150
Trd, 2590865.979, 150
Trd, 2590866.446, 150
Trd, 2590866.479, 150
Trd, 2590866.596, 150
Trd, 2590866.646, 150
Trd, 2590866.796, 150
Trd, 2590866.813, 150
Trd, 2590867.063, 149
Trd, 2590867.363, 137
Trd, 2590867.779, 118
Trd, 2590868.529, 148
Trd, 2590868.663, 144
Trd, 2590868.713, 117
Trd, 2590869.096, 125
Trd, 2590869.263, 145
Trd, 2590869.446, 124
Trd, 2590870.963, 150
Trd, 2590871.313, 150
Trd, 2590871.579, 146
Trd, 2590872.163, 142
Trd, 2590872.479, 148
Trd, 2590872.946, 110
Trd, 2590874.096, 150
Trd, 2590875.296, 150
Trd, 2590875.446, 150
Trd, 2590875.596, 150
Trd, 2590876.046, 150
Trd, 2590876.696, 150
