B00, 100
B00, Trade, 2590925.663, 150, B00, S21, 1
B02, Trade, 2591010.963, 122, B02, S18, 1
B02, Trade, 2591021.763, 115, S08, B02, 1
B02, Trade, 2591032.613, 100, S25, B02, 1
B02, Trade, 2591043.146, 112, B02, S17, 1
B02, Trade, 2591054.329, 122, B02, S24, 1
B02, Trade, 2591070.896, 101, S09, B02, 1
B02, Trade, 2591103.246, 137, B02, S26, 1
B02, Trade, 2591104.363, 102, S14, B02, 1
B02, Trade, 2591123.979, 100, S13, B02, 1
B02, Trade, 2591154.213, 146, S04, B02, 1
B02, Trade, 2591164.463, 100, S17, B02, 1
B02, Trade, 2591204.179, 100, S19, B02, 1
B02, Trade, 2591208.629, 108, B02, S15, 1
B02, Trade, 2591213.029, 139, S03, B02, 1
B02, Trade, 2591232.346, 104, B02, S25, 1
B02, Trade, 2591237.213, 100, S19, B02, 1
B02, Trade, 2591250.879, 101, S18, B02, 1
B02, Trade, 2591263.379, 100, S23, B02, 1
B02, Trade, 2591273.596, 100, S15, B02, 1
B02, Trade, 2591310.296, 100, S08, B02, 1
B02, Trade, 2591316.463, 100, S25, B02, 1
B02, Trade, 2591357.013, 105, S15, B02, 1
B02, Trade, 2591372.996, 101, S18, B02, 1
B02, Trade, 2591377.479, 102, S19, B02, 1
B02, Trade, 2591394.413, 100, S17, B02, 1
B02, Trade, 2591431.979, 121, B02, S07, 1
B02, Trade, 2591462.396, 103, S13, B02, 1
B02, Trade, 2591470.079, 104, S17, B02, 1
B02, Trade, 2591490.046, 123, B02, S03, 1
B02, Trade, 2591498.679, 129, S26, B02, 1
B02, Trade, 2591503.296, 111, S14, B02, 1
B02, Trade, 2591516.863, 100, S29, B02, 1
B02, Trade, 2591537.346, 100, S08, B02, 1
B02, Trade, 2591540.179, 100, S04, B02, 1
B02, Trade, 2591567.263, 100, S21, B02, 1
B02, Trade, 2591567.846, 100, S06, B02, 1
B02, Trade, 2591601.729, 129, S00, B02, 1
B02, Trade, 2591621.346, 112, S07, B02, 1
B02, Trade, 2591655.863, 100, S26, B02, 1
B02, Trade, 2591661.746, 100, S07, B02, 1
B02, Trade, 2591664.363, 119, S02, B02, 1
B02, Trade, 2591683.696, 107, B02, S19, 1
B02, Trade, 2591697.163, 104, S23, B02, 1
B02, Trade, 2591727.829, 100, B02, S29, 1
B02, Trade, 2591731.646, 137, B02, S05, 1
B02, Trade, 2591750.196, 105, S19, B02, 1
B02, Trade, 2591783.963, 101, S14, B02, 1
B02, Trade, 2591805.779, 123, B02, S18, 1
B02, Trade, 2591810.463, 100, S22, B02, 1
B02, Trade, 2591826.979, 113, B02, S12, 1
B02, Trade, 2591847.746, 130, B02, S12, 1
B02, Trade, 2591850.329, 102, S06, B02, 1
B02, Trade, 2591863.279, 106, S06, B02, 1
B02, Trade, 2591880.563, 122, B02, S07, 1
B02, Trade, 2591905.596, 140, B02, S24, 1
B02, Trade, 2591927.679, 106, S14, B02, 1
B02, Trade, 2591938.429, 122, S22, B02, 1
B02, Trade, 2591962.029, 136, B02, S29, 1
B03, 100
B03, Trade, 2590975.679, 150, B03, S03, 1
B03, Trade, 2590985.846, 150, B03, S07, 1
B03, Trade, 2590993.246, 129, B03, S05, 1
B03, Trade, 2591007.896, 130, B03, S26, 1
B03, Trade, 2591019.279, 102, B03, S29, 1
B03, Trade, 2591026.513, 150, B03, S15, 1
B03, Trade, 2591036.613, 100, S00, B03, 1
B03, Trade, 2591052.596, 145, B03, S17, 1
B03, Trade, 2591065.329, 150, B03, S23, 1
B03, Trade, 2591075.829, 150, B03, S07, 1
B03, Trade, 2591090.729, 150, S00, B03, 1
B03, Trade, 2591099.129, 150, B03, S01, 1
B03, Trade, 2591111.813, 150, B03, S29, 1
B03, Trade, 2591119.463, 101, S17, B03, 1
B03, Trade, 2591122.196, 150, B03, S28, 1
B03, Trade, 2591133.113, 150, B03, S21, 1
B03, Trade, 2591150.929, 150, B03, S03, 1
B03, Trade, 2591159.379, 141, B03, S16, 1
B03, Trade, 2591173.529, 149, S00, B03, 1
B03, Trade, 2591186.363, 100, S22, B03, 1
B03, Trade, 2591191.563, 150, B03, S01, 1
B03, Trade, 2591194.229, 143, S08, B03, 1
B03, Trade, 2591206.079, 103, B03, S28, 1
B03, Trade, 2591216.479, 150, B03, S06, 1
B03, Trade, 2591231.929, 148, B03, S21, 1
B03, Trade, 2591246.796, 128, B03, S05, 1
B03, Trade, 2591256.596, 150, B03, S24, 1
B03, Trade, 2591258.579, 150, B03, S14, 1
B03, Trade, 2591267.863, 104, B03, S13, 1
B03, Trade, 2591279.829, 101, B03, S09, 1
B03, Trade, 2591287.346, 150, B03, S05, 1
B03, Trade, 2591295.446, 136, B03, S15, 1
B03, Trade, 2591311.713, 100, S21, B03, 1
B03, Trade, 2591322.813, 150, B03, S18, 1
B03, Trade, 2591324.346, 150, B03, S29, 1
B03, Trade, 2591336.279, 117, B03, S18, 1
B03, Trade, 2591352.913, 150, B03, S20, 1
B03, Trade, 2591356.713, 100, S04, B03, 1
B03, Trade, 2591365.329, 129, B03, S28, 1
B03, Trade, 2591384.296, 150, B03, S13, 1
B03, Trade, 2591389.829, 150, B03, S12, 1
B03, Trade, 2591395.429, 101, S10, B03, 1
B03, Trade, 2591408.463, 150, B03, S26, 1
B03, Trade, 2591419.596, 150, B03, S18, 1
B03, Trade, 2591429.963, 123, S13, B03, 1
B03, Trade, 2591437.979, 150, B03, S17, 1
B03, Trade, 2591453.479, 150, B03, S08, 1
B03, Trade, 2591459.646, 150, B03, S04, 1
B03, Trade, 2591468.513, 100, S13, B03, 1
B03, Trade, 2591478.963, 130, B03, S29, 1
B03, Trade, 2591488.213, 148, B03, S28, 1
B03, Trade, 2591507.346, 122, B03, S15, 1
B03, Trade, 2591522.463, 101, B03, S22, 1
B03, Trade, 2591535.313, 134, B03, S19, 1
B03, Trade, 2591542.096, 100, S15, B03, 1
B03, Trade, 2591554.413, 150, B03, S20, 1
B03, Trade, 2591560.863, 150, B03, S06, 1
B03, Trade, 2591567.246, 100, S04, B03, 1
B03, Trade, 2591579.746, 148, S26, B03, 1
B03, Trade, 2591588.529, 150, B03, S04, 1
B03, Trade, 2591604.079, 150, B03, S05, 1
B03, Trade, 2591612.746, 150, B03, S25, 1
B03, Trade, 2591617.413, 150, B03, S13, 1
B03, Trade, 2591634.796, 150, B03, S15, 1
B03, Trade, 2591638.179, 150, B03, S29, 1
B03, Trade, 2591651.613, 150, B03, S01, 1
B03, Trade, 2591661.896, 100, S23, B03, 1
B03, Trade, 2591674.146, 100, S19, B03, 1
B03, Trade, 2591679.796, 148, B03, S26, 1
B03, Trade, 2591686.263, 100, S10, B03, 1
B03, Trade, 2591703.729, 109, B03, S27, 1
B03, Trade, 2591718.213, 150, B03, S11, 1
B03, Trade, 2591735.963, 150, B03, S15, 1
B03, Trade, 2591742.979, 150, B03, S18, 1
B03, Trade, 2591747.929, 101, S14, B03, 1
B03, Trade, 2591759.063, 150, B03, S21, 1
B03, Trade, 2591775.696, 116, B03, S26, 1
B03, Trade, 2591778.913, 150, B03, S07, 1
B03, Trade, 2591788.346, 100, S14, B03, 1
B03, Trade, 2591799.463, 150, B03, S15, 1
B03, Trade, 2591816.146, 150, B03, S22, 1
B03, Trade, 2591819.663, 150, B03, S24, 1
B03, Trade, 2591832.529, 107, B03, S00, 1
B03, Trade, 2591842.679, 130, B03, S24, 1
B03, Trade, 2591847.113, 150, B03, S11, 1
B03, Trade, 2591855.829, 150, S21, B03, 1
B03, Trade, 2591875.046, 148, B03, S23, 1
B03, Trade, 2591884.446, 150, B03, S05, 1
B03, Trade, 2591890.779, 150, B03, S28, 1
B03, Trade, 2591897.763, 150, B03, S03, 1
B03, Trade, 2591912.729, 115, B03, S01, 1
B03, Trade, 2591922.246, 150, B03, S28, 1
B03, Trade, 2591928.379, 105, S11, B03, 1
B03, Trade, 2591938.146, 122, B03, S23, 1
B03, Trade, 2591950.196, 150, B03, S18, 1
B03, Trade, 2591957.846, 149, B03, S12, 1
B03, Trade, 2591978.646, 150, B03, S21, 1
B03, Trade, 2591982.979, 150, B03, S10, 1
B03, Trade, 2591990.679, 150, B03, S09, 1
B03, Trade, 2591998.513, 120, B03, S03, 1
B04, 100
B04, Trade, 2590703.463, 103, B04, S15, 1
B04, Trade, 2590711.163, 144, B04, S17, 1
B04, Trade, 2590718.363, 148, B04, S15, 1
B04, Trade, 2590737.246, 148, B04, S15, 1
B04, Trade, 2590741.513, 146, B04, S24, 1
B04, Trade, 2590756.629, 148, B04, S10, 1
B04, Trade, 2590764.979, 148, B04, S08, 1
B04, Trade, 2590779.213, 148, B04, S17, 1
B04, Trade, 2590785.729, 146, B04, S16, 1
B04, Trade, 2590812.863, 148, B04, S29, 1
B04, Trade, 2590820.546, 144, B04, S07, 1
B04, Trade, 2590836.846, 148, B04, S15, 1
B04, Trade, 2590852.629, 115, B04, S12, 1
B04, Trade, 2590871.663, 147, B04, S01, 1
B04, Trade, 2590881.813, 148, B04, S29, 1
B04, Trade, 2590890.379, 146, B04, S07, 1
B04, Trade, 2590900.929, 119, B04, S10, 1
B04, Trade, 2590916.246, 148, B04, S26, 1
B04, Trade, 2590934.529, 141, B04, S28, 1
B04, Trade, 2590962.146, 148, B04, S13, 1
B04, Trade, 2590967.796, 122, B04, S15, 1
B04, Trade, 2590981.429, 147, B04, S00, 1
B04, Trade, 2590989.679, 148, B04, S28, 1
B04, Trade, 2591008.413, 129, B04, S19, 1
B04, Trade, 2591021.563, 109, B04, S01, 1
B04, Trade, 2591030.446, 148, B04, S24, 1
B04, Trade, 2591050.246, 148, B04, S02, 1
B04, Trade, 2591053.946, 144, B04, S01, 1
B04, Trade, 2591076.679, 148, B04, S17, 1
B04, Trade, 2591091.546, 148, B04, S16, 1
B04, Trade, 2591101.863, 147, B04, S17, 1
B04, Trade, 2591109.129, 100, S11, B04, 1
B04, Trade, 2591122.546, 148, B04, S07, 1
B04, Trade, 2591134.379, 148, B04, S01, 1
B04, Trade, 2591146.996, 148, B04, S12, 1
B04, Trade, 2591161.529, 131, B04, S15, 1
B04, Trade, 2591173.563, 146, B04, S09, 1
B04, Trade, 2591187.513, 148, B04, S19, 1
B04, Trade, 2591197.879, 137, B04, S24, 1
B04, Trade, 2591222.613, 148, B04, S27, 1
B04, Trade, 2591232.179, 146, B04, S22, 1
B04, Trade, 2591247.429, 126, B04, S24, 1
B04, Trade, 2591259.613, 148, B04, S18, 1
B04, Trade, 2591268.296, 105, S21, B04, 1
B04, Trade, 2591279.613, 105, B04, S14, 1
B04, Trade, 2591291.296, 148, B04, S17, 1
B04, Trade, 2591302.996, 144, B04, S04, 1
B04, Trade, 2591319.563, 107, B04, S02, 1
B04, Trade, 2591328.279, 148, B04, S05, 1
B04, Trade, 2591336.796, 114, B04, S17, 1
B04, Trade, 2591353.696, 147, B04, S28, 1
B04, Trade, 2591367.029, 139, B04, S16, 1
B04, Trade, 2591392.963, 148, B04, S25, 1
B04, Trade, 2591396.863, 102, B04, S29, 1
B04, Trade, 2591416.646, 147, B04, S03, 1
B04, Trade, 2591423.479, 148, B04, S02, 1
B04, Trade, 2591440.196, 148, B04, S14, 1
B04, Trade, 2591449.296, 148, B04, S29, 1
B04, Trade, 2591460.929, 148, B04, S21, 1
B04, Trade, 2591472.429, 106, B04, S09, 1
B04, Trade, 2591488.279, 146, B04, S24, 1
B04, Trade, 2591498.379, 118, B04, S19, 1
B04, Trade, 2591522.413, 101, B04, S13, 1
B04, Trade, 2591525.779, 103, B04, S12, 1
B04, Trade, 2591535.579, 132, B04, S03, 1
B04, Trade, 2591559.679, 148, B04, S09, 1
B04, Trade, 2591563.996, 133, B04, S27, 1
B04, Trade, 2591590.846, 147, B04, S03, 1
B04, Trade, 2591604.863, 147, B04, S27, 1
B04, Trade, 2591617.629, 148, B04, S19, 1
B04, Trade, 2591641.963, 147, B04, S20, 1
B04, Trade, 2591659.879, 100, S21, B04, 1
B04, Trade, 2591664.329, 101, B04, S15, 1
B04, Trade, 2591666.613, 142, B04, S09, 1
B04, Trade, 2591689.129, 102, B04, S09, 1
B04, Trade, 2591697.446, 104, B04, S15, 1
B04, Trade, 2591718.479, 148, B04, S06, 1
B04, Trade, 2591738.879, 148, B04, S01, 1
B04, Trade, 2591743.379, 148, B04, S11, 1
B04, Trade, 2591751.229, 106, B04, S05, 1
B04, Trade, 2591768.613, 118, B04, S16, 1
B04, Trade, 2591775.879, 115, B04, S08, 1
B04, Trade, 2591783.013, 146, B04, S18, 1
B04, Trade, 2591789.563, 100, S00, B04, 1
B04, Trade, 2591804.113, 148, B04, S25, 1
B04, Trade, 2591812.746, 102, B04, S12, 1
B04, Trade, 2591824.663, 148, B04, S15, 1
B04, Trade, 2591841.663, 148, B04, S08, 1
B04, Trade, 2591855.196, 148, B04, S28, 1
B04, Trade, 2591862.863, 101, B04, S13, 1
B04, Trade, 2591871.896, 147, B04, S03, 1
B04, Trade, 2591885.296, 148, B04, S03, 1
B04, Trade, 2591898.563, 148, B04, S14, 1
B04, Trade, 2591916.813, 147, B04, S18, 1
B04, Trade, 2591924.413, 142, B04, S15, 1
B04, Trade, 2591946.129, 148, B04, S13, 1
B04, Trade, 2591961.996, 148, B04, S02, 1
B04, Trade, 2591972.046, 105, S11, B04, 1
B04, Trade, 2591984.129, 147, B04, S18, 1
B04, Trade, 2591994.796, 147, B04, S24, 1
B05, 100
B05, Trade, 2590933.746, 148, S13, B05, 1
B05, Trade, 2590951.413, 149, B05, S29, 1
B05, Trade, 2590962.729, 145, B05, S23, 1
B05, Trade, 2590973.579, 150, B05, S01, 1
B05, Trade, 2590981.163, 150, B05, S19, 1
B05, Trade, 2590989.846, 149, B05, S21, 1
B05, Trade, 2590994.013, 113, S00, B05, 1
B05, Trade, 2591002.696, 150, B05, S09, 1
B05, Trade, 2591013.813, 102, S09, B05, 1
B05, Trade, 2591021.479, 115, S10, B05, 1
B05, Trade, 2591038.846, 101, S29, B05, 1
B05, Trade, 2591047.513, 150, B05, S07, 1
B05, Trade, 2591054.946, 144, S23, B05, 1
B05, Trade, 2591069.246, 100, S25, B05, 1
B05, Trade, 2591081.513, 148, B05, S29, 1
B05, Trade, 2591090.863, 149, B05, S15, 1
B05, Trade, 2591097.979, 150, B05, S07, 1
B05, Trade, 2591107.396, 100, S28, B05, 1
B05, Trade, 2591113.863, 150, B05, S13, 1
B05, Trade, 2591127.079, 150, B05, S18, 1
B05, Trade, 2591147.463, 150, B05, S25, 1
B05, Trade, 2591161.213, 150, B05, S12, 1
B05, Trade, 2591165.729, 120, S00, B05, 1
B05, Trade, 2591179.679, 149, B05, S17, 1
B05, Trade, 2591191.296, 150, B05, S05, 1
B05, Trade, 2591200.763, 101, S10, B05, 1
B05, Trade, 2591209.496, 113, S05, B05, 1
B05, Trade, 2591212.063, 136, S10, B05, 1
B05, Trade, 2591222.879, 148, B05, S09, 1
B05, Trade, 2591233.679, 100, S04, B05, 1
B05, Trade, 2591250.646, 100, S19, B05, 1
B05, Trade, 2591253.696, 100, S11, B05, 1
B05, Trade, 2591264.513, 101, S17, B05, 1
B05, Trade, 2591280.129, 125, S20, B05, 1
B05, Trade, 2591290.613, 150, B05, S06, 1
