B00, 100
B00, Trade, 2590985.929, 149, B00, S21, 1
B00, Trade, 2591693.879, 150, B00, S21, 1
B00, Trade, 2591704.763, 147, S27, B00, 1
B00, Trade, 2591724.696, 150, B00, S16, 1
B00, Trade, 2591742.879, 148, B00, S24, 1
B00, Trade, 2591743.629, 150, B00, S13, 1
B00, Trade, 2591762.813, 144, B00, S23, 1
B00, Trade, 2591764.679, 114, S17, B00, 1
B00, Trade, 2591781.263, 100, S19, B00, 1
B00, Trade, 2591784.429, 110, S22, B00, 1
B00, Trade, 2591803.863, 149, B00, S28, 1
B00, Trade, 2591810.413, 148, B00, S23, 1
B00, Trade, 2591824.629, 150, B00, S15, 1
B00, Trade, 2591830.296, 149, B00, S21, 1
B00, Trade, 2591841.513, 150, S09, B00, 1
B00, Trade, 2591852.079, 101, S23, B00, 1
B00, Trade, 2591863.396, 149, B00, S24, 1
B00, Trade, 2591865.663, 145, S06, B00, 1
B00, Trade, 2591878.029, 150, B00, S14, 1
B00, Trade, 2591892.129, 150, B00, S25, 1
B00, Trade, 2591899.496, 112, S06, B00, 1
B00, Trade, 2591907.046, 103, S07, B00, 1
B00, Trade, 2591922.546, 150, B00, S18, 1
B00, Trade, 2591928.596, 108, S09, B00, 1
B00, Trade, 2591940.579, 150, B00, S05, 1
B00, Trade, 2591951.063, 102, S26, B00, 1
B00, Trade, 2591963.779, 150, B00, S27, 1
B00, Trade, 2591968.196, 150, B00, S29, 1
B00, Trade, 2591982.096, 120, S06, B00, 1
B00, Trade, 2591989.846, 150, B00, S14, 1
B01, 100
B01, Trade, 2590917.046, 150, B01, S19, 1
B01, Trade, 2590921.946, 117, B01, S22, 1
B01, Trade, 2590936.329, 126, B01, S20, 1
B01, Trade, 2590942.979, 150, B01, S05, 1
B01, Trade, 2590958.246, 150, B01, S23, 1
B01, Trade, 2590963.729, 137, B01, S03, 1
B01, Trade, 2590977.429, 150, B01, S12, 1
B01, Trade, 2590991.079, 115, B01, S21, 1
B01, Trade, 2590997.663, 103, B01, S19, 1
B01, Trade, 2591008.746, 140, B01, S11, 1
B01, Trade, 2591022.446, 150, B01, S14, 1
B01, Trade, 2591029.479, 148, B01, S01, 1
B01, Trade, 2591039.263, 150, B01, S04, 1
B01, Trade, 2591050.596, 150, B01, S12, 1
B01, Trade, 2591054.913, 150, B01, S24, 1
B01, Trade, 2591062.263, 104, S10, B01, 1
B01, Trade, 2591078.579, 150, B01, S24, 1
B01, Trade, 2591089.946, 150, B01, S10, 1
B01, Trade, 2591101.229, 150, B01, S07, 1
B01, Trade, 2591110.029, 103, S18, B01, 1
B01, Trade, 2591113.329, 126, B01, S23, 1
B01, Trade, 2591129.329, 150, B01, S04, 1
B01, Trade, 2591142.446, 150, B01, S06, 1
B01, Trade, 2591143.646, 150, B01, S07, 1
B01, Trade, 2591159.196, 150, B01, S01, 1
B01, Trade, 2591162.979, 128, B01, S12, 1
B01, Trade, 2591174.013, 125, B01, S11, 1
B01, Trade, 2591187.996, 112, B01, S05, 1
B01, Trade, 2591199.396, 126, B01, S26, 1
B01, Trade, 2591205.396, 113, B01, S19, 1
B01, Trade, 2591228.663, 102, S06, B01, 1
B01, Trade, 2591243.013, 104, B01, S12, 1
B01, Trade, 2591257.846, 150, B01, S18, 1
B01, Trade, 2591270.496, 104, S00, B01, 1
B01, Trade, 2591280.279, 101, B01, S21, 1
B01, Trade, 2591286.729, 124, B01, S29, 1
B01, Trade, 2591295.929, 150, B01, S16, 1
B01, Trade, 2591309.213, 140, B01, S19, 1
B01, Trade, 2591320.796, 150, B01, S20, 1
B01, Trade, 2591331.579, 148, B01, S26, 1
B01, Trade, 2591341.913, 150, B01, S20, 1
B01, Trade, 2591351.029, 107, B01, S17, 1
B01, Trade, 2591361.663, 100, S25, B01, 1
B01, Trade, 2591367.763, 100, S25, B01, 1
B01, Trade, 2591390.513, 150, B01, S28, 1
B01, Trade, 2591400.563, 105, B01, S12, 1
B01, Trade, 2591408.796, 150, B01, S05, 1
B01, Trade, 2591429.796, 150, B01, S05, 1
B01, Trade, 2591435.163, 150, B01, S04, 1
B01, Trade, 2591450.929, 113, B01, S22, 1
B01, Trade, 2591460.346, 150, B01, S17, 1
B01, Trade, 2591473.246, 150, B01, S17, 1
B01, Trade, 2591487.246, 101, S19, B01, 1
B01, Trade, 2591493.413, 150, B01, S11, 1
B01, Trade, 2591506.663, 150, B01, S14, 1
B01, Trade, 2591528.713, 109, B01, S15, 1
B01, Trade, 2591537.796, 150, B01, S01, 1
B01, Trade, 2591550.846, 100, B01, S21, 1
B01, Trade, 2591562.279, 111, B01, S17, 1
B01, Trade, 2591563.963, 117, B01, S05, 1
B01, Trade, 2591583.979, 103, B01, S17, 1
B01, Trade, 2591591.479, 144, B01, S12, 1
B01, Trade, 2591601.679, 148, B01, S07, 1
B01, Trade, 2591612.129, 101, B01, S11, 1
B01, Trade, 2591621.246, 150, B01, S03, 1
B01, Trade, 2591628.163, 121, B01, S20, 1
B01, Trade, 2591636.096, 150, B01, S23, 1
B01, Trade, 2591650.496, 150, B01, S28, 1
B01, Trade, 2591660.663, 150, B01, S05, 1
B01, Trade, 2591675.979, 150, B01, S08, 1
B01, Trade, 2591682.463, 150, B01, S27, 1
B01, Trade, 2591693.313, 138, B01, S01, 1
B01, Trade, 2591698.963, 150, B01, S03, 1
B01, Trade, 2591707.079, 150, B01, S23, 1
B01, Trade, 2591724.196, 150, B01, S05, 1
B01, Trade, 2591734.279, 106, B01, S04, 1
B01, Trade, 2591744.263, 148, B01, S11, 1
B01, Trade, 2591750.929, 102, B01, S18, 1
B01, Trade, 2591758.813, 150, B01, S20, 1
B01, Trade, 2591767.113, 107, S01, B01, 1
B01, Trade, 2591789.213, 107, B01, S18, 1
B01, Trade, 2591804.613, 145, B01, S12, 1
B01, Trade, 2591823.246, 150, B01, S07, 1
B01, Trade, 2591832.129, 150, B01, S07, 1
B01, Trade, 2591843.046, 115, B01, S19, 1
B01, Trade, 2591855.079, 150, B01, S26, 1
B01, Trade, 2591862.746, 150, B01, S26, 1
B01, Trade, 2591869.329, 104, S23, B01, 1
B01, Trade, 2591877.563, 150, B01, S17, 1
B01, Trade, 2591887.029, 146, B01, S24, 1
B01, Trade, 2591900.029, 112, B01, S25, 1
B01, Trade, 2591913.029, 103, B01, S21, 1
B01, Trade, 2591923.313, 108, B01, S21, 1
B01, Trade, 2591935.229, 104, B01, S23, 1
B01, Trade, 2591944.246, 150, B01, S25, 1
B01, Trade, 2591953.263, 132, B01, S21, 1
B01, Trade, 2591963.879, 150, B01, S16, 1
B01, Trade, 2591976.213, 101, S07, B01, 1
B01, Trade, 2591989.129, 150, B01, S05, 1
B01, Trade, 2591999.763, 150, B01, S06, 1
B02, 100
B02, Trade, 2590964.829, 143, B02, S05, 1
B02, Trade, 2590979.579, 150, B02, S08, 1
B02, Trade, 2590988.529, 118, B02, S15, 1
B02, Trade, 2591000.446, 109, B02, S22, 1
B02, Trade, 2591004.046, 150, B02, S02, 1
B02, Trade, 2591023.063, 150, B02, S11, 1
B02, Trade, 2591031.363, 149, B02, S18, 1
B02, Trade, 2591040.546, 149, B02, S07, 1
B02, Trade, 2591047.213, 148, B02, S18, 1
B02, Trade, 2591059.646, 150, B02, S26, 1
B02, Trade, 2591065.663, 100, B02, S06, 1
B02, Trade, 2591074.263, 105, B02, S09, 1
B02, Trade, 2591083.179, 150, B02, S08, 1
B02, Trade, 2591099.729, 150, B02, S24, 1
B02, Trade, 2591109.763, 100, B02, S24, 1
B02, Trade, 2591115.129, 150, B02, S03, 1
B02, Trade, 2591130.213, 150, B02, S00, 1
B02, Trade, 2591139.613, 150, B02, S27, 1
B02, Trade, 2591151.713, 129, B02, S21, 1
B02, Trade, 2591161.829, 150, B02, S11, 1
B02, Trade, 2591174.513, 116, B02, S26, 1
B02, Trade, 2591179.313, 150, B02, S18, 1
B02, Trade, 2591182.713, 150, B02, S16, 1
B02, Trade, 2591197.979, 122, B02, S21, 1
B02, Trade, 2591204.346, 111, B02, S28, 1
B02, Trade, 2591217.313, 150, B02, S03, 1
B02, Trade, 2591233.929, 150, B02, S20, 1
B02, Trade, 2591247.629, 150, B02, S21, 1
B02, Trade, 2591250.096, 150, B02, S25, 1
B02, Trade, 2591258.079, 150, B02, S28, 1
B02, Trade, 2591269.746, 102, B02, S08, 1
B02, Trade, 2591280.029, 100, S09, B02, 1
B02, Trade, 2591284.046, 103, S01, B02, 1
B02, Trade, 2591304.046, 102, B02, S18, 1
B02, Trade, 2591317.563, 150, B02, S06, 1
B02, Trade, 2591331.246, 150, B02, S07, 1
B02, Trade, 2591339.379, 112, B02, S07, 1
B02, Trade, 2591357.913, 149, B02, S20, 1
B02, Trade, 2591371.696, 100, B02, S11, 1
B02, Trade, 2591376.146, 148, B02, S26, 1
B02, Trade, 2591384.063, 101, B02, S04, 1
B02, Trade, 2591394.063, 150, B02, S04, 1
B02, Trade, 2591405.813, 150, B02, S09, 1
B02, Trade, 2591423.046, 107, B02, S04, 1
B02, Trade, 2591427.246, 103, S18, B02, 1
B02, Trade, 2591440.179, 150, B02, S01, 1
B02, Trade, 2591448.529, 102, B02, S04, 1
B02, Trade, 2591458.096, 150, B02, S22, 1
B02, Trade, 2591465.746, 122, B02, S20, 1
B02, Trade, 2591474.996, 150, B02, S27, 1
B02, Trade, 2591490.629, 111, B02, S18, 1
B02, Trade, 2591508.063, 150, B02, S11, 1
B02, Trade, 2591509.729, 141, B02, S23, 1
B02, Trade, 2591520.796, 150, B02, S14, 1
B02, Trade, 2591534.596, 145, B02, S00, 1
B02, Trade, 2591536.579, 150, B02, S03, 1
B02, Trade, 2591551.396, 102, B02, S09, 1
B02, Trade, 2591560.696, 110, B02, S00, 1
B02, Trade, 2591569.579, 141, B02, S28, 1
B02, Trade, 2591584.813, 107, B02, S10, 1
B02, Trade, 2591597.196, 150, B02, S27, 1
B02, Trade, 2591601.496, 150, B02, S26, 1
B02, Trade, 2591614.529, 150, B02, S24, 1
B02, Trade, 2591622.213, 150, B02, S10, 1
B02, Trade, 2591632.979, 148, B02, S26, 1
B02, Trade, 2591644.446, 107, B02, S29, 1
B02, Trade, 2591650.463, 150, B02, S11, 1
B02, Trade, 2591664.096, 150, B02, S14, 1
B02, Trade, 2591680.146, 150, B02, S28, 1
B02, Trade, 2591689.363, 101, B02, S04, 1
B02, Trade, 2591702.146, 150, B02, S24, 1
B02, Trade, 2591708.896, 133, B02, S17, 1
B02, Trade, 2591717.729, 101, B02, S19, 1
B02, Trade, 2591732.846, 106, B02, S11, 1
B02, Trade, 2591739.113, 150, B02, S26, 1
B02, Trade, 2591750.413, 100, S10, B02, 1
B02, Trade, 2591767.413, 108, B02, S02, 1
B02, Trade, 2591773.229, 100, B02, S17, 1
B02, Trade, 2591776.213, 107, B02, S08, 1
B02, Trade, 2591794.029, 107, B02, S15, 1
B02, Trade, 2591813.146, 100, S25, B02, 1
B02, Trade, 2591824.929, 150, B02, S28, 1
B02, Trade, 2591834.013, 150, B02, S12, 1
B02, Trade, 2591837.563, 150, B02, S08, 1
B02, Trade, 2591851.346, 100, S19, B02, 1
B02, Trade, 2591861.229, 150, B02, S03, 1
B02, Trade, 2591874.446, 150, B02, S19, 1
B02, Trade, 2591879.896, 101, B02, S04, 1
B02, Trade, 2591891.463, 150, B02, S23, 1
B02, Trade, 2591897.313, 117, B02, S15, 1
B02, Trade, 2591914.446, 103, B02, S11, 1
B02, Trade, 2591922.563, 150, B02, S04, 1
B02, Trade, 2591934.796, 104, S06, B02, 1
B02, Trade, 2591943.479, 150, B02, S20, 1
B02, Trade, 2591947.896, 100, S09, B02, 1
B02, Trade, 2591960.063, 150, B02, S17, 1
B02, Trade, 2591971.463, 114, B02, S12, 1
B02, Trade, 2591984.096, 150, B02, S21, 1
B02, Trade, 2591988.696, 150, B02, S19, 1
B02, Trade, 2591996.079, 149, B02, S05, 1
B03, 100
B03, Trade, 2590982.563, 150, B03, S11, 1
B03, Trade, 2590996.913, 102, S10, B03, 1
B03, Trade, 2591007.346, 109, S09, B03, 1
B03, Trade, 2591014.329, 102, S26, B03, 1
B03, Trade, 2591030.329, 149, B03, S02, 1
B03, Trade, 2591039.063, 150, B03, S26, 1
B03, Trade, 2591045.363, 149, B03, S01, 1
B03, Trade, 2591060.079, 150, B03, S29, 1
B03, Trade, 2591062.579, 104, S09, B03, 1
B03, Trade, 2591075.579, 104, S08, B03, 1
B03, Trade, 2591087.363, 150, B03, S20, 1
B03, Trade, 2591101.079, 150, B03, S07, 1
B03, Trade, 2591110.879, 138, S02, B03, 1
B03, Trade, 2591122.829, 150, B03, S18, 1
B03, Trade, 2591131.963, 149, B03, S12, 1
B03, Trade, 2591136.646, 119, S19, B03, 1
B03, Trade, 2591145.546, 150, B03, S20, 1
B03, Trade, 2591161.413, 150, B03, S00, 1
B03, Trade, 2591166.313, 145, S16, B03, 1
B03, Trade, 2591177.029, 141, S09, B03, 1
B03, Trade, 2591182.613, 150, B03, S09, 1
B03, Trade, 2591194.096, 144, S27, B03, 1
B03, Trade, 2591209.429, 150, B03, S29, 1
B03, Trade, 2591213.446, 148, B03, S15, 1
B03, Trade, 2591223.646, 100, S00, B03, 1
B03, Trade, 2591238.046, 124, S22, B03, 1
B03, Trade, 2591249.313, 150, B03, S10, 1
B03, Trade, 2591261.629, 149, B03, S19, 1
B03, Trade, 2591267.829, 102, S18, B03, 1
B03, Trade, 2591275.096, 100, S25, B03, 1
B03, Trade, 2591284.063, 121, S16, B03, 1
B03, Trade, 2591298.063, 150, B03, S21, 1
B03, Trade, 2591307.513, 146, B03, S01, 1
B03, Trade, 2591317.013, 150, B03, S03, 1
B03, Trade, 2591330.113, 150, B03, S09, 1
B03, Trade, 2591338.113, 124, S28, B03, 1
B03, Trade, 2591349.863, 116, S06, B03, 1
B03, Trade, 2591358.946, 147, B03, S04, 1
B03, Trade, 2591372.879, 110, S04, B03, 1
B03, Trade, 2591378.229, 101, S04, B03, 1
B03, Trade, 2591393.879, 150, B03, S01, 1
B03, Trade, 2591405.463, 150, B03, S28, 1
B03, Trade, 2591415.513, 143, S25, B03, 1
B03, Trade, 2591422.863, 130, S27, B03, 1
B03, Trade, 2591441.896, 149, B03, S15, 1
B03, Trade, 2591450.813, 144, S20, B03, 1
B03, Trade, 2591462.746, 149, B03, S25, 1
B03, Trade, 2591475.963, 150, B03, S06, 1
B03, Trade, 2591483.746, 100, S21, B03, 1
B03, Trade, 2591487.779, 103, S25, B03, 1
B03, Trade, 2591493.913, 150, B03, S15, 1
B03, Trade, 2591510.279, 147, B03, S27, 1
B03, Trade, 2591519.446, 150, B03, S24, 1
B03, Trade, 2591531.813, 102, S11, B03, 1
B03, Trade, 2591538.496, 150, B03, S09, 1
B03, Trade, 2591544.279, 147, B03, S18, 1
B03, Trade, 2591560.046, 150, B03, S20, 1
B03, Trade, 2591565.379, 148, B03, S15, 1
B03, Trade, 2591577.379, 101, S18, B03, 1
B03, Trade, 2591591.846, 148, S25, B03, 1
B03, Trade, 2591599.713, 149, B03, S24, 1
B03, Trade, 2591612.196, 102, S15, B03, 1
B03, Trade, 2591624.246, 148, B03, S00, 1
B03, Trade, 2591629.629, 148, B03, S01, 1
B03, Trade, 2591642.979, 143, B03, S05, 1
B03, Trade, 2591648.379, 104, S27, B03, 1
B03, Trade, 2591659.146, 146, B03, S22, 1
B03, Trade, 2591669.296, 102, S25, B03, 1
B03, Trade, 2591683.296, 150, B03, S05, 1
B03, Trade, 2591688.096, 121, S02, B03, 1
B03, Trade, 2591697.663, 150, B03, S17, 1
B03, Trade, 2591709.913, 150, S16, B03, 1
B03, Trade, 2591718.129, 104, S25, B03, 1
B03, Trade, 2591726.446, 150, S16, B03, 1
B03, Trade, 2591738.413, 150, B03, S03, 1
B03, Trade, 2591746.896, 149, B03, S15, 1
B03, Trade, 2591754.396, 130, S22, B03, 1
B03, Trade, 2591772.946, 101, S09, B03, 1
B03, Trade, 2591775.763, 148, S06, B03, 1
B03, Trade, 2591786.496, 105, S16, B03, 1
B03, Trade, 2591796.529, 139, S09, B03, 1
B03, Trade, 2591811.896, 149, B03, S15, 1
B03, Trade, 2591825.846, 150, B03, S29, 1
B03, Trade, 2591833.879, 150, B03, S00, 1
B03, Trade, 2591843.996, 147, B03, S23, 1
B03, Trade, 2591847.996, 109, S01, B03, 1
B03, Trade, 2591857.013, 150, B03, S22, 1
B03, Trade, 2591871.796, 125, S22, B03, 1
B03, Trade, 2591876.346, 150, B03, S09, 1
B03, Trade, 2591893.063, 149, B03, S10, 1
B03, Trade, 2591902.063, 150, B03, S02, 1
B03, Trade, 2591913.596, 101, S00, B03, 1
B03, Trade, 2591915.979, 102, S12, B03, 1
B03, Trade, 2591925.129, 139, S10, B03, 1
B03, Trade, 2591943.796, 150, B03, S13, 1
B03, Trade, 2591950.913, 102, S15, B03, 1
B03, Trade, 2591955.063, 101, S18, B03, 1
B03, Trade, 2591968.513, 150, B03, S18, 1
B03, Trade, 2591978.313, 101, S19, B03, 1
B03, Trade, 2591992.013, 150, B03, S27, 1
B04, 100
B04, Trade, 2590159.646, 149, B04, S19, 1
B04, Trade, 2590165.496, 100, S21, B04, 1
B04, Trade, 2590172.313, 121, B04, S00, 1
B04, Trade, 2590199.196, 117, S02, B04, 1
B04, Trade, 2590209.229, 106, S20, B04, 1
B04, Trade, 2590220.863, 116, B04, S26, 1
B04, Trade, 2590244.563, 103, B04, S12, 1
B04, Trade, 2590256.679, 100, S06, B04, 1
B04, Trade, 2590279.796, 102, S10, B04, 1
B04, Trade, 2590318.829, 126, B04, S29, 1
B04, Trade, 2590346.063, 101, S29, B04, 1
B04, Trade, 2590359.146, 131, B04, S11, 1
B04, Trade, 2590410.979, 120, B04, S03, 1
B04, Trade, 2590418.013, 101, B04, S02, 1
B04, Trade, 2590431.596, 101, S10, B04, 1
B04, Trade, 2590440.463, 111, S02, B04, 1
B04, Trade, 2590441.629, 110, B04, S23, 1
B04, Trade, 2590464.396, 114, B04, S12, 1
B04, Trade, 2590489.913, 104, S08, B04, 1
B04, Trade, 2590506.663, 117, S17, B04, 1
B04, Trade, 2590525.013, 100, S21, B04, 1
B04, Trade, 2590546.379, 100, S16, B04, 1
B04, Trade, 2590569.996, 140, B04, S11, 1
B04, Trade, 2590578.546, 100, S27, B04, 1
B04, Trade, 2590585.279, 114, B04, S01, 1
B04, Trade, 2590597.596, 116, B04, S08, 1
B04, Trade, 2590626.513, 113, B04, S20, 1
B04, Trade, 2590628.279, 101, S12, B04, 1
B04, Trade, 2590646.029, 115, B04, S26, 1
B04, Trade, 2590656.463, 105, S24, B04, 1
B04, Trade, 2590677.096, 104, S03, B04, 1
B04, Trade, 2590716.413, 115, B04, S15, 1
B04, Trade, 2590730.096, 100, S25, B04, 1
B04, Trade, 2590746.846, 116, B04, S08, 1
B04, Trade, 2590768.963, 100, S08, B04, 1
B04, Trade, 2590786.796, 100, S10, B04, 1
B04, Trade, 2590788.746, 113, S16, B04, 1
B04, Trade, 2590817.763, 103, S01, B04, 1
B04, Trade, 2590832.396, 138, B04, S19, 1
B04, Trade, 2590839.946, 126, B04, S17, 1
B04, Trade, 2590849.779, 100, S16, B04, 1
B04, Trade, 2590866.063, 114, B04, S01, 1
B04, Trade, 2590889.379, 117, B04, S08, 1
B04, Trade, 2590899.863, 101, B04, S00, 1
B04, Trade, 2590922.979, 117, B04, S24, 1
B04, Trade, 2590932.879, 132, B04, S12, 1
B04, Trade, 2590947.113, 101, S21, B04, 1
B04, Trade, 2590960.979, 146, B04, S28, 1
B04, Trade, 2590996.163, 101, S23, B04, 1
B04, Trade, 2591015.346, 101, S16, B04, 1
B04, Trade, 2591066.463, 101, S01, B04, 1
B04, Trade, 2591075.213, 106, S06, B04, 1
B04, Trade, 2591093.546, 129, B04, S17, 1
B04, Trade, 2591107.529, 100, S16, B04, 1
B04, Trade, 2591146.296, 111, B04, S12, 1
B04, Trade, 2591152.129, 119, B04, S18, 1
B04, Trade, 2591171.229, 111, B04, S05, 1
B04, Trade, 2591186.863, 109, B04, S04, 1
B04, Trade, 2591196.746, 128, B04, S07, 1
B04, Trade, 2591239.629, 133, B04, S12, 1
B04, Trade, 2591269.446, 103, S12, B04, 1
B04, Trade, 2591288.563, 110, S02, B04, 1
B04, Trade, 2591299.613, 100, S09, B04, 1
B04, Trade, 2591337.596, 103, S11, B04, 1
B04, Trade, 2591348.179, 113, B04, S01, 1
B04, Trade, 2591349.513, 115, S16, B04, 1
B04, Trade, 2591361.146, 101, S10, B04, 1
B04, Trade, 2591364.813, 100, S29, B04, 1
B04, Trade, 2591386.929, 101, S19, B04, 1
B04, Trade, 2591394.796, 107, B04, S08, 1
B04, Trade, 2591419.946, 106, S06, B04, 1
B04, Trade, 2591427.413, 105, S17, B04, 1
B04, Trade, 2591510.329, 142, B04, S19, 1
B04, Trade, 2591521.829, 127, B04, S07, 1
B04, Trade, 2591534.996, 110, B04, S18, 1
B04, Trade, 2591553.079, 101, S16, B04, 1
B04, Trade, 2591573.679, 101, B04, S29, 1
B04, Trade, 2591586.179, 139, S03, B04, 1
B04, Trade, 2591611.079, 100, S05, B04, 1
B04, Trade, 2591644.246, 114, B04, S21, 1
B04, Trade, 2591667.246, 104, S05, B04, 1
B04, Trade, 2591688.013, 108, B04, S22, 1
B04, Trade, 2591692.046, 101, S08, B04, 1
B04, Trade, 2591720.179, 139, B04, S29, 1
B04, Trade, 2591742.663, 121, B04, S11, 1
B04, Trade, 2591766.313, 110, B04, S26, 1
B04, Trade, 2591773.246, 101, S19, B04, 1
B04, Trade, 2591778.279, 100, S04, B04, 1
B04, Trade, 2591789.846, 101, B04, S02, 1
B04, Trade, 2591803.229, 109, B04, S29, 1
B04, Trade, 2591847.596, 108, S16, B04, 1
B04, Trade, 2591865.513, 130, B04, S00, 1
B04, Trade, 2591899.146, 113, S25, B04, 1
B04, Trade, 2591906.196, 100, S19, B04, 1
B04, Trade, 2591927.779, 106, B04, S11, 1
B04, Trade, 2591931.329, 121, B04, S04, 1
B04, Trade, 2591951.663, 108, S02, B04, 1
B04, Trade, 2591971.029, 129, B04, S11, 1
B04, Trade, 2591976.229, 102, S04, B04, 1
B04, Trade, 2591994.929, 106, B04, S24, 1
B05, 100
B05, Trade, 2590897.079, 129, B05, S08, 1
B05, Trade, 2590908.613, 100, S00, B05, 1
B05, Trade, 2590910.779, 105, B05, S17, 1
B05, Trade, 2590929.429, 103, B05, S15, 1
B05, Trade, 2590936.029, 127, B05, S18, 1
B05, Trade, 2590947.963, 101, S27, B05, 1
B05, Trade, 2590965.563, 143, B05, S12, 1
B05, Trade, 2590982.796, 150, B05, S03, 1
B05, Trade, 2590990.413, 119, B05, S07, 1
B05, Trade, 2591001.496, 127, B05, S20, 1
B05, Trade, 2591018.846, 150, B05, S07, 1
B05, Trade, 2591025.346, 150, B05, S22, 1
B05, Trade, 2591040.813, 148, B05, S29, 1
B05, Trade, 2591052.746, 150, B05, S06, 1
B05, Trade, 2591079.646, 150, B05, S03, 1
B05, Trade, 2591084.963, 150, B05, S07, 1
B05, Trade, 2591094.213, 121, B05, S12, 1
B05, Trade, 2591102.263, 149, B05, S19, 1
B05, Trade, 2591121.846, 150, B05, S17, 1
B05, Trade, 2591126.146, 150, B05, S05, 1
B05, Trade, 2591135.513, 138, B05, S12, 1
B05, Trade, 2591144.029, 150, B05, S22, 1
B05, Trade, 2591162.696, 127, B05, S24, 1
B05, Trade, 2591172.529, 116, B05, S17, 1
B05, Trade, 2591185.813, 138, B05, S23, 1
B05, Trade, 2591195.296, 142, B05, S18, 1
B05, Trade, 2591205.963, 113, B05, S15, 1
B05, Trade, 2591216.013, 150, B05, S18, 1
B05, Trade, 2591228.829, 103, S25, B05, 1
B05, Trade, 2591244.063, 109, B05, S29, 1
B05, Trade, 2591257.779, 150, B05, S08, 1
B05, Trade, 2591268.729, 100, S21, B05, 1
B05, Trade, 2591280.979, 103, B05, S23, 1
B05, Trade, 2591289.463, 111, B05, S19, 1
B05, Trade, 2591294.379, 150, B05, S19, 1
