t=,0, id=,B00, PRDE,actvstrat=,-0.951548, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.809014, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.294794, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.458839, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.623911, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.272601, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.021152, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.868116, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.226751, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.962646, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.183655, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.829849, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.086569, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.015290, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,0.960521, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.705444, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.730346, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,0.822568, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.922199, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.177173, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.120185, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,0.522295, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.397491, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.055991, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.563704, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.033555, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.793291, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.423194, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.536349, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.286340, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.466795, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.820422, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.744517, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.497130, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.961107, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.208372, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.205913, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.447728, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.828720, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.819044, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.918504, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.736674, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.801419, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.025893, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.158525, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.799242, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.082200, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,0.025859, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,0.837054, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.573707, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,0.995598, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.716107, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.729376, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.266919, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.441688, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.479822, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.012150, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.362806, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.256319, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.008900, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.951548, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.466795, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.951548, actvprof=,2.048822, id=,B01, PRADE,actvstrat=,0.809014, actvprof=,1.663557, id=,B02, PRDE,actvstrat=,0.294794, actvprof=,1.659113, id=,B03, PRADE,actvstrat=,0.458839, actvprof=,1.762721, id=,B04, PRADE,actvstrat=,0.623911, actvprof=,1.816052, id=,B05, PRDE,actvstrat=,-0.272601, actvprof=,1.389399, id=,B06, PRADE,actvstrat=,-0.021152, actvprof=,1.681890, id=,B07, PRADE,actvstrat=,0.868116, actvprof=,1.411899, id=,B08, PRADE,actvstrat=,-0.226751, actvprof=,1.576060, id=,B09, PRDE,actvstrat=,0.962646, actvprof=,1.202461, id=,B10, PRDE,actvstrat=,0.183655, actvprof=,1.649113, id=,B11, PRDE,actvstrat=,0.829849, actvprof=,1.578838, id=,B12, PRADE,actvstrat=,-0.086569, actvprof=,1.575782, id=,B13, PRDE,actvstrat=,-0.015290, actvprof=,1.506062, id=,B14, PRADE,actvstrat=,0.960521, actvprof=,1.223016, id=,B15, PRDE,actvstrat=,0.705444, actvprof=,1.719111, id=,B16, PRADE,actvstrat=,-0.730346, actvprof=,1.859384, id=,B17, PRADE,actvstrat=,0.822568, actvprof=,1.743277, id=,B18, PRDE,actvstrat=,-0.922199, actvprof=,2.132431, id=,B19, PRADE,actvstrat=,-0.177173, actvprof=,1.500507, id=,B20, PRDE,actvstrat=,0.120185, actvprof=,1.757999, id=,B21, PRADE,actvstrat=,0.522295, actvprof=,1.584115, id=,B22, PRADE,actvstrat=,0.397491, actvprof=,1.626058, id=,B23, PRADE,actvstrat=,0.055991, actvprof=,1.529950, id=,B24, PRDE,actvstrat=,-0.563704, actvprof=,1.668557, id=,B25, PRDE,actvstrat=,0.033555, actvprof=,1.580782, id=,B26, PRDE,actvstrat=,-0.793291, actvprof=,2.065489, id=,B27, PRADE,actvstrat=,-0.423194, actvprof=,1.410232, id=,B28, PRDE,actvstrat=,0.536349, actvprof=,1.711056, id=,B29, PRDE,actvstrat=,0.286340, actvprof=,1.784109, id=,S00, PRDE,actvstrat=,-0.466795, actvprof=,1.989380, id=,S01, PRADE,actvstrat=,-0.820422, actvprof=,1.686056, id=,S02, PRDE,actvstrat=,-0.744517, actvprof=,1.993824, id=,S03, PRDE,actvstrat=,0.497130, actvprof=,2.626582, id=,S04, PRADE,actvstrat=,0.961107, actvprof=,2.402700, id=,S05, PRDE,actvstrat=,-0.208372, actvprof=,2.085766, id=,S06, PRDE,actvstrat=,0.205913, actvprof=,2.442699, id=,S07, PRADE,actvstrat=,-0.447728, actvprof=,1.996602, id=,S08, PRDE,actvstrat=,0.828720, actvprof=,2.706579, id=,S09, PRADE,actvstrat=,-0.819044, actvprof=,1.904938, id=,S10, PRADE,actvstrat=,0.918504, actvprof=,2.465753, id=,S11, PRDE,actvstrat=,0.736674, actvprof=,2.634637, id=,S12, PRADE,actvstrat=,0.801419, actvprof=,2.567972, id=,S13, PRDE,actvstrat=,-0.025893, actvprof=,2.250760, id=,S14, PRADE,actvstrat=,-0.158525, actvprof=,2.247705, id=,S15, PRADE,actvstrat=,0.799242, actvprof=,2.650747, id=,S16, PRDE,actvstrat=,0.082200, actvprof=,2.351868, id=,S17, PRADE,actvstrat=,0.025859, actvprof=,2.366868, id=,S18, PRADE,actvstrat=,0.837054, actvprof=,2.630470, id=,S19, PRADE,actvstrat=,0.573707, actvprof=,2.663247, id=,S20, PRADE,actvstrat=,0.995598, actvprof=,2.318814, id=,S21, PRADE,actvstrat=,0.716107, actvprof=,2.697135, id=,S22, PRDE,actvstrat=,0.729376, actvprof=,2.608527, id=,S23, PRADE,actvstrat=,0.266919, actvprof=,2.497141, id=,S24, PRDE,actvstrat=,0.441688, actvprof=,2.642692, id=,S25, PRDE,actvstrat=,0.479822, actvprof=,2.612415, id=,S26, PRADE,actvstrat=,0.012150, actvprof=,2.305759, id=,S27, PRDE,actvstrat=,-0.362806, actvprof=,1.856884, id=,S28, PRDE,actvstrat=,-0.256319, actvprof=,2.000768, id=,S29, PRDE,actvstrat=,-0.008900, actvprof=,2.470198, best_B_id=,B18, best_B_prof=,2.132431, best_B_strat=,-0.922199, best_S_id=,S08, best_S_prof=,2.706579, best_S_strat=,0.828720, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.872314, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.128991, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.327897, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.614273, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.248337, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.493261, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.378380, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.987992, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.427681, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.321810, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.512486, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.382616, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.730253, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.595738, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.030735, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.238102, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.735273, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.734053, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.969732, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.838291, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.485800, actvprof=,0.000000, id=,B21, PRADE,actvstrat=,0.084037, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.071858, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.751175, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.135605, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.755832, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.814574, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.611238, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.525346, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.698984, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.095356, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,0.051088, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.250454, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.435404, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.252900, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.561790, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.715087, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,0.357428, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.209464, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.803547, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.363982, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.933262, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.569135, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.336234, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.928110, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.767774, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.286553, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,0.323182, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.271080, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.182796, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.648040, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.573566, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.892630, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.666349, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.882111, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.304382, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.712534, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.805316, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.067612, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.171915, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.872314, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.095356, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.872314, actvprof=,1.917509, id=,B01, PRADE,actvstrat=,-0.128991, actvprof=,1.371951, id=,B02, PRDE,actvstrat=,-0.327897, actvprof=,1.269728, id=,B03, PRADE,actvstrat=,-0.614273, actvprof=,1.359729, id=,B04, PRADE,actvstrat=,0.248337, actvprof=,1.473618, id=,B05, PRDE,actvstrat=,0.493261, actvprof=,1.422507, id=,B06, PRADE,actvstrat=,0.378380, actvprof=,1.544729, id=,B07, PRADE,actvstrat=,0.987992, actvprof=,0.992782, id=,B08, PRADE,actvstrat=,0.427681, actvprof=,1.575841, id=,B09, PRDE,actvstrat=,-0.321810, actvprof=,1.169728, id=,B10, PRDE,actvstrat=,0.512486, actvprof=,1.585285, id=,B11, PRDE,actvstrat=,0.382616, actvprof=,1.533896, id=,B12, PRADE,actvstrat=,0.730253, actvprof=,1.449451, id=,B13, PRDE,actvstrat=,-0.595738, actvprof=,1.198894, id=,B14, PRADE,actvstrat=,-0.030735, actvprof=,1.353062, id=,B15, PRDE,actvstrat=,0.238102, actvprof=,1.439451, id=,B16, PRADE,actvstrat=,0.735273, actvprof=,1.588341, id=,B17, PRADE,actvstrat=,-0.734053, actvprof=,1.247784, id=,B18, PRDE,actvstrat=,0.969732, actvprof=,1.143616, id=,B19, PRADE,actvstrat=,-0.838291, actvprof=,1.595563, id=,B20, PRDE,actvstrat=,0.485800, actvprof=,1.515563, id=,B21, PRADE,actvstrat=,0.084037, actvprof=,1.382229, id=,B22, PRADE,actvstrat=,-0.071858, actvprof=,1.345006, id=,B23, PRADE,actvstrat=,-0.751175, actvprof=,1.318062, id=,B24, PRDE,actvstrat=,-0.135605, actvprof=,1.287506, id=,B25, PRDE,actvstrat=,-0.755832, actvprof=,1.338062, id=,B26, PRDE,actvstrat=,-0.814574, actvprof=,1.630841, id=,B27, PRADE,actvstrat=,0.611238, actvprof=,1.573896, id=,B28, PRDE,actvstrat=,0.525346, actvprof=,1.513340, id=,B29, PRDE,actvstrat=,0.698984, actvprof=,1.610285, id=,S00, PRDE,actvstrat=,-0.095356, actvprof=,2.160010, id=,S01, PRADE,actvstrat=,0.051088, actvprof=,2.352511, id=,S02, PRDE,actvstrat=,-0.250454, actvprof=,2.268066, id=,S03, PRDE,actvstrat=,0.435404, actvprof=,2.633068, id=,S04, PRADE,actvstrat=,0.252900, actvprof=,2.522512, id=,S05, PRDE,actvstrat=,-0.561790, actvprof=,1.752786, id=,S06, PRDE,actvstrat=,0.715087, actvprof=,2.686124, id=,S07, PRADE,actvstrat=,0.357428, actvprof=,2.470289, id=,S08, PRDE,actvstrat=,-0.209464, actvprof=,2.224733, id=,S09, PRADE,actvstrat=,0.803547, actvprof=,2.657512, id=,S10, PRADE,actvstrat=,0.363982, actvprof=,2.571123, id=,S11, PRDE,actvstrat=,-0.933262, actvprof=,2.307511, id=,S12, PRADE,actvstrat=,0.569135, actvprof=,2.586401, id=,S13, PRDE,actvstrat=,-0.336234, actvprof=,1.698063, id=,S14, PRADE,actvstrat=,0.928110, actvprof=,2.405844, id=,S15, PRADE,actvstrat=,-0.767774, actvprof=,1.801119, id=,S16, PRDE,actvstrat=,-0.286553, actvprof=,2.081954, id=,S17, PRADE,actvstrat=,0.323182, actvprof=,2.610290, id=,S18, PRADE,actvstrat=,-0.271080, actvprof=,1.977787, id=,S19, PRADE,actvstrat=,0.182796, actvprof=,2.426122, id=,S20, PRADE,actvstrat=,-0.648040, actvprof=,1.770008, id=,S21, PRADE,actvstrat=,-0.573566, actvprof=,1.903620, id=,S22, PRDE,actvstrat=,-0.892630, actvprof=,1.782508, id=,S23, PRADE,actvstrat=,0.666349, actvprof=,2.571401, id=,S24, PRDE,actvstrat=,-0.882111, actvprof=,1.694452, id=,S25, PRDE,actvstrat=,-0.304382, actvprof=,1.936120, id=,S26, PRADE,actvstrat=,0.712534, actvprof=,2.644179, id=,S27, PRDE,actvstrat=,-0.805316, actvprof=,1.529729, id=,S28, PRDE,actvstrat=,0.067612, actvprof=,2.286955, id=,S29, PRDE,actvstrat=,0.171915, actvprof=,2.370011, best_B_id=,B00, best_B_prof=,1.917509, best_B_strat=,-0.872314, best_S_id=,S06, best_S_prof=,2.686124, best_S_strat=,0.715087, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.872314, actvprof=,1.888333, id=,B01, PRADE,actvstrat=,-0.128991, actvprof=,1.317361, id=,B02, PRDE,actvstrat=,-0.327897, actvprof=,1.178333, id=,B03, PRADE,actvstrat=,-0.614273, actvprof=,1.239444, id=,B04, PRADE,actvstrat=,0.248337, actvprof=,1.439722, id=,B05, PRDE,actvstrat=,0.493261, actvprof=,1.445556, id=,B06, PRADE,actvstrat=,0.378380, actvprof=,1.464861, id=,B07, PRADE,actvstrat=,0.987992, actvprof=,0.950417, id=,B08, PRADE,actvstrat=,0.427681, actvprof=,1.493611, id=,B09, PRDE,actvstrat=,-0.321810, actvprof=,1.222083, id=,B10, PRDE,actvstrat=,0.512486, actvprof=,1.520278, id=,B11, PRDE,actvstrat=,0.382616, actvprof=,1.489444, id=,B12, PRADE,actvstrat=,0.730253, actvprof=,1.477222, id=,B13, PRDE,actvstrat=,-0.595738, actvprof=,1.138472, id=,B14, PRADE,actvstrat=,-0.030735, actvprof=,1.308889, id=,B15, PRDE,actvstrat=,0.238102, actvprof=,1.464722, id=,B16, PRADE,actvstrat=,0.735273, actvprof=,1.548333, id=,B17, PRADE,actvstrat=,-0.734053, actvprof=,1.262917, id=,B18, PRDE,actvstrat=,0.969732, actvprof=,1.072639, id=,B19, PRADE,actvstrat=,-0.838291, actvprof=,1.620417, id=,B20, PRDE,actvstrat=,0.485800, actvprof=,1.482083, id=,B21, PRADE,actvstrat=,0.084037, actvprof=,1.348611, id=,B22, PRADE,actvstrat=,-0.071858, actvprof=,1.309722, id=,B23, PRADE,actvstrat=,-0.751175, actvprof=,1.255278, id=,B24, PRDE,actvstrat=,-0.135605, actvprof=,1.244583, id=,B25, PRDE,actvstrat=,-0.755832, actvprof=,1.267778, id=,B26, PRDE,actvstrat=,-0.814574, actvprof=,1.585417, id=,B27, PRADE,actvstrat=,0.611238, actvprof=,1.544583, id=,B28, PRDE,actvstrat=,0.525346, actvprof=,1.502361, id=,B29, PRDE,actvstrat=,0.698984, actvprof=,1.603750, id=,S00, PRDE,actvstrat=,-0.095356, actvprof=,2.246944, id=,S01, PRADE,actvstrat=,0.051088, actvprof=,2.429167, id=,S02, PRDE,actvstrat=,-0.250454, actvprof=,2.115000, id=,S03, PRDE,actvstrat=,0.435404, actvprof=,2.736389, id=,S04, PRADE,actvstrat=,0.252900, actvprof=,2.570278, id=,S05, PRDE,actvstrat=,-0.561790, actvprof=,1.736944, id=,S06, PRDE,actvstrat=,0.715087, actvprof=,2.670278, id=,S07, PRADE,actvstrat=,0.357428, actvprof=,2.523750, id=,S08, PRDE,actvstrat=,-0.209464, actvprof=,2.153056, id=,S09, PRADE,actvstrat=,0.803547, actvprof=,2.701111, id=,S10, PRADE,actvstrat=,0.363982, actvprof=,2.587500, id=,S11, PRDE,actvstrat=,-0.933262, actvprof=,2.160833, id=,S12, PRADE,actvstrat=,0.569135, actvprof=,2.585556, id=,S13, PRDE,actvstrat=,-0.336234, actvprof=,1.784722, id=,S14, PRADE,actvstrat=,0.928110, actvprof=,2.478194, id=,S15, PRADE,actvstrat=,-0.767774, actvprof=,1.716528, id=,S16, PRDE,actvstrat=,-0.286553, actvprof=,2.025972, id=,S17, PRADE,actvstrat=,0.323182, actvprof=,2.612222, id=,S18, PRADE,actvstrat=,-0.271080, actvprof=,2.022222, id=,S19, PRADE,actvstrat=,0.182796, actvprof=,2.500139, id=,S20, PRADE,actvstrat=,-0.648040, actvprof=,1.789861, id=,S21, PRADE,actvstrat=,-0.573566, actvprof=,1.885139, id=,S22, PRDE,actvstrat=,-0.892630, actvprof=,1.705694, id=,S23, PRADE,actvstrat=,0.666349, actvprof=,2.587083, id=,S24, PRDE,actvstrat=,-0.882111, actvprof=,1.702778, id=,S25, PRDE,actvstrat=,-0.304382, actvprof=,1.962500, id=,S26, PRADE,actvstrat=,0.712534, actvprof=,2.693333, id=,S27, PRDE,actvstrat=,-0.805316, actvprof=,1.504861, id=,S28, PRDE,actvstrat=,0.067612, actvprof=,2.286528, id=,S29, PRDE,actvstrat=,0.171915, actvprof=,2.442361, best_B_id=,B00, best_B_prof=,1.888333, best_B_strat=,-0.872314, best_S_id=,S03, best_S_prof=,2.736389, best_S_strat=,0.435404, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.872314, actvprof=,2.051408, id=,B01, PRADE,actvstrat=,0.119235, actvprof=,1.633904, id=,B02, PRDE,actvstrat=,-0.327897, actvprof=,1.602793, id=,B03, PRADE,actvstrat=,0.914840, actvprof=,1.448625, id=,B04, PRADE,actvstrat=,-0.347704, actvprof=,1.390291, id=,B05, PRDE,actvstrat=,-0.259346, actvprof=,1.510014, id=,B06, PRADE,actvstrat=,0.353131, actvprof=,1.835573, id=,B07, PRADE,actvstrat=,0.987992, actvprof=,1.051954, id=,B08, PRADE,actvstrat=,-0.610009, actvprof=,1.485014, id=,B09, PRDE,actvstrat=,0.835080, actvprof=,1.519181, id=,B10, PRDE,actvstrat=,-0.721083, actvprof=,1.610015, id=,B11, PRDE,actvstrat=,-0.869447, actvprof=,2.100297, id=,B12, PRADE,actvstrat=,-0.149670, actvprof=,1.514181, id=,B13, PRDE,actvstrat=,-0.595738, actvprof=,1.427791, id=,B14, PRADE,actvstrat=,0.966885, actvprof=,1.220011, id=,B15, PRDE,actvstrat=,0.238102, actvprof=,1.732794, id=,B16, PRADE,actvstrat=,-0.078779, actvprof=,1.652238, id=,B17, PRADE,actvstrat=,0.375589, actvprof=,1.889740, id=,B18, PRDE,actvstrat=,0.461403, actvprof=,1.686405, id=,B19, PRADE,actvstrat=,0.314630, actvprof=,1.596126, id=,B20, PRDE,actvstrat=,0.398439, actvprof=,1.666682, id=,B21, PRADE,actvstrat=,0.562730, actvprof=,1.850850, id=,B22, PRADE,actvstrat=,0.022065, actvprof=,1.589459, id=,B23, PRADE,actvstrat=,-0.751175, actvprof=,1.554181, id=,B24, PRDE,actvstrat=,0.231999, actvprof=,1.711405, id=,B25, PRDE,actvstrat=,-0.755832, actvprof=,1.587237, id=,B26, PRDE,actvstrat=,0.029406, actvprof=,1.516403, id=,B27, PRADE,actvstrat=,-0.519676, actvprof=,1.390291, id=,B28, PRDE,actvstrat=,0.002984, actvprof=,1.660571, id=,B29, PRDE,actvstrat=,0.331732, actvprof=,1.657238, id=,S00, PRDE,actvstrat=,-0.069036, actvprof=,2.041686, id=,S01, PRADE,actvstrat=,0.781905, actvprof=,2.422522, id=,S02, PRDE,actvstrat=,-0.008463, actvprof=,2.152798, id=,S03, PRDE,actvstrat=,-0.351421, actvprof=,1.923907, id=,S04, PRADE,actvstrat=,0.335988, actvprof=,2.372800, id=,S05, PRDE,actvstrat=,-0.230479, actvprof=,1.773905, id=,S06, PRDE,actvstrat=,0.906294, actvprof=,2.281410, id=,S07, PRADE,actvstrat=,-0.104342, actvprof=,2.124464, id=,S08, PRDE,actvstrat=,-0.209464, actvprof=,1.973352, id=,S09, PRADE,actvstrat=,0.803547, actvprof=,2.403633, id=,S10, PRADE,actvstrat=,-0.118521, actvprof=,2.078908, id=,S11, PRDE,actvstrat=,0.092663, actvprof=,2.232798, id=,S12, PRADE,actvstrat=,0.419087, actvprof=,2.414189, id=,S13, PRDE,actvstrat=,-0.659228, actvprof=,1.615571, id=,S14, PRADE,actvstrat=,0.928110, actvprof=,2.320577, id=,S15, PRADE,actvstrat=,0.121152, actvprof=,2.267799, id=,S16, PRDE,actvstrat=,-0.497300, actvprof=,1.703349, id=,S17, PRADE,actvstrat=,-0.058277, actvprof=,2.310855, id=,S18, PRADE,actvstrat=,0.490922, actvprof=,2.463356, id=,S19, PRADE,actvstrat=,0.606695, actvprof=,2.576968, id=,S20, PRADE,actvstrat=,-0.251257, actvprof=,1.661682, id=,S21, PRADE,actvstrat=,-0.573566, actvprof=,1.784183, id=,S22, PRDE,actvstrat=,0.603823, actvprof=,2.522523, id=,S23, PRADE,actvstrat=,0.666349, actvprof=,2.637802, id=,S24, PRDE,actvstrat=,-0.999720, actvprof=,2.947805, id=,S25, PRDE,actvstrat=,0.635687, actvprof=,2.364466, id=,S26, PRADE,actvstrat=,-0.692071, actvprof=,1.646126, id=,S27, PRDE,actvstrat=,-0.805316, actvprof=,1.547237, id=,S28, PRDE,actvstrat=,0.067612, actvprof=,2.183631, id=,S29, PRDE,actvstrat=,-0.585896, actvprof=,1.858073, best_B_id=,B11, best_B_prof=,2.100297, best_B_strat=,-0.869447, best_S_id=,S24, best_S_prof=,2.947805, best_S_strat=,-0.999720, 
