t=,0, id=,B00, PRDE,actvstrat=,0.421208, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.051359, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.288601, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.177324, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.353279, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.189869, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.961286, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.151219, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.984796, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.297401, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.911580, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.492854, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.331086, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.513003, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.565454, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.726203, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.773564, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.733310, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,0.261599, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,0.945900, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.947887, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.565805, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.952864, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.323023, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.758424, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.392171, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.174421, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.539916, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.995082, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,0.472135, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.632559, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.589295, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.976675, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.479138, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.203256, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.754075, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.033215, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.574194, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.247019, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.436562, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.495206, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.005129, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,-0.251995, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.582472, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.209586, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.235927, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.614913, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,-0.446597, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.220847, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.904606, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.556965, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.471036, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.318291, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.571811, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.116530, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.586895, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.765825, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.335334, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.612501, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.474206, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.421208, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.632559, 
t=,3600, id=,B00, PRDE,actvstrat=,0.421208, actvprof=,1.308056, id=,B01, PRDE,actvstrat=,-0.051359, actvprof=,1.350556, id=,B02, PRDE,actvstrat=,0.288601, actvprof=,1.355833, id=,B03, PRDE,actvstrat=,0.177324, actvprof=,1.421944, id=,B04, PRDE,actvstrat=,0.353279, actvprof=,1.422778, id=,B05, PRDE,actvstrat=,-0.189869, actvprof=,1.147778, id=,B06, PRDE,actvstrat=,0.961286, actvprof=,0.941111, id=,B07, PRADE,actvstrat=,-0.151219, actvprof=,1.309444, id=,B08, PRADE,actvstrat=,0.984796, actvprof=,0.825556, id=,B09, PRDE,actvstrat=,0.297401, actvprof=,1.424722, id=,B10, PRADE,actvstrat=,-0.911580, actvprof=,1.986667, id=,B11, PRDE,actvstrat=,0.492854, actvprof=,1.382500, id=,B12, PRADE,actvstrat=,-0.331086, actvprof=,1.006389, id=,B13, PRDE,actvstrat=,0.513003, actvprof=,1.482778, id=,B14, PRADE,actvstrat=,-0.565454, actvprof=,1.143611, id=,B15, PRDE,actvstrat=,0.726203, actvprof=,1.490278, id=,B16, PRADE,actvstrat=,-0.773564, actvprof=,1.509167, id=,B17, PRDE,actvstrat=,-0.733310, actvprof=,1.362778, id=,B18, PRADE,actvstrat=,0.261599, actvprof=,1.452778, id=,B19, PRADE,actvstrat=,0.945900, actvprof=,0.970000, id=,B20, PRADE,actvstrat=,0.947887, actvprof=,1.045833, id=,B21, PRDE,actvstrat=,0.565805, actvprof=,1.477500, id=,B22, PRADE,actvstrat=,0.952864, actvprof=,0.963889, id=,B23, PRADE,actvstrat=,-0.323023, actvprof=,1.139722, id=,B24, PRDE,actvstrat=,0.758424, actvprof=,1.376389, id=,B25, PRADE,actvstrat=,-0.392171, actvprof=,1.231111, id=,B26, PRDE,actvstrat=,-0.174421, actvprof=,1.347500, id=,B27, PRADE,actvstrat=,0.539916, actvprof=,1.395556, id=,B28, PRADE,actvstrat=,0.995082, actvprof=,0.872778, id=,B29, PRADE,actvstrat=,0.472135, actvprof=,1.458333, id=,S00, PRDE,actvstrat=,-0.632559, actvprof=,2.354167, id=,S01, PRDE,actvstrat=,-0.589295, actvprof=,2.349444, id=,S02, PRADE,actvstrat=,0.976675, actvprof=,2.652500, id=,S03, PRDE,actvstrat=,-0.479138, actvprof=,2.407500, id=,S04, PRDE,actvstrat=,0.203256, actvprof=,2.804444, id=,S05, PRDE,actvstrat=,0.754075, actvprof=,2.918333, id=,S06, PRDE,actvstrat=,0.033215, actvprof=,2.621389, id=,S07, PRADE,actvstrat=,-0.574194, actvprof=,2.231389, id=,S08, PRADE,actvstrat=,0.247019, actvprof=,2.847222, id=,S09, PRADE,actvstrat=,0.436562, actvprof=,2.932222, id=,S10, PRDE,actvstrat=,-0.495206, actvprof=,2.278333, id=,S11, PRDE,actvstrat=,-0.005129, actvprof=,2.618889, id=,S12, PRADE,actvstrat=,-0.251995, actvprof=,2.520278, id=,S13, PRDE,actvstrat=,0.582472, actvprof=,2.971389, id=,S14, PRADE,actvstrat=,0.209586, actvprof=,2.720556, id=,S15, PRDE,actvstrat=,-0.235927, actvprof=,2.496111, id=,S16, PRDE,actvstrat=,-0.614913, actvprof=,2.383611, id=,S17, PRADE,actvstrat=,-0.446597, actvprof=,2.345556, id=,S18, PRDE,actvstrat=,-0.220847, actvprof=,2.489722, id=,S19, PRADE,actvstrat=,0.904606, actvprof=,2.715556, id=,S20, PRADE,actvstrat=,-0.556965, actvprof=,2.492222, id=,S21, PRADE,actvstrat=,-0.471036, actvprof=,2.039167, id=,S22, PRDE,actvstrat=,0.318291, actvprof=,2.934444, id=,S23, PRADE,actvstrat=,-0.571811, actvprof=,2.195556, id=,S24, PRADE,actvstrat=,0.116530, actvprof=,2.673611, id=,S25, PRADE,actvstrat=,-0.586895, actvprof=,2.516111, id=,S26, PRADE,actvstrat=,0.765825, actvprof=,2.805556, id=,S27, PRADE,actvstrat=,-0.335334, actvprof=,2.348611, id=,S28, PRDE,actvstrat=,-0.612501, actvprof=,2.213889, id=,S29, PRDE,actvstrat=,-0.474206, actvprof=,2.130000, best_B_id=,B10, best_B_prof=,1.986667, best_B_strat=,-0.911580, best_S_id=,S13, best_S_prof=,2.971389, best_S_strat=,0.582472, 
t=,7200, id=,B00, PRDE,actvstrat=,0.142361, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.836323, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.873196, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.316824, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.944261, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.570216, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.346405, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.989730, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.779500, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.808183, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.506371, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.431840, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.977886, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.417358, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.407764, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.510530, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.643752, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.272395, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,0.263041, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.329284, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.076845, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.919574, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.183828, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.163102, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.194097, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.074270, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.058963, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.610690, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.879933, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.472737, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.836096, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.167002, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,-0.361502, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.306765, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.023426, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.306683, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.412922, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.956784, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.859381, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.849479, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.329722, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.293687, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.851053, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.929907, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.210041, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.483878, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.517649, actvprof=,0.000000, id=,S17, PRADE,actvstrat=,-0.284742, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.975188, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.508231, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,0.398725, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.887553, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.164452, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.163079, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,-0.506334, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.874898, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.224485, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.118404, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.786313, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.793661, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.142361, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.836096, 
t=,10800, id=,B00, PRDE,actvstrat=,0.142361, actvprof=,1.772500, id=,B01, PRDE,actvstrat=,0.836323, actvprof=,1.599167, id=,B02, PRDE,actvstrat=,-0.873196, actvprof=,2.154444, id=,B03, PRDE,actvstrat=,0.316824, actvprof=,1.713889, id=,B04, PRDE,actvstrat=,-0.944261, actvprof=,2.326389, id=,B05, PRDE,actvstrat=,-0.570216, actvprof=,1.513333, id=,B06, PRDE,actvstrat=,0.346405, actvprof=,1.659722, id=,B07, PRADE,actvstrat=,-0.989730, actvprof=,1.917778, id=,B08, PRADE,actvstrat=,0.779500, actvprof=,1.691944, id=,B09, PRDE,actvstrat=,-0.808183, actvprof=,1.881111, id=,B10, PRADE,actvstrat=,-0.506371, actvprof=,1.394167, id=,B11, PRDE,actvstrat=,-0.431840, actvprof=,1.618056, id=,B12, PRADE,actvstrat=,0.977886, actvprof=,1.243611, id=,B13, PRDE,actvstrat=,-0.417358, actvprof=,1.512778, id=,B14, PRADE,actvstrat=,-0.407764, actvprof=,1.495833, id=,B15, PRDE,actvstrat=,0.510530, actvprof=,1.802222, id=,B16, PRADE,actvstrat=,0.643752, actvprof=,1.720000, id=,B17, PRDE,actvstrat=,0.272395, actvprof=,1.754167, id=,B18, PRADE,actvstrat=,0.263041, actvprof=,1.701389, id=,B19, PRADE,actvstrat=,-0.329284, actvprof=,1.437778, id=,B20, PRADE,actvstrat=,-0.076845, actvprof=,1.484722, id=,B21, PRDE,actvstrat=,0.919574, actvprof=,1.472222, id=,B22, PRADE,actvstrat=,0.183828, actvprof=,1.659444, id=,B23, PRADE,actvstrat=,-0.163102, actvprof=,1.493889, id=,B24, PRDE,actvstrat=,0.194097, actvprof=,1.660833, id=,B25, PRADE,actvstrat=,-0.074270, actvprof=,1.615278, id=,B26, PRDE,actvstrat=,0.058963, actvprof=,1.668889, id=,B27, PRADE,actvstrat=,0.610690, actvprof=,1.855833, id=,B28, PRADE,actvstrat=,0.879933, actvprof=,1.608056, id=,B29, PRADE,actvstrat=,-0.472737, actvprof=,1.540000, id=,S00, PRDE,actvstrat=,0.836096, actvprof=,2.416667, id=,S01, PRDE,actvstrat=,-0.167002, actvprof=,1.875278, id=,S02, PRADE,actvstrat=,-0.361502, actvprof=,1.803611, id=,S03, PRDE,actvstrat=,-0.306765, actvprof=,1.846667, id=,S04, PRDE,actvstrat=,0.023426, actvprof=,2.136389, id=,S05, PRDE,actvstrat=,-0.306683, actvprof=,1.836389, id=,S06, PRDE,actvstrat=,0.412922, actvprof=,2.421667, id=,S07, PRADE,actvstrat=,-0.956784, actvprof=,2.447778, id=,S08, PRADE,actvstrat=,-0.859381, actvprof=,1.653333, id=,S09, PRADE,actvstrat=,0.849479, actvprof=,2.441944, id=,S10, PRDE,actvstrat=,0.329722, actvprof=,2.573333, id=,S11, PRDE,actvstrat=,0.293687, actvprof=,2.336944, id=,S12, PRADE,actvstrat=,0.851053, actvprof=,2.421667, id=,S13, PRDE,actvstrat=,0.929907, actvprof=,2.345000, id=,S14, PRADE,actvstrat=,-0.210041, actvprof=,1.967500, id=,S15, PRDE,actvstrat=,0.483878, actvprof=,2.413333, id=,S16, PRDE,actvstrat=,-0.517649, actvprof=,1.628333, id=,S17, PRADE,actvstrat=,-0.284742, actvprof=,2.030556, id=,S18, PRDE,actvstrat=,-0.975188, actvprof=,2.492500, id=,S19, PRADE,actvstrat=,0.508231, actvprof=,2.437500, id=,S20, PRADE,actvstrat=,0.398725, actvprof=,2.530278, id=,S21, PRADE,actvstrat=,0.887553, actvprof=,2.461944, id=,S22, PRDE,actvstrat=,0.164452, actvprof=,2.300833, id=,S23, PRADE,actvstrat=,0.163079, actvprof=,2.448056, id=,S24, PRADE,actvstrat=,-0.506334, actvprof=,1.722778, id=,S25, PRADE,actvstrat=,0.874898, actvprof=,2.411944, id=,S26, PRADE,actvstrat=,0.224485, actvprof=,2.346111, id=,S27, PRADE,actvstrat=,0.118404, actvprof=,2.168889, id=,S28, PRDE,actvstrat=,-0.786313, actvprof=,1.515278, id=,S29, PRDE,actvstrat=,0.793661, actvprof=,2.417500, best_B_id=,B04, best_B_prof=,2.326389, best_B_strat=,-0.944261, best_S_id=,S10, best_S_prof=,2.573333, best_S_strat=,0.329722, 
t=,14400, id=,B00, PRDE,actvstrat=,0.142361, actvprof=,1.695972, id=,B01, PRDE,actvstrat=,0.836323, actvprof=,1.591389, id=,B02, PRDE,actvstrat=,-0.873196, actvprof=,2.097917, id=,B03, PRDE,actvstrat=,0.316824, actvprof=,1.757222, id=,B04, PRDE,actvstrat=,-0.944261, actvprof=,2.216667, id=,B05, PRDE,actvstrat=,-0.570216, actvprof=,1.567222, id=,B06, PRDE,actvstrat=,0.346405, actvprof=,1.696806, id=,B07, PRADE,actvstrat=,-0.989730, actvprof=,1.954444, id=,B08, PRADE,actvstrat=,0.779500, actvprof=,1.660556, id=,B09, PRDE,actvstrat=,-0.808183, actvprof=,1.844167, id=,B10, PRADE,actvstrat=,-0.506371, actvprof=,1.498750, id=,B11, PRDE,actvstrat=,-0.431840, actvprof=,1.583056, id=,B12, PRADE,actvstrat=,0.977886, actvprof=,1.210278, id=,B13, PRDE,actvstrat=,-0.417358, actvprof=,1.495833, id=,B14, PRADE,actvstrat=,-0.407764, actvprof=,1.563194, id=,B15, PRDE,actvstrat=,0.510530, actvprof=,1.819028, id=,B16, PRADE,actvstrat=,0.643752, actvprof=,1.752083, id=,B17, PRDE,actvstrat=,0.272395, actvprof=,1.757361, id=,B18, PRADE,actvstrat=,0.263041, actvprof=,1.726528, id=,B19, PRADE,actvstrat=,-0.329284, actvprof=,1.485833, id=,B20, PRADE,actvstrat=,-0.076845, actvprof=,1.515833, id=,B21, PRDE,actvstrat=,0.919574, actvprof=,1.441667, id=,B22, PRADE,actvstrat=,0.183828, actvprof=,1.627778, id=,B23, PRADE,actvstrat=,-0.163102, actvprof=,1.509444, id=,B24, PRDE,actvstrat=,0.194097, actvprof=,1.632500, id=,B25, PRADE,actvstrat=,-0.074270, actvprof=,1.636250, id=,B26, PRDE,actvstrat=,0.058963, actvprof=,1.641667, id=,B27, PRADE,actvstrat=,0.610690, actvprof=,1.811111, id=,B28, PRADE,actvstrat=,0.879933, actvprof=,1.563750, id=,B29, PRADE,actvstrat=,-0.472737, actvprof=,1.448056, id=,S00, PRDE,actvstrat=,0.836096, actvprof=,2.430278, id=,S01, PRDE,actvstrat=,-0.167002, actvprof=,1.919028, id=,S02, PRADE,actvstrat=,-0.361502, actvprof=,1.807639, id=,S03, PRDE,actvstrat=,-0.306765, actvprof=,1.935278, id=,S04, PRDE,actvstrat=,0.023426, actvprof=,2.231528, id=,S05, PRDE,actvstrat=,-0.306683, actvprof=,1.857500, id=,S06, PRDE,actvstrat=,0.412922, actvprof=,2.482361, id=,S07, PRADE,actvstrat=,-0.956784, actvprof=,2.386806, id=,S08, PRADE,actvstrat=,-0.859381, actvprof=,1.642083, id=,S09, PRADE,actvstrat=,0.849479, actvprof=,2.493889, id=,S10, PRDE,actvstrat=,0.329722, actvprof=,2.462778, id=,S11, PRDE,actvstrat=,0.293687, actvprof=,2.396806, id=,S12, PRADE,actvstrat=,0.851053, actvprof=,2.447361, id=,S13, PRDE,actvstrat=,0.929907, actvprof=,2.347222, id=,S14, PRADE,actvstrat=,-0.210041, actvprof=,1.917083, id=,S15, PRDE,actvstrat=,0.483878, actvprof=,2.452222, id=,S16, PRDE,actvstrat=,-0.517649, actvprof=,1.685139, id=,S17, PRADE,actvstrat=,-0.284742, actvprof=,1.996250, id=,S18, PRDE,actvstrat=,-0.975188, actvprof=,2.462917, id=,S19, PRADE,actvstrat=,0.508231, actvprof=,2.443611, id=,S20, PRADE,actvstrat=,0.398725, actvprof=,2.525000, id=,S21, PRADE,actvstrat=,0.887553, actvprof=,2.421111, id=,S22, PRDE,actvstrat=,0.164452, actvprof=,2.345139, id=,S23, PRADE,actvstrat=,0.163079, actvprof=,2.356806, id=,S24, PRADE,actvstrat=,-0.506334, actvprof=,1.769028, id=,S25, PRADE,actvstrat=,0.874898, actvprof=,2.422222, id=,S26, PRADE,actvstrat=,0.224485, actvprof=,2.327222, id=,S27, PRADE,actvstrat=,0.118404, actvprof=,2.157917, id=,S28, PRDE,actvstrat=,-0.786313, actvprof=,1.545556, id=,S29, PRDE,actvstrat=,0.793661, actvprof=,2.474306, best_B_id=,B04, best_B_prof=,2.216667, best_B_strat=,-0.944261, best_S_id=,S20, best_S_prof=,2.525000, best_S_strat=,0.398725, 
t=,18000, id=,B00, PRDE,actvstrat=,0.827165, actvprof=,1.414735, id=,B01, PRDE,actvstrat=,-0.058201, actvprof=,1.250567, id=,B02, PRDE,actvstrat=,0.661981, actvprof=,1.485014, id=,B03, PRDE,actvstrat=,-0.987498, actvprof=,1.870573, id=,B04, PRDE,actvstrat=,-0.944261, actvprof=,1.869740, id=,B05, PRDE,actvstrat=,0.887472, actvprof=,1.420569, id=,B06, PRDE,actvstrat=,-0.901937, actvprof=,1.668349, id=,B07, PRADE,actvstrat=,0.206424, actvprof=,1.332235, id=,B08, PRADE,actvstrat=,0.779500, actvprof=,1.405846, id=,B09, PRDE,actvstrat=,0.348449, actvprof=,1.268345, id=,B10, PRADE,actvstrat=,-0.871802, actvprof=,1.494736, id=,B11, PRDE,actvstrat=,-0.431840, actvprof=,1.076399, id=,B12, PRADE,actvstrat=,0.168158, actvprof=,1.339457, id=,B13, PRDE,actvstrat=,-0.725297, actvprof=,1.009454, id=,B14, PRADE,actvstrat=,-0.407764, actvprof=,0.975009, id=,B15, PRDE,actvstrat=,0.071128, actvprof=,1.294179, id=,B16, PRADE,actvstrat=,-0.413928, actvprof=,1.043343, id=,B17, PRDE,actvstrat=,-0.265271, actvprof=,0.982787, id=,B18, PRADE,actvstrat=,-0.776977, actvprof=,1.040287, id=,B19, PRADE,actvstrat=,-0.178377, actvprof=,1.004454, id=,B20, PRADE,actvstrat=,-0.076845, actvprof=,1.165289, id=,B21, PRDE,actvstrat=,-0.620309, actvprof=,1.010843, id=,B22, PRADE,actvstrat=,-0.942395, actvprof=,1.831684, id=,B23, PRADE,actvstrat=,0.382424, actvprof=,1.328623, id=,B24, PRDE,actvstrat=,0.533447, actvprof=,1.374457, id=,B25, PRADE,actvstrat=,0.427455, actvprof=,1.340568, id=,B26, PRDE,actvstrat=,0.317041, actvprof=,1.397235, id=,B27, PRADE,actvstrat=,-0.207795, actvprof=,1.027787, id=,B28, PRADE,actvstrat=,-0.645178, actvprof=,0.898342, id=,B29, PRADE,actvstrat=,-0.209861, actvprof=,1.120844, id=,S00, PRDE,actvstrat=,0.836096, actvprof=,2.642802, id=,S01, PRDE,actvstrat=,-0.158412, actvprof=,1.886684, id=,S02, PRADE,actvstrat=,-0.535394, actvprof=,1.888629, id=,S03, PRDE,actvstrat=,0.297990, actvprof=,2.483356, id=,S04, PRDE,actvstrat=,0.429936, actvprof=,2.555024, id=,S05, PRDE,actvstrat=,-0.564821, actvprof=,1.627237, id=,S06, PRDE,actvstrat=,0.153465, actvprof=,2.290299, id=,S07, PRADE,actvstrat=,-0.419490, actvprof=,1.794183, id=,S08, PRADE,actvstrat=,-0.859381, actvprof=,1.293901, id=,S09, PRADE,actvstrat=,-0.681245, actvprof=,1.693071, id=,S10, PRDE,actvstrat=,-0.953332, actvprof=,2.324466, id=,S11, PRDE,actvstrat=,0.143237, actvprof=,2.383911, id=,S12, PRADE,actvstrat=,0.851053, actvprof=,2.661969, id=,S13, PRDE,actvstrat=,0.193865, actvprof=,2.411133, id=,S14, PRADE,actvstrat=,-0.210041, actvprof=,1.921962, id=,S15, PRDE,actvstrat=,-0.124441, actvprof=,1.972796, id=,S16, PRDE,actvstrat=,-0.517649, actvprof=,1.736405, id=,S17, PRADE,actvstrat=,-0.458171, actvprof=,1.723905, id=,S18, PRDE,actvstrat=,0.270559, actvprof=,2.496412, id=,S19, PRADE,actvstrat=,0.417853, actvprof=,2.515023, id=,S20, PRADE,actvstrat=,-0.675743, actvprof=,1.711683, id=,S21, PRADE,actvstrat=,-0.090881, actvprof=,1.993352, id=,S22, PRDE,actvstrat=,-0.455353, actvprof=,1.844184, id=,S23, PRADE,actvstrat=,0.521490, actvprof=,2.596968, id=,S24, PRADE,actvstrat=,-0.585677, actvprof=,1.685849, id=,S25, PRADE,actvstrat=,0.649982, actvprof=,2.642802, id=,S26, PRADE,actvstrat=,-0.640647, actvprof=,1.809461, id=,S27, PRADE,actvstrat=,0.118404, actvprof=,2.420022, id=,S28, PRDE,actvstrat=,-0.372524, actvprof=,1.825572, id=,S29, PRDE,actvstrat=,-0.935817, actvprof=,1.703905, best_B_id=,B03, best_B_prof=,1.870573, best_B_strat=,-0.987498, best_S_id=,S12, best_S_prof=,2.661969, best_S_strat=,0.851053, 
