t=,0, id=,B00, PRADE,actvstrat=,0.386096, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.228730, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.517225, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.755204, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.997826, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.803287, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.378888, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.253015, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.493277, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.593238, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.069317, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.583050, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.999897, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.235980, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.476011, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,-0.804444, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.068643, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.058000, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.731391, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.759642, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.193969, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.156203, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.019273, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.307659, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.873652, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.767502, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.136949, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.406840, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.563446, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.638924, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,-0.738999, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.421548, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.433669, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,-0.220289, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.123296, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.607402, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.828569, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.197311, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.392952, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.166619, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.054299, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.626816, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,-0.038180, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.905222, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.113482, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.677311, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,-0.659738, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.964423, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,0.847300, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.341115, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.850417, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.151546, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.551946, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.947069, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.906135, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.138801, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.164576, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.313031, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.862954, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.862995, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.386096, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.738999, 
t=,3600, id=,B00, PRADE,actvstrat=,0.386096, actvprof=,0.610000, id=,B01, PRADE,actvstrat=,-0.228730, actvprof=,0.320278, id=,B02, PRADE,actvstrat=,0.517225, actvprof=,0.623333, id=,B03, PRADE,actvstrat=,0.755204, actvprof=,0.736944, id=,B04, PRADE,actvstrat=,-0.997826, actvprof=,0.796111, id=,B05, PRADE,actvstrat=,-0.803287, actvprof=,0.544722, id=,B06, PRDE,actvstrat=,0.378888, actvprof=,0.629444, id=,B07, PRDE,actvstrat=,0.253015, actvprof=,0.539722, id=,B08, PRDE,actvstrat=,0.493277, actvprof=,0.640833, id=,B09, PRDE,actvstrat=,-0.593238, actvprof=,0.392778, id=,B10, PRDE,actvstrat=,-0.069317, actvprof=,0.428333, id=,B11, PRADE,actvstrat=,0.583050, actvprof=,0.696944, id=,B12, PRDE,actvstrat=,-0.999897, actvprof=,0.785278, id=,B13, PRDE,actvstrat=,-0.235980, actvprof=,0.326111, id=,B14, PRADE,actvstrat=,-0.476011, actvprof=,0.365278, id=,B15, PRADE,actvstrat=,-0.804444, actvprof=,0.477778, id=,B16, PRADE,actvstrat=,-0.068643, actvprof=,0.423611, id=,B17, PRADE,actvstrat=,-0.058000, actvprof=,0.460833, id=,B18, PRDE,actvstrat=,0.731391, actvprof=,0.676389, id=,B19, PRDE,actvstrat=,0.759642, actvprof=,0.670833, id=,B20, PRDE,actvstrat=,0.193969, actvprof=,0.522778, id=,B21, PRDE,actvstrat=,0.156203, actvprof=,0.527500, id=,B22, PRADE,actvstrat=,-0.019273, actvprof=,0.504444, id=,B23, PRDE,actvstrat=,0.307659, actvprof=,0.537500, id=,B24, PRADE,actvstrat=,0.873652, actvprof=,0.648333, id=,B25, PRDE,actvstrat=,-0.767502, actvprof=,0.401667, id=,B26, PRADE,actvstrat=,0.136949, actvprof=,0.531389, id=,B27, PRADE,actvstrat=,0.406840, actvprof=,0.625000, id=,B28, PRDE,actvstrat=,-0.563446, actvprof=,0.416667, id=,B29, PRDE,actvstrat=,0.638924, actvprof=,0.793333, id=,S00, PRADE,actvstrat=,-0.738999, actvprof=,0.929722, id=,S01, PRDE,actvstrat=,0.421548, actvprof=,3.102222, id=,S02, PRDE,actvstrat=,0.433669, actvprof=,3.041389, id=,S03, PRADE,actvstrat=,-0.220289, actvprof=,1.496944, id=,S04, PRDE,actvstrat=,0.123296, actvprof=,2.599167, id=,S05, PRDE,actvstrat=,0.607402, actvprof=,3.399167, id=,S06, PRADE,actvstrat=,-0.828569, actvprof=,0.468056, id=,S07, PRDE,actvstrat=,-0.197311, actvprof=,1.557778, id=,S08, PRADE,actvstrat=,0.392952, actvprof=,3.070556, id=,S09, PRADE,actvstrat=,-0.166619, actvprof=,1.401667, id=,S10, PRDE,actvstrat=,0.054299, actvprof=,2.668056, id=,S11, PRDE,actvstrat=,-0.626816, actvprof=,1.096944, id=,S12, PRADE,actvstrat=,-0.038180, actvprof=,2.209444, id=,S13, PRDE,actvstrat=,0.905222, actvprof=,3.823333, id=,S14, PRADE,actvstrat=,0.113482, actvprof=,2.746389, id=,S15, PRADE,actvstrat=,-0.677311, actvprof=,1.076389, id=,S16, PRADE,actvstrat=,-0.659738, actvprof=,1.153056, id=,S17, PRDE,actvstrat=,-0.964423, actvprof=,0.512778, id=,S18, PRADE,actvstrat=,0.847300, actvprof=,3.579444, id=,S19, PRDE,actvstrat=,0.341115, actvprof=,3.194722, id=,S20, PRDE,actvstrat=,0.850417, actvprof=,3.658611, id=,S21, PRADE,actvstrat=,-0.151546, actvprof=,1.505556, id=,S22, PRDE,actvstrat=,0.551946, actvprof=,3.370833, id=,S23, PRADE,actvstrat=,-0.947069, actvprof=,0.237778, id=,S24, PRDE,actvstrat=,0.906135, actvprof=,3.732222, id=,S25, PRDE,actvstrat=,-0.138801, actvprof=,1.644167, id=,S26, PRADE,actvstrat=,-0.164576, actvprof=,1.846389, id=,S27, PRDE,actvstrat=,0.313031, actvprof=,2.750000, id=,S28, PRADE,actvstrat=,-0.862954, actvprof=,0.231389, id=,S29, PRADE,actvstrat=,-0.862995, actvprof=,0.241667, best_B_id=,B04, best_B_prof=,0.796111, best_B_strat=,-0.997826, best_S_id=,S13, best_S_prof=,3.823333, best_S_strat=,0.905222, 
t=,7200, id=,B00, PRADE,actvstrat=,-0.193967, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.576291, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.681179, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.575930, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.836216, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.253564, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.000689, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.292953, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.044419, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.553245, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.162780, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.241528, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.832572, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.148311, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.235454, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.144086, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.610634, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,0.221940, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.171829, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.244615, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.826441, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.616716, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.217313, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.306568, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.234417, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.010391, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.550923, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.619820, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.294734, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.544207, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,-0.748391, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.479653, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.390658, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.461251, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.236812, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.096474, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.426910, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.273570, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.311895, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.476251, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.309202, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.179648, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.071267, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.826956, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.705882, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.979130, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,-0.698365, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.850323, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,0.708360, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.980753, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.247502, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.603633, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.772574, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.115000, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.282650, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.466551, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,-0.839831, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.892217, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.552993, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.097846, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.193967, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.748391, 
t=,10800, id=,B00, PRADE,actvstrat=,-0.193967, actvprof=,0.451669, id=,B01, PRADE,actvstrat=,0.576291, actvprof=,0.803893, id=,B02, PRADE,actvstrat=,0.681179, actvprof=,0.831115, id=,B03, PRADE,actvstrat=,-0.575930, actvprof=,0.442502, id=,B04, PRADE,actvstrat=,0.836216, actvprof=,0.842226, id=,B05, PRADE,actvstrat=,0.253564, actvprof=,0.649170, id=,B06, PRDE,actvstrat=,0.000689, actvprof=,0.543058, id=,B07, PRDE,actvstrat=,0.292953, actvprof=,0.785281, id=,B08, PRDE,actvstrat=,-0.044419, actvprof=,0.594725, id=,B09, PRDE,actvstrat=,0.553245, actvprof=,0.758059, id=,B10, PRDE,actvstrat=,0.162780, actvprof=,0.635003, id=,B11, PRADE,actvstrat=,-0.241528, actvprof=,0.474724, id=,B12, PRDE,actvstrat=,0.832572, actvprof=,0.830559, id=,B13, PRDE,actvstrat=,-0.148311, actvprof=,0.529169, id=,B14, PRADE,actvstrat=,-0.235454, actvprof=,0.467780, id=,B15, PRADE,actvstrat=,0.144086, actvprof=,0.616392, id=,B16, PRADE,actvstrat=,0.610634, actvprof=,0.815559, id=,B17, PRADE,actvstrat=,0.221940, actvprof=,0.590281, id=,B18, PRDE,actvstrat=,0.171829, actvprof=,0.588336, id=,B19, PRDE,actvstrat=,-0.244615, actvprof=,0.448058, id=,B20, PRDE,actvstrat=,-0.826441, actvprof=,0.966393, id=,B21, PRDE,actvstrat=,0.616716, actvprof=,0.768615, id=,B22, PRADE,actvstrat=,0.217313, actvprof=,0.649725, id=,B23, PRDE,actvstrat=,-0.306568, actvprof=,0.393335, id=,B24, PRADE,actvstrat=,0.234417, actvprof=,0.666670, id=,B25, PRDE,actvstrat=,0.010391, actvprof=,0.576114, id=,B26, PRADE,actvstrat=,0.550923, actvprof=,0.741392, id=,B27, PRADE,actvstrat=,-0.619820, actvprof=,0.492225, id=,B28, PRDE,actvstrat=,0.294734, actvprof=,0.667225, id=,B29, PRDE,actvstrat=,0.544207, actvprof=,0.887226, id=,S00, PRADE,actvstrat=,-0.748391, actvprof=,0.865560, id=,S01, PRDE,actvstrat=,0.479653, actvprof=,3.208626, id=,S02, PRDE,actvstrat=,0.390658, actvprof=,2.946958, id=,S03, PRADE,actvstrat=,0.461251, actvprof=,3.168070, id=,S04, PRDE,actvstrat=,0.236812, actvprof=,2.548901, id=,S05, PRDE,actvstrat=,-0.096474, actvprof=,1.583618, id=,S06, PRADE,actvstrat=,-0.426910, actvprof=,1.390006, id=,S07, PRDE,actvstrat=,0.273570, actvprof=,2.521123, id=,S08, PRADE,actvstrat=,0.311895, actvprof=,2.881402, id=,S09, PRADE,actvstrat=,0.476251, actvprof=,3.082514, id=,S10, PRDE,actvstrat=,-0.309202, actvprof=,1.343062, id=,S11, PRDE,actvstrat=,0.179648, actvprof=,2.576956, id=,S12, PRADE,actvstrat=,0.071267, actvprof=,2.468900, id=,S13, PRDE,actvstrat=,-0.826956, actvprof=,0.354724, id=,S14, PRADE,actvstrat=,-0.705882, actvprof=,0.960838, id=,S15, PRADE,actvstrat=,0.979130, actvprof=,3.535850, id=,S16, PRADE,actvstrat=,-0.698365, actvprof=,0.998338, id=,S17, PRDE,actvstrat=,-0.850323, actvprof=,0.338057, id=,S18, PRADE,actvstrat=,0.708360, actvprof=,3.401682, id=,S19, PRDE,actvstrat=,0.980753, actvprof=,3.518905, id=,S20, PRDE,actvstrat=,-0.247502, actvprof=,1.494174, id=,S21, PRADE,actvstrat=,-0.603633, actvprof=,1.033894, id=,S22, PRDE,actvstrat=,0.772574, actvprof=,3.627239, id=,S23, PRADE,actvstrat=,-0.115000, actvprof=,1.746675, id=,S24, PRDE,actvstrat=,-0.282650, actvprof=,1.300006, id=,S25, PRDE,actvstrat=,0.466551, actvprof=,3.030847, id=,S26, PRADE,actvstrat=,-0.839831, actvprof=,0.290835, id=,S27, PRDE,actvstrat=,0.892217, actvprof=,3.623628, id=,S28, PRADE,actvstrat=,-0.552993, actvprof=,1.244450, id=,S29, PRADE,actvstrat=,-0.097846, actvprof=,1.574730, best_B_id=,B20, best_B_prof=,0.966393, best_B_strat=,-0.826441, best_S_id=,S22, best_S_prof=,3.627239, best_S_strat=,0.772574, 
t=,14400, id=,B00, PRADE,actvstrat=,-0.193967, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.576291, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.241054, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.555210, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.579022, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.586311, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.682424, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.545502, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.998287, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.922738, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.162780, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.241041, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.832572, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.877187, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,0.368676, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.144086, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.067809, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,0.221940, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.171829, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.647661, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.526128, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.149659, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.217313, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.186176, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,-0.192248, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.913253, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.449524, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.619820, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.615873, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.544207, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,-0.748391, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.717046, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.140317, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.461251, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.244552, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.778536, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.368829, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.591442, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.992354, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.476251, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.707612, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.022930, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.089882, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.423732, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.113482, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.979130, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,-0.646715, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.886398, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,0.489295, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.885646, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.918279, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.453544, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.275041, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.884932, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.389678, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.466551, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.391509, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.303054, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.645409, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.173310, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.193967, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.748391, 
t=,18000, id=,B00, PRADE,actvstrat=,-0.193967, actvprof=,0.660562, id=,B01, PRADE,actvstrat=,0.576291, actvprof=,0.907508, id=,B02, PRADE,actvstrat=,0.241054, actvprof=,0.879730, id=,B03, PRADE,actvstrat=,0.555210, actvprof=,0.923064, id=,B04, PRADE,actvstrat=,-0.579022, actvprof=,0.689173, id=,B05, PRADE,actvstrat=,-0.586311, actvprof=,0.620284, id=,B06, PRDE,actvstrat=,-0.682424, actvprof=,0.626672, id=,B07, PRDE,actvstrat=,0.545502, actvprof=,0.979731, id=,B08, PRDE,actvstrat=,0.998287, actvprof=,0.330003, id=,B09, PRDE,actvstrat=,-0.922738, actvprof=,1.552237, id=,B10, PRDE,actvstrat=,0.162780, actvprof=,0.821119, id=,B11, PRADE,actvstrat=,0.241041, actvprof=,0.835008, id=,B12, PRDE,actvstrat=,0.832572, actvprof=,0.850841, id=,B13, PRDE,actvstrat=,0.877187, actvprof=,0.731118, id=,B14, PRADE,actvstrat=,0.368676, actvprof=,0.881397, id=,B15, PRADE,actvstrat=,0.144086, actvprof=,0.806674, id=,B16, PRADE,actvstrat=,0.067809, actvprof=,0.866397, id=,B17, PRADE,actvstrat=,0.221940, actvprof=,0.801119, id=,B18, PRDE,actvstrat=,0.171829, actvprof=,0.837508, id=,B19, PRDE,actvstrat=,-0.647661, actvprof=,0.718340, id=,B20, PRDE,actvstrat=,-0.526128, actvprof=,0.621672, id=,B21, PRDE,actvstrat=,-0.149659, actvprof=,0.614172, id=,B22, PRADE,actvstrat=,0.217313, actvprof=,0.833619, id=,B23, PRDE,actvstrat=,-0.186176, actvprof=,0.812785, id=,B24, PRADE,actvstrat=,-0.192248, actvprof=,0.567783, id=,B25, PRDE,actvstrat=,-0.913253, actvprof=,1.633348, id=,B26, PRADE,actvstrat=,0.449524, actvprof=,0.967231, id=,B27, PRADE,actvstrat=,-0.619820, actvprof=,0.713062, id=,B28, PRDE,actvstrat=,-0.615873, actvprof=,0.750840, id=,B29, PRDE,actvstrat=,0.544207, actvprof=,0.943064, id=,S00, PRADE,actvstrat=,-0.748391, actvprof=,0.812508, id=,S01, PRDE,actvstrat=,0.717046, actvprof=,3.240308, id=,S02, PRDE,actvstrat=,-0.140317, actvprof=,1.414735, id=,S03, PRADE,actvstrat=,0.461251, actvprof=,2.903638, id=,S04, PRDE,actvstrat=,0.244552, actvprof=,2.374744, id=,S05, PRDE,actvstrat=,0.778536, actvprof=,3.268364, id=,S06, PRADE,actvstrat=,-0.368829, actvprof=,1.048343, id=,S07, PRDE,actvstrat=,0.591442, actvprof=,3.238086, id=,S08, PRADE,actvstrat=,0.992354, actvprof=,3.296697, id=,S09, PRADE,actvstrat=,0.476251, actvprof=,2.974750, id=,S10, PRDE,actvstrat=,0.707612, actvprof=,3.283642, id=,S11, PRDE,actvstrat=,-0.022930, actvprof=,2.131131, id=,S12, PRADE,actvstrat=,0.089882, actvprof=,2.315021, id=,S13, PRDE,actvstrat=,-0.423732, actvprof=,1.341679, id=,S14, PRADE,actvstrat=,0.113482, actvprof=,2.395856, id=,S15, PRADE,actvstrat=,0.979130, actvprof=,3.339753, id=,S16, PRADE,actvstrat=,-0.646715, actvprof=,0.966953, id=,S17, PRDE,actvstrat=,-0.886398, actvprof=,0.177502, id=,S18, PRADE,actvstrat=,0.489295, actvprof=,3.041973, id=,S19, PRDE,actvstrat=,-0.885646, actvprof=,0.242780, id=,S20, PRDE,actvstrat=,0.918279, actvprof=,3.314753, id=,S21, PRADE,actvstrat=,0.453544, actvprof=,2.901416, id=,S22, PRDE,actvstrat=,-0.275041, actvprof=,1.293068, id=,S23, PRADE,actvstrat=,-0.884932, actvprof=,0.110279, id=,S24, PRDE,actvstrat=,0.389678, actvprof=,2.754470, id=,S25, PRDE,actvstrat=,0.466551, actvprof=,2.948916, id=,S26, PRADE,actvstrat=,0.391509, actvprof=,2.640858, id=,S27, PRDE,actvstrat=,0.303054, actvprof=,2.641136, id=,S28, PRADE,actvstrat=,-0.645409, actvprof=,1.090010, id=,S29, PRADE,actvstrat=,-0.173310, actvprof=,1.526959, best_B_id=,B25, best_B_prof=,1.633348, best_B_strat=,-0.913253, best_S_id=,S15, best_S_prof=,3.339753, best_S_strat=,0.979130, 
