B00, 100
B00, Trade, 2590921.079, 150, B00, S13, 1
B01, Trade, 2591786.846, 100, S19, B01, 1
B01, Trade, 2591796.746, 100, S07, B01, 1
B01, Trade, 2591804.429, 103, S13, B01, 1
B01, Trade, 2591824.796, 149, S10, B01, 1
B01, Trade, 2591834.446, 139, B01, S07, 1
B01, Trade, 2591840.679, 100, S29, B01, 1
B01, Trade, 2591851.646, 101, S07, B01, 1
B01, Trade, 2591855.529, 105, S25, B01, 1
B01, Trade, 2591870.296, 101, S08, B01, 1
B01, Trade, 2591876.446, 145, B01, S06, 1
B01, Trade, 2591885.896, 143, S14, B01, 1
B01, Trade, 2591898.196, 150, B01, S15, 1
B01, Trade, 2591911.446, 100, S00, B01, 1
B01, Trade, 2591917.713, 100, S06, B01, 1
B01, Trade, 2591929.546, 106, S19, B01, 1
B01, Trade, 2591957.396, 150, B01, S22, 1
B01, Trade, 2591973.463, 150, B01, S22, 1
B01, Trade, 2591980.579, 150, B01, S09, 1
B01, Trade, 2591984.096, 150, B01, S18, 1
B01, Trade, 2591988.629, 128, B01, S25, 1
B02, 100
B02, Trade, 2590562.796, 121, B02, S13, 1
B02, Trade, 2590573.046, 100, S15, B02, 1
B02, Trade, 2590605.979, 149, B02, S05, 1
B02, Trade, 2590649.579, 106, S05, B02, 1
B02, Trade, 2590665.096, 142, S20, B02, 1
B02, Trade, 2590699.579, 138, B02, S25, 1
B02, Trade, 2590708.996, 100, S18, B02, 1
B02, Trade, 2590713.129, 100, S20, B02, 1
B02, Trade, 2590729.113, 132, B02, S08, 1
B02, Trade, 2590737.129, 146, S10, B02, 1
B02, Trade, 2590769.413, 137, B02, S17, 1
B02, Trade, 2590788.663, 123, B02, S08, 1
B02, Trade, 2590824.279, 150, B02, S05, 1
B02, Trade, 2590830.863, 146, B02, S07, 1
B02, Trade, 2590844.696, 150, B02, S06, 1
B02, Trade, 2590859.663, 104, S06, B02, 1
B02, Trade, 2590867.963, 148, B02, S18, 1
B02, Trade, 2590885.379, 147, S18, B02, 1
B02, Trade, 2590904.396, 149, B02, S25, 1
B02, Trade, 2590923.896, 142, S11, B02, 1
B02, Trade, 2590947.313, 150, B02, S05, 1
B02, Trade, 2590966.446, 139, B02, S29, 1
B02, Trade, 2590993.363, 100, S00, B02, 1
B02, Trade, 2590996.896, 116, B02, S27, 1
B02, Trade, 2591007.146, 100, S09, B02, 1
B02, Trade, 2591021.013, 104, S17, B02, 1
B02, Trade, 2591029.729, 103, S25, B02, 1
B02, Trade, 2591039.529, 100, S13, B02, 1
B02, Trade, 2591049.129, 104, S24, B02, 1
B02, Trade, 2591060.363, 100, S10, B02, 1
B02, Trade, 2591066.846, 114, B02, S08, 1
B02, Trade, 2591080.629, 103, S13, B02, 1
B02, Trade, 2591086.413, 101, S03, B02, 1
B02, Trade, 2591091.929, 106, S20, B02, 1
B02, Trade, 2591110.513, 103, S01, B02, 1
B02, Trade, 2591113.179, 105, S29, B02, 1
B02, Trade, 2591126.329, 100, S21, B02, 1
B02, Trade, 2591138.296, 133, S28, B02, 1
B02, Trade, 2591160.596, 136, S14, B02, 1
B02, Trade, 2591161.163, 134, S11, B02, 1
B02, Trade, 2591178.313, 139, B02, S13, 1
B02, Trade, 2591192.196, 100, S10, B02, 1
B02, Trade, 2591200.496, 100, S14, B02, 1
B02, Trade, 2591209.746, 102, S13, B02, 1
B02, Trade, 2591238.363, 106, S15, B02, 1
B02, Trade, 2591246.729, 100, S25, B02, 1
B02, Trade, 2591253.613, 123, B02, S02, 1
B02, Trade, 2591294.163, 150, B02, S06, 1
B02, Trade, 2591317.046, 104, S16, B02, 1
B02, Trade, 2591325.079, 147, B02, S04, 1
B02, Trade, 2591371.763, 143, B02, S05, 1
B02, Trade, 2591387.679, 125, B02, S17, 1
B02, Trade, 2591412.879, 149, B02, S05, 1
B02, Trade, 2591421.696, 130, B02, S05, 1
B02, Trade, 2591432.179, 128, B02, S09, 1
B02, Trade, 2591441.046, 100, S25, B02, 1
B02, Trade, 2591445.463, 100, S08, B02, 1
B02, Trade, 2591465.546, 115, B02, S01, 1
B02, Trade, 2591470.313, 100, S20, B02, 1
B02, Trade, 2591490.229, 141, S19, B02, 1
B02, Trade, 2591492.479, 137, S10, B02, 1
B02, Trade, 2591495.329, 108, B02, S27, 1
B02, Trade, 2591522.379, 148, S18, B02, 1
B02, Trade, 2591527.096, 150, B02, S17, 1
B02, Trade, 2591555.379, 100, S20, B02, 1
B02, Trade, 2591572.446, 138, B02, S22, 1
B02, Trade, 2591578.629, 100, S23, B02, 1
B02, Trade, 2591595.296, 100, S06, B02, 1
B02, Trade, 2591603.746, 143, B02, S22, 1
B02, Trade, 2591605.979, 114, B02, S25, 1
B02, Trade, 2591625.946, 140, B02, S03, 1
B02, Trade, 2591633.246, 108, S04, B02, 1
B02, Trade, 2591639.846, 100, S22, B02, 1
B02, Trade, 2591651.229, 150, B02, S15, 1
B02, Trade, 2591661.479, 100, S28, B02, 1
B02, Trade, 2591677.146, 100, S08, B02, 1
B02, Trade, 2591688.213, 100, S14, B02, 1
B02, Trade, 2591701.446, 100, S10, B02, 1
B02, Trade, 2591755.896, 145, B02, S05, 1
B02, Trade, 2591761.246, 100, S14, B02, 1
B02, Trade, 2591767.413, 103, S26, B02, 1
B02, Trade, 2591782.646, 138, B02, S29, 1
B02, Trade, 2591791.863, 100, S18, B02, 1
B02, Trade, 2591802.113, 101, S04, B02, 1
B02, Trade, 2591807.513, 102, S03, B02, 1
B02, Trade, 2591836.313, 131, B02, S01, 1
B02, Trade, 2591842.313, 103, S11, B02, 1
B02, Trade, 2591847.729, 100, S19, B02, 1
B02, Trade, 2591868.246, 100, S09, B02, 1
B02, Trade, 2591873.429, 101, S16, B02, 1
B02, Trade, 2591885.146, 133, B02, S16, 1
B02, Trade, 2591888.029, 135, S18, B02, 1
B02, Trade, 2591905.846, 130, B02, S29, 1
B02, Trade, 2591924.979, 101, S08, B02, 1
B02, Trade, 2591927.163, 100, S15, B02, 1
B02, Trade, 2591952.263, 150, B02, S08, 1
B02, Trade, 2591967.946, 150, B02, S01, 1
B02, Trade, 2591980.796, 138, B02, S02, 1
B02, Trade, 2591985.363, 126, B02, S16, 1
B02, Trade, 2591991.279, 100, S00, B02, 1
B03, 100
B03, Trade, 2590947.546, 150, B03, S29, 1
B03, Trade, 2590957.729, 150, B03, S08, 1
B03, Trade, 2590969.546, 100, S11, B03, 1
B03, Trade, 2590978.313, 150, B03, S12, 1
B03, Trade, 2590990.579, 150, B03, S18, 1
B03, Trade, 2590997.863, 108, S22, B03, 1
B03, Trade, 2591006.496, 100, S26, B03, 1
B03, Trade, 2591017.529, 101, S23, B03, 1
B03, Trade, 2591028.446, 100, S00, B03, 1
B03, Trade, 2591041.296, 100, S28, B03, 1
B03, Trade, 2591044.396, 100, S11, B03, 1
B03, Trade, 2591054.263, 102, S04, B03, 1
B03, Trade, 2591066.646, 147, S10, B03, 1
B03, Trade, 2591081.346, 100, S10, B03, 1
B03, Trade, 2591092.396, 107, S28, B03, 1
B03, Trade, 2591110.463, 102, S07, B03, 1
B03, Trade, 2591122.563, 150, B03, S05, 1
B03, Trade, 2591125.513, 100, S14, B03, 1
B03, Trade, 2591140.196, 111, S18, B03, 1
B03, Trade, 2591149.329, 150, B03, S16, 1
B03, Trade, 2591155.779, 147, B03, S05, 1
B03, Trade, 2591170.279, 150, B03, S17, 1
B03, Trade, 2591175.213, 150, B03, S27, 1
B03, Trade, 2591186.329, 103, S29, B03, 1
B03, Trade, 2591197.013, 148, B03, S12, 1
B03, Trade, 2591207.263, 100, S20, B03, 1
B03, Trade, 2591221.029, 150, B03, S02, 1
B03, Trade, 2591227.929, 150, B03, S24, 1
B03, Trade, 2591236.479, 141, S21, B03, 1
B03, Trade, 2591245.629, 100, S10, B03, 1
B03, Trade, 2591261.063, 148, B03, S04, 1
B03, Trade, 2591262.863, 150, B03, S22, 1
B03, Trade, 2591273.946, 148, S14, B03, 1
B03, Trade, 2591297.246, 149, B03, S10, 1
B03, Trade, 2591314.563, 147, B03, S05, 1
B03, Trade, 2591324.463, 150, B03, S14, 1
B03, Trade, 2591328.996, 147, B03, S03, 1
B03, Trade, 2591333.863, 150, B03, S12, 1
B03, Trade, 2591354.146, 150, B03, S26, 1
B03, Trade, 2591360.646, 149, S00, B03, 1
B03, Trade, 2591371.546, 146, B03, S02, 1
B03, Trade, 2591381.879, 150, B03, S28, 1
B03, Trade, 2591390.563, 150, B03, S25, 1
B03, Trade, 2591404.046, 150, B03, S15, 1
B03, Trade, 2591414.746, 150, S11, B03, 1
B03, Trade, 2591418.946, 150, B03, S16, 1
B03, Trade, 2591431.029, 149, B03, S15, 1
B03, Trade, 2591438.396, 101, S16, B03, 1
B03, Trade, 2591446.779, 105, S14, B03, 1
B03, Trade, 2591465.429, 141, S18, B03, 1
B03, Trade, 2591468.029, 100, S10, B03, 1
B03, Trade, 2591474.029, 101, S15, B03, 1
B03, Trade, 2591492.513, 141, S23, B03, 1
B03, Trade, 2591506.163, 150, B03, S09, 1
B03, Trade, 2591511.246, 150, B03, S28, 1
B03, Trade, 2591519.446, 150, B03, S21, 1
B03, Trade, 2591534.063, 149, B03, S16, 1
B03, Trade, 2591543.929, 150, B03, S05, 1
B03, Trade, 2591548.413, 150, B03, S17, 1
B03, Trade, 2591557.079, 101, S29, B03, 1
B03, Trade, 2591568.829, 150, B03, S03, 1
B03, Trade, 2591574.113, 150, B03, S14, 1
B03, Trade, 2591593.396, 100, S18, B03, 1
B03, Trade, 2591600.863, 102, S24, B03, 1
B03, Trade, 2591607.379, 100, S20, B03, 1
B03, Trade, 2591619.963, 150, B03, S02, 1
B03, Trade, 2591632.129, 100, S14, B03, 1
B03, Trade, 2591637.529, 100, S26, B03, 1
B03, Trade, 2591653.279, 150, B03, S20, 1
B03, Trade, 2591658.813, 100, S00, B03, 1
B03, Trade, 2591668.379, 148, B03, S22, 1
B03, Trade, 2591676.363, 104, S10, B03, 1
B03, Trade, 2591689.546, 100, S26, B03, 1
B03, Trade, 2591699.413, 100, S13, B03, 1
B03, Trade, 2591715.763, 150, B03, S16, 1
B03, Trade, 2591720.946, 150, B03, S25, 1
B03, Trade, 2591740.879, 150, B03, S24, 1
B03, Trade, 2591746.263, 150, B03, S08, 1
B03, Trade, 2591762.913, 100, S16, B03, 1
B03, Trade, 2591769.996, 100, S13, B03, 1
B03, Trade, 2591780.513, 142, S12, B03, 1
B03, Trade, 2591784.463, 102, S06, B03, 1
B03, Trade, 2591801.513, 101, S14, B03, 1
B03, Trade, 2591804.113, 101, S26, B03, 1
B03, Trade, 2591822.713, 150, B03, S15, 1
B03, Trade, 2591833.413, 150, B03, S14, 1
B03, Trade, 2591843.479, 100, S24, B03, 1
B03, Trade, 2591849.796, 100, S23, B03, 1
B03, Trade, 2591861.863, 150, B03, S14, 1
B03, Trade, 2591868.979, 100, S25, B03, 1
B03, Trade, 2591879.679, 150, B03, S24, 1
B03, Trade, 2591894.446, 149, B03, S15, 1
B03, Trade, 2591904.679, 149, B03, S16, 1
B03, Trade, 2591917.763, 100, S22, B03, 1
B03, Trade, 2591933.313, 149, B03, S16, 1
B03, Trade, 2591939.863, 150, S11, B03, 1
B03, Trade, 2591955.346, 150, B03, S26, 1
B03, Trade, 2591962.946, 149, B03, S17, 1
B03, Trade, 2591977.913, 150, B03, S12, 1
B03, Trade, 2591987.646, 150, B03, S11, 1
B04, 100
B04, Trade, 2590979.596, 150, B04, S22, 1
B04, Trade, 2590985.979, 150, B04, S12, 1
B04, Trade, 2590999.629, 103, S20, B04, 1
B04, Trade, 2591009.729, 100, S29, B04, 1
B04, Trade, 2591023.113, 101, S09, B04, 1
B04, Trade, 2591027.446, 100, S16, B04, 1
B04, Trade, 2591041.679, 100, S01, B04, 1
B04, Trade, 2591051.846, 105, S13, B04, 1
B04, Trade, 2591061.813, 104, S17, B04, 1
B04, Trade, 2591065.313, 149, B04, S27, 1
B04, Trade, 2591079.513, 101, S27, B04, 1
B04, Trade, 2591083.663, 100, S14, B04, 1
B04, Trade, 2591098.229, 150, B04, S03, 1
B04, Trade, 2591106.413, 100, S18, B04, 1
B04, Trade, 2591116.413, 150, B04, S13, 1
B04, Trade, 2591124.513, 100, S19, B04, 1
B04, Trade, 2591144.479, 127, S19, B04, 1
B04, Trade, 2591155.379, 148, B04, S27, 1
B04, Trade, 2591168.679, 150, B04, S07, 1
B04, Trade, 2591179.879, 102, S16, B04, 1
B04, Trade, 2591188.263, 102, S19, B04, 1
B04, Trade, 2591195.663, 145, S28, B04, 1
B04, Trade, 2591210.429, 108, S10, B04, 1
B04, Trade, 2591214.596, 150, B04, S03, 1
B04, Trade, 2591226.879, 150, B04, S15, 1
B04, Trade, 2591241.296, 102, S17, B04, 1
B04, Trade, 2591250.163, 100, S06, B04, 1
B04, Trade, 2591261.179, 145, B04, S16, 1
B04, Trade, 2591263.746, 150, B04, S06, 1
B04, Trade, 2591281.646, 150, B04, S01, 1
B04, Trade, 2591294.796, 150, B04, S03, 1
B04, Trade, 2591303.896, 150, B04, S03, 1
B04, Trade, 2591313.563, 150, B04, S14, 1
B04, Trade, 2591318.079, 103, S24, B04, 1
B04, Trade, 2591325.529, 148, S19, B04, 1
B04, Trade, 2591350.396, 150, B04, S29, 1
B04, Trade, 2591360.913, 148, B04, S12, 1
B04, Trade, 2591371.113, 150, B04, S21, 1
B04, Trade, 2591382.129, 150, B04, S07, 1
B04, Trade, 2591387.563, 150, B04, S04, 1
B04, Trade, 2591394.813, 150, B04, S06, 1
B04, Trade, 2591410.396, 150, B04, S17, 1
B04, Trade, 2591422.829, 139, S11, B04, 1
B04, Trade, 2591425.863, 150, B04, S07, 1
B04, Trade, 2591435.096, 100, S18, B04, 1
B04, Trade, 2591445.679, 102, S07, B04, 1
B04, Trade, 2591463.029, 149, S21, B04, 1
B04, Trade, 2591470.879, 100, S19, B04, 1
B04, Trade, 2591474.829, 103, S03, B04, 1
B04, Trade, 2591486.613, 150, B04, S12, 1
B04, Trade, 2591502.129, 150, B04, S07, 1
B04, Trade, 2591512.946, 148, B04, S06, 1
B04, Trade, 2591523.179, 148, B04, S02, 1
B04, Trade, 2591530.763, 150, B04, S03, 1
B04, Trade, 2591541.263, 150, B04, S08, 1
B04, Trade, 2591548.629, 150, S18, B04, 1
B04, Trade, 2591561.363, 105, S14, B04, 1
B04, Trade, 2591566.163, 150, B04, S16, 1
B04, Trade, 2591583.363, 149, B04, S01, 1
B04, Trade, 2591591.379, 110, S00, B04, 1
B04, Trade, 2591599.129, 100, S20, B04, 1
B04, Trade, 2591612.429, 100, S10, B04, 1
B04, Trade, 2591624.179, 145, S23, B04, 1
B04, Trade, 2591632.863, 109, S24, B04, 1
B04, Trade, 2591641.563, 101, S09, B04, 1
B04, Trade, 2591651.829, 150, B04, S17, 1
B04, Trade, 2591657.796, 100, S03, B04, 1
B04, Trade, 2591665.629, 103, S00, B04, 1
B04, Trade, 2591681.346, 103, S14, B04, 1
B04, Trade, 2591689.796, 100, S11, B04, 1
B04, Trade, 2591693.479, 102, S07, B04, 1
B04, Trade, 2591711.563, 150, B04, S17, 1
B04, Trade, 2591719.013, 150, B04, S06, 1
B04, Trade, 2591737.079, 150, B04, S08, 1
B04, Trade, 2591743.313, 150, B04, S04, 1
B04, Trade, 2591752.979, 146, S21, B04, 1
B04, Trade, 2591754.879, 146, S10, B04, 1
B04, Trade, 2591765.679, 100, S23, B04, 1
B04, Trade, 2591780.129, 104, S21, B04, 1
B04, Trade, 2591783.963, 100, S26, B04, 1
B04, Trade, 2591800.513, 100, S23, B04, 1
B04, Trade, 2591812.413, 150, B04, S08, 1
B04, Trade, 2591824.346, 149, B04, S26, 1
B04, Trade, 2591836.029, 138, S00, B04, 1
B04, Trade, 2591847.313, 100, S10, B04, 1
B04, Trade, 2591863.213, 147, S18, B04, 1
B04, Trade, 2591867.913, 100, S19, B04, 1
B04, Trade, 2591880.496, 126, S12, B04, 1
B04, Trade, 2591890.229, 102, S22, B04, 1
B04, Trade, 2591898.679, 150, B04, S03, 1
B04, Trade, 2591909.363, 100, S21, B04, 1
B04, Trade, 2591922.996, 150, B04, S02, 1
B04, Trade, 2591934.996, 150, B04, S27, 1
B04, Trade, 2591942.529, 150, B04, S07, 1
B04, Trade, 2591954.413, 150, B04, S26, 1
B04, Trade, 2591965.913, 150, B04, S25, 1
B04, Trade, 2591974.796, 150, B04, S29, 1
B04, Trade, 2591981.379, 147, B04, S07, 1
B04, Trade, 2591988.346, 146, S21, B04, 1
B04, Trade, 2591997.396, 108, S01, B04, 1
B05, 100
B05, Trade, 2590956.713, 150, B05, S26, 1
B05, Trade, 2590970.896, 150, B05, S22, 1
B05, Trade, 2590981.929, 150, B05, S05, 1
B05, Trade, 2590989.029, 150, B05, S03, 1
B05, Trade, 2591001.779, 102, B05, S13, 1
B05, Trade, 2591007.696, 100, S07, B05, 1
B05, Trade, 2591011.779, 101, B05, S03, 1
B05, Trade, 2591026.029, 106, B05, S06, 1
B05, Trade, 2591038.196, 100, S10, B05, 1
B05, Trade, 2591046.496, 101, B05, S06, 1
B05, Trade, 2591052.496, 110, B05, S09, 1
B05, Trade, 2591077.446, 100, B05, S02, 1
B05, Trade, 2591090.929, 101, S13, B05, 1
B05, Trade, 2591097.413, 150, B05, S07, 1
B05, Trade, 2591109.246, 100, S21, B05, 1
B05, Trade, 2591117.513, 150, B05, S27, 1
B05, Trade, 2591131.363, 103, B05, S01, 1
B05, Trade, 2591139.246, 109, B05, S17, 1
B05, Trade, 2591146.179, 127, S20, B05, 1
B05, Trade, 2591155.346, 148, B05, S12, 1
B05, Trade, 2591168.696, 150, B05, S18, 1
B05, Trade, 2591184.863, 100, S10, B05, 1
B05, Trade, 2591192.313, 100, B05, S01, 1
B05, Trade, 2591200.929, 100, S03, B05, 1
B05, Trade, 2591210.696, 102, B05, S25, 1
B05, Trade, 2591214.463, 150, B05, S12, 1
B05, Trade, 2591232.563, 135, B05, S09, 1
B05, Trade, 2591236.263, 114, B05, S12, 1
B05, Trade, 2591251.213, 102, B05, S28, 1
B05, Trade, 2591262.996, 150, B05, S24, 1
B05, Trade, 2591270.496, 150, B05, S20, 1
B05, Trade, 2591282.429, 150, B05, S24, 1
B05, Trade, 2591290.313, 150, B05, S13, 1
B05, Trade, 2591301.563, 150, B05, S05, 1
B05, Trade, 2591308.546, 150, B05, S13, 1
