B00, 100
B00, Trade, 2590540.129, 123, B00, S06, 1
B00, Trade, 2591267.913, 104, S19, B00, 1
B00, Trade, 2591277.346, 102, S15, B00, 1
B00, Trade, 2591291.413, 120, B00, S02, 1
B00, Trade, 2591299.713, 129, B00, S28, 1
B00, Trade, 2591322.663, 100, S15, B00, 1
B00, Trade, 2591336.296, 126, B00, S08, 1
B00, Trade, 2591348.713, 100, S24, B00, 1
B00, Trade, 2591362.429, 100, S12, B00, 1
B00, Trade, 2591369.746, 101, S11, B00, 1
B00, Trade, 2591392.846, 100, S15, B00, 1
B00, Trade, 2591400.479, 108, S26, B00, 1
B00, Trade, 2591415.779, 100, S19, B00, 1
B00, Trade, 2591427.663, 138, B00, S28, 1
B00, Trade, 2591434.546, 108, S04, B00, 1
B00, Trade, 2591453.896, 102, S23, B00, 1
B00, Trade, 2591461.396, 119, B00, S18, 1
B00, Trade, 2591470.713, 136, B00, S22, 1
B00, Trade, 2591478.496, 104, B00, S28, 1
B00, Trade, 2591491.679, 145, B00, S29, 1
B00, Trade, 2591512.313, 102, S05, B00, 1
B00, Trade, 2591519.313, 125, S15, B00, 1
B00, Trade, 2591545.563, 100, S02, B00, 1
B00, Trade, 2591555.879, 100, S06, B00, 1
B00, Trade, 2591557.879, 100, S21, B00, 1
B00, Trade, 2591582.113, 100, S10, B00, 1
B00, Trade, 2591585.496, 101, S04, B00, 1
B00, Trade, 2591623.196, 101, S21, B00, 1
B00, Trade, 2591648.096, 100, S18, B00, 1
B00, Trade, 2591654.946, 114, S24, B00, 1
B00, Trade, 2591679.813, 120, B00, S08, 1
B00, Trade, 2591698.496, 104, B00, S23, 1
B00, Trade, 2591710.629, 120, S04, B00, 1
B00, Trade, 2591716.163, 100, S16, B00, 1
B00, Trade, 2591743.946, 103, B00, S03, 1
B00, Trade, 2591748.546, 100, S19, B00, 1
B00, Trade, 2591770.579, 104, S13, B00, 1
B00, Trade, 2591784.229, 100, S19, B00, 1
B00, Trade, 2591793.996, 102, S07, B00, 1
B00, Trade, 2591801.496, 100, S21, B00, 1
B00, Trade, 2591823.146, 100, S20, B00, 1
B00, Trade, 2591836.246, 132, S00, B00, 1
B00, Trade, 2591851.546, 100, S14, B00, 1
B00, Trade, 2591872.729, 131, S23, B00, 1
B00, Trade, 2591891.646, 137, B00, S17, 1
B00, Trade, 2591912.146, 105, S23, B00, 1
B00, Trade, 2591927.029, 121, B00, S29, 1
B00, Trade, 2591933.863, 100, S20, B00, 1
B00, Trade, 2591955.379, 100, S21, B00, 1
B00, Trade, 2591969.613, 148, B00, S18, 1
B00, Trade, 2591976.879, 101, S06, B00, 1
B00, Trade, 2591993.413, 101, S26, B00, 1
B01, 100
B01, Trade, 2590793.563, 100, S03, B01, 1
B01, Trade, 2590808.896, 100, S24, B01, 1
B01, Trade, 2590823.446, 100, S14, B01, 1
B01, Trade, 2590836.646, 100, S04, B01, 1
B01, Trade, 2590854.113, 117, B01, S22, 1
B01, Trade, 2590861.863, 150, B01, S26, 1
B01, Trade, 2590879.663, 100, S08, B01, 1
B01, Trade, 2590886.163, 119, B01, S18, 1
B01, Trade, 2590900.946, 118, B01, S29, 1
B01, Trade, 2590910.363, 100, S19, B01, 1
B01, Trade, 2590919.213, 100, S13, B01, 1
B01, Trade, 2590933.029, 108, S24, B01, 1
B01, Trade, 2590934.813, 103, S01, B01, 1
B01, Trade, 2590950.746, 134, B01, S13, 1
B01, Trade, 2590958.279, 100, S03, B01, 1
B01, Trade, 2590970.163, 101, S06, B01, 1
B01, Trade, 2590979.863, 115, S11, B01, 1
B01, Trade, 2590983.463, 100, S21, B01, 1
B01, Trade, 2591000.546, 116, B01, S07, 1
B01, Trade, 2591024.813, 150, B01, S07, 1
B01, Trade, 2591028.729, 138, B01, S22, 1
B01, Trade, 2591038.313, 103, S29, B01, 1
B01, Trade, 2591050.979, 105, S05, B01, 1
B01, Trade, 2591061.346, 111, S27, B01, 1
B01, Trade, 2591068.029, 100, S00, B01, 1
B01, Trade, 2591073.929, 105, S02, B01, 1
B01, Trade, 2591096.529, 105, S06, B01, 1
B01, Trade, 2591110.579, 107, B01, S13, 1
B01, Trade, 2591116.246, 123, B01, S13, 1
B01, Trade, 2591122.296, 103, S09, B01, 1
B01, Trade, 2591135.529, 121, S20, B01, 1
B01, Trade, 2591150.429, 100, S07, B01, 1
B01, Trade, 2591157.279, 138, B01, S11, 1
B01, Trade, 2591166.846, 100, S06, B01, 1
B01, Trade, 2591173.296, 126, B01, S12, 1
B01, Trade, 2591191.296, 100, S23, B01, 1
B01, Trade, 2591201.546, 100, S01, B01, 1
B01, Trade, 2591207.929, 129, B01, S23, 1
B01, Trade, 2591221.213, 121, B01, S18, 1
B01, Trade, 2591224.496, 100, S13, B01, 1
B01, Trade, 2591233.996, 101, B01, S13, 1
B01, Trade, 2591251.679, 100, S14, B01, 1
B01, Trade, 2591259.413, 100, S06, B01, 1
B01, Trade, 2591275.063, 118, S27, B01, 1
B01, Trade, 2591288.296, 131, B01, S04, 1
B01, Trade, 2591292.813, 116, S20, B01, 1
B01, Trade, 2591322.146, 100, S03, B01, 1
B01, Trade, 2591326.446, 100, S18, B01, 1
B01, Trade, 2591339.929, 102, S05, B01, 1
B01, Trade, 2591352.029, 127, B01, S04, 1
B01, Trade, 2591361.196, 100, S20, B01, 1
B01, Trade, 2591370.863, 103, S18, B01, 1
B01, Trade, 2591390.013, 122, B01, S17, 1
B01, Trade, 2591392.946, 100, S10, B01, 1
B01, Trade, 2591405.729, 100, S15, B01, 1
B01, Trade, 2591420.129, 100, S16, B01, 1
B01, Trade, 2591447.879, 141, B01, S08, 1
B01, Trade, 2591463.246, 121, B01, S07, 1
B01, Trade, 2591472.529, 100, S04, B01, 1
B01, Trade, 2591480.663, 100, S03, B01, 1
B01, Trade, 2591493.213, 134, S00, B01, 1
B01, Trade, 2591509.646, 130, S25, B01, 1
B01, Trade, 2591542.029, 150, B01, S11, 1
B01, Trade, 2591547.829, 100, S13, B01, 1
B01, Trade, 2591560.046, 109, S19, B01, 1
B01, Trade, 2591564.229, 140, S01, B01, 1
B01, Trade, 2591585.213, 101, S05, B01, 1
B01, Trade, 2591596.146, 145, B01, S22, 1
B01, Trade, 2591602.429, 107, B01, S09, 1
B01, Trade, 2591617.879, 109, B01, S09, 1
B01, Trade, 2591620.529, 110, B01, S29, 1
B01, Trade, 2591624.996, 100, S03, B01, 1
B01, Trade, 2591644.229, 146, B01, S13, 1
B01, Trade, 2591650.263, 100, S25, B01, 1
B01, Trade, 2591652.996, 100, S02, B01, 1
B01, Trade, 2591676.413, 141, B01, S09, 1
B01, Trade, 2591687.163, 150, B01, S09, 1
B01, Trade, 2591693.146, 100, S18, B01, 1
B01, Trade, 2591704.796, 100, S19, B01, 1
B01, Trade, 2591715.629, 101, S13, B01, 1
B01, Trade, 2591733.246, 149, B01, S18, 1
B01, Trade, 2591754.796, 101, S09, B01, 1
B01, Trade, 2591770.246, 112, S28, B01, 1
B01, Trade, 2591785.479, 100, S01, B01, 1
B01, Trade, 2591800.563, 112, S02, B01, 1
B01, Trade, 2591807.813, 106, S26, B01, 1
B01, Trade, 2591821.013, 100, S03, B01, 1
B01, Trade, 2591830.863, 104, S16, B01, 1
B01, Trade, 2591846.679, 126, B01, S08, 1
B01, Trade, 2591862.779, 129, B01, S12, 1
B01, Trade, 2591884.263, 100, S14, B01, 1
B01, Trade, 2591890.463, 142, B01, S21, 1
B01, Trade, 2591909.679, 100, S08, B01, 1
B01, Trade, 2591911.496, 107, S14, B01, 1
B01, Trade, 2591933.363, 116, B01, S16, 1
B01, Trade, 2591937.779, 100, S19, B01, 1
B01, Trade, 2591958.079, 100, S22, B01, 1
B01, Trade, 2591971.163, 114, B01, S22, 1
B01, Trade, 2591979.213, 123, S14, B01, 1
B01, Trade, 2591990.263, 100, S29, B01, 1
B02, 100
B02, Trade, 2590887.663, 121, B02, S28, 1
B02, Trade, 2590896.079, 106, S08, B02, 1
B02, Trade, 2590906.896, 100, S16, B02, 1
B02, Trade, 2590920.129, 103, S03, B02, 1
B02, Trade, 2590934.013, 103, S27, B02, 1
B02, Trade, 2590938.296, 100, S21, B02, 1
B02, Trade, 2590947.963, 148, B02, S15, 1
B02, Trade, 2590955.279, 100, S26, B02, 1
B02, Trade, 2590962.779, 100, S20, B02, 1
B02, Trade, 2590974.346, 116, S23, B02, 1
B02, Trade, 2590994.313, 135, B02, S09, 1
B02, Trade, 2590998.329, 148, S15, B02, 1
B02, Trade, 2591022.563, 150, B02, S05, 1
B02, Trade, 2591031.146, 130, B02, S06, 1
B02, Trade, 2591038.579, 100, S22, B02, 1
B02, Trade, 2591049.363, 100, S08, B02, 1
B02, Trade, 2591057.046, 123, B02, S25, 1
B02, Trade, 2591068.429, 100, S19, B02, 1
B02, Trade, 2591080.079, 108, B02, S22, 1
B02, Trade, 2591091.479, 129, S03, B02, 1
B02, Trade, 2591107.613, 108, B02, S04, 1
B02, Trade, 2591121.263, 103, S12, B02, 1
B02, Trade, 2591131.163, 109, B02, S18, 1
B02, Trade, 2591146.213, 100, S00, B02, 1
B02, Trade, 2591157.329, 133, B02, S28, 1
B02, Trade, 2591171.229, 100, S18, B02, 1
B02, Trade, 2591182.596, 101, S23, B02, 1
B02, Trade, 2591187.646, 123, S28, B02, 1
B02, Trade, 2591194.596, 100, S24, B02, 1
B02, Trade, 2591210.829, 104, B02, S20, 1
B02, Trade, 2591224.229, 100, S16, B02, 1
B02, Trade, 2591227.846, 105, S14, B02, 1
B02, Trade, 2591236.163, 121, B02, S04, 1
B02, Trade, 2591252.246, 100, S10, B02, 1
B02, Trade, 2591253.713, 100, S06, B02, 1
B02, Trade, 2591272.529, 124, S20, B02, 1
B02, Trade, 2591279.113, 100, S24, B02, 1
B02, Trade, 2591291.446, 119, B02, S07, 1
B02, Trade, 2591301.613, 100, S22, B02, 1
B02, Trade, 2591318.729, 120, S28, B02, 1
B02, Trade, 2591323.146, 100, S19, B02, 1
B02, Trade, 2591333.863, 102, S11, B02, 1
B02, Trade, 2591346.363, 105, S21, B02, 1
B02, Trade, 2591362.846, 115, S22, B02, 1
B02, Trade, 2591367.396, 105, S20, B02, 1
B02, Trade, 2591380.513, 124, B02, S08, 1
B02, Trade, 2591388.963, 143, B02, S24, 1
B02, Trade, 2591398.179, 101, S13, B02, 1
B02, Trade, 2591411.213, 101, S20, B02, 1
B02, Trade, 2591413.579, 100, S19, B02, 1
B02, Trade, 2591431.496, 133, S16, B02, 1
B02, Trade, 2591433.746, 126, S10, B02, 1
B02, Trade, 2591452.079, 127, B02, S11, 1
B02, Trade, 2591456.663, 100, S01, B02, 1
B02, Trade, 2591470.263, 148, S27, B02, 1
B02, Trade, 2591482.063, 133, S16, B02, 1
B02, Trade, 2591492.829, 133, S01, B02, 1
B02, Trade, 2591495.313, 118, B02, S05, 1
B02, Trade, 2591503.629, 149, B02, S24, 1
B02, Trade, 2591512.696, 102, S04, B02, 1
B02, Trade, 2591538.596, 143, B02, S17, 1
B02, Trade, 2591547.279, 101, S09, B02, 1
B02, Trade, 2591564.013, 134, B02, S12, 1
B02, Trade, 2591572.179, 145, B02, S00, 1
B02, Trade, 2591578.563, 115, S25, B02, 1
B02, Trade, 2591598.396, 137, B02, S22, 1
B02, Trade, 2591620.129, 127, B02, S28, 1
B02, Trade, 2591624.729, 100, S14, B02, 1
B02, Trade, 2591652.163, 100, S05, B02, 1
B02, Trade, 2591656.746, 129, B02, S07, 1
B02, Trade, 2591679.029, 140, S15, B02, 1
B02, Trade, 2591681.513, 101, S03, B02, 1
B02, Trade, 2591692.579, 100, S15, B02, 1
B02, Trade, 2591694.963, 111, S10, B02, 1
B02, Trade, 2591713.779, 141, B02, S11, 1
B02, Trade, 2591716.713, 100, S21, B02, 1
B02, Trade, 2591730.729, 142, B02, S22, 1
B02, Trade, 2591738.646, 130, B02, S06, 1
B02, Trade, 2591750.079, 100, S00, B02, 1
B02, Trade, 2591780.363, 109, S27, B02, 1
B02, Trade, 2591786.763, 107, S23, B02, 1
B02, Trade, 2591795.946, 100, S00, B02, 1
B02, Trade, 2591805.196, 100, S13, B02, 1
B02, Trade, 2591819.396, 101, S25, B02, 1
B02, Trade, 2591835.313, 117, B02, S06, 1
B02, Trade, 2591844.263, 118, B02, S18, 1
B02, Trade, 2591852.563, 100, S01, B02, 1
B02, Trade, 2591871.313, 138, S20, B02, 1
B02, Trade, 2591882.446, 140, B02, S04, 1
B02, Trade, 2591890.096, 118, B02, S22, 1
B02, Trade, 2591905.663, 105, B02, S22, 1
B02, Trade, 2591909.813, 100, S24, B02, 1
B02, Trade, 2591916.913, 142, B02, S18, 1
B02, Trade, 2591933.463, 115, B02, S00, 1
B02, Trade, 2591948.146, 122, S02, B02, 1
B02, Trade, 2591949.613, 103, S04, B02, 1
B02, Trade, 2591958.579, 111, S13, B02, 1
B02, Trade, 2591973.279, 100, S03, B02, 1
B02, Trade, 2591978.379, 107, S28, B02, 1
B02, Trade, 2591989.679, 100, S16, B02, 1
B03, 100
B03, Trade, 2590984.596, 115, S28, B03, 1
B03, Trade, 2590997.329, 150, B03, S18, 1
B03, Trade, 2591008.929, 125, S23, B03, 1
B03, Trade, 2591020.429, 150, B03, S28, 1
B03, Trade, 2591031.163, 134, S17, B03, 1
B03, Trade, 2591038.146, 100, S18, B03, 1
B03, Trade, 2591050.779, 101, S18, B03, 1
B03, Trade, 2591053.963, 149, S02, B03, 1
B03, Trade, 2591069.563, 100, S27, B03, 1
B03, Trade, 2591072.279, 103, S23, B03, 1
B03, Trade, 2591089.113, 148, S20, B03, 1
B03, Trade, 2591095.129, 100, S00, B03, 1
B03, Trade, 2591107.813, 119, S02, B03, 1
B03, Trade, 2591122.396, 111, S22, B03, 1
B03, Trade, 2591130.246, 150, S10, B03, 1
B03, Trade, 2591137.513, 150, B03, S26, 1
B03, Trade, 2591149.846, 100, S02, B03, 1
B03, Trade, 2591160.079, 100, S03, B03, 1
B03, Trade, 2591165.179, 100, S19, B03, 1
B03, Trade, 2591175.396, 150, B03, S04, 1
B03, Trade, 2591182.529, 100, S29, B03, 1
B03, Trade, 2591196.713, 101, S27, B03, 1
B03, Trade, 2591209.946, 106, S03, B03, 1
B03, Trade, 2591214.079, 100, S21, B03, 1
B03, Trade, 2591223.263, 150, B03, S14, 1
B03, Trade, 2591239.013, 123, S27, B03, 1
B03, Trade, 2591248.146, 100, S14, B03, 1
B03, Trade, 2591258.863, 101, S14, B03, 1
B03, Trade, 2591265.679, 120, S25, B03, 1
B03, Trade, 2591281.446, 150, B03, S23, 1
B03, Trade, 2591291.579, 121, S24, B03, 1
B03, Trade, 2591298.029, 150, S10, B03, 1
B03, Trade, 2591303.546, 106, S07, B03, 1
B03, Trade, 2591321.913, 103, S01, B03, 1
B03, Trade, 2591335.479, 148, B03, S06, 1
B03, Trade, 2591351.296, 132, S15, B03, 1
B03, Trade, 2591359.496, 100, S27, B03, 1
B03, Trade, 2591369.713, 100, S00, B03, 1
B03, Trade, 2591378.863, 150, B03, S10, 1
B03, Trade, 2591389.113, 144, S21, B03, 1
B03, Trade, 2591400.863, 100, S23, B03, 1
B03, Trade, 2591402.513, 100, S05, B03, 1
B03, Trade, 2591420.279, 100, S09, B03, 1
B03, Trade, 2591426.213, 150, B03, S07, 1
B03, Trade, 2591438.946, 150, B03, S13, 1
B03, Trade, 2591443.846, 150, S10, B03, 1
B03, Trade, 2591455.713, 100, S10, B03, 1
B03, Trade, 2591469.096, 150, S25, B03, 1
B03, Trade, 2591479.679, 100, S00, B03, 1
B03, Trade, 2591483.063, 129, S23, B03, 1
B03, Trade, 2591501.979, 150, B03, S04, 1
B03, Trade, 2591513.579, 103, S13, B03, 1
B03, Trade, 2591525.679, 150, B03, S04, 1
B03, Trade, 2591530.129, 150, B03, S06, 1
B03, Trade, 2591543.729, 101, S04, B03, 1
B03, Trade, 2591553.629, 104, S29, B03, 1
B03, Trade, 2591561.896, 141, S17, B03, 1
B03, Trade, 2591563.729, 131, S15, B03, 1
B03, Trade, 2591579.279, 113, S19, B03, 1
B03, Trade, 2591587.979, 138, S14, B03, 1
B03, Trade, 2591604.363, 150, B03, S22, 1
B03, Trade, 2591614.146, 150, B03, S04, 1
B03, Trade, 2591616.446, 150, B03, S25, 1
B03, Trade, 2591629.846, 100, S16, B03, 1
B03, Trade, 2591642.379, 150, B03, S28, 1
B03, Trade, 2591647.763, 100, S15, B03, 1
B03, Trade, 2591662.413, 100, S00, B03, 1
B03, Trade, 2591667.079, 150, B03, S26, 1
B03, Trade, 2591682.513, 100, S25, B03, 1
B03, Trade, 2591685.779, 150, B03, S06, 1
B03, Trade, 2591693.996, 118, S21, B03, 1
B03, Trade, 2591713.346, 149, B03, S19, 1
B03, Trade, 2591718.629, 103, S09, B03, 1
B03, Trade, 2591729.513, 149, B03, S00, 1
B03, Trade, 2591740.013, 129, S22, B03, 1
B03, Trade, 2591752.663, 104, S06, B03, 1
B03, Trade, 2591753.129, 102, S01, B03, 1
B03, Trade, 2591770.346, 115, S18, B03, 1
B03, Trade, 2591778.096, 149, B03, S16, 1
B03, Trade, 2591791.379, 150, S24, B03, 1
B03, Trade, 2591797.213, 101, S11, B03, 1
B03, Trade, 2591813.063, 149, B03, S22, 1
B03, Trade, 2591814.046, 148, S25, B03, 1
B03, Trade, 2591832.896, 105, S25, B03, 1
B03, Trade, 2591835.113, 131, S10, B03, 1
B03, Trade, 2591852.946, 100, S02, B03, 1
B03, Trade, 2591862.379, 148, B03, S26, 1
B03, Trade, 2591865.013, 147, B03, S29, 1
B03, Trade, 2591876.863, 150, B03, S19, 1
B03, Trade, 2591889.863, 147, S25, B03, 1
B03, Trade, 2591896.663, 101, S12, B03, 1
B03, Trade, 2591907.763, 107, S27, B03, 1
B03, Trade, 2591923.896, 142, B03, S11, 1
B03, Trade, 2591931.179, 150, B03, S11, 1
B03, Trade, 2591936.996, 100, S01, B03, 1
B03, Trade, 2591953.346, 100, S07, B03, 1
B03, Trade, 2591966.929, 147, B03, S00, 1
B03, Trade, 2591980.796, 146, S23, B03, 1
B03, Trade, 2591985.896, 110, S08, B03, 1
B03, Trade, 2591994.113, 100, S07, B03, 1
B04, 100
B04, Trade, 2590907.679, 100, S20, B04, 1
B04, Trade, 2590919.046, 100, S19, B04, 1
B04, Trade, 2590930.329, 146, B04, S03, 1
B04, Trade, 2590944.546, 150, B04, S12, 1
B04, Trade, 2590964.863, 100, B04, S24, 1
B04, Trade, 2590972.379, 100, S27, B04, 1
B04, Trade, 2590979.146, 134, B04, S05, 1
B04, Trade, 2590989.229, 124, B04, S24, 1
B04, Trade, 2591006.396, 100, S20, B04, 1
B04, Trade, 2591013.413, 150, B04, S29, 1
B04, Trade, 2591018.196, 150, B04, S25, 1
B04, Trade, 2591025.863, 150, B04, S03, 1
B04, Trade, 2591036.829, 100, S21, B04, 1
B04, Trade, 2591052.163, 150, B04, S26, 1
B04, Trade, 2591060.846, 110, B04, S21, 1
B04, Trade, 2591066.296, 148, B04, S02, 1
B04, Trade, 2591075.946, 100, S07, B04, 1
B04, Trade, 2591087.413, 150, B04, S07, 1
B04, Trade, 2591099.746, 109, B04, S26, 1
B04, Trade, 2591104.229, 150, B04, S27, 1
B04, Trade, 2591129.546, 150, B04, S24, 1
B04, Trade, 2591142.279, 148, B04, S19, 1
B04, Trade, 2591152.063, 100, B04, S13, 1
B04, Trade, 2591164.929, 100, S01, B04, 1
B04, Trade, 2591171.963, 100, S14, B04, 1
B04, Trade, 2591179.613, 111, B04, S11, 1
B04, Trade, 2591184.663, 103, B04, S09, 1
B04, Trade, 2591195.913, 103, S06, B04, 1
B04, Trade, 2591205.263, 110, B04, S28, 1
B04, Trade, 2591219.279, 111, B04, S23, 1
B04, Trade, 2591229.679, 100, S19, B04, 1
B04, Trade, 2591237.746, 107, B04, S07, 1
B04, Trade, 2591254.796, 101, B04, S00, 1
B04, Trade, 2591265.313, 104, B04, S08, 1
B04, Trade, 2591271.229, 110, B04, S12, 1
B04, Trade, 2591278.013, 101, S29, B04, 1
B04, Trade, 2591292.196, 119, S14, B04, 1
B04, Trade, 2591303.646, 104, B04, S23, 1
B04, Trade, 2591317.913, 142, B04, S18, 1
B04, Trade, 2591334.263, 103, B04, S05, 1
B04, Trade, 2591337.029, 123, B04, S18, 1
B04, Trade, 2591358.063, 100, S08, B04, 1
B04, Trade, 2591376.029, 150, B04, S27, 1
B04, Trade, 2591386.613, 150, B04, S14, 1
B04, Trade, 2591399.163, 102, S00, B04, 1
B04, Trade, 2591409.463, 100, S04, B04, 1
B04, Trade, 2591423.179, 100, S22, B04, 1
B04, Trade, 2591431.796, 102, B04, S12, 1
B04, Trade, 2591443.063, 150, B04, S01, 1
B04, Trade, 2591451.246, 123, B04, S23, 1
B04, Trade, 2591459.629, 100, S04, B04, 1
B04, Trade, 2591466.813, 121, B04, S11, 1
B04, Trade, 2591480.246, 100, S25, B04, 1
B04, Trade, 2591489.779, 150, B04, S22, 1
B04, Trade, 2591501.863, 150, B04, S26, 1
B04, Trade, 2591508.746, 130, B04, S08, 1
B04, Trade, 2591522.063, 150, B04, S05, 1
B04, Trade, 2591527.696, 150, B04, S07, 1
B04, Trade, 2591542.196, 150, B04, S10, 1
B04, Trade, 2591553.213, 103, S10, B04, 1
B04, Trade, 2591562.613, 130, B04, S18, 1
B04, Trade, 2591573.246, 142, B04, S26, 1
B04, Trade, 2591592.546, 150, B04, S17, 1
B04, Trade, 2591601.779, 100, S05, B04, 1
B04, Trade, 2591609.379, 150, B04, S26, 1
B04, Trade, 2591616.396, 150, B04, S01, 1
B04, Trade, 2591626.379, 103, S11, B04, 1
B04, Trade, 2591636.363, 106, B04, S29, 1
B04, Trade, 2591655.396, 111, B04, S01, 1
B04, Trade, 2591674.279, 150, B04, S23, 1
B04, Trade, 2591685.463, 133, B04, S17, 1
B04, Trade, 2591693.079, 100, S27, B04, 1
B04, Trade, 2591696.796, 104, S09, B04, 1
B04, Trade, 2591715.063, 106, S26, B04, 1
B04, Trade, 2591719.813, 150, B04, S28, 1
B04, Trade, 2591733.446, 107, B04, S05, 1
B04, Trade, 2591739.213, 105, B04, S05, 1
B04, Trade, 2591752.079, 104, B04, S19, 1
B04, Trade, 2591761.079, 127, B04, S08, 1
B04, Trade, 2591774.863, 150, B04, S07, 1
B04, Trade, 2591782.029, 100, S21, B04, 1
B04, Trade, 2591790.713, 150, B04, S21, 1
B04, Trade, 2591802.296, 102, B04, S18, 1
B04, Trade, 2591813.513, 149, B04, S20, 1
B04, Trade, 2591826.896, 100, B04, S28, 1
B04, Trade, 2591837.529, 117, B04, S11, 1
B04, Trade, 2591848.629, 112, B04, S04, 1
B04, Trade, 2591860.596, 150, B04, S14, 1
B04, Trade, 2591870.463, 125, B04, S13, 1
B04, Trade, 2591877.163, 150, B04, S20, 1
B04, Trade, 2591885.813, 122, B04, S12, 1
B04, Trade, 2591899.329, 150, B04, S06, 1
B04, Trade, 2591914.813, 114, B04, S18, 1
B04, Trade, 2591918.629, 150, B04, S06, 1
B04, Trade, 2591933.179, 116, B04, S10, 1
B04, Trade, 2591939.246, 128, B04, S07, 1
B04, Trade, 2591953.479, 100, S24, B04, 1
B04, Trade, 2591962.096, 123, B04, S18, 1
B04, Trade, 2591980.096, 116, B04, S08, 1
B04, Trade, 2591992.113, 100, S00, B04, 1
B05, 100
B05, Trade, 2590970.846, 100, S08, B05, 1
B05, Trade, 2590976.496, 116, S27, B05, 1
B05, Trade, 2590992.446, 150, B05, S23, 1
B05, Trade, 2590998.129, 148, S00, B05, 1
B05, Trade, 2591013.546, 150, B05, S08, 1
B05, Trade, 2591022.713, 150, B05, S12, 1
B05, Trade, 2591026.346, 150, B05, S10, 1
B05, Trade, 2591040.863, 104, S12, B05, 1
B05, Trade, 2591057.979, 102, S12, B05, 1
B05, Trade, 2591064.963, 106, S24, B05, 1
B05, Trade, 2591073.679, 103, S20, B05, 1
B05, Trade, 2591091.846, 130, S19, B05, 1
B05, Trade, 2591100.629, 148, B05, S28, 1
B05, Trade, 2591107.279, 128, S25, B05, 1
B05, Trade, 2591118.346, 100, S01, B05, 1
B05, Trade, 2591131.596, 128, S01, B05, 1
B05, Trade, 2591142.063, 150, S24, B05, 1
B05, Trade, 2591151.546, 104, S08, B05, 1
B05, Trade, 2591165.779, 100, S07, B05, 1
B05, Trade, 2591177.796, 148, B05, S02, 1
B05, Trade, 2591193.263, 100, S14, B05, 1
B05, Trade, 2591210.613, 106, S15, B05, 1
B05, Trade, 2591219.913, 124, S20, B05, 1
B05, Trade, 2591231.329, 103, S29, B05, 1
B05, Trade, 2591238.263, 100, S00, B05, 1
B05, Trade, 2591247.213, 100, S01, B05, 1
B05, Trade, 2591259.713, 100, S15, B05, 1
B05, Trade, 2591269.063, 108, S14, B05, 1
B05, Trade, 2591277.163, 102, S12, B05, 1
B05, Trade, 2591285.029, 150, B05, S08, 1
B05, Trade, 2591295.446, 150, B05, S23, 1
B05, Trade, 2591310.396, 101, S07, B05, 1
B05, Trade, 2591321.429, 108, S24, B05, 1
B05, Trade, 2591324.446, 100, S01, B05, 1
B05, Trade, 2591334.729, 146, B05, S12, 1
