t=,1, id=,B00, PRDE,actvstrat=,0.740458, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.932149, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.138964, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.335815, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.327582, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.561120, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.610823, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.961397, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.033606, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.700064, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.170104, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.627353, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.695420, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.659279, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.993029, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.275477, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.423916, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.402523, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.810948, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,0.917210, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.493560, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.149056, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.112246, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.209890, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.311841, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.494526, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.999270, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.415292, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.323321, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.879543, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.592085, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.285683, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.929155, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.453745, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.071515, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.987529, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.799497, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.036918, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.110396, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.108816, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,-0.245828, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,0.453720, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,-0.684491, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.388761, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.593518, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.257543, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.648058, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.150036, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.013024, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.458253, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.747636, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.298865, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.679183, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,-0.708910, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.038131, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.158093, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.377010, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.521567, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.138378, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.307647, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.740458, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.592085, 
t=,3600, id=,B00, PRDE,actvstrat=,0.740458, actvprof=,1.454695, id=,B01, PRADE,actvstrat=,0.932149, actvprof=,1.326920, id=,B02, PRDE,actvstrat=,-0.138964, actvprof=,1.325531, id=,B03, PRADE,actvstrat=,-0.335815, actvprof=,1.129979, id=,B04, PRDE,actvstrat=,0.327582, actvprof=,1.610248, id=,B05, PRADE,actvstrat=,-0.561120, actvprof=,1.283310, id=,B06, PRDE,actvstrat=,-0.610823, actvprof=,1.296365, id=,B07, PRADE,actvstrat=,-0.961397, actvprof=,1.940242, id=,B08, PRADE,actvstrat=,-0.033606, actvprof=,1.238310, id=,B09, PRDE,actvstrat=,0.700064, actvprof=,1.541916, id=,B10, PRDE,actvstrat=,-0.170104, actvprof=,1.134701, id=,B11, PRDE,actvstrat=,-0.627353, actvprof=,1.305809, id=,B12, PRDE,actvstrat=,-0.695420, actvprof=,1.213866, id=,B13, PRDE,actvstrat=,0.659279, actvprof=,1.516639, id=,B14, PRADE,actvstrat=,-0.993029, actvprof=,1.774689, id=,B15, PRADE,actvstrat=,0.275477, actvprof=,1.498583, id=,B16, PRADE,actvstrat=,-0.423916, actvprof=,1.124979, id=,B17, PRDE,actvstrat=,0.402523, actvprof=,1.540805, id=,B18, PRDE,actvstrat=,0.810948, actvprof=,1.428585, id=,B19, PRADE,actvstrat=,0.917210, actvprof=,1.330809, id=,B20, PRADE,actvstrat=,-0.493560, actvprof=,1.092202, id=,B21, PRDE,actvstrat=,-0.149056, actvprof=,1.214144, id=,B22, PRADE,actvstrat=,0.112246, actvprof=,1.390252, id=,B23, PRADE,actvstrat=,0.209890, actvprof=,1.363308, id=,B24, PRDE,actvstrat=,-0.311841, actvprof=,1.173589, id=,B25, PRDE,actvstrat=,-0.494526, actvprof=,1.144701, id=,B26, PRADE,actvstrat=,0.999270, actvprof=,1.024148, id=,B27, PRDE,actvstrat=,-0.415292, actvprof=,1.279143, id=,B28, PRADE,actvstrat=,0.323321, actvprof=,1.493583, id=,B29, PRADE,actvstrat=,-0.879543, actvprof=,1.738579, id=,S00, PRDE,actvstrat=,0.592085, actvprof=,2.575508, id=,S01, PRADE,actvstrat=,-0.285683, actvprof=,2.004407, id=,S02, PRDE,actvstrat=,-0.929155, actvprof=,1.977741, id=,S03, PRDE,actvstrat=,-0.453745, actvprof=,1.983852, id=,S04, PRDE,actvstrat=,0.071515, actvprof=,2.428566, id=,S05, PRDE,actvstrat=,-0.987529, actvprof=,2.775782, id=,S06, PRADE,actvstrat=,-0.799497, actvprof=,1.541638, id=,S07, PRDE,actvstrat=,-0.036918, actvprof=,2.289124, id=,S08, PRADE,actvstrat=,-0.110396, actvprof=,2.305235, id=,S09, PRADE,actvstrat=,0.108816, actvprof=,2.301068, id=,S10, PRADE,actvstrat=,-0.245828, actvprof=,2.183015, id=,S11, PRADE,actvstrat=,0.453720, actvprof=,2.620785, id=,S12, PRADE,actvstrat=,-0.684491, actvprof=,1.613303, id=,S13, PRDE,actvstrat=,-0.388761, actvprof=,2.055240, id=,S14, PRADE,actvstrat=,-0.593518, actvprof=,1.866077, id=,S15, PRADE,actvstrat=,-0.257543, actvprof=,1.726912, id=,S16, PRDE,actvstrat=,-0.648058, actvprof=,1.783023, id=,S17, PRDE,actvstrat=,-0.150036, actvprof=,2.129961, id=,S18, PRDE,actvstrat=,-0.013024, actvprof=,2.262736, id=,S19, PRDE,actvstrat=,0.458253, actvprof=,2.626618, id=,S20, PRDE,actvstrat=,-0.747636, actvprof=,1.803855, id=,S21, PRDE,actvstrat=,0.298865, actvprof=,2.474676, id=,S22, PRADE,actvstrat=,0.679183, actvprof=,2.716616, id=,S23, PRADE,actvstrat=,-0.708910, actvprof=,1.952464, id=,S24, PRADE,actvstrat=,0.038131, actvprof=,2.333012, id=,S25, PRADE,actvstrat=,-0.158093, actvprof=,2.092739, id=,S26, PRDE,actvstrat=,0.377010, actvprof=,2.506065, id=,S27, PRDE,actvstrat=,0.521567, actvprof=,2.631618, id=,S28, PRADE,actvstrat=,-0.138378, actvprof=,2.369401, id=,S29, PRADE,actvstrat=,-0.307647, actvprof=,2.066906, best_B_id=,B07, best_B_prof=,1.940242, best_B_strat=,-0.961397, best_S_id=,S05, best_S_prof=,2.775782, best_S_strat=,-0.987529, 
t=,7200, id=,B00, PRDE,actvstrat=,0.805520, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.258390, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.864981, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.993446, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.400066, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.339892, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.323828, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.007980, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.958068, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.247152, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.530065, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.222183, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.382142, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.914229, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,0.230253, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.815391, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.995084, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.727182, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.118683, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.024824, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.376921, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.775867, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.949926, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.459030, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.159882, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.147823, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.641782, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.947909, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.125967, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.501197, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.923246, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.265238, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.083412, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.940660, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.773640, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.212296, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.863544, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.719904, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.058553, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,0.900267, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,-0.834020, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.394673, actvprof=,0.000000, id=,S12, PRADE,actvstrat=,0.442974, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.486166, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.058347, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.511090, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.389468, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.085598, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.340714, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.157690, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.310058, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.719431, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.495701, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.855892, actvprof=,0.000000, id=,S24, PRADE,actvstrat=,0.365873, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.369267, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.528290, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.944080, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.687518, actvprof=,0.000000, id=,S29, PRADE,actvstrat=,-0.201743, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.805520, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.923246, 
t=,10800, id=,B00, PRDE,actvstrat=,0.805520, actvprof=,1.601667, id=,B01, PRADE,actvstrat=,-0.258390, actvprof=,1.427222, id=,B02, PRDE,actvstrat=,-0.864981, actvprof=,1.943333, id=,B03, PRADE,actvstrat=,-0.993446, actvprof=,1.790556, id=,B04, PRDE,actvstrat=,-0.400066, actvprof=,1.320833, id=,B05, PRADE,actvstrat=,-0.339892, actvprof=,1.414444, id=,B06, PRDE,actvstrat=,0.323828, actvprof=,1.701389, id=,B07, PRADE,actvstrat=,0.007980, actvprof=,1.550556, id=,B08, PRADE,actvstrat=,-0.958068, actvprof=,2.047222, id=,B09, PRDE,actvstrat=,-0.247152, actvprof=,1.424722, id=,B10, PRDE,actvstrat=,-0.530065, actvprof=,1.532500, id=,B11, PRDE,actvstrat=,-0.222183, actvprof=,1.376944, id=,B12, PRDE,actvstrat=,-0.382142, actvprof=,1.406389, id=,B13, PRDE,actvstrat=,0.914229, actvprof=,1.397778, id=,B14, PRADE,actvstrat=,0.230253, actvprof=,1.613611, id=,B15, PRADE,actvstrat=,0.815391, actvprof=,1.617778, id=,B16, PRADE,actvstrat=,-0.995084, actvprof=,1.959167, id=,B17, PRDE,actvstrat=,0.727182, actvprof=,1.668611, id=,B18, PRDE,actvstrat=,-0.118683, actvprof=,1.538056, id=,B19, PRADE,actvstrat=,-0.024824, actvprof=,1.506111, id=,B20, PRADE,actvstrat=,0.376921, actvprof=,1.667500, id=,B21, PRDE,actvstrat=,0.775867, actvprof=,1.674444, id=,B22, PRADE,actvstrat=,-0.949926, actvprof=,2.077500, id=,B23, PRADE,actvstrat=,-0.459030, actvprof=,1.403056, id=,B24, PRDE,actvstrat=,-0.159882, actvprof=,1.413611, id=,B25, PRDE,actvstrat=,-0.147823, actvprof=,1.545278, id=,B26, PRADE,actvstrat=,0.641782, actvprof=,1.734167, id=,B27, PRDE,actvstrat=,0.947909, actvprof=,1.284167, id=,B28, PRADE,actvstrat=,0.125967, actvprof=,1.405833, id=,B29, PRADE,actvstrat=,-0.501197, actvprof=,1.405000, id=,S00, PRDE,actvstrat=,0.923246, actvprof=,2.318333, id=,S01, PRADE,actvstrat=,-0.265238, actvprof=,1.878333, id=,S02, PRDE,actvstrat=,0.083412, actvprof=,2.332500, id=,S03, PRDE,actvstrat=,-0.940660, actvprof=,2.030556, id=,S04, PRDE,actvstrat=,0.773640, actvprof=,2.548611, id=,S05, PRDE,actvstrat=,0.212296, actvprof=,2.351667, id=,S06, PRADE,actvstrat=,-0.863544, actvprof=,1.346111, id=,S07, PRDE,actvstrat=,-0.719904, actvprof=,1.402778, id=,S08, PRADE,actvstrat=,0.058553, actvprof=,2.218333, id=,S09, PRADE,actvstrat=,0.900267, actvprof=,2.519444, id=,S10, PRADE,actvstrat=,-0.834020, actvprof=,1.392778, id=,S11, PRADE,actvstrat=,-0.394673, actvprof=,1.692222, id=,S12, PRADE,actvstrat=,0.442974, actvprof=,2.453333, id=,S13, PRDE,actvstrat=,0.486166, actvprof=,2.696667, id=,S14, PRADE,actvstrat=,-0.058347, actvprof=,2.169722, id=,S15, PRADE,actvstrat=,-0.511090, actvprof=,1.739722, id=,S16, PRDE,actvstrat=,0.389468, actvprof=,2.416667, id=,S17, PRDE,actvstrat=,-0.085598, actvprof=,2.133056, id=,S18, PRDE,actvstrat=,-0.340714, actvprof=,1.737222, id=,S19, PRDE,actvstrat=,0.157690, actvprof=,2.398333, id=,S20, PRDE,actvstrat=,0.310058, actvprof=,2.501389, id=,S21, PRDE,actvstrat=,0.719431, actvprof=,2.747778, id=,S22, PRADE,actvstrat=,0.495701, actvprof=,2.563889, id=,S23, PRADE,actvstrat=,0.855892, actvprof=,2.566389, id=,S24, PRADE,actvstrat=,0.365873, actvprof=,2.433056, id=,S25, PRADE,actvstrat=,-0.369267, actvprof=,1.769722, id=,S26, PRDE,actvstrat=,0.528290, actvprof=,2.546667, id=,S27, PRDE,actvstrat=,0.944080, actvprof=,2.404722, id=,S28, PRADE,actvstrat=,0.687518, actvprof=,2.700556, id=,S29, PRADE,actvstrat=,-0.201743, actvprof=,1.748333, best_B_id=,B22, best_B_prof=,2.077500, best_B_strat=,-0.949926, best_S_id=,S21, best_S_prof=,2.747778, best_S_strat=,0.719431, 
t=,14400, id=,B00, PRDE,actvstrat=,0.805520, actvprof=,1.537504, id=,B01, PRADE,actvstrat=,-0.258390, actvprof=,1.379309, id=,B02, PRDE,actvstrat=,-0.864981, actvprof=,1.897643, id=,B03, PRADE,actvstrat=,-0.993446, actvprof=,1.789032, id=,B04, PRDE,actvstrat=,-0.400066, actvprof=,1.280836, id=,B05, PRADE,actvstrat=,-0.339892, actvprof=,1.369031, id=,B06, PRDE,actvstrat=,0.323828, actvprof=,1.637782, id=,B07, PRADE,actvstrat=,0.007980, actvprof=,1.473059, id=,B08, PRADE,actvstrat=,-0.958068, actvprof=,2.035838, id=,B09, PRDE,actvstrat=,-0.247152, actvprof=,1.357225, id=,B10, PRDE,actvstrat=,-0.530065, actvprof=,1.440142, id=,B11, PRDE,actvstrat=,-0.222183, actvprof=,1.360142, id=,B12, PRDE,actvstrat=,-0.382142, actvprof=,1.353059, id=,B13, PRDE,actvstrat=,0.914229, actvprof=,1.355836, id=,B14, PRADE,actvstrat=,0.230253, actvprof=,1.555837, id=,B15, PRADE,actvstrat=,0.815391, actvprof=,1.538476, id=,B16, PRADE,actvstrat=,-0.995084, actvprof=,1.889727, id=,B17, PRDE,actvstrat=,0.727182, actvprof=,1.632782, id=,B18, PRDE,actvstrat=,-0.118683, actvprof=,1.435420, id=,B19, PRADE,actvstrat=,-0.024824, actvprof=,1.460837, id=,B20, PRADE,actvstrat=,0.376921, actvprof=,1.653198, id=,B21, PRDE,actvstrat=,0.775867, actvprof=,1.593198, id=,B22, PRADE,actvstrat=,-0.949926, actvprof=,2.025144, id=,B23, PRADE,actvstrat=,-0.459030, actvprof=,1.343336, id=,B24, PRDE,actvstrat=,-0.159882, actvprof=,1.384031, id=,B25, PRDE,actvstrat=,-0.147823, actvprof=,1.493476, id=,B26, PRADE,actvstrat=,0.641782, actvprof=,1.630420, id=,B27, PRDE,actvstrat=,0.947909, actvprof=,1.296670, id=,B28, PRADE,actvstrat=,0.125967, actvprof=,1.394170, id=,B29, PRADE,actvstrat=,-0.501197, actvprof=,1.447087, id=,S00, PRDE,actvstrat=,0.923246, actvprof=,2.429867, id=,S01, PRADE,actvstrat=,-0.265238, actvprof=,1.785699, id=,S02, PRDE,actvstrat=,0.083412, actvprof=,2.363617, id=,S03, PRDE,actvstrat=,-0.940660, actvprof=,1.926254, id=,S04, PRDE,actvstrat=,0.773640, actvprof=,2.646534, id=,S05, PRDE,actvstrat=,0.212296, actvprof=,2.376533, id=,S06, PRADE,actvstrat=,-0.863544, actvprof=,1.347503, id=,S07, PRDE,actvstrat=,-0.719904, actvprof=,1.475837, id=,S08, PRADE,actvstrat=,0.058553, actvprof=,2.291116, id=,S09, PRADE,actvstrat=,0.900267, actvprof=,2.546117, id=,S10, PRADE,actvstrat=,-0.834020, actvprof=,1.361809, id=,S11, PRADE,actvstrat=,-0.394673, actvprof=,1.736532, id=,S12, PRADE,actvstrat=,0.442974, actvprof=,2.526117, id=,S13, PRDE,actvstrat=,0.486166, actvprof=,2.624034, id=,S14, PRADE,actvstrat=,-0.058347, actvprof=,2.220283, id=,S15, PRADE,actvstrat=,-0.511090, actvprof=,1.704032, id=,S16, PRDE,actvstrat=,0.389468, actvprof=,2.527506, id=,S17, PRDE,actvstrat=,-0.085598, actvprof=,2.195838, id=,S18, PRDE,actvstrat=,-0.340714, actvprof=,1.733754, id=,S19, PRDE,actvstrat=,0.157690, actvprof=,2.393339, id=,S20, PRDE,actvstrat=,0.310058, actvprof=,2.533200, id=,S21, PRDE,actvstrat=,0.719431, actvprof=,2.681395, id=,S22, PRADE,actvstrat=,0.495701, actvprof=,2.575562, id=,S23, PRADE,actvstrat=,0.855892, actvprof=,2.597923, id=,S24, PRADE,actvstrat=,0.365873, actvprof=,2.437506, id=,S25, PRADE,actvstrat=,-0.369267, actvprof=,1.680282, id=,S26, PRDE,actvstrat=,0.528290, actvprof=,2.556256, id=,S27, PRDE,actvstrat=,0.944080, actvprof=,2.453478, id=,S28, PRADE,actvstrat=,0.687518, actvprof=,2.674728, id=,S29, PRADE,actvstrat=,-0.201743, actvprof=,1.897643, best_B_id=,B08, best_B_prof=,2.035838, best_B_strat=,-0.958068, best_S_id=,S21, best_S_prof=,2.681395, best_S_strat=,0.719431, 
t=,18000, id=,B00, PRDE,actvstrat=,0.805520, actvprof=,1.549744, id=,B01, PRADE,actvstrat=,0.519224, actvprof=,1.691135, id=,B02, PRDE,actvstrat=,0.216517, actvprof=,1.538355, id=,B03, PRADE,actvstrat=,-0.631052, actvprof=,1.348352, id=,B04, PRDE,actvstrat=,-0.400066, actvprof=,1.199183, id=,B05, PRADE,actvstrat=,-0.053554, actvprof=,1.450298, id=,B06, PRDE,actvstrat=,0.716081, actvprof=,1.501410, id=,B07, PRADE,actvstrat=,0.007980, actvprof=,1.278629, id=,B08, PRADE,actvstrat=,-0.989127, actvprof=,1.868915, id=,B09, PRDE,actvstrat=,0.695204, actvprof=,1.567244, id=,B10, PRDE,actvstrat=,0.005061, actvprof=,1.514743, id=,B11, PRDE,actvstrat=,0.239304, actvprof=,1.611967, id=,B12, PRDE,actvstrat=,-0.382142, actvprof=,1.306963, id=,B13, PRDE,actvstrat=,0.444792, actvprof=,1.555022, id=,B14, PRADE,actvstrat=,0.005695, actvprof=,1.438631, id=,B15, PRADE,actvstrat=,0.815391, actvprof=,1.455020, id=,B16, PRADE,actvstrat=,0.270078, actvprof=,1.609745, id=,B17, PRDE,actvstrat=,-0.987537, actvprof=,1.748358, id=,B18, PRDE,actvstrat=,-0.118683, actvprof=,1.448909, id=,B19, PRADE,actvstrat=,0.748451, actvprof=,1.615022, id=,B20, PRADE,actvstrat=,-0.751351, actvprof=,1.749191, id=,B21, PRDE,actvstrat=,-0.284506, actvprof=,1.437798, id=,B22, PRADE,actvstrat=,0.268279, actvprof=,1.561688, id=,B23, PRADE,actvstrat=,-0.417844, actvprof=,1.397797, id=,B24, PRDE,actvstrat=,-0.159882, actvprof=,1.445020, id=,B25, PRDE,actvstrat=,-0.048402, actvprof=,1.523354, id=,B26, PRADE,actvstrat=,0.524183, actvprof=,1.767247, id=,B27, PRDE,actvstrat=,-0.612420, actvprof=,1.450576, id=,B28, PRADE,actvstrat=,0.860619, actvprof=,1.484465, id=,B29, PRADE,actvstrat=,-0.177451, actvprof=,1.567244, id=,S00, PRDE,actvstrat=,-0.141361, actvprof=,1.943083, id=,S01, PRADE,actvstrat=,-0.265238, actvprof=,1.875304, id=,S02, PRDE,actvstrat=,0.774259, actvprof=,2.696982, id=,S03, PRDE,actvstrat=,-0.940660, actvprof=,1.871137, id=,S04, PRDE,actvstrat=,0.782747, actvprof=,2.699760, id=,S05, PRDE,actvstrat=,-0.055740, actvprof=,2.148641, id=,S06, PRADE,actvstrat=,0.849656, actvprof=,2.616703, id=,S07, PRDE,actvstrat=,-0.398507, actvprof=,1.839748, id=,S08, PRADE,actvstrat=,-0.952166, actvprof=,2.117252, id=,S09, PRADE,actvstrat=,0.900267, actvprof=,2.572536, id=,S10, PRADE,actvstrat=,0.223767, actvprof=,2.506701, id=,S11, PRADE,actvstrat=,-0.939155, actvprof=,1.816136, id=,S12, PRADE,actvstrat=,0.184417, actvprof=,2.358644, id=,S13, PRDE,actvstrat=,0.653155, actvprof=,2.667259, id=,S14, PRADE,actvstrat=,-0.058347, actvprof=,2.129196, id=,S15, PRADE,actvstrat=,-0.684108, actvprof=,1.518354, id=,S16, PRDE,actvstrat=,0.389468, actvprof=,2.599481, id=,S17, PRDE,actvstrat=,-0.521824, actvprof=,1.871137, id=,S18, PRDE,actvstrat=,0.035693, actvprof=,2.139752, id=,S19, PRDE,actvstrat=,0.905209, actvprof=,2.560869, id=,S20, PRDE,actvstrat=,-0.650090, actvprof=,1.701135, id=,S21, PRDE,actvstrat=,0.964365, actvprof=,2.398922, id=,S22, PRADE,actvstrat=,0.495701, actvprof=,2.625036, id=,S23, PRADE,actvstrat=,0.855892, actvprof=,2.726705, id=,S24, PRADE,actvstrat=,0.365873, actvprof=,2.495590, id=,S25, PRADE,actvstrat=,0.796178, actvprof=,2.737816, id=,S26, PRDE,actvstrat=,-0.695818, actvprof=,1.657523, id=,S27, PRDE,actvstrat=,-0.330477, actvprof=,1.776136, id=,S28, PRADE,actvstrat=,0.687518, actvprof=,2.696149, id=,S29, PRADE,actvstrat=,-0.751505, actvprof=,1.469743, best_B_id=,B08, best_B_prof=,1.868915, best_B_strat=,-0.989127, best_S_id=,S25, best_S_prof=,2.737816, best_S_strat=,0.796178, 
