t=,1, id=,B00, PRDE,actvstrat=,-0.167488, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,-0.052266, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.739565, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.527128, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.610300, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.932962, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.710037, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.373133, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.157166, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.574032, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.638452, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.166533, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.866761, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.406922, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.000823, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.121332, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.935384, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.994713, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.951358, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.862309, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.648716, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.138799, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.948700, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.268417, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,-0.570762, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.064972, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,-0.649939, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.979891, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.151879, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.217753, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,-0.168094, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.111036, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.639159, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,-0.958545, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.593498, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.628904, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.757407, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.727409, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.211788, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.759722, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.360945, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.572370, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.747914, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.998860, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.143758, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.743955, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.919602, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.377481, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.362731, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.608889, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,0.035322, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.482508, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.286590, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.801212, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.367125, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.153791, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.930790, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.175960, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.565086, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.647095, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.167488, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.168094, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.167488, actvprof=,1.271389, id=,B01, PRADE,actvstrat=,-0.052266, actvprof=,1.357500, id=,B02, PRDE,actvstrat=,-0.739565, actvprof=,1.278056, id=,B03, PRDE,actvstrat=,0.527128, actvprof=,1.494722, id=,B04, PRDE,actvstrat=,0.610300, actvprof=,1.502778, id=,B05, PRADE,actvstrat=,0.932962, actvprof=,1.190000, id=,B06, PRDE,actvstrat=,0.710037, actvprof=,1.433056, id=,B07, PRDE,actvstrat=,0.373133, actvprof=,1.483889, id=,B08, PRADE,actvstrat=,-0.157166, actvprof=,1.248889, id=,B09, PRDE,actvstrat=,0.574032, actvprof=,1.584722, id=,B10, PRDE,actvstrat=,-0.638452, actvprof=,1.189722, id=,B11, PRADE,actvstrat=,-0.166533, actvprof=,1.344444, id=,B12, PRDE,actvstrat=,-0.866761, actvprof=,1.733333, id=,B13, PRDE,actvstrat=,0.406922, actvprof=,1.570833, id=,B14, PRDE,actvstrat=,0.000823, actvprof=,1.362778, id=,B15, PRADE,actvstrat=,0.121332, actvprof=,1.444167, id=,B16, PRADE,actvstrat=,0.935384, actvprof=,1.199444, id=,B17, PRADE,actvstrat=,-0.994713, actvprof=,1.787222, id=,B18, PRDE,actvstrat=,-0.951358, actvprof=,1.958611, id=,B19, PRADE,actvstrat=,-0.862309, actvprof=,1.610833, id=,B20, PRADE,actvstrat=,-0.648716, actvprof=,1.183611, id=,B21, PRDE,actvstrat=,-0.138799, actvprof=,1.303333, id=,B22, PRADE,actvstrat=,0.948700, actvprof=,1.193889, id=,B23, PRDE,actvstrat=,-0.268417, actvprof=,1.240556, id=,B24, PRADE,actvstrat=,-0.570762, actvprof=,1.171944, id=,B25, PRDE,actvstrat=,-0.064972, actvprof=,1.306667, id=,B26, PRADE,actvstrat=,-0.649939, actvprof=,1.231389, id=,B27, PRADE,actvstrat=,0.979891, actvprof=,1.083611, id=,B28, PRADE,actvstrat=,0.151879, actvprof=,1.423889, id=,B29, PRADE,actvstrat=,-0.217753, actvprof=,1.101944, id=,S00, PRADE,actvstrat=,-0.168094, actvprof=,2.073889, id=,S01, PRDE,actvstrat=,0.111036, actvprof=,2.330278, id=,S02, PRADE,actvstrat=,0.639159, actvprof=,2.741389, id=,S03, PRADE,actvstrat=,-0.958545, actvprof=,2.523056, id=,S04, PRDE,actvstrat=,-0.593498, actvprof=,1.742222, id=,S05, PRADE,actvstrat=,-0.628904, actvprof=,1.745556, id=,S06, PRADE,actvstrat=,0.757407, actvprof=,2.745833, id=,S07, PRDE,actvstrat=,-0.727409, actvprof=,1.564444, id=,S08, PRDE,actvstrat=,0.211788, actvprof=,2.314444, id=,S09, PRADE,actvstrat=,-0.759722, actvprof=,1.565833, id=,S10, PRADE,actvstrat=,0.360945, actvprof=,2.539167, id=,S11, PRDE,actvstrat=,0.572370, actvprof=,2.596667, id=,S12, PRDE,actvstrat=,-0.747914, actvprof=,1.687778, id=,S13, PRDE,actvstrat=,-0.998860, actvprof=,3.115000, id=,S14, PRADE,actvstrat=,-0.143758, actvprof=,1.989167, id=,S15, PRADE,actvstrat=,0.743955, actvprof=,2.698889, id=,S16, PRDE,actvstrat=,-0.919602, actvprof=,1.598889, id=,S17, PRDE,actvstrat=,-0.377481, actvprof=,1.650000, id=,S18, PRDE,actvstrat=,0.362731, actvprof=,2.569722, id=,S19, PRADE,actvstrat=,0.608889, actvprof=,2.597778, id=,S20, PRADE,actvstrat=,0.035322, actvprof=,2.226667, id=,S21, PRADE,actvstrat=,-0.482508, actvprof=,1.665833, id=,S22, PRADE,actvstrat=,-0.286590, actvprof=,1.740000, id=,S23, PRDE,actvstrat=,0.801212, actvprof=,2.715556, id=,S24, PRDE,actvstrat=,0.367125, actvprof=,2.538333, id=,S25, PRADE,actvstrat=,0.153791, actvprof=,2.341667, id=,S26, PRDE,actvstrat=,-0.930790, actvprof=,1.922222, id=,S27, PRDE,actvstrat=,0.175960, actvprof=,2.388333, id=,S28, PRADE,actvstrat=,-0.565086, actvprof=,1.770000, id=,S29, PRDE,actvstrat=,0.647095, actvprof=,2.722500, best_B_id=,B18, best_B_prof=,1.958611, best_B_strat=,-0.951358, best_S_id=,S13, best_S_prof=,3.115000, best_S_strat=,-0.998860, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.774399, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.454679, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.025133, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.671046, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.856173, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.130023, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.852145, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.885721, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.391327, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.855770, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.794823, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.441179, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.769673, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.263065, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.628568, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.091829, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.340230, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,0.526505, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.104908, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,0.777208, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.267646, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.330418, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.314926, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.478686, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.079715, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.509919, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.911358, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.234207, actvprof=,0.000000, id=,B28, PRADE,actvstrat=,0.140555, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,0.003778, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.620737, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.363863, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.065606, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,0.003100, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.534821, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,0.182683, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.188788, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.389594, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.417079, actvprof=,0.000000, id=,S09, PRADE,actvstrat=,-0.400055, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.918912, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.563848, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.203529, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.999888, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.801105, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.653515, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.963948, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.325564, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.107420, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,-0.947812, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.263576, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,0.836721, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.400253, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.896144, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.269150, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.967236, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.206787, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.178284, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.194765, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.357902, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.774399, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.620737, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.774399, actvprof=,1.483320, id=,B01, PRADE,actvstrat=,0.454679, actvprof=,1.623596, id=,B02, PRDE,actvstrat=,-0.025133, actvprof=,1.523319, id=,B03, PRDE,actvstrat=,-0.671046, actvprof=,1.369710, id=,B04, PRDE,actvstrat=,-0.856173, actvprof=,1.871094, id=,B05, PRADE,actvstrat=,0.130023, actvprof=,1.592207, id=,B06, PRDE,actvstrat=,0.852145, actvprof=,1.482764, id=,B07, PRDE,actvstrat=,-0.885721, actvprof=,2.063036, id=,B08, PRADE,actvstrat=,0.391327, actvprof=,1.754706, id=,B09, PRDE,actvstrat=,-0.855770, actvprof=,1.866372, id=,B10, PRDE,actvstrat=,-0.794823, actvprof=,1.611652, id=,B11, PRADE,actvstrat=,-0.441179, actvprof=,1.437209, id=,B12, PRDE,actvstrat=,-0.769673, actvprof=,1.399987, id=,B13, PRDE,actvstrat=,0.263065, actvprof=,1.620541, id=,B14, PRDE,actvstrat=,-0.628568, actvprof=,1.432209, id=,B15, PRADE,actvstrat=,0.091829, actvprof=,1.471931, id=,B16, PRADE,actvstrat=,0.340230, actvprof=,1.681096, id=,B17, PRADE,actvstrat=,0.526505, actvprof=,1.632207, id=,B18, PRDE,actvstrat=,0.104908, actvprof=,1.554708, id=,B19, PRADE,actvstrat=,0.777208, actvprof=,1.559986, id=,B20, PRADE,actvstrat=,0.267646, actvprof=,1.612485, id=,B21, PRDE,actvstrat=,-0.330418, actvprof=,1.433320, id=,B22, PRADE,actvstrat=,-0.314926, actvprof=,1.340821, id=,B23, PRDE,actvstrat=,-0.478686, actvprof=,1.321377, id=,B24, PRADE,actvstrat=,0.079715, actvprof=,1.538597, id=,B25, PRDE,actvstrat=,0.509919, actvprof=,1.596930, id=,B26, PRADE,actvstrat=,0.911358, actvprof=,1.488320, id=,B27, PRADE,actvstrat=,0.234207, actvprof=,1.603874, id=,B28, PRADE,actvstrat=,0.140555, actvprof=,1.552486, id=,B29, PRADE,actvstrat=,0.003778, actvprof=,1.460264, id=,S00, PRADE,actvstrat=,0.620737, actvprof=,2.479977, id=,S01, PRDE,actvstrat=,-0.363863, actvprof=,1.646374, id=,S02, PRADE,actvstrat=,0.065606, actvprof=,2.135814, id=,S03, PRADE,actvstrat=,0.003100, actvprof=,2.062759, id=,S04, PRDE,actvstrat=,-0.534821, actvprof=,1.661651, id=,S05, PRADE,actvstrat=,0.182683, actvprof=,2.271090, id=,S06, PRADE,actvstrat=,0.188788, actvprof=,2.281090, id=,S07, PRDE,actvstrat=,-0.389594, actvprof=,1.507208, id=,S08, PRDE,actvstrat=,-0.417079, actvprof=,1.642207, id=,S09, PRADE,actvstrat=,-0.400055, actvprof=,1.517764, id=,S10, PRADE,actvstrat=,0.918912, actvprof=,2.343867, id=,S11, PRDE,actvstrat=,0.563848, actvprof=,2.493588, id=,S12, PRDE,actvstrat=,0.203529, actvprof=,2.367200, id=,S13, PRDE,actvstrat=,0.999888, actvprof=,2.282757, id=,S14, PRADE,actvstrat=,0.801105, actvprof=,2.476922, id=,S15, PRADE,actvstrat=,0.653515, actvprof=,2.532477, id=,S16, PRDE,actvstrat=,-0.963948, actvprof=,2.457477, id=,S17, PRDE,actvstrat=,-0.325564, actvprof=,1.694707, id=,S18, PRDE,actvstrat=,0.107420, actvprof=,2.252201, id=,S19, PRADE,actvstrat=,-0.947812, actvprof=,1.957482, id=,S20, PRADE,actvstrat=,-0.263576, actvprof=,1.685540, id=,S21, PRADE,actvstrat=,0.836721, actvprof=,2.486366, id=,S22, PRADE,actvstrat=,0.400253, actvprof=,2.307201, id=,S23, PRDE,actvstrat=,0.896144, actvprof=,2.375256, id=,S24, PRDE,actvstrat=,0.269150, actvprof=,2.186924, id=,S25, PRADE,actvstrat=,-0.967236, actvprof=,2.395811, id=,S26, PRDE,actvstrat=,-0.206787, actvprof=,1.631929, id=,S27, PRDE,actvstrat=,-0.178284, actvprof=,1.852761, id=,S28, PRADE,actvstrat=,-0.194765, actvprof=,1.732206, id=,S29, PRDE,actvstrat=,-0.357902, actvprof=,1.689151, best_B_id=,B07, best_B_prof=,2.063036, best_B_strat=,-0.885721, best_S_id=,S15, best_S_prof=,2.532477, best_S_strat=,0.653515, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.774399, actvprof=,1.557639, id=,B01, PRADE,actvstrat=,0.454679, actvprof=,1.664306, id=,B02, PRDE,actvstrat=,-0.025133, actvprof=,1.500972, id=,B03, PRDE,actvstrat=,-0.671046, actvprof=,1.407639, id=,B04, PRDE,actvstrat=,-0.856173, actvprof=,1.901111, id=,B05, PRADE,actvstrat=,0.130023, actvprof=,1.582361, id=,B06, PRDE,actvstrat=,0.852145, actvprof=,1.518194, id=,B07, PRDE,actvstrat=,-0.885721, actvprof=,2.025139, id=,B08, PRADE,actvstrat=,0.391327, actvprof=,1.727500, id=,B09, PRDE,actvstrat=,-0.855770, actvprof=,1.964444, id=,B10, PRDE,actvstrat=,-0.794823, actvprof=,1.607361, id=,B11, PRADE,actvstrat=,-0.441179, actvprof=,1.370833, id=,B12, PRDE,actvstrat=,-0.769673, actvprof=,1.438333, id=,B13, PRDE,actvstrat=,0.263065, actvprof=,1.649583, id=,B14, PRDE,actvstrat=,-0.628568, actvprof=,1.377222, id=,B15, PRADE,actvstrat=,0.091829, actvprof=,1.502083, id=,B16, PRADE,actvstrat=,0.340230, actvprof=,1.650972, id=,B17, PRADE,actvstrat=,0.526505, actvprof=,1.630694, id=,B18, PRDE,actvstrat=,0.104908, actvprof=,1.534861, id=,B19, PRADE,actvstrat=,0.777208, actvprof=,1.643750, id=,B20, PRADE,actvstrat=,0.267646, actvprof=,1.628194, id=,B21, PRDE,actvstrat=,-0.330418, actvprof=,1.400139, id=,B22, PRADE,actvstrat=,-0.314926, actvprof=,1.358611, id=,B23, PRDE,actvstrat=,-0.478686, actvprof=,1.317917, id=,B24, PRADE,actvstrat=,0.079715, actvprof=,1.561667, id=,B25, PRDE,actvstrat=,0.509919, actvprof=,1.630278, id=,B26, PRADE,actvstrat=,0.911358, actvprof=,1.412917, id=,B27, PRADE,actvstrat=,0.234207, actvprof=,1.607083, id=,B28, PRADE,actvstrat=,0.140555, actvprof=,1.574444, id=,B29, PRADE,actvstrat=,0.003778, actvprof=,1.489722, id=,S00, PRADE,actvstrat=,0.620737, actvprof=,2.538889, id=,S01, PRDE,actvstrat=,-0.363863, actvprof=,1.668056, id=,S02, PRADE,actvstrat=,0.065606, actvprof=,2.110278, id=,S03, PRADE,actvstrat=,0.003100, actvprof=,2.070139, id=,S04, PRDE,actvstrat=,-0.534821, actvprof=,1.628056, id=,S05, PRADE,actvstrat=,0.182683, actvprof=,2.307778, id=,S06, PRADE,actvstrat=,0.188788, actvprof=,2.258194, id=,S07, PRDE,actvstrat=,-0.389594, actvprof=,1.552083, id=,S08, PRDE,actvstrat=,-0.417079, actvprof=,1.593333, id=,S09, PRADE,actvstrat=,-0.400055, actvprof=,1.610417, id=,S10, PRADE,actvstrat=,0.918912, actvprof=,2.375278, id=,S11, PRDE,actvstrat=,0.563848, actvprof=,2.477222, id=,S12, PRDE,actvstrat=,0.203529, actvprof=,2.269583, id=,S13, PRDE,actvstrat=,0.999888, actvprof=,2.234167, id=,S14, PRADE,actvstrat=,0.801105, actvprof=,2.456667, id=,S15, PRADE,actvstrat=,0.653515, actvprof=,2.486528, id=,S16, PRDE,actvstrat=,-0.963948, actvprof=,2.455972, id=,S17, PRDE,actvstrat=,-0.325564, actvprof=,1.649028, id=,S18, PRDE,actvstrat=,0.107420, actvprof=,2.213056, id=,S19, PRADE,actvstrat=,-0.947812, actvprof=,2.022222, id=,S20, PRADE,actvstrat=,-0.263576, actvprof=,1.708472, id=,S21, PRADE,actvstrat=,0.836721, actvprof=,2.495139, id=,S22, PRADE,actvstrat=,0.400253, actvprof=,2.331667, id=,S23, PRDE,actvstrat=,0.896144, actvprof=,2.397361, id=,S24, PRDE,actvstrat=,0.269150, actvprof=,2.200139, id=,S25, PRADE,actvstrat=,-0.967236, actvprof=,2.474028, id=,S26, PRDE,actvstrat=,-0.206787, actvprof=,1.697917, id=,S27, PRDE,actvstrat=,-0.178284, actvprof=,1.794722, id=,S28, PRADE,actvstrat=,-0.194765, actvprof=,1.689028, id=,S29, PRDE,actvstrat=,-0.357902, actvprof=,1.762500, best_B_id=,B07, best_B_prof=,2.025139, best_B_strat=,-0.885721, best_S_id=,S00, best_S_prof=,2.538889, best_S_strat=,0.620737, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.774399, actvprof=,1.525007, id=,B01, PRADE,actvstrat=,0.395157, actvprof=,1.404729, id=,B02, PRDE,actvstrat=,0.344446, actvprof=,1.436118, id=,B03, PRDE,actvstrat=,-0.551508, actvprof=,1.228339, id=,B04, PRDE,actvstrat=,-0.791788, actvprof=,1.734452, id=,B05, PRADE,actvstrat=,0.142977, actvprof=,1.476951, id=,B06, PRDE,actvstrat=,0.323231, actvprof=,1.430007, id=,B07, PRDE,actvstrat=,-0.885721, actvprof=,1.982509, id=,B08, PRADE,actvstrat=,0.234415, actvprof=,1.493062, id=,B09, PRDE,actvstrat=,0.592386, actvprof=,1.576118, id=,B10, PRDE,actvstrat=,-0.794823, actvprof=,1.653897, id=,B11, PRADE,actvstrat=,0.755828, actvprof=,1.495840, id=,B12, PRDE,actvstrat=,0.537548, actvprof=,1.586674, id=,B13, PRDE,actvstrat=,0.534904, actvprof=,1.442229, id=,B14, PRDE,actvstrat=,-0.884533, actvprof=,1.959731, id=,B15, PRADE,actvstrat=,0.091829, actvprof=,1.395006, id=,B16, PRADE,actvstrat=,-0.683128, actvprof=,1.336673, id=,B17, PRADE,actvstrat=,0.622901, actvprof=,1.586674, id=,B18, PRDE,actvstrat=,-0.436475, actvprof=,1.233895, id=,B19, PRADE,actvstrat=,0.777208, actvprof=,1.448340, id=,B20, PRADE,actvstrat=,0.598628, actvprof=,1.455840, id=,B21, PRDE,actvstrat=,0.224759, actvprof=,1.368895, id=,B22, PRADE,actvstrat=,0.507970, actvprof=,1.510285, id=,B23, PRDE,actvstrat=,0.800704, actvprof=,1.458618, id=,B24, PRADE,actvstrat=,0.508656, actvprof=,1.527229, id=,B25, PRDE,actvstrat=,-0.614519, actvprof=,1.266950, id=,B26, PRADE,actvstrat=,0.911358, actvprof=,1.283061, id=,B27, PRADE,actvstrat=,0.257789, actvprof=,1.492229, id=,B28, PRADE,actvstrat=,-0.996520, actvprof=,1.843620, id=,B29, PRADE,actvstrat=,0.003778, actvprof=,1.294450, id=,S00, PRADE,actvstrat=,-0.697723, actvprof=,1.549729, id=,S01, PRDE,actvstrat=,0.996142, actvprof=,2.605845, id=,S02, PRADE,actvstrat=,0.659690, actvprof=,2.826680, id=,S03, PRADE,actvstrat=,0.701033, actvprof=,2.900013, id=,S04, PRDE,actvstrat=,-0.510459, actvprof=,1.990843, id=,S05, PRADE,actvstrat=,0.182683, actvprof=,2.542234, id=,S06, PRADE,actvstrat=,0.039864, actvprof=,2.380844, id=,S07, PRDE,actvstrat=,0.488859, actvprof=,2.728346, id=,S08, PRDE,actvstrat=,-0.535646, actvprof=,1.887787, id=,S09, PRADE,actvstrat=,-0.055700, actvprof=,2.207788, id=,S10, PRADE,actvstrat=,-0.455118, actvprof=,1.796119, id=,S11, PRDE,actvstrat=,0.563848, actvprof=,2.777513, id=,S12, PRDE,actvstrat=,0.178906, actvprof=,2.507789, id=,S13, PRDE,actvstrat=,0.275466, actvprof=,2.570567, id=,S14, PRADE,actvstrat=,-0.390185, actvprof=,1.877231, id=,S15, PRADE,actvstrat=,0.653515, actvprof=,2.847235, id=,S16, PRDE,actvstrat=,0.561639, actvprof=,2.864735, id=,S17, PRDE,actvstrat=,0.858735, actvprof=,2.784180, id=,S18, PRDE,actvstrat=,-0.104352, actvprof=,2.230844, id=,S19, PRADE,actvstrat=,-0.569567, actvprof=,1.721119, id=,S20, PRADE,actvstrat=,-0.263576, actvprof=,1.888342, id=,S21, PRADE,actvstrat=,0.718979, actvprof=,2.788902, id=,S22, PRADE,actvstrat=,0.743304, actvprof=,2.878902, id=,S23, PRDE,actvstrat=,0.408104, actvprof=,2.696124, id=,S24, PRDE,actvstrat=,0.599254, actvprof=,2.781124, id=,S25, PRADE,actvstrat=,0.980635, actvprof=,2.597234, id=,S26, PRDE,actvstrat=,0.405132, actvprof=,2.590845, id=,S27, PRDE,actvstrat=,-0.420794, actvprof=,1.837231, id=,S28, PRADE,actvstrat=,-0.083486, actvprof=,2.249177, id=,S29, PRDE,actvstrat=,-0.024778, actvprof=,2.209455, best_B_id=,B07, best_B_prof=,1.982509, best_B_strat=,-0.885721, best_S_id=,S03, best_S_prof=,2.900013, best_S_strat=,0.701033, 
