t=,1, id=,B00, PRDE,actvstrat=,-0.144481, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.526294, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.067841, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.716720, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.622347, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.635729, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.382600, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.394327, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.606262, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.629924, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.717560, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,0.183924, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.983744, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.626179, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.454664, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,-0.505543, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.695920, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,0.632697, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.303571, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.684182, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.009663, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.350478, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.032520, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.436711, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.039357, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,0.411655, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.470970, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.035590, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.482320, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.311125, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.096268, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.210041, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,-0.521739, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,-0.618880, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.419039, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,-0.458016, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.832772, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.894174, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.733761, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.504676, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,-0.929604, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,0.018915, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.285406, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.423091, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.364424, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.315055, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,-0.798716, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.597218, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.511999, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,0.765826, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.270998, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.673892, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.682506, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.293496, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.862967, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.783980, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.740909, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.542407, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.880738, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.986023, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.144481, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.096268, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.144481, actvprof=,1.177217, id=,B01, PRDE,actvstrat=,0.526294, actvprof=,1.447493, id=,B02, PRADE,actvstrat=,-0.067841, actvprof=,1.189439, id=,B03, PRADE,actvstrat=,0.716720, actvprof=,1.370271, id=,B04, PRADE,actvstrat=,-0.622347, actvprof=,0.964440, id=,B05, PRADE,actvstrat=,-0.635729, actvprof=,1.089995, id=,B06, PRDE,actvstrat=,0.382600, actvprof=,1.355827, id=,B07, PRADE,actvstrat=,-0.394327, actvprof=,1.060273, id=,B08, PRDE,actvstrat=,-0.606262, actvprof=,0.959718, id=,B09, PRADE,actvstrat=,0.629924, actvprof=,1.364994, id=,B10, PRDE,actvstrat=,0.717560, actvprof=,1.556104, id=,B11, PRADE,actvstrat=,0.183924, actvprof=,1.261661, id=,B12, PRDE,actvstrat=,-0.983744, actvprof=,1.805547, id=,B13, PRADE,actvstrat=,-0.626179, actvprof=,1.084162, id=,B14, PRADE,actvstrat=,-0.454664, actvprof=,0.996940, id=,B15, PRADE,actvstrat=,-0.505543, actvprof=,1.038884, id=,B16, PRADE,actvstrat=,0.695920, actvprof=,1.501937, id=,B17, PRADE,actvstrat=,0.632697, actvprof=,1.509715, id=,B18, PRDE,actvstrat=,-0.303571, actvprof=,1.070551, id=,B19, PRDE,actvstrat=,-0.684182, actvprof=,1.249439, id=,B20, PRDE,actvstrat=,-0.009663, actvprof=,1.189161, id=,B21, PRDE,actvstrat=,0.350478, actvprof=,1.494715, id=,B22, PRDE,actvstrat=,0.032520, actvprof=,1.229717, id=,B23, PRADE,actvstrat=,-0.436711, actvprof=,1.049995, id=,B24, PRDE,actvstrat=,0.039357, actvprof=,1.373327, id=,B25, PRADE,actvstrat=,0.411655, actvprof=,1.287494, id=,B26, PRDE,actvstrat=,-0.470970, actvprof=,1.141384, id=,B27, PRDE,actvstrat=,0.035590, actvprof=,1.188050, id=,B28, PRDE,actvstrat=,0.482320, actvprof=,1.415827, id=,B29, PRADE,actvstrat=,-0.311125, actvprof=,1.086384, id=,S00, PRADE,actvstrat=,0.096268, actvprof=,2.309434, id=,S01, PRADE,actvstrat=,-0.210041, actvprof=,2.025824, id=,S02, PRADE,actvstrat=,-0.521739, actvprof=,1.674714, id=,S03, PRADE,actvstrat=,-0.618880, actvprof=,1.866936, id=,S04, PRDE,actvstrat=,-0.419039, actvprof=,2.053602, id=,S05, PRADE,actvstrat=,-0.458016, actvprof=,1.910269, id=,S06, PRADE,actvstrat=,-0.832772, actvprof=,1.323605, id=,S07, PRDE,actvstrat=,-0.894174, actvprof=,1.203606, id=,S08, PRDE,actvstrat=,-0.733761, actvprof=,1.731381, id=,S09, PRDE,actvstrat=,0.504676, actvprof=,2.668599, id=,S10, PRADE,actvstrat=,-0.929604, actvprof=,1.912769, id=,S11, PRADE,actvstrat=,0.018915, actvprof=,2.417211, id=,S12, PRDE,actvstrat=,0.285406, actvprof=,2.492211, id=,S13, PRADE,actvstrat=,0.423091, actvprof=,2.526655, id=,S14, PRDE,actvstrat=,-0.364424, actvprof=,2.040546, id=,S15, PRDE,actvstrat=,-0.315055, actvprof=,1.914713, id=,S16, PRADE,actvstrat=,-0.798716, actvprof=,1.508882, id=,S17, PRDE,actvstrat=,-0.597218, actvprof=,1.864158, id=,S18, PRADE,actvstrat=,-0.511999, actvprof=,1.972491, id=,S19, PRADE,actvstrat=,0.765826, actvprof=,2.714710, id=,S20, PRDE,actvstrat=,-0.270998, actvprof=,1.940269, id=,S21, PRDE,actvstrat=,0.673892, actvprof=,2.653043, id=,S22, PRADE,actvstrat=,-0.682506, actvprof=,1.828603, id=,S23, PRADE,actvstrat=,0.293496, actvprof=,2.489988, id=,S24, PRDE,actvstrat=,0.862967, actvprof=,2.651932, id=,S25, PRDE,actvstrat=,0.783980, actvprof=,2.730543, id=,S26, PRDE,actvstrat=,-0.740909, actvprof=,1.648881, id=,S27, PRADE,actvstrat=,-0.542407, actvprof=,1.961935, id=,S28, PRDE,actvstrat=,-0.880738, actvprof=,1.530271, id=,S29, PRDE,actvstrat=,-0.986023, actvprof=,2.990542, best_B_id=,B12, best_B_prof=,1.805547, best_B_strat=,-0.983744, best_S_id=,S29, best_S_prof=,2.990542, best_S_strat=,-0.986023, 
t=,7200, id=,B00, PRDE,actvstrat=,0.952568, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.271956, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,-0.402121, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.560777, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.961109, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.772025, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.071675, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.100343, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.447201, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,-0.817312, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.708989, actvprof=,0.000000, id=,B11, PRADE,actvstrat=,-0.145178, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.366560, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.084039, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.829587, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,0.433698, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,-0.392667, actvprof=,0.000000, id=,B17, PRADE,actvstrat=,-0.347062, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.855164, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.547972, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.954656, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.188820, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.478192, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.710057, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.340096, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.302466, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.116501, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.476478, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.299457, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,0.175877, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.848484, actvprof=,0.000000, id=,S01, PRADE,actvstrat=,-0.207569, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,-0.123438, actvprof=,0.000000, id=,S03, PRADE,actvstrat=,-0.147657, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.703309, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,0.533306, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.302984, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.175752, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.393749, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.602335, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.269711, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.574722, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.967826, actvprof=,0.000000, id=,S13, PRADE,actvstrat=,0.278720, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.847092, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.035886, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,-0.690834, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.948738, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.016985, actvprof=,0.000000, id=,S19, PRADE,actvstrat=,-0.361955, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.506453, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.807601, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.045897, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.845270, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.998144, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.039684, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.001122, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,-0.544963, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.604829, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.334452, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.952568, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.848484, 
t=,10800, id=,B00, PRDE,actvstrat=,0.952568, actvprof=,1.136111, id=,B01, PRDE,actvstrat=,0.271956, actvprof=,1.573056, id=,B02, PRADE,actvstrat=,-0.402121, actvprof=,1.498056, id=,B03, PRADE,actvstrat=,0.560777, actvprof=,1.673333, id=,B04, PRADE,actvstrat=,-0.961109, actvprof=,2.142778, id=,B05, PRADE,actvstrat=,-0.772025, actvprof=,1.539167, id=,B06, PRDE,actvstrat=,-0.071675, actvprof=,1.477500, id=,B07, PRADE,actvstrat=,-0.100343, actvprof=,1.459167, id=,B08, PRDE,actvstrat=,-0.447201, actvprof=,1.322778, id=,B09, PRADE,actvstrat=,-0.817312, actvprof=,1.872778, id=,B10, PRDE,actvstrat=,0.708989, actvprof=,1.730000, id=,B11, PRADE,actvstrat=,-0.145178, actvprof=,1.490833, id=,B12, PRDE,actvstrat=,-0.366560, actvprof=,1.331111, id=,B13, PRADE,actvstrat=,0.084039, actvprof=,1.490278, id=,B14, PRADE,actvstrat=,-0.829587, actvprof=,1.813333, id=,B15, PRADE,actvstrat=,0.433698, actvprof=,1.622222, id=,B16, PRADE,actvstrat=,-0.392667, actvprof=,1.357500, id=,B17, PRADE,actvstrat=,-0.347062, actvprof=,1.400556, id=,B18, PRDE,actvstrat=,0.855164, actvprof=,1.448333, id=,B19, PRDE,actvstrat=,-0.547972, actvprof=,1.448611, id=,B20, PRDE,actvstrat=,-0.954656, actvprof=,2.189167, id=,B21, PRDE,actvstrat=,0.188820, actvprof=,1.613056, id=,B22, PRDE,actvstrat=,-0.478192, actvprof=,1.352500, id=,B23, PRADE,actvstrat=,0.710057, actvprof=,1.756389, id=,B24, PRDE,actvstrat=,0.340096, actvprof=,1.583333, id=,B25, PRADE,actvstrat=,-0.302466, actvprof=,1.233056, id=,B26, PRDE,actvstrat=,0.116501, actvprof=,1.652500, id=,B27, PRDE,actvstrat=,0.476478, actvprof=,1.560833, id=,B28, PRDE,actvstrat=,-0.299457, actvprof=,1.306944, id=,B29, PRADE,actvstrat=,0.175877, actvprof=,1.519722, id=,S00, PRADE,actvstrat=,0.848484, actvprof=,2.374444, id=,S01, PRADE,actvstrat=,-0.207569, actvprof=,1.897778, id=,S02, PRADE,actvstrat=,-0.123438, actvprof=,1.963056, id=,S03, PRADE,actvstrat=,-0.147657, actvprof=,1.873611, id=,S04, PRDE,actvstrat=,0.703309, actvprof=,2.431111, id=,S05, PRADE,actvstrat=,0.533306, actvprof=,2.533889, id=,S06, PRADE,actvstrat=,-0.302984, actvprof=,1.622500, id=,S07, PRDE,actvstrat=,-0.175752, actvprof=,1.675556, id=,S08, PRDE,actvstrat=,-0.393749, actvprof=,1.760278, id=,S09, PRDE,actvstrat=,0.602335, actvprof=,2.520000, id=,S10, PRADE,actvstrat=,0.269711, actvprof=,2.456667, id=,S11, PRADE,actvstrat=,-0.574722, actvprof=,1.454167, id=,S12, PRDE,actvstrat=,0.967826, actvprof=,2.252778, id=,S13, PRADE,actvstrat=,0.278720, actvprof=,2.340556, id=,S14, PRDE,actvstrat=,-0.847092, actvprof=,1.418889, id=,S15, PRDE,actvstrat=,-0.035886, actvprof=,2.005556, id=,S16, PRADE,actvstrat=,-0.690834, actvprof=,1.573889, id=,S17, PRDE,actvstrat=,0.948738, actvprof=,2.333611, id=,S18, PRADE,actvstrat=,-0.016985, actvprof=,2.109167, id=,S19, PRADE,actvstrat=,-0.361955, actvprof=,1.715000, id=,S20, PRDE,actvstrat=,0.506453, actvprof=,2.463333, id=,S21, PRDE,actvstrat=,0.807601, actvprof=,2.454444, id=,S22, PRADE,actvstrat=,0.045897, actvprof=,2.312222, id=,S23, PRADE,actvstrat=,0.845270, actvprof=,2.493889, id=,S24, PRDE,actvstrat=,-0.998144, actvprof=,3.034444, id=,S25, PRDE,actvstrat=,0.039684, actvprof=,2.096944, id=,S26, PRDE,actvstrat=,-0.001122, actvprof=,2.210278, id=,S27, PRADE,actvstrat=,-0.544963, actvprof=,1.650556, id=,S28, PRDE,actvstrat=,-0.604829, actvprof=,1.800000, id=,S29, PRDE,actvstrat=,-0.334452, actvprof=,1.826389, best_B_id=,B20, best_B_prof=,2.189167, best_B_strat=,-0.954656, best_S_id=,S24, best_S_prof=,3.034444, best_S_strat=,-0.998144, 
t=,14400, id=,B00, PRDE,actvstrat=,0.952568, actvprof=,1.142361, id=,B01, PRDE,actvstrat=,0.271956, actvprof=,1.596250, id=,B02, PRADE,actvstrat=,-0.402121, actvprof=,1.503472, id=,B03, PRADE,actvstrat=,0.560777, actvprof=,1.685139, id=,B04, PRADE,actvstrat=,-0.961109, actvprof=,2.136667, id=,B05, PRADE,actvstrat=,-0.772025, actvprof=,1.574167, id=,B06, PRDE,actvstrat=,-0.071675, actvprof=,1.526111, id=,B07, PRADE,actvstrat=,-0.100343, actvprof=,1.504583, id=,B08, PRDE,actvstrat=,-0.447201, actvprof=,1.402500, id=,B09, PRADE,actvstrat=,-0.817312, actvprof=,1.846111, id=,B10, PRDE,actvstrat=,0.708989, actvprof=,1.719722, id=,B11, PRADE,actvstrat=,-0.145178, actvprof=,1.508056, id=,B12, PRDE,actvstrat=,-0.366560, actvprof=,1.352917, id=,B13, PRADE,actvstrat=,0.084039, actvprof=,1.455694, id=,B14, PRADE,actvstrat=,-0.829587, actvprof=,1.831944, id=,B15, PRADE,actvstrat=,0.433698, actvprof=,1.652083, id=,B16, PRADE,actvstrat=,-0.392667, actvprof=,1.345833, id=,B17, PRADE,actvstrat=,-0.347062, actvprof=,1.474167, id=,B18, PRDE,actvstrat=,0.855164, actvprof=,1.541111, id=,B19, PRDE,actvstrat=,-0.547972, actvprof=,1.369583, id=,B20, PRDE,actvstrat=,-0.954656, actvprof=,2.197500, id=,B21, PRDE,actvstrat=,0.188820, actvprof=,1.553889, id=,B22, PRDE,actvstrat=,-0.478192, actvprof=,1.349722, id=,B23, PRADE,actvstrat=,0.710057, actvprof=,1.747639, id=,B24, PRDE,actvstrat=,0.340096, actvprof=,1.624861, id=,B25, PRADE,actvstrat=,-0.302466, actvprof=,1.325417, id=,B26, PRDE,actvstrat=,0.116501, actvprof=,1.611806, id=,B27, PRDE,actvstrat=,0.476478, actvprof=,1.650833, id=,B28, PRDE,actvstrat=,-0.299457, actvprof=,1.294306, id=,B29, PRADE,actvstrat=,0.175877, actvprof=,1.526528, id=,S00, PRADE,actvstrat=,0.848484, actvprof=,2.421528, id=,S01, PRADE,actvstrat=,-0.207569, actvprof=,1.832639, id=,S02, PRADE,actvstrat=,-0.123438, actvprof=,1.925278, id=,S03, PRADE,actvstrat=,-0.147657, actvprof=,1.883750, id=,S04, PRDE,actvstrat=,0.703309, actvprof=,2.439444, id=,S05, PRADE,actvstrat=,0.533306, actvprof=,2.499861, id=,S06, PRADE,actvstrat=,-0.302984, actvprof=,1.644306, id=,S07, PRDE,actvstrat=,-0.175752, actvprof=,1.692639, id=,S08, PRDE,actvstrat=,-0.393749, actvprof=,1.742917, id=,S09, PRDE,actvstrat=,0.602335, actvprof=,2.473472, id=,S10, PRADE,actvstrat=,0.269711, actvprof=,2.355417, id=,S11, PRADE,actvstrat=,-0.574722, actvprof=,1.527083, id=,S12, PRDE,actvstrat=,0.967826, actvprof=,2.257361, id=,S13, PRADE,actvstrat=,0.278720, actvprof=,2.320417, id=,S14, PRDE,actvstrat=,-0.847092, actvprof=,1.371528, id=,S15, PRDE,actvstrat=,-0.035886, actvprof=,2.082500, id=,S16, PRADE,actvstrat=,-0.690834, actvprof=,1.539583, id=,S17, PRDE,actvstrat=,0.948738, actvprof=,2.282917, id=,S18, PRADE,actvstrat=,-0.016985, actvprof=,2.117778, id=,S19, PRADE,actvstrat=,-0.361955, actvprof=,1.682917, id=,S20, PRDE,actvstrat=,0.506453, actvprof=,2.460972, id=,S21, PRDE,actvstrat=,0.807601, actvprof=,2.487500, id=,S22, PRADE,actvstrat=,0.045897, actvprof=,2.195417, id=,S23, PRADE,actvstrat=,0.845270, actvprof=,2.501806, id=,S24, PRDE,actvstrat=,-0.998144, actvprof=,2.907361, id=,S25, PRDE,actvstrat=,0.039684, actvprof=,2.071806, id=,S26, PRDE,actvstrat=,-0.001122, actvprof=,2.197639, id=,S27, PRADE,actvstrat=,-0.544963, actvprof=,1.662917, id=,S28, PRDE,actvstrat=,-0.604829, actvprof=,1.793611, id=,S29, PRDE,actvstrat=,-0.334452, actvprof=,1.785000, best_B_id=,B20, best_B_prof=,2.197500, best_B_strat=,-0.954656, best_S_id=,S24, best_S_prof=,2.907361, best_S_strat=,-0.998144, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.126010, actvprof=,1.269167, id=,B01, PRDE,actvstrat=,-0.947230, actvprof=,2.005833, id=,B02, PRADE,actvstrat=,-0.402121, actvprof=,1.253611, id=,B03, PRADE,actvstrat=,0.560777, actvprof=,1.523056, id=,B04, PRADE,actvstrat=,-0.318210, actvprof=,1.108889, id=,B05, PRADE,actvstrat=,-0.762873, actvprof=,1.528611, id=,B06, PRDE,actvstrat=,0.458258, actvprof=,1.569444, id=,B07, PRADE,actvstrat=,-0.418787, actvprof=,1.269444, id=,B08, PRDE,actvstrat=,0.270094, actvprof=,1.588611, id=,B09, PRADE,actvstrat=,-0.045853, actvprof=,1.414444, id=,B10, PRDE,actvstrat=,-0.064807, actvprof=,1.324167, id=,B11, PRADE,actvstrat=,0.976093, actvprof=,1.040833, id=,B12, PRDE,actvstrat=,0.883755, actvprof=,1.314444, id=,B13, PRADE,actvstrat=,0.084039, actvprof=,1.313611, id=,B14, PRADE,actvstrat=,0.257814, actvprof=,1.461944, id=,B15, PRADE,actvstrat=,0.433698, actvprof=,1.526111, id=,B16, PRADE,actvstrat=,0.129310, actvprof=,1.408333, id=,B17, PRADE,actvstrat=,0.219565, actvprof=,1.448056, id=,B18, PRDE,actvstrat=,-0.331600, actvprof=,1.189444, id=,B19, PRDE,actvstrat=,0.730460, actvprof=,1.504444, id=,B20, PRDE,actvstrat=,0.237253, actvprof=,1.399167, id=,B21, PRDE,actvstrat=,-0.082074, actvprof=,1.380556, id=,B22, PRDE,actvstrat=,-0.905797, actvprof=,1.965833, id=,B23, PRADE,actvstrat=,0.852921, actvprof=,1.441944, id=,B24, PRDE,actvstrat=,0.339976, actvprof=,1.463889, id=,B25, PRADE,actvstrat=,0.962415, actvprof=,1.066667, id=,B26, PRDE,actvstrat=,0.882468, actvprof=,1.234167, id=,B27, PRDE,actvstrat=,-0.453539, actvprof=,1.356111, id=,B28, PRDE,actvstrat=,0.389237, actvprof=,1.542500, id=,B29, PRADE,actvstrat=,0.175877, actvprof=,1.470556, id=,S00, PRADE,actvstrat=,-0.365328, actvprof=,1.901111, id=,S01, PRADE,actvstrat=,-0.484300, actvprof=,1.943056, id=,S02, PRADE,actvstrat=,0.773429, actvprof=,2.835278, id=,S03, PRADE,actvstrat=,-0.147657, actvprof=,2.226944, id=,S04, PRDE,actvstrat=,0.480615, actvprof=,2.863056, id=,S05, PRADE,actvstrat=,0.533306, actvprof=,2.590278, id=,S06, PRADE,actvstrat=,-0.302984, actvprof=,2.075000, id=,S07, PRDE,actvstrat=,-0.175752, actvprof=,2.071389, id=,S08, PRDE,actvstrat=,-0.349165, actvprof=,2.156944, id=,S09, PRDE,actvstrat=,0.602335, actvprof=,2.869722, id=,S10, PRADE,actvstrat=,0.781370, actvprof=,2.817778, id=,S11, PRADE,actvstrat=,-0.574722, actvprof=,1.894167, id=,S12, PRDE,actvstrat=,0.967826, actvprof=,2.663056, id=,S13, PRADE,actvstrat=,0.993309, actvprof=,2.400833, id=,S14, PRDE,actvstrat=,-0.955538, actvprof=,2.377500, id=,S15, PRDE,actvstrat=,-0.542121, actvprof=,2.053889, id=,S16, PRADE,actvstrat=,-0.690834, actvprof=,2.021944, id=,S17, PRDE,actvstrat=,-0.765808, actvprof=,1.771667, id=,S18, PRADE,actvstrat=,-0.625799, actvprof=,1.905556, id=,S19, PRADE,actvstrat=,0.371412, actvprof=,2.694722, id=,S20, PRDE,actvstrat=,0.947018, actvprof=,2.500556, id=,S21, PRDE,actvstrat=,0.363164, actvprof=,2.653889, id=,S22, PRADE,actvstrat=,-0.666578, actvprof=,1.850000, id=,S23, PRADE,actvstrat=,-0.164639, actvprof=,2.193333, id=,S24, PRDE,actvstrat=,-0.998144, actvprof=,3.088333, id=,S25, PRDE,actvstrat=,-0.385110, actvprof=,2.003333, id=,S26, PRDE,actvstrat=,-0.001122, actvprof=,2.324167, id=,S27, PRADE,actvstrat=,0.444594, actvprof=,2.749722, id=,S28, PRDE,actvstrat=,0.395540, actvprof=,2.708333, id=,S29, PRDE,actvstrat=,0.356375, actvprof=,2.632778, best_B_id=,B01, best_B_prof=,2.005833, best_B_strat=,-0.947230, best_S_id=,S24, best_S_prof=,3.088333, best_S_strat=,-0.998144, 
