t=,0, id=,B00, PRADE,actvstrat=,0.176846, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.692212, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.820014, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,0.685653, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.551893, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,0.714245, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,0.239323, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,0.870272, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,-0.562513, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,-0.001941, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.909298, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.951371, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,0.187452, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.397522, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.489233, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,-0.479884, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.561887, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.485585, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,0.933752, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.668134, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.589496, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.736876, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.502869, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.197487, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.647023, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.820557, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,0.765972, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,-0.988752, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.769733, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.964478, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,-0.650510, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.054142, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,-0.510151, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.944467, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.452240, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,0.270414, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.862564, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,0.598812, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,-0.017845, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.213330, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.824619, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.040535, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.204168, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.161805, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.641291, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.088428, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,0.972854, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.433946, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.285522, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.369935, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,0.027085, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.027731, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.758198, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.330166, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.512328, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.878796, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.498955, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.157483, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.528043, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.152056, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.176846, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.650510, 
t=,3600, id=,B00, PRADE,actvstrat=,0.176846, actvprof=,1.243333, id=,B01, PRDE,actvstrat=,0.692212, actvprof=,1.391667, id=,B02, PRDE,actvstrat=,-0.820014, actvprof=,1.313889, id=,B03, PRADE,actvstrat=,0.685653, actvprof=,1.430000, id=,B04, PRDE,actvstrat=,0.551893, actvprof=,1.466389, id=,B05, PRADE,actvstrat=,0.714245, actvprof=,1.406667, id=,B06, PRADE,actvstrat=,0.239323, actvprof=,1.303889, id=,B07, PRADE,actvstrat=,0.870272, actvprof=,1.322778, id=,B08, PRADE,actvstrat=,-0.562513, actvprof=,1.156389, id=,B09, PRADE,actvstrat=,-0.001941, actvprof=,1.211667, id=,B10, PRADE,actvstrat=,-0.909298, actvprof=,1.716111, id=,B11, PRDE,actvstrat=,-0.951371, actvprof=,1.939167, id=,B12, PRADE,actvstrat=,0.187452, actvprof=,1.368056, id=,B13, PRDE,actvstrat=,-0.397522, actvprof=,0.998611, id=,B14, PRDE,actvstrat=,-0.489233, actvprof=,1.036389, id=,B15, PRADE,actvstrat=,-0.479884, actvprof=,1.103333, id=,B16, PRDE,actvstrat=,-0.561887, actvprof=,1.074722, id=,B17, PRDE,actvstrat=,-0.485585, actvprof=,1.003333, id=,B18, PRADE,actvstrat=,0.933752, actvprof=,1.050278, id=,B19, PRDE,actvstrat=,-0.668134, actvprof=,1.160000, id=,B20, PRADE,actvstrat=,0.589496, actvprof=,1.433056, id=,B21, PRDE,actvstrat=,-0.736876, actvprof=,1.243889, id=,B22, PRDE,actvstrat=,-0.502869, actvprof=,1.001111, id=,B23, PRDE,actvstrat=,-0.197487, actvprof=,1.184167, id=,B24, PRDE,actvstrat=,0.647023, actvprof=,1.349167, id=,B25, PRDE,actvstrat=,-0.820557, actvprof=,1.220000, id=,B26, PRADE,actvstrat=,0.765972, actvprof=,1.272778, id=,B27, PRADE,actvstrat=,-0.988752, actvprof=,1.751389, id=,B28, PRDE,actvstrat=,-0.769733, actvprof=,1.214722, id=,B29, PRADE,actvstrat=,-0.964478, actvprof=,1.872222, id=,S00, PRADE,actvstrat=,-0.650510, actvprof=,1.648333, id=,S01, PRDE,actvstrat=,-0.054142, actvprof=,2.182778, id=,S02, PRADE,actvstrat=,-0.510151, actvprof=,1.757500, id=,S03, PRDE,actvstrat=,0.944467, actvprof=,2.720833, id=,S04, PRADE,actvstrat=,0.452240, actvprof=,2.659444, id=,S05, PRADE,actvstrat=,0.270414, actvprof=,2.524722, id=,S06, PRADE,actvstrat=,-0.862564, actvprof=,1.172222, id=,S07, PRADE,actvstrat=,0.598812, actvprof=,2.756111, id=,S08, PRADE,actvstrat=,-0.017845, actvprof=,2.423056, id=,S09, PRDE,actvstrat=,0.213330, actvprof=,2.429167, id=,S10, PRADE,actvstrat=,0.824619, actvprof=,2.785278, id=,S11, PRDE,actvstrat=,-0.040535, actvprof=,2.176111, id=,S12, PRDE,actvstrat=,-0.204168, actvprof=,2.183333, id=,S13, PRDE,actvstrat=,-0.161805, actvprof=,2.046944, id=,S14, PRADE,actvstrat=,0.641291, actvprof=,2.837778, id=,S15, PRDE,actvstrat=,0.088428, actvprof=,2.251111, id=,S16, PRADE,actvstrat=,0.972854, actvprof=,2.650278, id=,S17, PRDE,actvstrat=,-0.433946, actvprof=,1.754444, id=,S18, PRADE,actvstrat=,-0.285522, actvprof=,1.778056, id=,S19, PRDE,actvstrat=,0.369935, actvprof=,2.700278, id=,S20, PRADE,actvstrat=,0.027085, actvprof=,2.350278, id=,S21, PRADE,actvstrat=,-0.027731, actvprof=,2.318611, id=,S22, PRDE,actvstrat=,0.758198, actvprof=,2.807778, id=,S23, PRDE,actvstrat=,-0.330166, actvprof=,1.693333, id=,S24, PRDE,actvstrat=,-0.512328, actvprof=,1.714722, id=,S25, PRADE,actvstrat=,-0.878796, actvprof=,1.078611, id=,S26, PRDE,actvstrat=,-0.498955, actvprof=,1.733611, id=,S27, PRDE,actvstrat=,0.157483, actvprof=,2.436667, id=,S28, PRADE,actvstrat=,-0.528043, actvprof=,1.676389, id=,S29, PRDE,actvstrat=,-0.152056, actvprof=,2.068611, best_B_id=,B11, best_B_prof=,1.939167, best_B_strat=,-0.951371, best_S_id=,S14, best_S_prof=,2.837778, best_S_strat=,0.641291, 
t=,7200, id=,B00, PRADE,actvstrat=,-0.154239, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.306705, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.346607, actvprof=,0.000000, id=,B03, PRADE,actvstrat=,-0.656725, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.653115, actvprof=,0.000000, id=,B05, PRADE,actvstrat=,-0.435991, actvprof=,0.000000, id=,B06, PRADE,actvstrat=,-0.541429, actvprof=,0.000000, id=,B07, PRADE,actvstrat=,-0.155490, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.250835, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.391131, actvprof=,0.000000, id=,B10, PRADE,actvstrat=,-0.518975, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.256882, actvprof=,0.000000, id=,B12, PRADE,actvstrat=,-0.599605, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.279462, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.829553, actvprof=,0.000000, id=,B15, PRADE,actvstrat=,-0.049122, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.727254, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.267460, actvprof=,0.000000, id=,B18, PRADE,actvstrat=,-0.469622, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.353347, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,0.578628, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.696616, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.601907, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.935610, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.070210, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.607755, actvprof=,0.000000, id=,B26, PRADE,actvstrat=,-0.023712, actvprof=,0.000000, id=,B27, PRADE,actvstrat=,0.842796, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.838287, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.542643, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.207787, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.559064, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,0.251484, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.305969, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.296823, actvprof=,0.000000, id=,S05, PRADE,actvstrat=,0.599646, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,0.843014, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.916892, actvprof=,0.000000, id=,S08, PRADE,actvstrat=,0.110536, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.089856, actvprof=,0.000000, id=,S10, PRADE,actvstrat=,0.482348, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.062668, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.001649, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.090351, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.387192, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.007906, actvprof=,0.000000, id=,S16, PRADE,actvstrat=,0.225311, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.792923, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.226715, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.885133, actvprof=,0.000000, id=,S20, PRADE,actvstrat=,-0.220784, actvprof=,0.000000, id=,S21, PRADE,actvstrat=,-0.020603, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.258993, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.390778, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.408865, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.229453, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.248773, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.941057, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.381261, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.207446, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.154239, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.207787, 
t=,10800, id=,B00, PRADE,actvstrat=,-0.154239, actvprof=,1.419160, id=,B01, PRDE,actvstrat=,0.306705, actvprof=,1.461382, id=,B02, PRDE,actvstrat=,-0.346607, actvprof=,1.384716, id=,B03, PRADE,actvstrat=,-0.656725, actvprof=,1.446382, id=,B04, PRDE,actvstrat=,-0.653115, actvprof=,1.341383, id=,B05, PRADE,actvstrat=,-0.435991, actvprof=,1.421382, id=,B06, PRADE,actvstrat=,-0.541429, actvprof=,1.304994, id=,B07, PRADE,actvstrat=,-0.155490, actvprof=,1.489438, id=,B08, PRADE,actvstrat=,0.250835, actvprof=,1.566104, id=,B09, PRADE,actvstrat=,0.391131, actvprof=,1.648326, id=,B10, PRADE,actvstrat=,-0.518975, actvprof=,1.358883, id=,B11, PRDE,actvstrat=,0.256882, actvprof=,1.641659, id=,B12, PRADE,actvstrat=,-0.599605, actvprof=,1.475271, id=,B13, PRDE,actvstrat=,-0.279462, actvprof=,1.265272, id=,B14, PRDE,actvstrat=,-0.829553, actvprof=,1.848880, id=,B15, PRADE,actvstrat=,-0.049122, actvprof=,1.537771, id=,B16, PRDE,actvstrat=,0.727254, actvprof=,1.655826, id=,B17, PRDE,actvstrat=,0.267460, actvprof=,1.519160, id=,B18, PRADE,actvstrat=,-0.469622, actvprof=,1.383882, id=,B19, PRDE,actvstrat=,-0.353347, actvprof=,1.291105, id=,B20, PRADE,actvstrat=,0.578628, actvprof=,1.656381, id=,B21, PRDE,actvstrat=,-0.696616, actvprof=,1.346105, id=,B22, PRDE,actvstrat=,-0.601907, actvprof=,1.349438, id=,B23, PRDE,actvstrat=,-0.935610, actvprof=,2.198323, id=,B24, PRDE,actvstrat=,-0.070210, actvprof=,1.450271, id=,B25, PRDE,actvstrat=,0.607755, actvprof=,1.695548, id=,B26, PRADE,actvstrat=,-0.023712, actvprof=,1.559993, id=,B27, PRADE,actvstrat=,0.842796, actvprof=,1.553882, id=,B28, PRDE,actvstrat=,-0.838287, actvprof=,1.845547, id=,B29, PRADE,actvstrat=,-0.542643, actvprof=,1.427493, id=,S00, PRADE,actvstrat=,0.207787, actvprof=,2.247767, id=,S01, PRDE,actvstrat=,0.559064, actvprof=,2.394433, id=,S02, PRADE,actvstrat=,0.251484, actvprof=,2.230823, id=,S03, PRDE,actvstrat=,-0.305969, actvprof=,1.579715, id=,S04, PRADE,actvstrat=,-0.296823, actvprof=,1.431660, id=,S05, PRADE,actvstrat=,0.599646, actvprof=,2.355267, id=,S06, PRADE,actvstrat=,0.843014, actvprof=,2.403044, id=,S07, PRADE,actvstrat=,-0.916892, actvprof=,1.453327, id=,S08, PRADE,actvstrat=,0.110536, actvprof=,2.026657, id=,S09, PRDE,actvstrat=,0.089856, actvprof=,2.084157, id=,S10, PRADE,actvstrat=,0.482348, actvprof=,2.274434, id=,S11, PRDE,actvstrat=,0.062668, actvprof=,1.998880, id=,S12, PRDE,actvstrat=,0.001649, actvprof=,1.931658, id=,S13, PRDE,actvstrat=,-0.090351, actvprof=,1.896658, id=,S14, PRADE,actvstrat=,0.387192, actvprof=,2.280267, id=,S15, PRDE,actvstrat=,0.007906, actvprof=,1.984713, id=,S16, PRADE,actvstrat=,0.225311, actvprof=,1.952491, id=,S17, PRDE,actvstrat=,-0.792923, actvprof=,0.998884, id=,S18, PRADE,actvstrat=,-0.226715, actvprof=,1.342494, id=,S19, PRDE,actvstrat=,-0.885133, actvprof=,1.116106, id=,S20, PRADE,actvstrat=,-0.220784, actvprof=,1.443604, id=,S21, PRADE,actvstrat=,-0.020603, actvprof=,1.896658, id=,S22, PRDE,actvstrat=,0.258993, actvprof=,2.297489, id=,S23, PRDE,actvstrat=,-0.390778, actvprof=,1.529993, id=,S24, PRDE,actvstrat=,-0.408865, actvprof=,1.464160, id=,S25, PRADE,actvstrat=,0.229453, actvprof=,2.121935, id=,S26, PRDE,actvstrat=,-0.248773, actvprof=,1.483049, id=,S27, PRDE,actvstrat=,0.941057, actvprof=,2.226379, id=,S28, PRADE,actvstrat=,0.381261, actvprof=,2.275823, id=,S29, PRDE,actvstrat=,-0.207446, actvprof=,1.705270, best_B_id=,B23, best_B_prof=,2.198323, best_B_strat=,-0.935610, best_S_id=,S06, best_S_prof=,2.403044, best_S_strat=,0.843014, 
t=,14400, id=,B00, PRADE,actvstrat=,-0.154239, actvprof=,1.408614, id=,B01, PRDE,actvstrat=,0.306705, actvprof=,1.587643, id=,B02, PRDE,actvstrat=,-0.346607, actvprof=,1.336114, id=,B03, PRADE,actvstrat=,-0.656725, actvprof=,1.450420, id=,B04, PRDE,actvstrat=,-0.653115, actvprof=,1.366253, id=,B05, PRADE,actvstrat=,-0.435991, actvprof=,1.396392, id=,B06, PRADE,actvstrat=,-0.541429, actvprof=,1.297781, id=,B07, PRADE,actvstrat=,-0.155490, actvprof=,1.476531, id=,B08, PRADE,actvstrat=,0.250835, actvprof=,1.565837, id=,B09, PRADE,actvstrat=,0.391131, actvprof=,1.654309, id=,B10, PRADE,actvstrat=,-0.518975, actvprof=,1.355975, id=,B11, PRDE,actvstrat=,0.256882, actvprof=,1.623198, id=,B12, PRADE,actvstrat=,-0.599605, actvprof=,1.461392, id=,B13, PRDE,actvstrat=,-0.279462, actvprof=,1.319170, id=,B14, PRDE,actvstrat=,-0.829553, actvprof=,1.685282, id=,B15, PRADE,actvstrat=,-0.049122, actvprof=,1.501670, id=,B16, PRDE,actvstrat=,0.727254, actvprof=,1.678893, id=,B17, PRDE,actvstrat=,0.267460, actvprof=,1.617226, id=,B18, PRADE,actvstrat=,-0.469622, actvprof=,1.366253, id=,B19, PRDE,actvstrat=,-0.353347, actvprof=,1.391670, id=,B20, PRADE,actvstrat=,0.578628, actvprof=,1.684448, id=,B21, PRDE,actvstrat=,-0.696616, actvprof=,1.430837, id=,B22, PRDE,actvstrat=,-0.601907, actvprof=,1.331253, id=,B23, PRDE,actvstrat=,-0.935610, actvprof=,2.248339, id=,B24, PRDE,actvstrat=,-0.070210, actvprof=,1.461114, id=,B25, PRDE,actvstrat=,0.607755, actvprof=,1.668893, id=,B26, PRADE,actvstrat=,-0.023712, actvprof=,1.512781, id=,B27, PRADE,actvstrat=,0.842796, actvprof=,1.578059, id=,B28, PRDE,actvstrat=,-0.838287, actvprof=,1.853477, id=,B29, PRADE,actvstrat=,-0.542643, actvprof=,1.441809, id=,S00, PRADE,actvstrat=,0.207787, actvprof=,2.172227, id=,S01, PRDE,actvstrat=,0.559064, actvprof=,2.371394, id=,S02, PRADE,actvstrat=,0.251484, actvprof=,2.215283, id=,S03, PRDE,actvstrat=,-0.305969, actvprof=,1.523892, id=,S04, PRADE,actvstrat=,-0.296823, actvprof=,1.467226, id=,S05, PRADE,actvstrat=,0.599646, actvprof=,2.382506, id=,S06, PRADE,actvstrat=,0.843014, actvprof=,2.385839, id=,S07, PRADE,actvstrat=,-0.916892, actvprof=,1.549031, id=,S08, PRADE,actvstrat=,0.110536, actvprof=,2.054588, id=,S09, PRDE,actvstrat=,0.089856, actvprof=,2.111255, id=,S10, PRADE,actvstrat=,0.482348, actvprof=,2.254727, id=,S11, PRDE,actvstrat=,0.062668, actvprof=,2.005560, id=,S12, PRDE,actvstrat=,0.001649, actvprof=,1.968755, id=,S13, PRDE,actvstrat=,-0.090351, actvprof=,1.839032, id=,S14, PRADE,actvstrat=,0.387192, actvprof=,2.285978, id=,S15, PRDE,actvstrat=,0.007906, actvprof=,1.990977, id=,S16, PRADE,actvstrat=,0.225311, actvprof=,2.002505, id=,S17, PRDE,actvstrat=,-0.792923, actvprof=,0.984586, id=,S18, PRADE,actvstrat=,-0.226715, actvprof=,1.443337, id=,S19, PRDE,actvstrat=,-0.885133, actvprof=,1.216947, id=,S20, PRADE,actvstrat=,-0.220784, actvprof=,1.528892, id=,S21, PRADE,actvstrat=,-0.020603, actvprof=,1.889032, id=,S22, PRDE,actvstrat=,0.258993, actvprof=,2.241255, id=,S23, PRDE,actvstrat=,-0.390778, actvprof=,1.508059, id=,S24, PRDE,actvstrat=,-0.408865, actvprof=,1.410559, id=,S25, PRADE,actvstrat=,0.229453, actvprof=,2.045699, id=,S26, PRDE,actvstrat=,-0.248773, actvprof=,1.490281, id=,S27, PRDE,actvstrat=,0.941057, actvprof=,2.182227, id=,S28, PRADE,actvstrat=,0.381261, actvprof=,2.312228, id=,S29, PRDE,actvstrat=,-0.207446, actvprof=,1.643893, best_B_id=,B23, best_B_prof=,2.248339, best_B_strat=,-0.935610, best_S_id=,S06, best_S_prof=,2.385839, best_S_strat=,0.843014, 
t=,18000, id=,B00, PRADE,actvstrat=,-0.712229, actvprof=,1.592756, id=,B01, PRDE,actvstrat=,-0.690117, actvprof=,1.613033, id=,B02, PRDE,actvstrat=,-0.170535, actvprof=,1.466091, id=,B03, PRADE,actvstrat=,-0.656725, actvprof=,1.399703, id=,B04, PRDE,actvstrat=,-0.840003, actvprof=,1.850252, id=,B05, PRADE,actvstrat=,0.761936, actvprof=,1.619978, id=,B06, PRADE,actvstrat=,-0.096937, actvprof=,1.521368, id=,B07, PRADE,actvstrat=,-0.199157, actvprof=,1.494979, id=,B08, PRADE,actvstrat=,-0.936735, actvprof=,2.312468, id=,B09, PRADE,actvstrat=,0.391131, actvprof=,1.737754, id=,B10, PRADE,actvstrat=,-0.376656, actvprof=,1.334981, id=,B11, PRDE,actvstrat=,0.256882, actvprof=,1.630533, id=,B12, PRADE,actvstrat=,-0.839011, actvprof=,1.824419, id=,B13, PRDE,actvstrat=,-0.948885, actvprof=,2.312190, id=,B14, PRDE,actvstrat=,-0.606031, actvprof=,1.492757, id=,B15, PRADE,actvstrat=,-0.657173, actvprof=,1.569700, id=,B16, PRDE,actvstrat=,0.615613, actvprof=,1.643866, id=,B17, PRDE,actvstrat=,0.708229, actvprof=,1.669143, id=,B18, PRADE,actvstrat=,-0.585550, actvprof=,1.381092, id=,B19, PRDE,actvstrat=,-0.010722, actvprof=,1.407758, id=,B20, PRADE,actvstrat=,-0.187105, actvprof=,1.439147, id=,B21, PRDE,actvstrat=,0.435165, actvprof=,1.737198, id=,B22, PRDE,actvstrat=,-0.277619, actvprof=,1.593311, id=,B23, PRDE,actvstrat=,-0.034899, actvprof=,1.622477, id=,B24, PRDE,actvstrat=,-0.070210, actvprof=,1.515535, id=,B25, PRDE,actvstrat=,0.607755, actvprof=,1.748309, id=,B26, PRADE,actvstrat=,0.360370, actvprof=,1.674421, id=,B27, PRADE,actvstrat=,-0.026926, actvprof=,1.550256, id=,B28, PRDE,actvstrat=,-0.578719, actvprof=,1.446924, id=,B29, PRADE,actvstrat=,-0.542643, actvprof=,1.379148, id=,S00, PRADE,actvstrat=,0.696499, actvprof=,2.449133, id=,S01, PRDE,actvstrat=,0.307471, actvprof=,2.204414, id=,S02, PRADE,actvstrat=,0.251484, actvprof=,2.212747, id=,S03, PRDE,actvstrat=,0.823192, actvprof=,2.471077, id=,S04, PRADE,actvstrat=,-0.296823, actvprof=,1.433869, id=,S05, PRADE,actvstrat=,0.972057, actvprof=,2.158859, id=,S06, PRADE,actvstrat=,0.843014, actvprof=,2.462188, id=,S07, PRADE,actvstrat=,-0.848821, actvprof=,0.921654, id=,S08, PRADE,actvstrat=,-0.079865, actvprof=,1.866919, id=,S09, PRDE,actvstrat=,0.089856, actvprof=,2.119137, id=,S10, PRADE,actvstrat=,0.482348, actvprof=,2.268302, id=,S11, PRDE,actvstrat=,-0.172770, actvprof=,1.704421, id=,S12, PRDE,actvstrat=,0.826988, actvprof=,2.348578, id=,S13, PRDE,actvstrat=,-0.598633, actvprof=,1.453313, id=,S14, PRADE,actvstrat=,-0.602575, actvprof=,1.415258, id=,S15, PRDE,actvstrat=,0.074119, actvprof=,2.027194, id=,S16, PRADE,actvstrat=,-0.999647, actvprof=,2.828572, id=,S17, PRDE,actvstrat=,-0.792923, actvprof=,0.931376, id=,S18, PRADE,actvstrat=,-0.226715, actvprof=,1.536368, id=,S19, PRDE,actvstrat=,-0.580603, actvprof=,1.449702, id=,S20, PRADE,actvstrat=,0.793791, actvprof=,2.436355, id=,S21, PRADE,actvstrat=,0.639779, actvprof=,2.359412, id=,S22, PRDE,actvstrat=,0.975586, actvprof=,2.268580, id=,S23, PRDE,actvstrat=,0.912119, actvprof=,2.282468, id=,S24, PRDE,actvstrat=,-0.408865, actvprof=,1.381647, id=,S25, PRADE,actvstrat=,0.229453, actvprof=,2.215525, id=,S26, PRDE,actvstrat=,-0.425637, actvprof=,1.500257, id=,S27, PRDE,actvstrat=,0.941057, actvprof=,2.215803, id=,S28, PRADE,actvstrat=,-0.821280, actvprof=,0.966098, id=,S29, PRDE,actvstrat=,-0.923639, actvprof=,1.388870, best_B_id=,B08, best_B_prof=,2.312468, best_B_strat=,-0.936735, best_S_id=,S16, best_S_prof=,2.828572, best_S_strat=,-0.999647, 
