B00, 100
B00, Trade, 2590747.329, 138, B00, S13, 1
B00, Trade, 2591690.029, 135, S21, B00, 1
B00, Trade, 2591692.396, 135, S13, B00, 1
B00, Trade, 2591698.413, 100, S05, B00, 1
B00, Trade, 2591714.963, 128, B00, S22, 1
B00, Trade, 2591725.196, 100, S06, B00, 1
B00, Trade, 2591742.946, 145, B00, S00, 1
B00, Trade, 2591745.163, 133, S12, B00, 1
B00, Trade, 2591762.713, 146, B00, S15, 1
B00, Trade, 2591788.513, 128, B00, S28, 1
B00, Trade, 2591793.279, 127, S25, B00, 1
B00, Trade, 2591804.863, 141, S26, B00, 1
B00, Trade, 2591818.863, 117, S21, B00, 1
B00, Trade, 2591828.163, 140, S11, B00, 1
B00, Trade, 2591853.263, 138, S07, B00, 1
B00, Trade, 2591864.163, 144, S05, B00, 1
B00, Trade, 2591873.629, 140, B00, S18, 1
B00, Trade, 2591892.213, 131, S28, B00, 1
B00, Trade, 2591911.263, 150, B00, S26, 1
B00, Trade, 2591933.063, 139, S26, B00, 1
B00, Trade, 2591936.363, 145, S07, B00, 1
B00, Trade, 2591950.546, 137, S03, B00, 1
B00, Trade, 2591976.513, 146, S01, B00, 1
B00, Trade, 2591982.963, 147, B00, S28, 1
B00, Trade, 2591987.263, 105, S12, B00, 1
B00, Trade, 2591996.563, 100, S21, B00, 1
B01, 100
B01, Trade, 2590953.113, 150, B01, S20, 1
B01, Trade, 2590966.763, 150, B01, S09, 1
B01, Trade, 2590981.613, 100, S29, B01, 1
B01, Trade, 2590989.979, 150, B01, S19, 1
B01, Trade, 2590995.629, 150, B01, S25, 1
B01, Trade, 2591005.679, 146, B01, S00, 1
B01, Trade, 2591015.729, 150, B01, S10, 1
B01, Trade, 2591025.713, 150, B01, S22, 1
B01, Trade, 2591040.163, 133, S01, B01, 1
B01, Trade, 2591045.629, 150, B01, S17, 1
B01, Trade, 2591055.029, 144, B01, S14, 1
B01, Trade, 2591065.096, 134, B01, S16, 1
B01, Trade, 2591082.096, 121, B01, S25, 1
B01, Trade, 2591088.696, 150, B01, S06, 1
B01, Trade, 2591099.446, 146, B01, S05, 1
B01, Trade, 2591107.063, 142, B01, S23, 1
B01, Trade, 2591118.396, 150, B01, S15, 1
B01, Trade, 2591126.646, 127, B01, S21, 1
B01, Trade, 2591144.696, 114, B01, S08, 1
B01, Trade, 2591147.046, 150, B01, S22, 1
B01, Trade, 2591160.479, 150, B01, S07, 1
B01, Trade, 2591168.996, 150, B01, S01, 1
B01, Trade, 2591182.629, 115, B01, S20, 1
B01, Trade, 2591188.813, 150, B01, S23, 1
B01, Trade, 2591193.896, 150, B01, S01, 1
B01, Trade, 2591212.929, 150, B01, S08, 1
B01, Trade, 2591220.596, 150, B01, S25, 1
B01, Trade, 2591235.863, 150, B01, S03, 1
B01, Trade, 2591243.463, 131, S01, B01, 1
B01, Trade, 2591261.746, 150, B01, S25, 1
B01, Trade, 2591269.996, 122, B01, S14, 1
B01, Trade, 2591277.079, 150, B01, S22, 1
B01, Trade, 2591292.213, 150, B01, S01, 1
B01, Trade, 2591301.479, 115, B01, S08, 1
B01, Trade, 2591319.513, 150, B01, S19, 1
B01, Trade, 2591331.346, 150, B01, S00, 1
B01, Trade, 2591345.846, 150, B01, S11, 1
B01, Trade, 2591360.529, 150, B01, S13, 1
B01, Trade, 2591364.263, 134, B01, S23, 1
B01, Trade, 2591374.446, 148, B01, S22, 1
B01, Trade, 2591393.879, 150, B01, S19, 1
B01, Trade, 2591397.546, 150, B01, S08, 1
B01, Trade, 2591408.713, 150, B01, S00, 1
B01, Trade, 2591412.946, 134, S07, B01, 1
B01, Trade, 2591428.746, 115, B01, S22, 1
B01, Trade, 2591440.746, 144, B01, S03, 1
B01, Trade, 2591448.013, 150, B01, S27, 1
B01, Trade, 2591460.013, 149, S27, B01, 1
B01, Trade, 2591471.829, 150, B01, S17, 1
B01, Trade, 2591479.663, 102, B01, S20, 1
B01, Trade, 2591492.829, 100, S12, B01, 1
B01, Trade, 2591506.513, 141, B01, S15, 1
B01, Trade, 2591511.479, 134, S27, B01, 1
B01, Trade, 2591518.379, 150, B01, S16, 1
B01, Trade, 2591527.979, 150, B01, S11, 1
B01, Trade, 2591534.396, 144, B01, S09, 1
B01, Trade, 2591552.263, 150, B01, S12, 1
B01, Trade, 2591566.129, 150, B01, S02, 1
B01, Trade, 2591573.213, 141, B01, S25, 1
B01, Trade, 2591577.879, 150, B01, S15, 1
B01, Trade, 2591593.363, 125, B01, S20, 1
B01, Trade, 2591603.513, 124, B01, S20, 1
B01, Trade, 2591605.646, 129, B01, S18, 1
B01, Trade, 2591620.596, 150, B01, S05, 1
B01, Trade, 2591632.879, 138, B01, S09, 1
B01, Trade, 2591643.796, 128, B01, S00, 1
B01, Trade, 2591650.246, 150, B01, S10, 1
B01, Trade, 2591654.429, 150, B01, S29, 1
B01, Trade, 2591664.529, 150, B01, S00, 1
B01, Trade, 2591683.363, 150, B01, S12, 1
B01, Trade, 2591691.296, 138, B01, S14, 1
B01, Trade, 2591703.363, 101, B01, S25, 1
B01, Trade, 2591710.629, 150, B01, S03, 1
B01, Trade, 2591720.913, 150, B01, S05, 1
B01, Trade, 2591730.063, 145, B01, S18, 1
B01, Trade, 2591736.096, 150, B01, S02, 1
B01, Trade, 2591748.746, 106, B01, S01, 1
B01, Trade, 2591759.946, 150, B01, S29, 1
B01, Trade, 2591772.363, 141, B01, S01, 1
B01, Trade, 2591783.496, 150, B01, S27, 1
B01, Trade, 2591794.079, 124, B01, S04, 1
B01, Trade, 2591803.113, 146, B01, S11, 1
B01, Trade, 2591810.063, 150, B01, S21, 1
B01, Trade, 2591822.746, 144, B01, S18, 1
B01, Trade, 2591830.029, 117, B01, S14, 1
B01, Trade, 2591844.813, 150, B01, S02, 1
B01, Trade, 2591851.479, 134, B01, S25, 1
B01, Trade, 2591863.596, 143, S29, B01, 1
B01, Trade, 2591870.979, 150, B01, S03, 1
B01, Trade, 2591874.563, 140, B01, S28, 1
B01, Trade, 2591895.763, 150, B01, S29, 1
B01, Trade, 2591901.729, 100, S21, B01, 1
B01, Trade, 2591917.879, 150, B01, S01, 1
B01, Trade, 2591934.629, 143, B01, S08, 1
B01, Trade, 2591941.279, 104, B01, S02, 1
B01, Trade, 2591952.763, 147, B01, S23, 1
B01, Trade, 2591960.996, 150, B01, S08, 1
B01, Trade, 2591972.246, 150, B01, S06, 1
B01, Trade, 2591981.279, 150, B01, S03, 1
B01, Trade, 2591990.663, 150, B01, S06, 1
B02, 100
B02, Trade, 2590966.163, 150, B02, S18, 1
B02, Trade, 2590974.413, 144, B02, S25, 1
B02, Trade, 2590982.896, 150, B02, S06, 1
B02, Trade, 2590999.046, 150, B02, S06, 1
B02, Trade, 2591020.496, 150, B02, S12, 1
B02, Trade, 2591022.613, 146, B02, S29, 1
B02, Trade, 2591037.596, 127, B02, S10, 1
B02, Trade, 2591056.063, 150, B02, S27, 1
B02, Trade, 2591062.679, 150, B02, S29, 1
B02, Trade, 2591068.163, 135, B02, S15, 1
B02, Trade, 2591075.296, 150, B02, S00, 1
B02, Trade, 2591088.246, 150, B02, S15, 1
B02, Trade, 2591100.613, 150, S28, B02, 1
B02, Trade, 2591104.546, 149, S11, B02, 1
B02, Trade, 2591114.996, 150, B02, S17, 1
B02, Trade, 2591129.663, 150, B02, S18, 1
B02, Trade, 2591138.813, 102, S09, B02, 1
B02, Trade, 2591145.829, 133, B02, S17, 1
B02, Trade, 2591152.763, 133, B02, S02, 1
B02, Trade, 2591169.546, 150, B02, S20, 1
B02, Trade, 2591182.479, 116, B02, S10, 1
B02, Trade, 2591192.429, 150, B02, S19, 1
B02, Trade, 2591202.229, 129, B02, S03, 1
B02, Trade, 2591210.363, 150, B02, S18, 1
B02, Trade, 2591215.529, 148, B02, S27, 1
B02, Trade, 2591228.363, 150, B02, S20, 1
B02, Trade, 2591237.713, 150, B02, S25, 1
B02, Trade, 2591249.579, 139, B02, S10, 1
B02, Trade, 2591255.963, 143, B02, S19, 1
B02, Trade, 2591274.563, 150, B02, S21, 1
B02, Trade, 2591292.396, 150, B02, S29, 1
B02, Trade, 2591299.263, 123, S11, B02, 1
B02, Trade, 2591312.029, 136, B02, S25, 1
B02, Trade, 2591317.946, 150, B02, S22, 1
B02, Trade, 2591333.063, 150, B02, S18, 1
B02, Trade, 2591336.546, 150, B02, S23, 1
B02, Trade, 2591345.513, 150, B02, S26, 1
B02, Trade, 2591360.829, 150, B02, S26, 1
B02, Trade, 2591373.629, 148, B02, S18, 1
B02, Trade, 2591380.396, 113, B02, S15, 1
B02, Trade, 2591386.596, 150, B02, S22, 1
B02, Trade, 2591400.996, 150, B02, S14, 1
B02, Trade, 2591410.763, 148, S29, B02, 1
B02, Trade, 2591419.096, 100, S28, B02, 1
B02, Trade, 2591428.496, 141, B02, S10, 1
B02, Trade, 2591444.146, 150, B02, S00, 1
B02, Trade, 2591448.063, 150, B02, S06, 1
B02, Trade, 2591460.446, 147, B02, S22, 1
B02, Trade, 2591465.296, 130, B02, S15, 1
B02, Trade, 2591486.696, 115, B02, S22, 1
B02, Trade, 2591503.279, 107, B02, S00, 1
B02, Trade, 2591512.579, 138, S29, B02, 1
B02, Trade, 2591517.413, 150, B02, S13, 1
B02, Trade, 2591529.246, 150, B02, S22, 1
B02, Trade, 2591535.329, 122, B02, S15, 1
B02, Trade, 2591551.179, 150, B02, S10, 1
B02, Trade, 2591559.496, 100, S27, B02, 1
B02, Trade, 2591563.913, 150, B02, S22, 1
B02, Trade, 2591582.363, 143, B02, S11, 1
B02, Trade, 2591591.796, 122, B02, S12, 1
B02, Trade, 2591600.846, 125, B02, S22, 1
B02, Trade, 2591613.296, 150, B02, S01, 1
B02, Trade, 2591622.163, 149, S09, B02, 1
B02, Trade, 2591624.346, 150, B02, S23, 1
B02, Trade, 2591641.129, 150, B02, S16, 1
B02, Trade, 2591647.129, 148, B02, S18, 1
B02, Trade, 2591656.946, 146, B02, S01, 1
B02, Trade, 2591672.846, 150, B02, S06, 1
B02, Trade, 2591677.379, 150, B02, S27, 1
B02, Trade, 2591691.179, 140, B02, S18, 1
B02, Trade, 2591701.563, 104, B02, S20, 1
B02, Trade, 2591707.796, 150, B02, S19, 1
B02, Trade, 2591723.363, 123, B02, S15, 1
B02, Trade, 2591730.546, 149, B02, S19, 1
B02, Trade, 2591738.629, 150, B02, S04, 1
B02, Trade, 2591745.963, 115, B02, S19, 1
B02, Trade, 2591761.146, 149, B02, S26, 1
B02, Trade, 2591767.646, 112, B02, S02, 1
B02, Trade, 2591774.063, 132, B02, S23, 1
B02, Trade, 2591792.746, 122, B02, S00, 1
B02, Trade, 2591803.646, 144, B02, S16, 1
B02, Trade, 2591806.663, 139, B02, S13, 1
B02, Trade, 2591816.913, 114, B02, S14, 1
B02, Trade, 2591835.546, 150, B02, S23, 1
B02, Trade, 2591843.346, 150, B02, S00, 1
B02, Trade, 2591848.079, 142, B02, S06, 1
B02, Trade, 2591860.346, 150, B02, S28, 1
B02, Trade, 2591871.763, 150, B02, S08, 1
B02, Trade, 2591885.496, 150, B02, S02, 1
B02, Trade, 2591892.946, 132, S16, B02, 1
B02, Trade, 2591901.829, 100, S11, B02, 1
B02, Trade, 2591912.996, 150, B02, S16, 1
B02, Trade, 2591923.829, 150, B02, S16, 1
B02, Trade, 2591928.846, 140, B02, S15, 1
B02, Trade, 2591937.746, 105, S28, B02, 1
B02, Trade, 2591958.063, 150, B02, S10, 1
B02, Trade, 2591963.279, 144, B02, S25, 1
B02, Trade, 2591969.346, 150, B02, S18, 1
B02, Trade, 2591976.963, 145, B02, S28, 1
B02, Trade, 2591996.263, 100, S16, B02, 1
B03, 100
B03, Trade, 2590946.263, 150, B03, S07, 1
B03, Trade, 2590966.679, 150, B03, S14, 1
B03, Trade, 2590984.896, 150, B03, S12, 1
B03, Trade, 2590999.913, 150, B03, S00, 1
B03, Trade, 2591008.863, 113, B03, S19, 1
B03, Trade, 2591020.746, 150, B03, S01, 1
B03, Trade, 2591027.496, 150, B03, S14, 1
B03, Trade, 2591036.446, 121, B03, S18, 1
B03, Trade, 2591042.663, 130, B03, S15, 1
B03, Trade, 2591056.246, 150, B03, S11, 1
B03, Trade, 2591065.446, 132, B03, S06, 1
B03, Trade, 2591081.196, 130, B03, S02, 1
B03, Trade, 2591089.679, 150, B03, S18, 1
B03, Trade, 2591102.529, 150, B03, S14, 1
B03, Trade, 2591108.996, 149, B03, S02, 1
B03, Trade, 2591119.529, 150, B03, S26, 1
B03, Trade, 2591131.163, 140, B03, S06, 1
B03, Trade, 2591138.529, 103, B03, S26, 1
B03, Trade, 2591150.246, 132, B03, S19, 1
B03, Trade, 2591162.379, 150, B03, S12, 1
B03, Trade, 2591169.863, 150, B03, S11, 1
B03, Trade, 2591178.429, 103, S14, B03, 1
B03, Trade, 2591186.546, 121, B03, S25, 1
B03, Trade, 2591194.079, 150, B03, S26, 1
B03, Trade, 2591207.696, 115, B03, S23, 1
B03, Trade, 2591217.929, 143, B03, S07, 1
B03, Trade, 2591226.679, 150, B03, S29, 1
B03, Trade, 2591241.296, 113, B03, S14, 1
B03, Trade, 2591251.229, 150, B03, S18, 1
B03, Trade, 2591262.696, 139, B03, S08, 1
B03, Trade, 2591266.096, 119, B03, S15, 1
B03, Trade, 2591283.496, 100, S21, B03, 1
B03, Trade, 2591289.429, 150, B03, S11, 1
B03, Trade, 2591300.496, 117, B03, S19, 1
B03, Trade, 2591310.513, 100, S06, B03, 1
B03, Trade, 2591321.763, 150, B03, S03, 1
B03, Trade, 2591333.479, 150, B03, S28, 1
B03, Trade, 2591344.679, 150, B03, S25, 1
B03, Trade, 2591350.729, 131, B03, S23, 1
B03, Trade, 2591361.813, 146, B03, S12, 1
B03, Trade, 2591371.946, 150, B03, S05, 1
B03, Trade, 2591377.763, 149, B03, S07, 1
B03, Trade, 2591387.513, 150, B03, S05, 1
B03, Trade, 2591398.713, 150, B03, S03, 1
B03, Trade, 2591411.046, 147, B03, S26, 1
B03, Trade, 2591427.413, 144, B03, S07, 1
B03, Trade, 2591440.246, 121, B03, S20, 1
B03, Trade, 2591450.363, 132, B03, S25, 1
B03, Trade, 2591459.929, 150, S05, B03, 1
B03, Trade, 2591471.846, 150, B03, S19, 1
B03, Trade, 2591476.479, 141, B03, S08, 1
B03, Trade, 2591490.629, 100, S29, B03, 1
B03, Trade, 2591495.196, 105, B03, S15, 1
B03, Trade, 2591514.929, 150, B03, S20, 1
B03, Trade, 2591526.579, 150, B03, S16, 1
B03, Trade, 2591532.229, 149, B03, S12, 1
B03, Trade, 2591541.696, 119, B03, S16, 1
B03, Trade, 2591553.079, 150, B03, S19, 1
B03, Trade, 2591569.796, 141, B03, S00, 1
B03, Trade, 2591582.196, 143, B03, S13, 1
B03, Trade, 2591594.879, 150, B03, S07, 1
B03, Trade, 2591598.263, 146, B03, S08, 1
B03, Trade, 2591608.796, 137, B03, S10, 1
B03, Trade, 2591614.446, 150, B03, S11, 1
B03, Trade, 2591624.179, 150, B03, S28, 1
B03, Trade, 2591636.413, 150, B03, S15, 1
B03, Trade, 2591654.113, 150, B03, S11, 1
B03, Trade, 2591654.713, 150, B03, S02, 1
B03, Trade, 2591670.913, 150, B03, S26, 1
B03, Trade, 2591676.613, 150, B03, S23, 1
B03, Trade, 2591691.029, 141, B03, S05, 1
B03, Trade, 2591704.996, 101, S20, B03, 1
B03, Trade, 2591709.463, 150, B03, S13, 1
B03, Trade, 2591720.313, 150, B03, S10, 1
B03, Trade, 2591730.446, 149, B03, S05, 1
B03, Trade, 2591739.946, 150, B03, S12, 1
B03, Trade, 2591753.213, 102, B03, S18, 1
B03, Trade, 2591763.296, 149, S07, B03, 1
B03, Trade, 2591777.513, 150, B03, S08, 1
B03, Trade, 2591781.329, 150, B03, S20, 1
B03, Trade, 2591786.629, 134, B03, S19, 1
B03, Trade, 2591798.329, 150, B03, S25, 1
B03, Trade, 2591811.013, 144, B03, S00, 1
B03, Trade, 2591817.796, 117, B03, S10, 1
B03, Trade, 2591825.546, 149, B03, S01, 1
B03, Trade, 2591836.829, 150, B03, S03, 1
B03, Trade, 2591851.463, 136, B03, S23, 1
B03, Trade, 2591859.863, 150, B03, S13, 1
B03, Trade, 2591872.146, 150, B03, S07, 1
B03, Trade, 2591882.379, 127, B03, S20, 1
B03, Trade, 2591887.396, 150, B03, S22, 1
B03, Trade, 2591903.379, 102, B03, S18, 1
B03, Trade, 2591906.396, 150, B03, S14, 1
B03, Trade, 2591920.729, 130, B03, S20, 1
B03, Trade, 2591933.246, 138, B03, S08, 1
B03, Trade, 2591943.329, 102, B03, S22, 1
B03, Trade, 2591944.879, 150, B03, S19, 1
B03, Trade, 2591961.479, 143, B03, S20, 1
B03, Trade, 2591976.629, 144, B03, S15, 1
B03, Trade, 2591997.146, 100, B03, S28, 1
B04, 100
B04, Trade, 2590926.563, 138, B04, S07, 1
B04, Trade, 2590937.746, 150, B04, S20, 1
B04, Trade, 2590949.763, 131, B04, S28, 1
B04, Trade, 2590956.563, 146, S05, B04, 1
B04, Trade, 2590965.829, 150, B04, S19, 1
B04, Trade, 2590981.963, 101, S15, B04, 1
B04, Trade, 2590996.596, 132, B04, S15, 1
B04, Trade, 2591013.563, 138, B04, S00, 1
B04, Trade, 2591030.079, 150, B04, S10, 1
B04, Trade, 2591045.196, 150, B04, S22, 1
B04, Trade, 2591057.996, 150, B04, S20, 1
B04, Trade, 2591063.396, 138, B04, S18, 1
B04, Trade, 2591076.463, 150, B04, S29, 1
B04, Trade, 2591090.763, 150, B04, S03, 1
B04, Trade, 2591102.796, 150, B04, S22, 1
B04, Trade, 2591119.663, 150, B04, S05, 1
B04, Trade, 2591129.446, 150, B04, S02, 1
B04, Trade, 2591142.646, 107, S01, B04, 1
B04, Trade, 2591150.446, 131, B04, S18, 1
B04, Trade, 2591157.479, 150, B04, S15, 1
B04, Trade, 2591170.063, 150, B04, S12, 1
B04, Trade, 2591178.013, 101, S02, B04, 1
B04, Trade, 2591194.496, 150, B04, S07, 1
B04, Trade, 2591209.446, 149, B04, S10, 1
B04, Trade, 2591224.996, 150, B04, S18, 1
B04, Trade, 2591230.779, 150, B04, S23, 1
B04, Trade, 2591235.963, 150, B04, S06, 1
B04, Trade, 2591243.613, 131, B04, S02, 1
B04, Trade, 2591262.179, 150, B04, S16, 1
B04, Trade, 2591263.913, 116, S22, B04, 1
B04, Trade, 2591275.329, 150, B04, S23, 1
B04, Trade, 2591291.346, 150, B04, S09, 1
B04, Trade, 2591301.246, 116, B04, S18, 1
B04, Trade, 2591310.263, 100, S07, B04, 1
B04, Trade, 2591316.146, 150, B04, S00, 1
B04, Trade, 2591333.079, 150, B04, S01, 1
B04, Trade, 2591343.913, 150, B04, S20, 1
B04, Trade, 2591345.763, 150, B04, S07, 1
B04, Trade, 2591361.679, 146, B04, S08, 1
B04, Trade, 2591364.463, 133, B04, S02, 1
B04, Trade, 2591377.679, 150, B04, S05, 1
B04, Trade, 2591388.546, 150, B04, S09, 1
B04, Trade, 2591401.563, 149, S16, B04, 1
B04, Trade, 2591407.763, 150, B04, S02, 1
B04, Trade, 2591422.513, 150, B04, S21, 1
B04, Trade, 2591428.463, 142, B04, S02, 1
B04, Trade, 2591437.313, 148, B04, S07, 1
B04, Trade, 2591447.063, 150, B04, S18, 1
B04, Trade, 2591459.863, 149, B04, S18, 1
B04, Trade, 2591469.479, 126, B04, S25, 1
B04, Trade, 2591475.879, 150, B04, S26, 1
B04, Trade, 2591484.446, 105, B04, S23, 1
B04, Trade, 2591506.479, 141, B04, S02, 1
B04, Trade, 2591516.863, 150, B04, S02, 1
B04, Trade, 2591526.813, 150, B04, S07, 1
B04, Trade, 2591539.896, 117, B04, S23, 1
B04, Trade, 2591547.196, 132, B04, S22, 1
B04, Trade, 2591554.496, 138, B04, S28, 1
B04, Trade, 2591567.996, 150, B04, S28, 1
B04, Trade, 2591582.896, 141, B04, S06, 1
B04, Trade, 2591586.163, 150, B04, S19, 1
B04, Trade, 2591598.529, 144, B04, S15, 1
B04, Trade, 2591613.929, 150, B04, S01, 1
B04, Trade, 2591624.246, 149, B04, S10, 1
B04, Trade, 2591629.763, 117, B04, S15, 1
B04, Trade, 2591641.563, 150, B04, S05, 1
B04, Trade, 2591649.996, 150, B04, S25, 1
B04, Trade, 2591663.913, 150, B04, S05, 1
B04, Trade, 2591669.046, 150, B04, S08, 1
B04, Trade, 2591676.963, 150, B04, S28, 1
B04, Trade, 2591691.496, 137, B04, S25, 1
B04, Trade, 2591697.963, 100, S29, B04, 1
B04, Trade, 2591709.513, 150, B04, S22, 1
B04, Trade, 2591722.663, 124, B04, S00, 1
B04, Trade, 2591733.279, 150, B04, S29, 1
B04, Trade, 2591740.079, 150, B04, S23, 1
B04, Trade, 2591751.596, 103, B04, S14, 1
B04, Trade, 2591756.129, 111, B04, S25, 1
B04, Trade, 2591772.446, 120, B04, S06, 1
B04, Trade, 2591780.429, 150, B04, S05, 1
B04, Trade, 2591785.663, 134, B04, S23, 1
B04, Trade, 2591803.929, 144, B04, S14, 1
B04, Trade, 2591810.129, 150, B04, S01, 1
B04, Trade, 2591821.746, 150, B04, S02, 1
B04, Trade, 2591837.063, 150, B04, S18, 1
B04, Trade, 2591854.263, 133, B04, S14, 1
B04, Trade, 2591863.496, 142, B04, S08, 1
B04, Trade, 2591866.779, 150, B04, S25, 1
B04, Trade, 2591887.313, 150, B04, S13, 1
B04, Trade, 2591903.829, 103, S01, B04, 1
B04, Trade, 2591906.779, 150, B04, S03, 1
B04, Trade, 2591924.879, 123, B04, S10, 1
B04, Trade, 2591927.579, 150, B04, S20, 1
B04, Trade, 2591943.929, 150, B04, S20, 1
B04, Trade, 2591958.613, 150, B04, S11, 1
B04, Trade, 2591966.513, 141, B04, S23, 1
B04, Trade, 2591972.296, 150, B04, S09, 1
B04, Trade, 2591975.496, 140, B04, S06, 1
B04, Trade, 2591990.896, 150, B04, S26, 1
B04, Trade, 2591997.113, 100, B04, S11, 1
B05, 100
B05, Trade, 2590946.946, 150, B05, S23, 1
B05, Trade, 2590954.363, 150, B05, S12, 1
B05, Trade, 2590966.396, 150, B05, S26, 1
B05, Trade, 2590991.596, 150, B05, S14, 1
B05, Trade, 2591001.063, 144, B05, S14, 1
B05, Trade, 2591012.613, 150, B05, S18, 1
B05, Trade, 2591020.029, 150, B05, S20, 1
B05, Trade, 2591021.829, 141, B05, S18, 1
B05, Trade, 2591038.779, 132, B05, S06, 1
B05, Trade, 2591060.846, 150, B05, S15, 1
B05, Trade, 2591071.046, 129, B05, S08, 1
B05, Trade, 2591079.046, 129, B05, S19, 1
B05, Trade, 2591091.713, 150, B05, S12, 1
B05, Trade, 2591100.346, 150, B05, S02, 1
B05, Trade, 2591111.579, 150, B05, S19, 1
B05, Trade, 2591121.729, 136, B05, S22, 1
B05, Trade, 2591143.263, 111, B05, S00, 1
B05, Trade, 2591151.196, 131, B05, S21, 1
B05, Trade, 2591160.913, 150, B05, S11, 1
B05, Trade, 2591169.629, 150, B05, S16, 1
B05, Trade, 2591185.696, 118, B05, S15, 1
B05, Trade, 2591194.063, 150, B05, S00, 1
B05, Trade, 2591199.996, 135, B05, S18, 1
B05, Trade, 2591213.063, 150, B05, S14, 1
B05, Trade, 2591223.113, 149, B05, S08, 1
B05, Trade, 2591235.063, 150, B05, S07, 1
B05, Trade, 2591247.679, 150, B05, S29, 1
B05, Trade, 2591255.746, 143, B05, S11, 1
B05, Trade, 2591271.546, 150, B05, S00, 1
B05, Trade, 2591276.779, 150, B05, S10, 1
B05, Trade, 2591289.646, 150, B05, S12, 1
B05, Trade, 2591304.246, 134, B05, S02, 1
B05, Trade, 2591315.946, 150, B05, S23, 1
B05, Trade, 2591320.479, 150, B05, S11, 1
B05, Trade, 2591329.979, 150, B05, S22, 1
