B00, 100
B00, Trade, 2590974.996, 100, S10, B00, 1
B00, Trade, 2590991.229, 150, S02, B00, 1
B00, Trade, 2591000.396, 150, B00, S02, 1
B00, Trade, 2591003.563, 136, S13, B00, 1
B00, Trade, 2591018.979, 150, B00, S24, 1
B00, Trade, 2591024.896, 147, S13, B00, 1
B00, Trade, 2591032.029, 147, S09, B00, 1
B00, Trade, 2591046.663, 111, S16, B00, 1
B00, Trade, 2591053.929, 144, S05, B00, 1
B00, Trade, 2591063.879, 131, S17, B00, 1
B00, Trade, 2591076.613, 100, S10, B00, 1
B00, Trade, 2591084.813, 150, B00, S16, 1
B00, Trade, 2591099.713, 137, S20, B00, 1
B00, Trade, 2591103.763, 150, B00, S16, 1
B00, Trade, 2591121.529, 149, B00, S26, 1
B00, Trade, 2591133.563, 136, S29, B00, 1
B00, Trade, 2591151.679, 150, B00, S14, 1
B00, Trade, 2591158.279, 100, S05, B00, 1
B00, Trade, 2591162.546, 139, S06, B00, 1
B00, Trade, 2591173.313, 108, S14, B00, 1
B00, Trade, 2591186.363, 141, S27, B00, 1
B00, Trade, 2591193.713, 132, S26, B00, 1
B00, Trade, 2591211.146, 148, S29, B00, 1
B00, Trade, 2591219.913, 108, S17, B00, 1
B00, Trade, 2591231.063, 150, S13, B00, 1
B00, Trade, 2591242.496, 150, B00, S05, 1
B00, Trade, 2591247.563, 149, B00, S04, 1
B00, Trade, 2591259.646, 136, S21, B00, 1
B00, Trade, 2591267.029, 100, S02, B00, 1
B00, Trade, 2591280.479, 100, S04, B00, 1
B00, Trade, 2591291.813, 100, S16, B00, 1
B00, Trade, 2591293.896, 103, S19, B00, 1
B00, Trade, 2591302.996, 141, S21, B00, 1
B00, Trade, 2591321.413, 115, S03, B00, 1
B00, Trade, 2591331.379, 147, B00, S23, 1
B00, Trade, 2591345.246, 150, B00, S19, 1
B00, Trade, 2591348.163, 149, B00, S12, 1
B00, Trade, 2591360.213, 148, S13, B00, 1
B00, Trade, 2591365.829, 126, S29, B00, 1
B00, Trade, 2591382.629, 131, S21, B00, 1
B00, Trade, 2591387.446, 150, B00, S10, 1
B00, Trade, 2591397.963, 150, B00, S23, 1
B00, Trade, 2591402.413, 138, S08, B00, 1
B00, Trade, 2591419.579, 150, B00, S13, 1
B00, Trade, 2591428.863, 150, B00, S14, 1
B00, Trade, 2591437.696, 107, S01, B00, 1
B00, Trade, 2591454.429, 150, B00, S22, 1
B00, Trade, 2591456.863, 150, B00, S11, 1
B00, Trade, 2591471.446, 125, S10, B00, 1
B00, Trade, 2591473.879, 108, S18, B00, 1
B00, Trade, 2591491.163, 146, S20, B00, 1
B00, Trade, 2591504.296, 149, B00, S25, 1
B00, Trade, 2591510.313, 150, B00, S12, 1
B00, Trade, 2591518.096, 149, B00, S24, 1
B00, Trade, 2591527.463, 149, B00, S04, 1
B00, Trade, 2591533.929, 141, S21, B00, 1
B00, Trade, 2591547.296, 149, B00, S18, 1
B00, Trade, 2591565.013, 100, S06, B00, 1
B00, Trade, 2591568.513, 100, S22, B00, 1
B00, Trade, 2591582.629, 149, B00, S24, 1
B00, Trade, 2591590.313, 100, S22, B00, 1
B00, Trade, 2591598.113, 149, B00, S19, 1
B00, Trade, 2591608.163, 149, B00, S11, 1
B00, Trade, 2591618.063, 149, S16, B00, 1
B00, Trade, 2591626.679, 148, S20, B00, 1
B00, Trade, 2591634.013, 110, S18, B00, 1
B00, Trade, 2591656.396, 150, B00, S15, 1
B00, Trade, 2591669.229, 150, B00, S16, 1
B00, Trade, 2591679.213, 148, S12, B00, 1
B00, Trade, 2591687.979, 140, S23, B00, 1
B00, Trade, 2591700.546, 150, B00, S16, 1
B00, Trade, 2591712.896, 150, B00, S02, 1
B00, Trade, 2591722.579, 130, S01, B00, 1
B00, Trade, 2591733.413, 150, B00, S13, 1
B00, Trade, 2591740.346, 150, B00, S10, 1
B00, Trade, 2591754.296, 145, S13, B00, 1
B00, Trade, 2591759.746, 113, S29, B00, 1
B00, Trade, 2591765.513, 148, S13, B00, 1
B00, Trade, 2591778.446, 121, S02, B00, 1
B00, Trade, 2591793.763, 126, S12, B00, 1
B00, Trade, 2591801.113, 149, B00, S12, 1
B00, Trade, 2591808.129, 147, B00, S29, 1
B00, Trade, 2591826.479, 150, B00, S02, 1
B00, Trade, 2591834.179, 150, B00, S20, 1
B00, Trade, 2591837.829, 142, S02, B00, 1
B00, Trade, 2591858.413, 150, B00, S16, 1
B00, Trade, 2591863.396, 139, S29, B00, 1
B00, Trade, 2591877.663, 150, B00, S25, 1
B00, Trade, 2591884.046, 136, S13, B00, 1
B00, Trade, 2591891.496, 148, S17, B00, 1
B00, Trade, 2591902.179, 111, S24, B00, 1
B00, Trade, 2591913.763, 104, S24, B00, 1
B00, Trade, 2591923.063, 150, B00, S07, 1
B00, Trade, 2591934.629, 150, B00, S01, 1
B00, Trade, 2591939.896, 150, B00, S23, 1
B00, Trade, 2591953.329, 150, B00, S11, 1
B00, Trade, 2591963.513, 136, S29, B00, 1
B00, Trade, 2591971.746, 150, B00, S14, 1
B00, Trade, 2591981.913, 106, S15, B00, 1
B00, Trade, 2591984.079, 141, S12, B00, 1
B01, 100
B01, Trade, 2590949.979, 103, S15, B01, 1
B01, Trade, 2590958.279, 150, B01, S24, 1
B01, Trade, 2590967.179, 149, B01, S19, 1
B01, Trade, 2590975.763, 100, S29, B01, 1
B01, Trade, 2590991.146, 149, B01, S20, 1
B01, Trade, 2591000.929, 149, S12, B01, 1
B01, Trade, 2591006.613, 139, S17, B01, 1
B01, Trade, 2591015.896, 150, B01, S11, 1
B01, Trade, 2591025.846, 144, S02, B01, 1
B01, Trade, 2591043.563, 100, S27, B01, 1
B01, Trade, 2591060.979, 113, S18, B01, 1
B01, Trade, 2591064.863, 148, S24, B01, 1
B01, Trade, 2591077.729, 105, S29, B01, 1
B01, Trade, 2591093.313, 149, B01, S28, 1
B01, Trade, 2591104.079, 149, S05, B01, 1
B01, Trade, 2591121.929, 148, B01, S07, 1
B01, Trade, 2591129.579, 150, B01, S06, 1
B01, Trade, 2591132.296, 142, S23, B01, 1
B01, Trade, 2591153.663, 116, S27, B01, 1
B01, Trade, 2591162.263, 139, S05, B01, 1
B01, Trade, 2591182.329, 150, B01, S15, 1
B01, Trade, 2591185.013, 144, S01, B01, 1
B01, Trade, 2591192.463, 131, S10, B01, 1
B01, Trade, 2591205.846, 150, B01, S13, 1
B01, Trade, 2591219.746, 107, S28, B01, 1
B01, Trade, 2591230.746, 150, B01, S27, 1
B01, Trade, 2591241.679, 150, B01, S04, 1
B01, Trade, 2591247.429, 149, B01, S17, 1
B01, Trade, 2591253.229, 150, B01, S23, 1
B01, Trade, 2591267.496, 100, S23, B01, 1
B01, Trade, 2591276.729, 101, S15, B01, 1
B01, Trade, 2591289.763, 101, S29, B01, 1
B01, Trade, 2591298.129, 126, S17, B01, 1
B01, Trade, 2591308.929, 125, S16, B01, 1
B01, Trade, 2591314.996, 150, B01, S12, 1
B01, Trade, 2591326.446, 150, B01, S09, 1
