Trd, 2590842.029, 137
Trd, 2590843.146, 138
Trd, 2590843.329, 135
Trd, 2590843.563, 106
Trd, 2590843.663, 110
Trd, 2590843.863, 131
Trd, 2590843.929, 101
Trd, 2590845.129, 101
Trd, 2590845.179, 107
Trd, 2590845.879, 101
Trd, 2590846.313, 100
Trd, 2590846.563, 101
Trd, 2590847.113, 102
Trd, 2590847.279, 102
Trd, 2590847.446, 103
Trd, 2590847.546, 105
Trd, 2590847.829, 107
Trd, 2590848.146, 104
Trd, 2590848.579, 150
Trd, 2590848.813, 145
Trd, 2590849.329, 136
Trd, 2590849.346, 137
Trd, 2590850.263, 149
Trd, 2590850.413, 150
Trd, 2590851.213, 150
Trd, 2590851.246, 150
Trd, 2590851.596, 150
Trd, 2590852.313, 150
Trd, 2590853.063, 150
Trd, 2590853.146, 150
Trd, 2590853.463, 150
Trd, 2590853.763, 150
Trd, 2590853.846, 150
Trd, 2590854.113, 149
Trd, 2590854.363, 148
Trd, 2590854.963, 149
Trd, 2590855.363, 148
Trd, 2590855.546, 148
Trd, 2590855.713, 149
Trd, 2590855.863, 137
Trd, 2590856.096, 147
Trd, 2590856.213, 148
Trd, 2590856.663, 124
Trd, 2590857.063, 123
Trd, 2590858.346, 100
Trd, 2590858.763, 100
Trd, 2590858.829, 100
Trd, 2590859.029, 100
Trd, 2590859.263, 102
Trd, 2590859.646, 110
Trd, 2590860.079, 141
Trd, 2590860.596, 101
Trd, 2590861.113, 107
Trd, 2590861.379, 144
Trd, 2590862.879, 150
Trd, 2590863.013, 150
Trd, 2590863.063, 150
Trd, 2590863.213, 149
Trd, 2590863.929, 149
Trd, 2590864.013, 148
Trd, 2590864.546, 149
Trd, 2590864.763, 148
Trd, 2590864.913, 149
Trd, 2590865.279, 150
Trd, 2590865.529, 150
Trd, 2590865.729, 150
Trd, 2590865.996, 149
Trd, 2590866.029, 135
Trd, 2590866.279, 119
Trd, 2590867.029, 100
Trd, 2590867.113, 101
Trd, 2590867.479, 100
Trd, 2590867.629, 100
Trd, 2590868.413, 100
Trd, 2590868.763, 100
Trd, 2590869.046, 100
Trd, 2590869.129, 101
Trd, 2590869.546, 101
Trd, 2590870.279, 103
Trd, 2590870.813, 102
Trd, 2590871.163, 108
Trd, 2590871.379, 108
Trd, 2590872.213, 109
Trd, 2590872.629, 147
Trd, 2590873.696, 150
Trd, 2590873.713, 149
Trd, 2590873.846, 135
Trd, 2590873.929, 130
Trd, 2590874.063, 129
Trd, 2590874.629, 150
Trd, 2590875.763, 147
Trd, 2590876.513, 150
Trd, 2590876.996, 134
Trd, 2590877.279, 139
Trd, 2590877.596, 138
Trd, 2590877.729, 126
Trd, 2590877.913, 124
Trd, 2590878.029, 133
Trd, 2590878.579, 111
Trd, 2590878.846, 120
Trd, 2590879.013, 115
Trd, 2590879.029, 128
Trd, 2590879.563, 111
Trd, 2590880.179, 118
Trd, 2590880.346, 113
Trd, 2590880.529, 117
Trd, 2590880.679, 116
Trd, 2590880.796, 116
Trd, 2590881.113, 114
Trd, 2590881.213, 115
Trd, 2590881.396, 117
Trd, 2590882.129, 114
Trd, 2590882.146, 121
Trd, 2590883.679, 101
Trd, 2590884.396, 100
Trd, 2590884.613, 101
Trd, 2590885.213, 101
Trd, 2590885.413, 102
Trd, 2590885.879, 150
Trd, 2590886.113, 100
Trd, 2590886.379, 100
Trd, 2590886.729, 108
Trd, 2590887.229, 100
Trd, 2590887.713, 100
Trd, 2590887.879, 100
Trd, 2590888.246, 100
Trd, 2590888.363, 100
Trd, 2590888.629, 100
Trd, 2590888.663, 100
Trd, 2590888.679, 100
Trd, 2590889.496, 100
Trd, 2590889.763, 100
Trd, 2590890.063, 100
Trd, 2590890.213, 102
Trd, 2590890.329, 102
Trd, 2590890.713, 121
Trd, 2590890.813, 120
Trd, 2590891.129, 108
Trd, 2590891.513, 112
Trd, 2590892.196, 104
Trd, 2590893.463, 100
Trd, 2590893.796, 101
Trd, 2590893.879, 101
Trd, 2590894.096, 102
Trd, 2590894.329, 102
Trd, 2590894.763, 101
Trd, 2590895.096, 110
Trd, 2590895.463, 104
Trd, 2590895.813, 108
Trd, 2590895.879, 109
Trd, 2590896.346, 110
Trd, 2590897.346, 150
Trd, 2590898.529, 150
Trd, 2590898.713, 150
Trd, 2590898.863, 149
Trd, 2590898.879, 148
Trd, 2590899.546, 150
Trd, 2590900.546, 150
Trd, 2590901.763, 150
Trd, 2590902.546, 150
Trd, 2590902.629, 150
Trd, 2590903.379, 150
Trd, 2590903.446, 150
Trd, 2590903.463, 150
Trd, 2590903.913, 150
Trd, 2590904.013, 150
Trd, 2590904.063, 150
Trd, 2590904.263, 149
Trd, 2590904.296, 149
Trd, 2590904.513, 147
Trd, 2590904.713, 146
Trd, 2590905.213, 135
Trd, 2590905.496, 136
Trd, 2590905.729, 143
Trd, 2590906.246, 124
Trd, 2590907.013, 103
Trd, 2590907.363, 104
Trd, 2590907.729, 100
Trd, 2590908.513, 100
Trd, 2590909.379, 100
Trd, 2590909.396, 100
Trd, 2590909.929, 100
Trd, 2590910.029, 100
Trd, 2590910.046, 100
Trd, 2590910.079, 100
Trd, 2590910.229, 104
Trd, 2590910.279, 100
Trd, 2590910.479, 103
Trd, 2590910.513, 106
Trd, 2590910.829, 131
Trd, 2590910.879, 101
Trd, 2590911.029, 145
Trd, 2590911.613, 103
Trd, 2590911.679, 107
Trd, 2590912.213, 148
Trd, 2590912.446, 103
Trd, 2590913.413, 125
Trd, 2590913.846, 112
Trd, 2590914.129, 108
Trd, 2590914.463, 108
Trd, 2590914.746, 108
Trd, 2590914.963, 109
Trd, 2590915.163, 108
Trd, 2590915.246, 111
Trd, 2590916.396, 100
Trd, 2590916.996, 100
Trd, 2590917.079, 109
Trd, 2590917.179, 118
Trd, 2590917.513, 100
Trd, 2590917.729, 100
Trd, 2590918.579, 100
Trd, 2590918.896, 100
Trd, 2590919.213, 100
Trd, 2590919.563, 100
Trd, 2590920.179, 100
Trd, 2590920.213, 100
Trd, 2590920.379, 100
Trd, 2590920.563, 105
Trd, 2590921.263, 103
Trd, 2590921.279, 110
Trd, 2590921.746, 110
Trd, 2590921.913, 104
Trd, 2590922.513, 100
Trd, 2590922.846, 113
Trd, 2590923.013, 115
Trd, 2590924.079, 108
Trd, 2590924.546, 117
Trd, 2590924.679, 111
Trd, 2590925.196, 149
Trd, 2590925.379, 148
Trd, 2590926.463, 141
Trd, 2590926.713, 140
Trd, 2590926.879, 128
Trd, 2590926.979, 126
Trd, 2590927.013, 141
Trd, 2590927.129, 142
Trd, 2590927.146, 125
Trd, 2590927.463, 136
Trd, 2590927.613, 150
Trd, 2590927.646, 135
Trd, 2590928.463, 138
Trd, 2590928.546, 150
Trd, 2590929.813, 150
Trd, 2590930.063, 150
Trd, 2590931.929, 150
Trd, 2590932.779, 150
Trd, 2590932.796, 150
Trd, 2590932.913, 149
Trd, 2590933.129, 134
Trd, 2590933.629, 103
Trd, 2590933.796, 102
Trd, 2590933.879, 109
Trd, 2590933.929, 143
Trd, 2590934.263, 108
Trd, 2590934.613, 121
Trd, 2590934.796, 134
Trd, 2590934.863, 136
Trd, 2590935.613, 125
Trd, 2590936.796, 124
Trd, 2590936.863, 124
Trd, 2590937.146, 125
Trd, 2590937.863, 150
Trd, 2590938.546, 150
Trd, 2590938.646, 150
Trd, 2590938.996, 150
Trd, 2590939.113, 150
Trd, 2590939.829, 149
Trd, 2590940.279, 149
Trd, 2590940.429, 150
Trd, 2590941.129, 149
Trd, 2590941.279, 150
Trd, 2590941.729, 150
Trd, 2590941.763, 149
Trd, 2590941.963, 146
Trd, 2590942.446, 150
Trd, 2590942.546, 150
Trd, 2590942.946, 149
Trd, 2590943.896, 136
Trd, 2590944.363, 150
Trd, 2590944.629, 150
Trd, 2590945.196, 123
Trd, 2590946.363, 125
