B00, 100
B00, Trade, 2590957.729, 150, B00, S00, 1
B00, Trade, 2591967.563, 150, S13, B00, 1
B00, Trade, 2591985.946, 133, B00, S04, 1
B00, Trade, 2591994.329, 136, B00, S21, 1
B01, 100
B01, Trade, 2590940.496, 115, B01, S04, 1
B01, Trade, 2590952.979, 150, B01, S11, 1
B01, Trade, 2590957.796, 150, B01, S17, 1
B01, Trade, 2590971.196, 106, B01, S09, 1
B01, Trade, 2590978.029, 103, S02, B01, 1
B01, Trade, 2590983.096, 150, B01, S12, 1
B01, Trade, 2590999.929, 150, B01, S09, 1
B01, Trade, 2591007.063, 150, B01, S14, 1
B01, Trade, 2591020.696, 150, B01, S23, 1
B01, Trade, 2591027.196, 138, B01, S04, 1
B01, Trade, 2591043.779, 118, B01, S18, 1
B01, Trade, 2591047.713, 128, B01, S14, 1
B01, Trade, 2591054.313, 100, S27, B01, 1
B01, Trade, 2591076.163, 121, B01, S29, 1
B01, Trade, 2591081.413, 150, B01, S09, 1
B01, Trade, 2591094.596, 150, B01, S06, 1
B01, Trade, 2591107.746, 103, B01, S11, 1
B01, Trade, 2591116.329, 144, B01, S00, 1
B01, Trade, 2591128.863, 150, B01, S21, 1
B01, Trade, 2591150.146, 100, S13, B01, 1
B01, Trade, 2591157.063, 150, B01, S09, 1
B01, Trade, 2591162.229, 150, B01, S22, 1
B01, Trade, 2591181.446, 150, B01, S05, 1
B01, Trade, 2591198.679, 103, B01, S24, 1
B01, Trade, 2591207.329, 150, B01, S15, 1
B01, Trade, 2591222.646, 148, B01, S24, 1
B01, Trade, 2591232.163, 103, B01, S07, 1
B01, Trade, 2591239.763, 123, S29, B01, 1
B01, Trade, 2591250.613, 124, B01, S23, 1
B01, Trade, 2591262.213, 136, B01, S08, 1
B01, Trade, 2591275.613, 150, B01, S09, 1
B01, Trade, 2591280.429, 150, B01, S20, 1
B01, Trade, 2591290.946, 150, B01, S04, 1
B01, Trade, 2591296.246, 150, B01, S12, 1
B01, Trade, 2591306.796, 117, B01, S00, 1
B01, Trade, 2591316.646, 136, B01, S00, 1
B01, Trade, 2591325.729, 150, B01, S20, 1
B01, Trade, 2591333.196, 127, B01, S20, 1
B01, Trade, 2591352.179, 145, B01, S20, 1
B01, Trade, 2591362.796, 150, B01, S03, 1
B01, Trade, 2591364.746, 150, B01, S17, 1
B01, Trade, 2591378.929, 101, B01, S24, 1
B01, Trade, 2591393.146, 111, S25, B01, 1
B01, Trade, 2591401.913, 150, B01, S28, 1
B01, Trade, 2591405.329, 150, B01, S12, 1
B01, Trade, 2591415.229, 120, S10, B01, 1
B01, Trade, 2591428.763, 150, B01, S09, 1
B01, Trade, 2591440.913, 127, B01, S28, 1
B01, Trade, 2591454.629, 150, B01, S14, 1
B01, Trade, 2591456.513, 150, B01, S24, 1
B01, Trade, 2591469.896, 136, B01, S18, 1
B01, Trade, 2591479.946, 150, B01, S20, 1
B01, Trade, 2591492.313, 150, B01, S20, 1
B01, Trade, 2591502.479, 150, B01, S11, 1
B01, Trade, 2591504.663, 148, B01, S04, 1
B01, Trade, 2591518.813, 141, B01, S29, 1
B01, Trade, 2591524.679, 104, B01, S11, 1
B01, Trade, 2591538.113, 150, B01, S23, 1
B01, Trade, 2591547.779, 148, B01, S24, 1
B01, Trade, 2591554.529, 122, B01, S06, 1
B01, Trade, 2591578.613, 137, B01, S14, 1
B01, Trade, 2591589.213, 150, B01, S27, 1
B01, Trade, 2591602.246, 101, B01, S26, 1
B01, Trade, 2591617.163, 150, B01, S23, 1
B01, Trade, 2591621.346, 150, B01, S19, 1
B01, Trade, 2591641.779, 150, B01, S01, 1
B01, Trade, 2591651.713, 150, B01, S16, 1
B01, Trade, 2591656.479, 135, B01, S14, 1
B01, Trade, 2591669.446, 120, B01, S11, 1
B01, Trade, 2591677.096, 150, B01, S20, 1
B01, Trade, 2591693.979, 102, B01, S15, 1
B01, Trade, 2591698.063, 101, B01, S18, 1
B01, Trade, 2591708.529, 150, B01, S07, 1
B01, Trade, 2591718.646, 107, B01, S05, 1
B01, Trade, 2591727.546, 102, B01, S09, 1
B01, Trade, 2591738.429, 123, B01, S11, 1
B01, Trade, 2591748.346, 150, B01, S11, 1
B01, Trade, 2591762.963, 111, B01, S07, 1
B01, Trade, 2591768.963, 100, S09, B01, 1
B01, Trade, 2591778.896, 150, B01, S09, 1
B01, Trade, 2591787.196, 138, B01, S12, 1
B01, Trade, 2591795.579, 150, B01, S29, 1
B01, Trade, 2591811.263, 112, B01, S15, 1
B01, Trade, 2591823.129, 102, B01, S11, 1
B01, Trade, 2591835.463, 150, B01, S04, 1
B01, Trade, 2591850.629, 150, B01, S04, 1
B01, Trade, 2591862.696, 150, B01, S29, 1
B01, Trade, 2591870.479, 150, B01, S27, 1
B01, Trade, 2591881.379, 121, B01, S16, 1
B01, Trade, 2591888.163, 102, B01, S11, 1
B01, Trade, 2591899.813, 150, B01, S14, 1
B01, Trade, 2591910.929, 148, B01, S26, 1
B01, Trade, 2591923.396, 116, B01, S26, 1
B01, Trade, 2591933.629, 150, B01, S14, 1
B01, Trade, 2591935.596, 144, S02, B01, 1
B01, Trade, 2591951.513, 150, B01, S11, 1
B01, Trade, 2591961.063, 150, B01, S01, 1
B01, Trade, 2591965.829, 126, B01, S27, 1
B01, Trade, 2591978.779, 106, B01, S23, 1
B01, Trade, 2591993.246, 137, B01, S00, 1
B02, 100
B02, Trade, 2590979.329, 148, B02, S06, 1
B02, Trade, 2590989.963, 103, S26, B02, 1
B02, Trade, 2590997.596, 135, S12, B02, 1
B02, Trade, 2591006.513, 149, B02, S23, 1
B02, Trade, 2591017.313, 150, B02, S28, 1
B02, Trade, 2591022.463, 148, S08, B02, 1
B02, Trade, 2591033.629, 145, S22, B02, 1
B02, Trade, 2591042.479, 106, S12, B02, 1
B02, Trade, 2591054.729, 100, S08, B02, 1
B02, Trade, 2591069.763, 118, S13, B02, 1
B02, Trade, 2591078.079, 100, S24, B02, 1
B02, Trade, 2591089.613, 148, S13, B02, 1
B02, Trade, 2591099.263, 149, B02, S27, 1
B02, Trade, 2591109.896, 104, S25, B02, 1
B02, Trade, 2591116.779, 150, S19, B02, 1
B02, Trade, 2591128.846, 150, B02, S26, 1
B02, Trade, 2591134.996, 149, S16, B02, 1
B02, Trade, 2591152.213, 108, S16, B02, 1
B02, Trade, 2591162.163, 150, B02, S02, 1
B02, Trade, 2591171.846, 150, B02, S27, 1
B02, Trade, 2591174.796, 150, S13, B02, 1
B02, Trade, 2591187.546, 150, B02, S11, 1
B02, Trade, 2591197.446, 105, S05, B02, 1
B02, Trade, 2591206.213, 150, B02, S28, 1
B02, Trade, 2591221.913, 149, B02, S05, 1
B02, Trade, 2591225.329, 150, B02, S10, 1
B02, Trade, 2591236.213, 150, B02, S11, 1
B02, Trade, 2591245.763, 138, S02, B02, 1
B02, Trade, 2591252.646, 149, S03, B02, 1
B02, Trade, 2591273.546, 107, S20, B02, 1
B02, Trade, 2591282.279, 148, B02, S25, 1
B02, Trade, 2591285.263, 129, S02, B02, 1
B02, Trade, 2591300.963, 150, B02, S09, 1
B02, Trade, 2591303.296, 100, S16, B02, 1
B02, Trade, 2591320.363, 138, S22, B02, 1
B02, Trade, 2591326.313, 150, B02, S11, 1
B02, Trade, 2591339.029, 102, S18, B02, 1
B02, Trade, 2591344.713, 109, S12, B02, 1
B02, Trade, 2591362.029, 150, B02, S01, 1
B02, Trade, 2591369.096, 150, B02, S25, 1
B02, Trade, 2591376.413, 104, S15, B02, 1
B02, Trade, 2591390.646, 101, S11, B02, 1
B02, Trade, 2591409.329, 149, B02, S17, 1
B02, Trade, 2591418.929, 149, B02, S21, 1
B02, Trade, 2591431.929, 140, S19, B02, 1
B02, Trade, 2591432.863, 138, S13, B02, 1
B02, Trade, 2591449.296, 150, B02, S26, 1
B02, Trade, 2591454.513, 150, B02, S07, 1
B02, Trade, 2591470.696, 150, B02, S05, 1
B02, Trade, 2591480.929, 146, B02, S07, 1
B02, Trade, 2591485.513, 148, B02, S10, 1
B02, Trade, 2591496.679, 150, B02, S17, 1
B02, Trade, 2591510.779, 146, B02, S07, 1
B02, Trade, 2591520.696, 138, S25, B02, 1
B02, Trade, 2591530.696, 100, S13, B02, 1
B02, Trade, 2591545.413, 150, B02, S05, 1
B02, Trade, 2591547.596, 150, B02, S00, 1
B02, Trade, 2591554.746, 123, S16, B02, 1
B02, Trade, 2591564.696, 150, B02, S05, 1
B02, Trade, 2591574.163, 124, S22, B02, 1
B02, Trade, 2591589.529, 149, B02, S09, 1
B02, Trade, 2591605.663, 150, B02, S11, 1
B02, Trade, 2591612.329, 150, B02, S10, 1
B02, Trade, 2591614.946, 146, B02, S26, 1
B02, Trade, 2591630.663, 141, S22, B02, 1
B02, Trade, 2591641.446, 122, S29, B02, 1
B02, Trade, 2591647.129, 150, B02, S23, 1
B02, Trade, 2591663.279, 150, B02, S15, 1
B02, Trade, 2591682.296, 148, S19, B02, 1
B02, Trade, 2591690.429, 110, S10, B02, 1
B02, Trade, 2591706.613, 150, B02, S09, 1
B02, Trade, 2591723.713, 150, B02, S27, 1
B02, Trade, 2591732.196, 150, B02, S24, 1
B02, Trade, 2591744.279, 149, B02, S05, 1
B02, Trade, 2591747.429, 150, B02, S00, 1
B02, Trade, 2591761.829, 125, S25, B02, 1
B02, Trade, 2591769.346, 100, S23, B02, 1
B02, Trade, 2591778.429, 150, B02, S28, 1
B02, Trade, 2591786.029, 150, B02, S22, 1
B02, Trade, 2591801.696, 149, B02, S29, 1
B02, Trade, 2591806.746, 116, S22, B02, 1
B02, Trade, 2591816.613, 104, S16, B02, 1
B02, Trade, 2591828.746, 128, S28, B02, 1
B02, Trade, 2591837.363, 100, S22, B02, 1
B02, Trade, 2591852.379, 150, S02, B02, 1
B02, Trade, 2591865.629, 146, B02, S29, 1
B02, Trade, 2591873.163, 149, B02, S17, 1
B02, Trade, 2591875.663, 101, S14, B02, 1
B02, Trade, 2591892.913, 106, S28, B02, 1
B02, Trade, 2591896.113, 150, B02, S29, 1
B02, Trade, 2591911.363, 149, S22, B02, 1
B02, Trade, 2591920.679, 101, S14, B02, 1
B02, Trade, 2591929.829, 101, S07, B02, 1
B02, Trade, 2591936.146, 145, S25, B02, 1
B02, Trade, 2591952.463, 149, B02, S16, 1
B02, Trade, 2591962.113, 150, B02, S10, 1
B02, Trade, 2591966.946, 150, B02, S18, 1
B02, Trade, 2591981.563, 101, S14, B02, 1
B02, Trade, 2591991.896, 150, B02, S10, 1
B02, Trade, 2591997.879, 134, S08, B02, 1
B03, 100
B03, Trade, 2590549.313, 102, S18, B03, 1
B03, Trade, 2590555.446, 100, S19, B03, 1
B03, Trade, 2590568.779, 129, B03, S29, 1
B03, Trade, 2590582.863, 134, B03, S24, 1
B03, Trade, 2590590.263, 137, B03, S04, 1
B03, Trade, 2590592.846, 142, S02, B03, 1
B03, Trade, 2590603.296, 101, S22, B03, 1
B03, Trade, 2590621.579, 100, S17, B03, 1
B03, Trade, 2590623.646, 141, B03, S00, 1
B03, Trade, 2590642.746, 121, S05, B03, 1
B03, Trade, 2590644.846, 100, S25, B03, 1
B03, Trade, 2590663.146, 109, S19, B03, 1
B03, Trade, 2590674.413, 101, S27, B03, 1
B03, Trade, 2590711.413, 100, S13, B03, 1
B03, Trade, 2590719.879, 126, B03, S27, 1
B03, Trade, 2590731.263, 135, B03, S03, 1
B03, Trade, 2590735.513, 135, B03, S19, 1
B03, Trade, 2590761.129, 119, S19, B03, 1
B03, Trade, 2590766.763, 100, S25, B03, 1
B03, Trade, 2590793.213, 106, B03, S15, 1
B03, Trade, 2590803.913, 100, S20, B03, 1
B03, Trade, 2590814.546, 129, S01, B03, 1
B03, Trade, 2590832.213, 119, B03, S00, 1
B03, Trade, 2590856.279, 101, S04, B03, 1
B03, Trade, 2590867.079, 100, S13, B03, 1
B03, Trade, 2590871.229, 105, S16, B03, 1
B03, Trade, 2590891.896, 116, B03, S24, 1
B03, Trade, 2590922.529, 114, S02, B03, 1
B03, Trade, 2590947.646, 137, B03, S26, 1
B03, Trade, 2590962.796, 100, S02, B03, 1
B03, Trade, 2590968.729, 127, S08, B03, 1
B03, Trade, 2590979.629, 110, S28, B03, 1
B03, Trade, 2591003.229, 143, B03, S23, 1
B03, Trade, 2591013.663, 140, B03, S01, 1
B03, Trade, 2591030.263, 100, S07, B03, 1
B03, Trade, 2591036.246, 132, B03, S05, 1
B03, Trade, 2591050.046, 140, B03, S10, 1
B03, Trade, 2591058.196, 107, S15, B03, 1
B03, Trade, 2591076.813, 115, S02, B03, 1
B03, Trade, 2591079.379, 110, B03, S20, 1
B03, Trade, 2591091.313, 116, B03, S29, 1
B03, Trade, 2591102.063, 132, S08, B03, 1
B03, Trade, 2591108.179, 106, S19, B03, 1
B03, Trade, 2591122.996, 126, B03, S12, 1
B03, Trade, 2591132.346, 148, S13, B03, 1
B03, Trade, 2591163.863, 130, B03, S04, 1
B03, Trade, 2591176.163, 140, B03, S23, 1
B03, Trade, 2591182.996, 149, B03, S27, 1
B03, Trade, 2591209.213, 144, S13, B03, 1
B03, Trade, 2591212.313, 143, S02, B03, 1
B03, Trade, 2591244.163, 130, B03, S18, 1
B03, Trade, 2591250.479, 127, S22, B03, 1
B03, Trade, 2591263.946, 103, S09, B03, 1
B03, Trade, 2591282.846, 148, S08, B03, 1
B03, Trade, 2591304.796, 102, S26, B03, 1
B03, Trade, 2591306.496, 121, B03, S11, 1
B03, Trade, 2591323.763, 145, B03, S05, 1
B03, Trade, 2591334.963, 106, B03, S22, 1
B03, Trade, 2591344.179, 125, S06, B03, 1
B03, Trade, 2591344.829, 111, S09, B03, 1
B03, Trade, 2591378.646, 101, S09, B03, 1
B03, Trade, 2591385.546, 104, S09, B03, 1
B03, Trade, 2591396.513, 113, B03, S14, 1
B03, Trade, 2591437.329, 115, B03, S17, 1
B03, Trade, 2591461.063, 148, B03, S27, 1
B03, Trade, 2591466.996, 137, S12, B03, 1
B03, Trade, 2591482.263, 144, B03, S24, 1
B03, Trade, 2591485.729, 102, S20, B03, 1
B03, Trade, 2591503.846, 147, B03, S07, 1
B03, Trade, 2591512.446, 134, B03, S23, 1
B03, Trade, 2591532.129, 100, S08, B03, 1
B03, Trade, 2591555.513, 113, B03, S09, 1
B03, Trade, 2591573.046, 143, S12, B03, 1
B03, Trade, 2591579.646, 147, B03, S28, 1
B03, Trade, 2591593.396, 142, B03, S20, 1
B03, Trade, 2591602.263, 101, B03, S24, 1
B03, Trade, 2591634.663, 142, S02, B03, 1
B03, Trade, 2591641.329, 107, S20, B03, 1
B03, Trade, 2591667.829, 134, S12, B03, 1
B03, Trade, 2591670.163, 136, S22, B03, 1
B03, Trade, 2591688.846, 108, S12, B03, 1
B03, Trade, 2591694.996, 100, S02, B03, 1
B03, Trade, 2591711.696, 112, S10, B03, 1
B03, Trade, 2591717.146, 114, S23, B03, 1
B03, Trade, 2591757.813, 104, B03, S24, 1
B03, Trade, 2591760.496, 122, S08, B03, 1
B03, Trade, 2591803.079, 146, B03, S07, 1
B03, Trade, 2591817.396, 101, S27, B03, 1
B03, Trade, 2591828.096, 105, S19, B03, 1
B03, Trade, 2591839.496, 103, S07, B03, 1
B03, Trade, 2591854.879, 137, B03, S26, 1
B03, Trade, 2591861.079, 101, S26, B03, 1
B03, Trade, 2591885.996, 100, S16, B03, 1
B03, Trade, 2591893.879, 120, B03, S23, 1
B03, Trade, 2591906.529, 120, S15, B03, 1
B03, Trade, 2591915.879, 108, B03, S09, 1
B03, Trade, 2591926.463, 122, S16, B03, 1
B03, Trade, 2591944.079, 147, S02, B03, 1
B03, Trade, 2591968.363, 104, S09, B03, 1
B03, Trade, 2591993.163, 149, S02, B03, 1
B04, 100
B04, Trade, 2590983.513, 143, B04, S17, 1
B04, Trade, 2590994.929, 137, B04, S14, 1
B04, Trade, 2591007.613, 146, B04, S09, 1
B04, Trade, 2591013.396, 145, B04, S15, 1
B04, Trade, 2591025.713, 144, S13, B04, 1
B04, Trade, 2591034.296, 146, S21, B04, 1
B04, Trade, 2591046.963, 132, B04, S05, 1
B04, Trade, 2591060.829, 150, B04, S29, 1
B04, Trade, 2591066.446, 108, S09, B04, 1
B04, Trade, 2591073.413, 130, S08, B04, 1
B04, Trade, 2591091.863, 116, S02, B04, 1
B04, Trade, 2591100.263, 149, S16, B04, 1
B04, Trade, 2591107.163, 102, S00, B04, 1
B04, Trade, 2591116.846, 144, B04, S14, 1
B04, Trade, 2591130.563, 149, B04, S29, 1
B04, Trade, 2591137.563, 107, S14, B04, 1
B04, Trade, 2591148.713, 119, S19, B04, 1
B04, Trade, 2591159.079, 150, B04, S24, 1
B04, Trade, 2591166.879, 150, B04, S09, 1
B04, Trade, 2591178.063, 100, S11, B04, 1
B04, Trade, 2591187.929, 148, B04, S26, 1
B04, Trade, 2591194.746, 101, S24, B04, 1
B04, Trade, 2591209.813, 145, S25, B04, 1
B04, Trade, 2591227.563, 142, B04, S05, 1
B04, Trade, 2591232.179, 108, S22, B04, 1
B04, Trade, 2591237.646, 146, B04, S00, 1
B04, Trade, 2591243.213, 150, B04, S26, 1
B04, Trade, 2591259.796, 142, S02, B04, 1
B04, Trade, 2591270.413, 100, S04, B04, 1
B04, Trade, 2591280.496, 150, B04, S27, 1
B04, Trade, 2591288.213, 100, S08, B04, 1
B04, Trade, 2591297.963, 146, B04, S06, 1
B04, Trade, 2591305.329, 146, B04, S06, 1
B04, Trade, 2591320.979, 142, S03, B04, 1
B04, Trade, 2591329.879, 146, B04, S03, 1
B04, Trade, 2591337.646, 137, S22, B04, 1
B04, Trade, 2591350.429, 147, B04, S04, 1
B04, Trade, 2591358.813, 110, S16, B04, 1
B04, Trade, 2591366.496, 150, B04, S07, 1
B04, Trade, 2591383.263, 141, S12, B04, 1
B04, Trade, 2591398.163, 150, B04, S18, 1
B04, Trade, 2591412.596, 137, B04, S28, 1
B04, Trade, 2591420.596, 145, S19, B04, 1
B04, Trade, 2591423.813, 135, S08, B04, 1
B04, Trade, 2591443.979, 149, B04, S07, 1
B04, Trade, 2591448.329, 101, S15, B04, 1
B04, Trade, 2591461.413, 147, S28, B04, 1
B04, Trade, 2591468.463, 147, S16, B04, 1
B04, Trade, 2591482.813, 138, B04, S06, 1
B04, Trade, 2591490.679, 150, S19, B04, 1
B04, Trade, 2591503.563, 148, B04, S27, 1
B04, Trade, 2591506.779, 148, B04, S24, 1
B04, Trade, 2591516.446, 149, S19, B04, 1
B04, Trade, 2591529.863, 101, S20, B04, 1
B04, Trade, 2591538.996, 131, B04, S13, 1
B04, Trade, 2591549.413, 149, B04, S15, 1
B04, Trade, 2591558.396, 105, S00, B04, 1
B04, Trade, 2591572.779, 134, B04, S03, 1
B04, Trade, 2591579.329, 150, B04, S10, 1
B04, Trade, 2591592.663, 144, S13, B04, 1
B04, Trade, 2591605.396, 150, B04, S17, 1
B04, Trade, 2591611.463, 150, B04, S00, 1
B04, Trade, 2591621.196, 150, B04, S06, 1
B04, Trade, 2591624.879, 146, S08, B04, 1
B04, Trade, 2591644.096, 137, S28, B04, 1
B04, Trade, 2591648.813, 140, B04, S07, 1
B04, Trade, 2591660.329, 148, B04, S04, 1
B04, Trade, 2591668.379, 134, S08, B04, 1
B04, Trade, 2591682.146, 148, S02, B04, 1
B04, Trade, 2591685.329, 147, B04, S00, 1
B04, Trade, 2591707.079, 145, B04, S04, 1
B04, Trade, 2591711.079, 145, S25, B04, 1
B04, Trade, 2591714.446, 145, B04, S28, 1
B04, Trade, 2591725.446, 129, S16, B04, 1
B04, Trade, 2591740.096, 136, B04, S24, 1
B04, Trade, 2591745.429, 149, B04, S23, 1
B04, Trade, 2591765.729, 138, B04, S29, 1
B04, Trade, 2591780.913, 150, S12, B04, 1
B04, Trade, 2591781.996, 146, S08, B04, 1
B04, Trade, 2591789.363, 100, S20, B04, 1
B04, Trade, 2591802.463, 147, B04, S03, 1
B04, Trade, 2591804.196, 143, B04, S23, 1
B04, Trade, 2591818.196, 133, S06, B04, 1
B04, Trade, 2591825.979, 102, S04, B04, 1
B04, Trade, 2591834.129, 143, B04, S10, 1
B04, Trade, 2591853.079, 138, B04, S15, 1
B04, Trade, 2591856.863, 133, S22, B04, 1
B04, Trade, 2591868.379, 138, S22, B04, 1
B04, Trade, 2591880.013, 143, B04, S17, 1
B04, Trade, 2591891.379, 107, S26, B04, 1
B04, Trade, 2591902.946, 150, B04, S08, 1
B04, Trade, 2591914.796, 139, S16, B04, 1
B04, Trade, 2591924.213, 150, B04, S02, 1
B04, Trade, 2591934.379, 147, B04, S07, 1
B04, Trade, 2591940.463, 150, S22, B04, 1
B04, Trade, 2591946.696, 149, S19, B04, 1
B04, Trade, 2591962.929, 127, S19, B04, 1
B04, Trade, 2591974.113, 149, B04, S29, 1
B04, Trade, 2591974.763, 147, B04, S20, 1
B04, Trade, 2591992.013, 145, B04, S17, 1
B05, 100
B05, Trade, 2590929.679, 150, B05, S26, 1
B05, Trade, 2590938.013, 150, B05, S18, 1
B05, Trade, 2590940.829, 138, B05, S21, 1
B05, Trade, 2590951.379, 150, B05, S20, 1
B05, Trade, 2590967.563, 111, B05, S15, 1
B05, Trade, 2590980.413, 150, B05, S20, 1
B05, Trade, 2590983.196, 150, B05, S16, 1
B05, Trade, 2590992.846, 150, B05, S26, 1
B05, Trade, 2591009.329, 118, B05, S17, 1
B05, Trade, 2591020.313, 150, B05, S06, 1
B05, Trade, 2591032.629, 139, B05, S14, 1
B05, Trade, 2591051.096, 131, B05, S17, 1
B05, Trade, 2591054.679, 100, S12, B05, 1
B05, Trade, 2591068.863, 112, B05, S15, 1
B05, Trade, 2591075.013, 122, B05, S17, 1
B05, Trade, 2591086.896, 135, B05, S22, 1
B05, Trade, 2591095.929, 150, B05, S24, 1
B05, Trade, 2591104.313, 124, B05, S18, 1
B05, Trade, 2591117.313, 145, B05, S24, 1
B05, Trade, 2591124.929, 150, B05, S14, 1
B05, Trade, 2591137.496, 103, B05, S17, 1
B05, Trade, 2591153.529, 150, B05, S18, 1
B05, Trade, 2591158.429, 150, B05, S10, 1
B05, Trade, 2591166.746, 150, B05, S23, 1
B05, Trade, 2591174.129, 150, B05, S04, 1
B05, Trade, 2591185.629, 150, B05, S04, 1
B05, Trade, 2591195.479, 101, B05, S25, 1
B05, Trade, 2591209.946, 132, B05, S21, 1
B05, Trade, 2591221.413, 150, B05, S14, 1
B05, Trade, 2591225.379, 150, B05, S09, 1
B05, Trade, 2591236.263, 150, B05, S12, 1
B05, Trade, 2591254.729, 150, B05, S27, 1
B05, Trade, 2591277.613, 150, B05, S00, 1
B05, Trade, 2591281.829, 150, B05, S17, 1
B05, Trade, 2591285.413, 122, B05, S11, 1
