t=,0, id=,B00, PRDE,actvstrat=,-0.922831, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.309616, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.995096, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.018876, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,0.712795, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.566474, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.731530, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.346667, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.980400, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.273336, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.349384, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.545413, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.285954, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,-0.625464, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.964565, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.471962, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.765550, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.124798, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.411531, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.362673, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.415937, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.119631, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,-0.207833, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,0.548403, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.998843, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.846234, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.017376, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.568113, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.089464, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,0.518387, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.361973, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.422845, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,-0.879868, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.022186, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,0.341796, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.855278, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.780122, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.895540, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.393378, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.955847, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.683597, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,-0.731366, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.081991, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.955426, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,-0.584607, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,0.758917, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.290189, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.755103, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.015341, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.448957, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.313968, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.019887, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,0.487300, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.660182, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.437265, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,0.877194, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.925099, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.117424, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,0.989347, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.710196, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.922831, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.361973, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.922831, actvprof=,2.177768, id=,B01, PRADE,actvstrat=,0.309616, actvprof=,1.420271, id=,B02, PRADE,actvstrat=,0.995096, actvprof=,0.854440, id=,B03, PRDE,actvstrat=,0.018876, actvprof=,1.338883, id=,B04, PRADE,actvstrat=,0.712795, actvprof=,1.670548, id=,B05, PRDE,actvstrat=,-0.566474, actvprof=,1.381938, id=,B06, PRDE,actvstrat=,0.731530, actvprof=,1.604993, id=,B07, PRDE,actvstrat=,-0.346667, actvprof=,1.213605, id=,B08, PRADE,actvstrat=,0.980400, actvprof=,1.000273, id=,B09, PRADE,actvstrat=,0.273336, actvprof=,1.416105, id=,B10, PRDE,actvstrat=,0.349384, actvprof=,1.566659, id=,B11, PRDE,actvstrat=,-0.545413, actvprof=,1.312216, id=,B12, PRDE,actvstrat=,0.285954, actvprof=,1.521382, id=,B13, PRADE,actvstrat=,-0.625464, actvprof=,1.326105, id=,B14, PRADE,actvstrat=,-0.964565, actvprof=,2.088046, id=,B15, PRDE,actvstrat=,-0.471962, actvprof=,1.336105, id=,B16, PRADE,actvstrat=,0.765550, actvprof=,1.501937, id=,B17, PRDE,actvstrat=,0.124798, actvprof=,1.464715, id=,B18, PRDE,actvstrat=,-0.411531, actvprof=,1.341660, id=,B19, PRADE,actvstrat=,-0.362673, actvprof=,1.370549, id=,B20, PRADE,actvstrat=,-0.415937, actvprof=,1.204161, id=,B21, PRDE,actvstrat=,-0.119631, actvprof=,1.530826, id=,B22, PRADE,actvstrat=,-0.207833, actvprof=,1.301938, id=,B23, PRADE,actvstrat=,0.548403, actvprof=,1.574715, id=,B24, PRADE,actvstrat=,0.998843, actvprof=,0.945551, id=,B25, PRADE,actvstrat=,-0.846234, actvprof=,1.833880, id=,B26, PRDE,actvstrat=,-0.017376, actvprof=,1.409716, id=,B27, PRDE,actvstrat=,-0.568113, actvprof=,1.396382, id=,B28, PRDE,actvstrat=,-0.089464, actvprof=,1.335549, id=,B29, PRADE,actvstrat=,0.518387, actvprof=,1.534437, id=,S00, PRADE,actvstrat=,0.361973, actvprof=,2.574433, id=,S01, PRDE,actvstrat=,0.422845, actvprof=,2.638599, id=,S02, PRADE,actvstrat=,-0.879868, actvprof=,1.577215, id=,S03, PRDE,actvstrat=,-0.022186, actvprof=,2.277767, id=,S04, PRADE,actvstrat=,0.341796, actvprof=,2.496933, id=,S05, PRDE,actvstrat=,-0.855278, actvprof=,1.366105, id=,S06, PRADE,actvstrat=,-0.780122, actvprof=,1.787770, id=,S07, PRADE,actvstrat=,-0.895540, actvprof=,1.632492, id=,S08, PRDE,actvstrat=,0.393378, actvprof=,2.629710, id=,S09, PRDE,actvstrat=,0.955847, actvprof=,2.486933, id=,S10, PRDE,actvstrat=,-0.683597, actvprof=,1.673048, id=,S11, PRADE,actvstrat=,-0.731366, actvprof=,1.610270, id=,S12, PRDE,actvstrat=,0.081991, actvprof=,2.477211, id=,S13, PRDE,actvstrat=,0.955426, actvprof=,2.489155, id=,S14, PRADE,actvstrat=,-0.584607, actvprof=,1.723325, id=,S15, PRADE,actvstrat=,0.758917, actvprof=,2.834709, id=,S16, PRDE,actvstrat=,0.290189, actvprof=,2.689432, id=,S17, PRDE,actvstrat=,-0.755103, actvprof=,1.423049, id=,S18, PRADE,actvstrat=,-0.015341, actvprof=,2.260545, id=,S19, PRDE,actvstrat=,-0.448957, actvprof=,1.899436, id=,S20, PRDE,actvstrat=,0.313968, actvprof=,2.571377, id=,S21, PRDE,actvstrat=,0.019887, actvprof=,2.376378, id=,S22, PRADE,actvstrat=,0.487300, actvprof=,2.671932, id=,S23, PRADE,actvstrat=,0.660182, actvprof=,2.733876, id=,S24, PRDE,actvstrat=,-0.437265, actvprof=,1.608326, id=,S25, PRADE,actvstrat=,0.877194, actvprof=,2.637210, id=,S26, PRADE,actvstrat=,0.925099, actvprof=,2.549710, id=,S27, PRADE,actvstrat=,0.117424, actvprof=,2.405267, id=,S28, PRADE,actvstrat=,0.989347, actvprof=,2.473877, id=,S29, PRDE,actvstrat=,-0.710196, actvprof=,1.642492, best_B_id=,B00, best_B_prof=,2.177768, best_B_strat=,-0.922831, best_S_id=,S15, best_S_prof=,2.834709, best_S_strat=,0.758917, 
t=,7200, id=,B00, PRDE,actvstrat=,0.337739, actvprof=,0.000000, id=,B01, PRADE,actvstrat=,0.878346, actvprof=,0.000000, id=,B02, PRADE,actvstrat=,0.759511, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.644033, actvprof=,0.000000, id=,B04, PRADE,actvstrat=,-0.924681, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.599076, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.652663, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.378983, actvprof=,0.000000, id=,B08, PRADE,actvstrat=,0.698135, actvprof=,0.000000, id=,B09, PRADE,actvstrat=,0.377149, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.899331, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.917582, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.325324, actvprof=,0.000000, id=,B13, PRADE,actvstrat=,0.408113, actvprof=,0.000000, id=,B14, PRADE,actvstrat=,-0.678335, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.168363, actvprof=,0.000000, id=,B16, PRADE,actvstrat=,0.687784, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.869507, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.615969, actvprof=,0.000000, id=,B19, PRADE,actvstrat=,-0.319787, actvprof=,0.000000, id=,B20, PRADE,actvstrat=,-0.645115, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.191031, actvprof=,0.000000, id=,B22, PRADE,actvstrat=,0.316268, actvprof=,0.000000, id=,B23, PRADE,actvstrat=,-0.494624, actvprof=,0.000000, id=,B24, PRADE,actvstrat=,0.238691, actvprof=,0.000000, id=,B25, PRADE,actvstrat=,-0.284279, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.870145, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.782394, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.673945, actvprof=,0.000000, id=,B29, PRADE,actvstrat=,-0.985470, actvprof=,0.000000, id=,S00, PRADE,actvstrat=,0.787661, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.428327, actvprof=,0.000000, id=,S02, PRADE,actvstrat=,-0.907443, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.898885, actvprof=,0.000000, id=,S04, PRADE,actvstrat=,-0.575884, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.830639, actvprof=,0.000000, id=,S06, PRADE,actvstrat=,-0.614999, actvprof=,0.000000, id=,S07, PRADE,actvstrat=,-0.986046, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.497422, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.541420, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.787394, actvprof=,0.000000, id=,S11, PRADE,actvstrat=,0.181434, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.734522, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.474824, actvprof=,0.000000, id=,S14, PRADE,actvstrat=,0.381365, actvprof=,0.000000, id=,S15, PRADE,actvstrat=,-0.839494, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.807079, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.085515, actvprof=,0.000000, id=,S18, PRADE,actvstrat=,-0.763309, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.740489, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.912229, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.633353, actvprof=,0.000000, id=,S22, PRADE,actvstrat=,-0.838399, actvprof=,0.000000, id=,S23, PRADE,actvstrat=,0.968489, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.733474, actvprof=,0.000000, id=,S25, PRADE,actvstrat=,-0.448634, actvprof=,0.000000, id=,S26, PRADE,actvstrat=,0.713582, actvprof=,0.000000, id=,S27, PRADE,actvstrat=,0.881641, actvprof=,0.000000, id=,S28, PRADE,actvstrat=,-0.565183, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.400604, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.337739, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.787661, 
t=,10800, id=,B00, PRDE,actvstrat=,0.337739, actvprof=,0.994727, id=,B01, PRADE,actvstrat=,0.878346, actvprof=,0.941115, id=,B02, PRADE,actvstrat=,0.759511, actvprof=,1.120561, id=,B03, PRDE,actvstrat=,0.644033, actvprof=,1.027227, id=,B04, PRADE,actvstrat=,-0.924681, actvprof=,1.656119, id=,B05, PRDE,actvstrat=,0.599076, actvprof=,1.123894, id=,B06, PRDE,actvstrat=,0.652663, actvprof=,1.059172, id=,B07, PRDE,actvstrat=,-0.378983, actvprof=,0.725559, id=,B08, PRADE,actvstrat=,0.698135, actvprof=,1.081672, id=,B09, PRADE,actvstrat=,0.377149, actvprof=,0.931949, id=,B10, PRDE,actvstrat=,0.899331, actvprof=,0.932782, id=,B11, PRDE,actvstrat=,0.917582, actvprof=,0.820282, id=,B12, PRDE,actvstrat=,-0.325324, actvprof=,0.716670, id=,B13, PRADE,actvstrat=,0.408113, actvprof=,1.079449, id=,B14, PRADE,actvstrat=,-0.678335, actvprof=,0.796115, id=,B15, PRDE,actvstrat=,0.168363, actvprof=,0.915838, id=,B16, PRADE,actvstrat=,0.687784, actvprof=,1.127505, id=,B17, PRDE,actvstrat=,-0.869507, actvprof=,1.492785, id=,B18, PRDE,actvstrat=,0.615969, actvprof=,1.037783, id=,B19, PRADE,actvstrat=,-0.319787, actvprof=,0.705003, id=,B20, PRADE,actvstrat=,-0.645115, actvprof=,0.880560, id=,B21, PRDE,actvstrat=,-0.191031, actvprof=,0.640836, id=,B22, PRADE,actvstrat=,0.316268, actvprof=,0.953616, id=,B23, PRADE,actvstrat=,-0.494624, actvprof=,0.766670, id=,B24, PRADE,actvstrat=,0.238691, actvprof=,0.941393, id=,B25, PRADE,actvstrat=,-0.284279, actvprof=,0.736670, id=,B26, PRDE,actvstrat=,0.870145, actvprof=,0.943893, id=,B27, PRDE,actvstrat=,0.782394, actvprof=,1.125005, id=,B28, PRDE,actvstrat=,0.673945, actvprof=,1.095283, id=,B29, PRADE,actvstrat=,-0.985470, actvprof=,1.165839, id=,S00, PRADE,actvstrat=,0.787661, actvprof=,3.382793, id=,S01, PRDE,actvstrat=,0.428327, actvprof=,3.225293, id=,S02, PRADE,actvstrat=,-0.907443, actvprof=,1.094172, id=,S03, PRDE,actvstrat=,-0.898885, actvprof=,1.144172, id=,S04, PRADE,actvstrat=,-0.575884, actvprof=,2.301122, id=,S05, PRDE,actvstrat=,0.830639, actvprof=,3.406127, id=,S06, PRADE,actvstrat=,-0.614999, actvprof=,2.142232, id=,S07, PRADE,actvstrat=,-0.986046, actvprof=,2.654179, id=,S08, PRDE,actvstrat=,-0.497422, actvprof=,2.421400, id=,S09, PRDE,actvstrat=,0.541420, actvprof=,3.235848, id=,S10, PRDE,actvstrat=,0.787394, actvprof=,3.451405, id=,S11, PRADE,actvstrat=,0.181434, actvprof=,2.871958, id=,S12, PRDE,actvstrat=,-0.734522, actvprof=,2.000565, id=,S13, PRDE,actvstrat=,-0.474824, actvprof=,2.320844, id=,S14, PRADE,actvstrat=,0.381365, actvprof=,3.104737, id=,S15, PRADE,actvstrat=,-0.839494, actvprof=,1.410284, id=,S16, PRDE,actvstrat=,-0.807079, actvprof=,1.578341, id=,S17, PRDE,actvstrat=,0.085515, actvprof=,2.939180, id=,S18, PRADE,actvstrat=,-0.763309, actvprof=,1.806119, id=,S19, PRDE,actvstrat=,-0.740489, actvprof=,2.079732, id=,S20, PRDE,actvstrat=,0.912229, actvprof=,3.352793, id=,S21, PRDE,actvstrat=,0.633353, actvprof=,3.265293, id=,S22, PRADE,actvstrat=,-0.838399, actvprof=,1.293062, id=,S23, PRADE,actvstrat=,0.968489, actvprof=,3.171404, id=,S24, PRDE,actvstrat=,0.733474, actvprof=,3.359182, id=,S25, PRADE,actvstrat=,-0.448634, actvprof=,2.411122, id=,S26, PRADE,actvstrat=,0.713582, actvprof=,3.210015, id=,S27, PRADE,actvstrat=,0.881641, actvprof=,3.310293, id=,S28, PRADE,actvstrat=,-0.565183, actvprof=,2.238899, id=,S29, PRDE,actvstrat=,-0.400604, actvprof=,2.268066, best_B_id=,B04, best_B_prof=,1.656119, best_B_strat=,-0.924681, best_S_id=,S10, best_S_prof=,3.451405, best_S_strat=,0.787394, 
t=,14400, id=,B00, PRDE,actvstrat=,0.337739, actvprof=,1.023060, id=,B01, PRADE,actvstrat=,0.878346, actvprof=,0.936254, id=,B02, PRADE,actvstrat=,0.759511, actvprof=,1.076394, id=,B03, PRDE,actvstrat=,0.644033, actvprof=,1.035283, id=,B04, PRADE,actvstrat=,-0.924681, actvprof=,1.648063, id=,B05, PRDE,actvstrat=,0.599076, actvprof=,1.159866, id=,B06, PRDE,actvstrat=,0.652663, actvprof=,1.048060, id=,B07, PRDE,actvstrat=,-0.378983, actvprof=,0.687642, id=,B08, PRADE,actvstrat=,0.698135, actvprof=,1.070838, id=,B09, PRADE,actvstrat=,0.377149, actvprof=,0.966254, id=,B10, PRDE,actvstrat=,0.899331, actvprof=,0.933199, id=,B11, PRDE,actvstrat=,0.917582, actvprof=,0.849309, id=,B12, PRDE,actvstrat=,-0.325324, actvprof=,0.683892, id=,B13, PRADE,actvstrat=,0.408113, actvprof=,1.062644, id=,B14, PRADE,actvstrat=,-0.678335, actvprof=,0.830004, id=,B15, PRDE,actvstrat=,0.168363, actvprof=,0.893476, id=,B16, PRADE,actvstrat=,0.687784, actvprof=,1.085283, id=,B17, PRDE,actvstrat=,-0.869507, actvprof=,1.435007, id=,B18, PRDE,actvstrat=,0.615969, actvprof=,1.051533, id=,B19, PRADE,actvstrat=,-0.319787, actvprof=,0.665281, id=,B20, PRADE,actvstrat=,-0.645115, actvprof=,0.851393, id=,B21, PRDE,actvstrat=,-0.191031, actvprof=,0.728059, id=,B22, PRADE,actvstrat=,0.316268, actvprof=,0.961810, id=,B23, PRADE,actvstrat=,-0.494624, actvprof=,0.765698, id=,B24, PRADE,actvstrat=,0.238691, actvprof=,0.959727, id=,B25, PRADE,actvstrat=,-0.284279, actvprof=,0.743337, id=,B26, PRDE,actvstrat=,0.870145, actvprof=,0.916115, id=,B27, PRDE,actvstrat=,0.782394, actvprof=,1.072505, id=,B28, PRDE,actvstrat=,0.673945, actvprof=,1.078199, id=,B29, PRADE,actvstrat=,-0.985470, actvprof=,1.159589, id=,S00, PRADE,actvstrat=,0.787661, actvprof=,3.358210, id=,S01, PRDE,actvstrat=,0.428327, actvprof=,3.213904, id=,S02, PRADE,actvstrat=,-0.907443, actvprof=,1.234450, id=,S03, PRDE,actvstrat=,-0.898885, actvprof=,1.197089, id=,S04, PRADE,actvstrat=,-0.575884, actvprof=,2.273205, id=,S05, PRDE,actvstrat=,0.830639, actvprof=,3.397377, id=,S06, PRADE,actvstrat=,-0.614999, actvprof=,2.184316, id=,S07, PRADE,actvstrat=,-0.986046, actvprof=,2.738763, id=,S08, PRDE,actvstrat=,-0.497422, actvprof=,2.362372, id=,S09, PRDE,actvstrat=,0.541420, actvprof=,3.269598, id=,S10, PRDE,actvstrat=,0.787394, actvprof=,3.426266, id=,S11, PRADE,actvstrat=,0.181434, actvprof=,2.951819, id=,S12, PRDE,actvstrat=,-0.734522, actvprof=,1.932787, id=,S13, PRDE,actvstrat=,-0.474824, actvprof=,2.330705, id=,S14, PRADE,actvstrat=,0.381365, actvprof=,3.136959, id=,S15, PRADE,actvstrat=,-0.839494, actvprof=,1.366673, id=,S16, PRDE,actvstrat=,-0.807079, actvprof=,1.585980, id=,S17, PRDE,actvstrat=,0.085515, actvprof=,2.926819, id=,S18, PRADE,actvstrat=,-0.763309, actvprof=,1.769869, id=,S19, PRDE,actvstrat=,-0.740489, actvprof=,2.066954, id=,S20, PRDE,actvstrat=,0.912229, actvprof=,3.315571, id=,S21, PRDE,actvstrat=,0.633353, actvprof=,3.252654, id=,S22, PRADE,actvstrat=,-0.838399, actvprof=,1.355006, id=,S23, PRADE,actvstrat=,0.968489, actvprof=,3.191681, id=,S24, PRDE,actvstrat=,0.733474, actvprof=,3.327238, id=,S25, PRADE,actvstrat=,-0.448634, actvprof=,2.312927, id=,S26, PRADE,actvstrat=,0.713582, actvprof=,3.267376, id=,S27, PRADE,actvstrat=,0.881641, actvprof=,3.340988, id=,S28, PRADE,actvstrat=,-0.565183, actvprof=,2.244594, id=,S29, PRDE,actvstrat=,-0.400604, actvprof=,2.248899, best_B_id=,B04, best_B_prof=,1.648063, best_B_strat=,-0.924681, best_S_id=,S10, best_S_prof=,3.426266, best_S_strat=,0.787394, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.575781, actvprof=,1.100020, id=,B01, PRADE,actvstrat=,0.415243, actvprof=,1.276135, id=,B02, PRADE,actvstrat=,-0.541858, actvprof=,1.049186, id=,B03, PRDE,actvstrat=,0.218110, actvprof=,1.220300, id=,B04, PRADE,actvstrat=,0.649814, actvprof=,1.257801, id=,B05, PRDE,actvstrat=,-0.963517, actvprof=,1.715865, id=,B06, PRDE,actvstrat=,-0.962171, actvprof=,1.660864, id=,B07, PRDE,actvstrat=,0.990383, actvprof=,0.753903, id=,B08, PRADE,actvstrat=,-0.553951, actvprof=,0.817237, id=,B09, PRADE,actvstrat=,0.377149, actvprof=,1.370859, id=,B10, PRDE,actvstrat=,0.899331, actvprof=,0.992796, id=,B11, PRDE,actvstrat=,0.917582, actvprof=,1.003074, id=,B12, PRDE,actvstrat=,0.311178, actvprof=,1.231412, id=,B13, PRADE,actvstrat=,-0.981930, actvprof=,1.658920, id=,B14, PRADE,actvstrat=,-0.277243, actvprof=,0.965851, id=,B15, PRDE,actvstrat=,0.168363, actvprof=,1.121132, id=,B16, PRADE,actvstrat=,0.802403, actvprof=,1.286413, id=,B17, PRDE,actvstrat=,-0.869507, actvprof=,1.774755, id=,B18, PRDE,actvstrat=,-0.450958, actvprof=,1.056131, id=,B19, PRADE,actvstrat=,-0.804940, actvprof=,1.466138, id=,B20, PRADE,actvstrat=,0.295192, actvprof=,1.250301, id=,B21, PRDE,actvstrat=,0.364150, actvprof=,1.144188, id=,B22, PRADE,actvstrat=,0.212068, actvprof=,1.231689, id=,B23, PRADE,actvstrat=,0.548403, actvprof=,1.379748, id=,B24, PRADE,actvstrat=,-0.266323, actvprof=,0.956407, id=,B25, PRADE,actvstrat=,0.758279, actvprof=,1.278357, id=,B26, PRDE,actvstrat=,0.376568, actvprof=,1.241134, id=,B27, PRDE,actvstrat=,0.832903, actvprof=,1.178355, id=,B28, PRDE,actvstrat=,-0.308862, actvprof=,1.035853, id=,B29, PRADE,actvstrat=,0.431155, actvprof=,1.208911, id=,S00, PRADE,actvstrat=,-0.074464, actvprof=,2.429489, id=,S01, PRDE,actvstrat=,-0.802808, actvprof=,1.475861, id=,S02, PRADE,actvstrat=,0.854631, actvprof=,3.015334, id=,S03, PRDE,actvstrat=,-0.557535, actvprof=,1.903091, id=,S04, PRADE,actvstrat=,-0.575884, actvprof=,1.865035, id=,S05, PRDE,actvstrat=,0.830639, actvprof=,3.065057, id=,S06, PRADE,actvstrat=,0.757269, actvprof=,3.021445, id=,S07, PRADE,actvstrat=,-0.924498, actvprof=,1.618919, id=,S08, PRDE,actvstrat=,0.159632, actvprof=,2.734217, id=,S09, PRDE,actvstrat=,-0.271358, actvprof=,1.941980, id=,S10, PRDE,actvstrat=,-0.010162, actvprof=,2.510324, id=,S11, PRADE,actvstrat=,0.934974, actvprof=,3.064223, id=,S12, PRDE,actvstrat=,-0.286975, actvprof=,2.182263, id=,S13, PRDE,actvstrat=,-0.404314, actvprof=,2.048371, id=,S14, PRADE,actvstrat=,0.975692, actvprof=,2.951166, id=,S15, PRADE,actvstrat=,0.617052, actvprof=,2.992833, id=,S16, PRDE,actvstrat=,-0.634686, actvprof=,2.039204, id=,S17, PRDE,actvstrat=,0.844558, actvprof=,3.057001, id=,S18, PRADE,actvstrat=,0.580736, actvprof=,3.074779, id=,S19, PRDE,actvstrat=,-0.740489, actvprof=,1.723921, id=,S20, PRDE,actvstrat=,0.659843, actvprof=,3.039501, id=,S21, PRDE,actvstrat=,-0.953985, actvprof=,2.168651, id=,S22, PRADE,actvstrat=,-0.128596, actvprof=,2.573937, id=,S23, PRADE,actvstrat=,0.915741, actvprof=,2.966444, id=,S24, PRDE,actvstrat=,-0.207946, actvprof=,2.451712, id=,S25, PRADE,actvstrat=,0.720639, actvprof=,3.045056, id=,S26, PRADE,actvstrat=,0.174452, actvprof=,2.642827, id=,S27, PRADE,actvstrat=,-0.358009, actvprof=,2.063094, id=,S28, PRADE,actvstrat=,-0.067451, actvprof=,2.371988, id=,S29, PRDE,actvstrat=,-0.046153, actvprof=,2.488935, best_B_id=,B17, best_B_prof=,1.774755, best_B_strat=,-0.869507, best_S_id=,S18, best_S_prof=,3.074779, best_S_strat=,0.580736, 
